docname,from,to,pre,keyword,post,pattern
CPV_2015,276,276,consistent practices sustainable environmental framework light unequivocal correlation sustainable development,climate_change,cabo verde like small vulnerable countries hopes declarations expressions intent,climate
CPV_2015,292,292,countries hopes declarations expressions intent translate tangible commitments lead reduction,greenhouse-gas,emissions also provide balanced approach issues adaptation mitigation meanwhile new,climate
CPV_2015,342,342,making contributions respect cabo verde already established goal per cent,renewable_energy,way achieving international cooperation united nations monitoring time approximately per,climate
CPV_2015,354,354,achieving international cooperation united nations monitoring time approximately per cent,renewable_energy,grid believe exceed per cent 2020 much consternation serious cases,climate
CPV_2015,723,723,reducing injustice inequities eradicating poverty promoting human rights combating effects,climate_change,indeed believe united nations essential sustainable world living peace security,climate
CRI_2015,1266,1266,model sustainable development show paris end year reach landmark agreement,climate_change,climate_change constitutes serious threat human development costa rica firmly believes,climate
CRI_2015,1267,1267,sustainable development show paris end year reach landmark agreement climate_change,climate_change,constitutes serious threat human development costa rica firmly believes paris,climate
CRI_2015,1354,1354,voluntary initiative based recognition relationship enjoyment human rights impact consequences,climate_change,call states commit gap words deeds increases mistrust erodes multilateralism,climate
CUB_2015,202,202,parties rely money publicity growing increasingly detached distant aspirations peoples,climate_change,threatening existence human species states assume common differentiated responsibilities view,climate
CUB_2015,228,228,happened us waste natural human resources irrational unsustainable consumerism consequences,climate_change,particularly small island developing states additional tensions fragile economies happening,climate
CYP_2015,530,530,extremism forcible displacement people forced migration time new global threats,climate_change,environmental degradation also emerged years world leaders must demonstrate statesmanship,climate
CYP_2015,579,579,nations meetings aimed resolving number global challenges including united nations,climate_change,conference paris december special session world drug problem april 2016,climate
DEU_2015,768,768,sustainable development goals resolution just adopted equally ambitious goals combat,climate_change,hope adopt together conference parties paris december united nations provides,climate
DJI_2015,251,251,range major challenges poverty hunger persistent unemployment violent armed conflict,climate_change,recently last year saw health-care systems brotherly countries overwhelmed new,climate
DJI_2015,385,385,particular developing countries identify objectives areas industrialization structural transformation economies,climate_change,greatest challenge humankind faces also important one day terms development,climate
DJI_2015,403,403,day terms development threatens undermine life future generations many meetings,climate_change,lack progress achieved illustrate extent issue source controversy division true,climate
DJI_2015,457,457,hazards frequent destructive droughts floods republic djibouti despite marginal contribution,greenhouse,gas emissions contributing global efforts fight devastating scourge end recently,climate
DJI_2015,483,483,institute prestigious yale university developed relevant climate model illustrating scenarios,climate_change,impact region spirit proposed establish host djibouti regional environmental observatory,climate
DJI_2015,500,500,djibouti regional environmental observatory moreover country several years carried policy,renewable_energy,use stated goal excluding fossil fuels year 2020 together ethiopia,climate
DJI_2015,557,557,goals hope twenty-first session conference parties united nations framework convention,climate_change,held soon paris mark decisive turning point violent extremism product,climate
DMA_2015,36,36,planet decided done past must highlight challenges brought increasing concentration,greenhouse,gases atmosphere resulting changes global climate major threat planet disproportionate,climate
DMA_2015,232,232,dominica necessity factor constructions settlements measures provide resilience adaptation impact,climate_change,therefore expect replacing restoring damaged infrastructure expensive past extra cost,climate
DMA_2015,262,262,nationally identified priority areas address challenges challenges brought large extent,climate_change,factors contribute high debt burden small island developing states dominica,climate
DMA_2015,356,356,special natural-disaster-risk fund capitalized annex parties united nations framework convention,climate_change,major greenhouse-gas emitters voluntary contributions countries past decade impact climate_change,climate
DMA_2015,358,358,fund capitalized annex parties united nations framework convention climate_change major,greenhouse-gas,emitters voluntary contributions countries past decade impact climate_change wreaked havoc,climate
DMA_2015,366,366,climate_change major greenhouse-gas emitters voluntary contributions countries past decade impact,climate_change,wreaked havoc caribbean sids 2004 hurricane ivan category system wiped,climate
DMA_2015,425,425,per cent gross domestic products respectively caribbean receiving end impact,climate_change,decades therefore know experiences impact climate_change represents real present danger,climate
DMA_2015,431,431,caribbean receiving end impact climate_change decades therefore know experiences impact,climate_change,represents real present danger existence small island states like dominica,climate
DMA_2015,444,444,present danger existence small island states like dominica living effects,climate_change,even recently yesterday sister caribbean island country commonwealth bahamas impacted,climate
DMA_2015,476,476,move closer twenty-first session conference parties united nations framework convention,climate_change,cop21 later year trust states parties heeding warnings scientific community,climate
DMA_2015,491,491,states parties heeding warnings scientific community plea us experience impact,climate_change,daily basis preparing make serious commitments reducing global_warming crucial cop21,climate
DMA_2015,499,499,experience impact climate_change daily basis preparing make serious commitments reducing,global_warming,crucial cop21 put place system makes possible achievement not-more-than c,climate
DMA_2015,534,534,however commitments commendable reduce hopefully reverse trend increasing global mean,temperature,slow onset events climate_change continue severe impacts developing countries therefore,climate
DMA_2015,538,538,hopefully reverse trend increasing global mean temperature slow onset events,climate_change,continue severe impacts developing countries therefore call establishment cop21 new,climate
DMA_2015,555,555,call establishment cop21 new loss damage mechanism take account impact,climate_change,provide resources sids respond challenges recently concluded summit post-2015 development,climate
DMA_2015,621,621,seas food security water sanitation affordable reliable sustainable energy crime,climate_change,sustainable consumption production among others us individually collectively ensure realization,climate
DMA_2015,707,707,development help us meet urgent need mitigate adapt build resilience,climate_change,government commonwealth dominica proud opportunity serve chair steering committee responsible,climate
DMA_2015,761,761,spirit sids accelerated modalities action samoa pathway establishing earliest centres,renewable_energy,energy efficiency caribbean pacific also thank government sweden support development,climate
DMA_2015,1409,1409,poverty yet much needs done placed planet peril existential threat,climate_change,rise terrorism radicalization throughout world especially iraq syria attack peace,climate
DNK_2015,106,106,extremism spreading human rights violated planet stress due scarce resources,climate_change,side coin world complex always simple solutions never need engage,climate
DNK_2015,626,626,final major challenge united nations implementing development agenda effectively addressing,climate_change,weekend privilege honour co-chairing sustainable development summit adopted new 2030,climate
DNK_2015,688,688,engaging actors serious delivering development agenda particularly true comes addressing,climate_change,give small example denmark established climate investment fund promote private,climate
DOM_2015,155,155,time industrialized nations finally taken decisive resolute step forward combat,climate_change,welcome political calling time believe represents act responsibility justice heralds,climate
DZA_2015,721,721,ensure creation sovereign state east jerusalem capital given importance issue,climate_change,impact economic social environmental spheres even political security concerns express,climate
DZA_2015,742,742,hope outcome twenty-first session conference parties united nations framework convention,climate_change,held soon paris meet ecological challenges now threaten make countries,climate
ECU_2015,495,495,levels allows consumption trump efficiency inhabitant wealthy country produces times,carbon_emissions,someone lives poor country leads principle shared differentiated responsibilities course,climate
ECU_2015,567,567,combined file patents global inequities reflected distribution emissions also impact,global_warming,climate_change countries like ecuador contribute less per cent total carbon_emissions,climate
ECU_2015,568,568,file patents global inequities reflected distribution emissions also impact global_warming,climate_change,countries like ecuador contribute less per cent total carbon_emissions yet,climate
ECU_2015,577,577,global_warming climate_change countries like ecuador contribute less per cent total,carbon_emissions,yet suffer effects climate_change example penguin lives directly equator spheniscus,climate
ECU_2015,581,581,ecuador contribute less per cent total carbon_emissions yet suffer effects,climate_change,example penguin lives directly equator spheniscus mendiculus commonly known galapagos,climate
ECU_2015,828,828,becomes social approach access science technology vital poor countries struggle,climate_change,poverty paraguay's president horacio manuel cartes jara said moments ago,climate
ECU_2015,843,843,manuel cartes jara said moments ago vital declare technologies mitigate,climate_change,respective effects global public goods guarantee free access new international,climate
ECU_2015,970,970,now invaded us demand us fair compensation impressive difference problem,climate_change,controlled simply justice case environmental justice unfortunately thrasymachus said years,climate
ECU_2015,999,999,2015 meet paris twenty-first conference parties united nations framework convention,climate_change,fail meeting reach binding agreements protect planet civilization start buried,climate
ESP_2015,290,290,local regional spanish authorities light predominates darkness areas thinking challenge,climate_change,true time running also well-founded hopes paris summit december achieve,climate
EST_2015,44,44,altered unpredictable state affairs continue tackle global challenges including terrorism,climate_change,poverty human rights violations number conflicts crises worldwide continues grow,climate
EST_2015,682,682,environment twenty- first session conference parties united nations framework convention,climate_change,held soon paris reach agreement promotes goals smart use internet,climate
ETH_2015,159,159,binding climate agreement paris december auspices united nations framework convention,climate_change,regard mr president like assure delegation's full support helping discharge,climate
ETH_2015,466,466,face today particular obviously threat terrorism violent extremism devastating consequences,climate_change,emerging challenges time quite different founders deal immediate aftermath war,climate
ETH_2015,670,670,transformative agenda view achieving middle-income status year 2025 intend based,carbon-neutral,growth climate-resilient green economy strategy fully integrated national development plan,climate
EU_2015,83,83,supporting peacekeeping missions solving migration crisis well handling causes effects,climate_change,can still count us europe isolationism never never option always,climate
EU_2015,403,403,dear years year also crucial global efforts fight causes consequences,climate_change,past days weeks listened great hope satisfaction pledges leaders committed,climate
EU_2015,415,415,days weeks listened great hope satisfaction pledges leaders committed fighting,global_warming,europe determined paris climate_change conference breakthrough symbolizing readiness undertake unified,climate
EU_2015,419,419,hope satisfaction pledges leaders committed fighting global_warming europe determined paris,climate_change,conference breakthrough symbolizing readiness undertake unified action confronting global problem,climate
EU_2015,432,432,symbolizing readiness undertake unified action confronting global problem pledge reduce,carbon_dioxide,emissions per cent 1990 levels europe remains lead process fighting,climate
EU_2015,443,443,emissions per cent 1990 levels europe remains lead process fighting,global_warming,sports competition victory possible everybody moves direction similar pace invite,climate
FIN_2015,463,463,life transcends planet's boundaries exhausts earth's resources facts disposal example,global_warming,us act can choose lose future believe right track just,climate
FIN_2015,545,545,place refer twenty-first session conference parties united nations framework convention,climate_change,paris december let us make success must care children children,climate
FJI_2015,479,479,share international human rights community includes calling attention detrimental effect,climate_change,ability extend strengthen human rights region also includes educating others,climate
FJI_2015,533,533,small island developing states see bright future charted dimmed prospect,climate_change,sea-level rise fiji outspoken insisting nations carry duty reduce carbon_emissions,climate
FJI_2015,543,543,climate_change sea-level rise fiji outspoken insisting nations carry duty reduce,carbon_emissions,control production greenhouse gases fiji making strenuous efforts part part,climate
FJI_2015,546,546,fiji outspoken insisting nations carry duty reduce carbon_emissions control production,greenhouse,gases fiji making strenuous efforts part part creating crisis small,climate
FJI_2015,619,619,leaders third summit pacific island development forum adopted suva declaration,climate_change,landmark declaration clearly sets agreed demands pacific island developing states,climate
FJI_2015,643,643,nations climate conference paris later year suva declaration calls 2015,climate_change,agreement limit global average temperature increase less c pre-industrial levels,climate
FJI_2015,648,648,year suva declaration calls 2015 climate_change agreement limit global average,temperature,increase less c pre-industrial levels calls paris agreement legally binding,climate
FJI_2015,667,667,legally binding parties recognize loss damage stand-alone element also call,climate_change,adaptation measures per cent grant-financed choices face may politically difficult,climate
FRA_2015,82,82,earthquakes islands verge disappearing coastlines washed away glaciers melting reality,climate_change,faced challenges must must shoulder responsibilities respective levels france many,climate
FRA_2015,100,100,levels france many domains never refused cooperation france wished host,climate_change,conference doubt aware terrible failure copenhagen felt time needed make,climate
FRA_2015,167,167,matters progressed well recent months strong declarations made precisely responsible,global_warming,united states china made commitments contribute changing current situation many,climate
FRA_2015,188,188,calls come continents stressing gravity urgency situation providing detailed testimony,global_warming,now today countries far reluctant thinking developing countries asked whether,climate
FRA_2015,268,268,half sitting united nations submitted national contribution represents per cent,greenhouse,gas emissions already considerable figure means half world yet responded,climate
FRA_2015,293,293,determine now given contributions every state can assure world limit,global_warming,second condition signify success failure able ensure resolution action long-lasting,climate
FRA_2015,418,418,work undertook twentieth session conference parties united nations framework convention,climate_change,oecd provide initial estimate reached billion yet two months paris,climate
FRA_2015,489,489,transferred directly reimbursed can powerfully promote adaptation developing countries effects,climate_change,brief position meet three requirements universal agreement one can revised,climate
FSM_2015,93,93,getting dangerously closer every successive wave speak first much-debated issue,climate_change,causes effects many small island states including micronesia go details,climate
FSM_2015,143,143,relation reefs offshore wait fear predicted inevitable sea-level rise effects,global_warming,like stronger ocean currents frequent typhoons continue wash away shorelines,climate
FSM_2015,216,216,today give hope chance 15-29658 pv 2015 encouraged ongoing discussions,climate_change,ones take place later usher serious tone conducted speedily matter,climate
FSM_2015,314,314,micronesia made first proposal amendment montreal protocol phase hfcs powerful,greenhouse,gases everyone knows federated states micronesia took lead among developing,climate
FSM_2015,329,329,states micronesia took lead among developing countries promote phase-down complementary,climate_change,action thanks island countries solidarity african nation friends endorsement european,climate
FSM_2015,466,466,forget remind us golden rule unto others unto second strategy,climate_change,quite simple going paris going support issues raised order gain,climate
FSM_2015,837,837,common enemies today enemies respect culture boundaries religion social status,climate_change,sea-level rise poverty hunger famine illiteracy incurable diseases domestic violence,climate
GAB_2015,21,21,crises humanitarian crises immigration crises deadly conflicts terrorism economic crises,climate_change,pandemics challenges face obvious years establishment united nations increasingly aware,climate
GAB_2015,156,156,establish international widows day resolution come together respond humanitarian emergencies,global_warming,cross-border threats together working effectively respond many security challenges stemming,climate
GAB_2015,915,915,september 2015 convinced resolution strengthen assembly representative body united nations,climate_change,another new threat international peace security increasingly affecting ecosystems survival,climate
GAB_2015,961,961,two months upcoming twenty-first conference parties united nations framework convention,climate_change,held paris negotiations far attaining preliminary agreement set work earnest,climate
GAB_2015,1006,1006,year 2014 warmest ever everything suggests increase c c c,global_warming,nothing done today therefore time us assume responsibilities make right,climate
GAB_2015,1053,1053,two regional poles conduct constant consultations paris negotiations commonly said,climate_change,close connection migration crisis fight climate_change certainly help reduce extreme,climate
GAB_2015,1059,1059,paris negotiations commonly said climate_change close connection migration crisis fight,climate_change,certainly help reduce extreme poverty desired solutions involve among things,climate
GAB_2015,1098,1098,africa also needs create jobs improve well-being populations providing responses,climate_change,development new economic model enable people remain home countries therefore,climate
GAB_2015,1118,1118,therefore important international community mobilize set coping mechanisms mitigate effects,global_warming,since copenhagen conference gabon continued call adoption universal binding agreement,climate
GAB_2015,1129,1129,since copenhagen conference gabon continued call adoption universal binding agreement,climate_change,upcoming paris conference december enable us achieve vital objective achieve,climate
GBR_2015,183,183,prohibitions weapons mass destruction alongside challenges face longer term threats,climate_change,global pandemics anti-microbial resistance threats must tackle effectively now put,climate
GBR_2015,661,661,law outside collective tackle threats security must extended threat face,climate_change,represents just threat environment prosperity security impact rising sea levels,climate
GBR_2015,716,716,work strong effective deal conference parties united nations framework convention,climate_change,paris december built upon clear commitments nations lower emissions targets,climate
GBR_2015,733,733,nations lower emissions targets still collective commitment maintain goal limiting,global_warming,two degrees seventy years first session general assembly united nations,climate
GHA_2015,1203,1203,environment planet december representatives around world meet paris discuss issues,climate_change,effects become undeniable changes planet result global_warming apparent see receding,climate
GHA_2015,1210,1210,paris discuss issues climate_change effects become undeniable changes planet result,global_warming,apparent see receding glaciers temperate climates reduction rainfall advancing deserts,climate
GIN_2015,332,332,hope upcoming twenty-first session conference parties united nations framework convention,climate_change,paris lead binding agreement ensures survival planet urge member states,climate
GMB_2015,781,781,resolve establish sustainable conservation programmes production patterns aimed effectively combating,climate_change,restoring ecosystems promoting forest management reversing desertification land degradation also,climate
GNB_2015,606,606,community firmly believe world totally secure general complete nuclear disarmament,climate_change,undeniable reality dangerous threat existence humankind regard important pledge fulfil,climate
GNB_2015,651,651,behaviour respect nature looking robust commitments part member states reducing,greenhouse,gas emissions providing necessary funds developing countries address environmental challenges,climate
GNQ_2015,616,616,cuba restoration diplomatic relations ask culminates lifting embargo cuba regard,climate_change,equatorial guinea fully shares concern rest international community namely existence,climate
GNQ_2015,665,665,attention upcoming twenty-first session conference parties united nations framework convention,climate_change,paris like conclude expressing wholehearted willingness state member united nations,climate
GRD_2015,164,164,shown us without peace security human rights development sustained impacts,climate_change,already felt world without successful legally binding agreement paris see,climate
GRD_2015,175,175,already felt world without successful legally binding agreement paris see,climate_change,continue unabated see floods droughts hurricanes cyclones hunger insecurity troubled,climate
GRD_2015,244,244,greater consideration special circumstances sids relation traditional non-traditional security concerns,climate_change,critical issue intellectual debate manifestation major multidimensional security threat small,climate
GRD_2015,263,263,threat small island developing states foundation sustainable development platform undermined,climate_change,recent experience sister nation commonwealth dominica ample evidence let us,climate
GRD_2015,285,285,commit ahead twenty-first session conference parties united nations framework convention,climate_change,paris adopting new legally binding global climate_change agreement hold global,climate
GRD_2015,292,292,nations framework convention climate_change paris adopting new legally binding global,climate_change,agreement hold global temperature rise well c c pre-industrial levels,climate
GRD_2015,296,296,paris adopting new legally binding global climate_change agreement hold global,temperature,rise well c c pre-industrial levels framework climate_change wait need,climate
GRD_2015,304,304,hold global temperature rise well c c pre-industrial levels framework,climate_change,wait need immediate consensus climate_change including financing wish place record,climate
GRD_2015,309,309,c c pre-industrial levels framework climate_change wait need immediate consensus,climate_change,including financing wish place record gratitude international partners support developing,climate
GRD_2015,321,321,financing wish place record gratitude international partners support developing capacity,climate_change,adaptation mitigation grenada reaffirm commitment agenda sids accelerated modalities action,climate
GTM_2015,839,839,taiwan strait hope atmosphere cooperation can extended global effort fight,climate_change,turning now position challenges facing united nations session begins want,climate
GTM_2015,957,957,goals join clamour response paris climate summit enormous challenges posed,climate_change,hope produce legally binding instrument wish share assembly fact guatemala,climate
HRV_2015,745,745,safer prosperous world far take one example dangers face impact,climate_change,global_warming economy development security political stability human rights countries can,climate
HRV_2015,746,746,prosperous world far take one example dangers face impact climate_change,global_warming,economy development security political stability human rights countries can longer,climate
HRV_2015,797,797,predict final impact changes world croatia well recording changes sea,temperature,witnessed unprecedented changes ecosystem croatia's beautiful adriatic sea begun documenting,climate
HRV_2015,849,849,member states may face detrimental existence vital actions deal interrelationship,climate_change,natural resources prosperity security fully understand interactions affect future prosperity,climate
HRV_2015,887,887,respect planet twenty-first session conference parties united nations framework convention,climate_change,chance afford miss collectively take pride fact miss chance presented,climate
HTI_2015,50,50,associate unanimous tributes paid commitment promoting peace sustainable development fight,climate_change,people government haiti particularly grateful spirit solidarity always shown regard,climate
HTI_2015,799,799,creation ever alive faced unprecedented global challenges including growing threat,global_warming,member states must ensure organization works build impetus needed strengthen,climate
HUN_2015,399,399,sub-saharan africa already million idps meantime also need focus fight,climate_change,success far also limited since average temperature earth increased almost,climate
HUN_2015,406,406,need focus fight climate_change success far also limited since average,temperature,earth increased almost per cent since last century global_warming leads,climate
HUN_2015,415,415,average temperature earth increased almost per cent since last century,global_warming,leads rising sea levels lead extreme_weather conditions lead 15-29946 pv,climate
HUN_2015,421,421,cent since last century global_warming leads rising sea levels lead,extreme_weather,conditions lead 15-29946 pv 2015 droughts lack food migration movements,climate
HUN_2015,463,463,new armed conflicts wars past five years limited success combating,climate_change,water shortages obvious three reasons mass global migration begun global,climate
IDN_2015,466,466,twenty years first session conference parties united nations framework convention,climate_change,yet produce universal agreement climate_change context trade yet see progress,climate
IDN_2015,471,471,parties united nations framework convention climate_change yet produce universal agreement,climate_change,context trade yet see progress concrete results doha development agenda,climate
IDN_2015,594,594,palestinian state must ensure realization sdgs timely manner hope upcoming,climate_change,conference paris seal long overdue agreement climate applicable countries aim,climate
IDN_2015,606,606,paris seal long overdue agreement climate applicable countries aim keeping,global_warming,c urge united nations work effectively partnerships regional mechanisms better,climate
IND_2015,800,800,months time paris world expects us deliver ambitious credible agreement,climate_change,duty take common action must keep mind larger historical contributions,climate
ISL_2015,214,214,channel enormous amount subsidies granted fossil-fuel sector billion day towards,renewable_energy,resources good start count need counted iceland also worked hard,climate
ISL_2015,264,264,committed playing part reaching ambitious goals everywhere witnessing drastic consequences,climate_change,last month participants arctic countries took part global leadership conference,climate
ISL_2015,280,280,took part global leadership conference alaska aimed drawing attention impacts,climate_change,particularly revealing region temperatures arctic increasing twice average global rate,climate
ISL_2015,304,304,increasingly risk arctic communities experiencing first hand challenges dealing rapidly,changing_climate,consequences far reaching shrinking glaciers north contribute higher sea levels,climate
ISL_2015,329,329,things around meeting united nations framework convention 15-29816 2015 pv,climate_change,paris december chance maybe last one put track towards sustainable,climate
ISL_2015,360,360,long-term global climate agreement intends working collectively countries europe reduce,greenhouse,gas emissions per cent 2030 asked focus road ahead peace,climate
ITA_2015,973,973,issues legacy expo milan assured charter milan commitments us fight,climate_change,italy stands alongside secretary- general ban ki-moon mobilizing necessary resources,climate
JAM_2015,236,236,pv national regional international levels increase likelihood success challenge posed,climate_change,existential one peoples small island developing states sids whose lives,climate
JAM_2015,406,406,step multilateralism come weeks hope conclude negotiations paris global agreement,climate_change,must capitalize momentum generated throughout year work concert make climate,climate
JAM_2015,435,435,meaningful outcome can must deliver present future generations deep concern,climate_change,underscores urgent need protect oceans seas host international seabed authority,climate
KEN_2015,98,98,effects globalization debilitating consequences world economic financial crisis negative effects,climate_change,increased vulnerability global economy affected states members united nations varying,climate
KEN_2015,684,684,goals forthcoming paris session conference parties united nations framework convention,climate_change,also expected reach inclusive balanced ambitious acceptable climate_change agreement including,climate
KEN_2015,692,692,framework convention climate_change also expected reach inclusive balanced ambitious acceptable,climate_change,agreement including financing hope time turn plans actions paris conference,climate
KEN_2015,1285,1285,look forward twenty-first session conference parties united nations framework convention,climate_change,held paris november december cop21 crucial conference global leaders need,climate
KEN_2015,1311,1311,conference achieve new international agreement climate applicable countries aim keeping,global_warming,c therefore commend efforts france others facilitating united nations search,climate
KEN_2015,1334,1334,negotiations similarly kenya continue constructively engage ensure reach meaningful universal,climate_change,agreement takes account issues affecting developing world kenya happy note,climate
KGZ_2015,512,512,landlocked developing states small island states countries especially vulnerable face,climate_change,heavily indebted states opportunity eradicate poverty regret note increasing number,climate
KGZ_2015,1489,1489,related trade economy borders energy water use transport interfaces environment,climate_change,call neighbours consider initiative kyrgyzstan turn stands ready start discussing,climate
KHM_2015,170,170,like express deep sympathy recent tragedies afflicted maritime migrants europe,climate_change,constitutes another serious global challenge industrialized countries major emitters greenhouse,climate
KHM_2015,180,180,climate_change constitutes another serious global challenge industrialized countries major emitters,greenhouse,gases developing countries largely dependent agriculture become prime victims climate_change,climate
KHM_2015,190,190,greenhouse gases developing countries largely dependent agriculture become prime victims,climate_change,storms typhoons frequent floods droughts major impact food security poverty,climate
KHM_2015,215,215,hopes therefore twenty-first session conference parties united nations framework convention,climate_change,held paris december can produce binding agreement accordance principle common,climate
KHM_2015,234,234,principle common differentiated responsibilities enable us deal effectively global threat,climate_change,impact people's welfare part cambodia officially launched cambodia climate_change strategic,climate
KHM_2015,243,243,threat climate_change impact people's welfare part cambodia officially launched cambodia,climate_change,strategic plan 2014-2023 november 2013 first-ever comprehensive national strategic plan,climate
KHM_2015,255,255,plan 2014-2023 november 2013 first-ever comprehensive national strategic plan respond,climate_change,adaptation mitigation low-carbon development also adopted national strategic plan green,climate
KIR_2015,204,204,meet paris twenty-first session conference parties united nations framework convention,climate_change,unfccc finalize agreement climate_change celebrate also reflect needs fragile vulnerable,climate
KIR_2015,208,208,conference parties united nations framework convention climate_change unfccc finalize agreement,climate_change,celebrate also reflect needs fragile vulnerable peoples ensure premier global,climate
KIR_2015,283,283,participation development ending gender-based violence achieving peace security dealing question,climate_change,challenges facing us gather new york historic session perhaps greater,climate
KIR_2015,299,299,york historic session perhaps greater year ago security challenges posed,climate_change,conflicts terrorism cybercrime transnational organized crime mass movement refugees now,climate
KIR_2015,431,431,major challenges development efforts challenges well documented repeat challenges compounded,climate_change,people live low-lying atoll islands higher metres sea level changes,climate
KIR_2015,567,567,areas pacific around globe first address critical pressing here-and-now challenges,climate_change,can even begin talk sustainable development new development agenda first,climate
KIR_2015,609,609,fails come ambitious legally binding agreement addresses predicament front line,climate_change,saves humankind halting global_warming us front line climate_change paris outcome,climate
KIR_2015,613,613,binding agreement addresses predicament front line climate_change saves humankind halting,global_warming,us front line climate_change paris outcome document must include long-term,climate
KIR_2015,617,617,front line climate_change saves humankind halting global_warming us front line,climate_change,paris outcome document must include long-term temperature goal limit global,climate
KIR_2015,624,624,us front line climate_change paris outcome document must include long-term,temperature,goal limit global average temperature increase c pre-industrial levels must,climate
KIR_2015,629,629,outcome document must include long-term temperature goal limit global average,temperature,increase c pre-industrial levels must also include provisions loss damage,climate
KIR_2015,652,652,separate distinct adaptation must step national collective efforts mitigate global,greenhouse-gas,emissions must urge major greenhouse-gas emitters part last week country,climate
KIR_2015,657,657,national collective efforts mitigate global greenhouse-gas emissions must urge major,greenhouse-gas,emitters part last week country one countries lowest level emissions,climate
KIR_2015,693,693,private businesses assist us front line climate calamity deal impacts,climate_change,sea-level rise now experienced countries support efforts build resilience preparedness,climate
KIR_2015,725,725,draw resources available global community accept sustainable development global challenges,climate_change,confined sphere governments alone let us call ability assist contribution,climate
KIR_2015,849,849,usual economic arguments let us stop avoiding political taboos challenge,climate_change,makes larger demand us requires rise national priorities think global,climate
KIR_2015,886,886,unconventional solutions gratifying note emerging glimmer hope shift wind dialogue,climate_change,welcome opinion holiness pope francis climate_change together messages expressions commitment,climate
KIR_2015,892,892,hope shift wind dialogue climate_change welcome opinion holiness pope francis,climate_change,together messages expressions commitment growing number quarters including capitals around,climate
KIR_2015,906,906,commitment growing number quarters including capitals around globe civil society,climate_change,recognized posing major challenge requiring urgent action welcome gratifying shift,climate
KIR_2015,934,934,last heard messages stories shared plight people hearing story recognizing,climate_change,major challenge enough need act urgency islands may front line,climate
KIR_2015,981,981,mean anything unless global community steps steps substantially efforts combat,climate_change,take full responsibility future people part kiribati adopted multi-pronged strategy,climate
KIR_2015,1039,1039,call new accessible financial resources assist vulnerable adapt build resilience,climate_change,welcome continued assistance partners including taiwan much much needs done,climate
KIR_2015,1099,1099,sustainable development agenda member nation left behind simply sufficient acknowledge,climate_change,existential challenge response global community actions take community moral human,climate
KIR_2015,1136,1136,seventieth anniversary ensuring one left behind yet people front line,climate_change,face real possibility left behind therefore call general assembly lend,climate
KIR_2015,1171,1171,one shared home planet call general assembly join front line,climate_change,requesting conference parties paris agree increase global average temperature held,climate
KIR_2015,1180,1180,line climate_change requesting conference parties paris agree increase global average,temperature,held c c pre-industrial levels climate agreement must also include,climate
KIR_2015,1204,1204,important special mechanism fast-track urgent assistance millions people front line,climate_change,need assistance immediately,climate
KNA_2015,89,89,recently adopted addis ababa action agenda forward-looking responsible outcome paris,climate_change,conference december represents courageous step forward humankind fully implemented yield,climate
KNA_2015,143,143,implementation course must include robust systematic effective monitoring review process,climate_change,utmost importance us must never placed proverbial back burner dare,climate
KNA_2015,215,215,communities devastating islands current situation dominica represents islands face dealing,climate_change,call international community help small island developing states adapt adjust,climate
KNA_2015,233,233,states adapt adjust like consideration 15-29816 pv 2015 given just,climate_change,adaptation mitigation also disaster response recovery insurance speak adaptation climate_change,climate
KNA_2015,243,243,climate_change adaptation mitigation also disaster response recovery insurance speak adaptation,climate_change,wider issue disaster-risk mitigation incumbent us underscore significant financial burden,climate
KNA_2015,369,369,pathway achieving sustainable development dimensions saint kitts nevis emerged leader,renewable_energy,development caribbean even now country mix wind solar power energy,climate
KNA_2015,412,412,ambitious agenda thank international partners lent technical assistance expertise advancing,renewable_energy,trust country government saint kitts nevis fully committed social equity,climate
KOR_2015,254,254,unleashing greatest humanitarian refugee crisis since second world war global,climate_change,threatening lives even future generations ebola infectious diseases causing countless,climate
KOR_2015,741,741,environment development today channelling environmental advocacy joining international community's response,climate_change,dealing climate_change urgent task can longer afford put critical international,climate
KOR_2015,743,743,today channelling environmental advocacy joining international community's response climate_change dealing,climate_change,urgent task can longer afford put critical international community produce,climate
KOR_2015,765,765,meaningful outcome 2015 session conference parties united nations framework convention,climate_change,december believe addressing climate_change burden fresh opportunity create future drivers,climate
KOR_2015,769,769,conference parties united nations framework convention climate_change december believe addressing,climate_change,burden fresh opportunity create future drivers growth technological innovation guided,climate
LAO_2015,120,120,face numerous challenges armed conflicts terrorism poverty hunger infectious diseases,climate_change,natural disasters turn posed major threats peace development therefore view,climate
LAO_2015,401,401,thereby bringing genuine benefits people two nations region world whole,climate_change,severe natural disasters occurring frequently huge impact development countries especially,climate
LAO_2015,451,451,challenges hope twenty-first session conference parties united nations framework convention,climate_change,held paris later year able adopt various measures address climate_change,climate
LAO_2015,461,461,climate_change held paris later year able adopt various measures address,climate_change,coming years south-east asian region now process economic integration various,climate
LBY_2015,72,72,world confronted new complications terrorism proliferation armed conflicts natural disasters,climate_change,result humanitarian crises manifested different forms refugees internally displaced persons,climate
LCA_2015,640,640,environmental standpoint small states like saint lucia face growing insecurity,climate_change,unleashes increasingly deadly destructive disasters upon us now aware recent,climate
LCA_2015,798,798,disaster risk reduction financing development post- 2015 development agenda new,climate_change,agreement yet finalized intended usher new era sustainable development adoption,climate
