docname,from,to,pre,keyword,post,pattern
JPN_1999,1438,1438,problems environmental destruction international organized crime drug terrorism spread infectious,diseases,global issues transcend national borders pose direct threats every person,health
JPN_1999,1528,1528,many threats posed example poverty outflow refugees environmental issues infectious,diseases,aids human rights violations international organized crime including human drug,health
KEN_1999,104,104,millennium characterized struggle human race overcome various problems hunger war,disease,throughout time man invested constantly provide shelter increase literacy tackle,health
KEN_1999,451,451,united nations high commissioner refugees united nations children's fund world,health,organization many others provided invaluable assistance without impossible government kenya,health
KEN_1999,1029,1029,community mobilize adequate resources development aggravated situations internal conflict prevalence,diseases,malaria aids among others compounded turn shackles poverty deprivation unfavourable,health
KEN_1999,1030,1030,mobilize adequate resources development aggravated situations internal conflict prevalence diseases,malaria,aids among others compounded turn shackles poverty deprivation unfavourable external,health
KEN_1999,2018,2018,lives saved organization personal freedoms many countries individuals now enjoy,diseases,controlled eliminated list successes endless much still needs done secretary-general's,health
KHM_1999,513,513,progress last millennium progress science technology helped us conquer deadly,diseases,extend enhance human life improve human condition vastly increased understanding,health
KNA_1999,637,637,century poverty still confronts vast majority mankind children still dying,malnutrition,order get food allow victimized turned cannon fodder still get,health
KOR_1999,506,506,interest assistance international community countless children north suffering dying starvation,malnutrition,stunted growth disease right food life irrevocably impaired tens thousands,health
KOR_1999,509,509,community countless children north suffering dying starvation malnutrition stunted growth,disease,right food life irrevocably impaired tens thousands north koreans fled,health
KOR_1999,657,657,deal transnational issues environmental pollution drug-trafficking refugees organized crime public,health,also need region-wide channel dialogue cooperation defuse tension prevent conflict,health
KOR_1999,1124,1124,fruits thus welcome joint initiative united nations children's fund world,health,organization establish global alliance vaccines immunization children's vaccine initiative share,health
KOR_1999,1143,1143,initiative share efforts save million children world dying every year,diseases,can prevented republic korea hosted international vaccine institute since 1994,health
LBR_1999,1711,1711,origin liberia evolved four strategies new millennium first eradicate ignorance,disease,particularly hiv aids pandemic poverty promote human rights secondly strengthen,health
LBR_1999,1715,1715,strategies new millennium first eradicate ignorance disease particularly hiv aids,pandemic,poverty promote human rights secondly strengthen full capacity united nations,health
LBY_1999,650,650,cent africans live abject poverty aids threatens entire african population,malaria,epidemic diseases still threaten lives millions africa respect latter country,health
LBY_1999,651,651,africans live abject poverty aids threatens entire african population malaria,epidemic,diseases still threaten lives millions africa respect latter country calls,health
LBY_1999,652,652,live abject poverty aids threatens entire african population malaria epidemic,diseases,still threaten lives millions africa respect latter country calls speedy,health
LBY_1999,668,668,respect latter country calls speedy adoption implementation international plan eradicate,diseases,africa becomes impossible contain eliminate attempts african states confront solve,health
LCA_1999,82,82,remove remaining vestige apartheid must make quantum leap eliminating poverty,disease,addressing causes poverty caribbean always leapt restrictions size resources embrace,health
LKA_1999,543,543,decided set rehabilitation centre children desert rebel army task restoring,health,normalcy daunting one task can certainly use help can get,health
LKA_1999,1632,1632,advancement region challenges region faces many relate education empowerment women,health,population issues trying evolve link regional goals national programmes social,health
LSO_1999,1231,1231,keeping many goals global conferences poverty eradication rampant hiv aids,pandemic,sub-saharan africa putting unbearable strain already fragile health systems eroding,health
LSO_1999,1239,1239,hiv aids pandemic sub-saharan africa putting unbearable strain already fragile,health,systems eroding gains made child survival achievement better health combination,health
LSO_1999,1248,1248,fragile health systems eroding gains made child survival achievement better,health,combination hiv aids malaria closely associated increases maternal mortality significant,health
LSO_1999,1252,1252,gains made child survival achievement better health combination hiv aids,malaria,closely associated increases maternal mortality significant reduction life expectancy many,health
LSO_1999,1257,1257,better health combination hiv aids malaria closely associated increases maternal,mortality,significant reduction life expectancy many african countries commend work united,health
LTU_1999,399,399,many economies shows democracies free market economies strongest immunity macroeconomic,illnesses,markets democracy allow fairest distribution resources within societies otherwise feeling,health
LUX_1999,696,696,also deals related factors lack family care facilities shortcomings education,health,insufficient administrative structures reallocation resources also required part effort spirit,health
LUX_1999,739,739,contribution per cent gross national product next five years education,health,priority areas cooperation negotiations millennium round world trade organization must,health
MHL_1999,298,298,however extreme events observed recent years indications expected climate_change climate_change,disease,observing symptoms pacific experienced number severe weather events changes normal,health
MHL_1999,422,422,energy policy first stage project install solar panels outer island,health,centres one high schools support united nations trust fund new,health
MLI_1999,978,978,towards least can eve new millennium provide boys girls better,health,schools protection wars famines mali staunchly committed democracy human rights,health
MOZ_1999,299,299,allocation increased share national budget social sectors whole network schools,health,facilities destroyed years destabilization rebuilt roads bridges rehabilitation government succeeded,health
MOZ_1999,721,721,maputo summit heads state government signed three important documents wildlife,health,productivity welcomed recent entry force sadc protocols shared watercourse systems,health
MOZ_1999,1459,1459,social sectors particular provision water better education fight hiv aids,pandemic,government wishes commend may agreement signed governments indonesia portugal united,health
MUS_1999,1334,1334,billion debt owed poorest countries allow use resources finance education,health,important dealing problem poverty also commend world bank establishing million,health
MWI_1999,495,495,countries protection environment provision food shelter jobs income education secure,health,including reproductive rights remain core human security indeed conferences brought,health
MWI_1999,564,564,economic growth give priority public expenditures basic social services education,health,water first cut effort meet structural adjustment conditionalities demands debt,health
MWI_1999,691,691,continues give top priority provision basic social services particularly education,health,water supply community development road infrastructure poverty alleviation programme malawi,health
MWI_1999,731,731,future country hands given equal opportunities grow productive responsible adults,health,water sectors true slogan healthy people make healthy nation government,health
MWI_1999,743,743,sectors true slogan healthy people make healthy nation government establishing,health,centres many parts rural malawi bakili muluzi health initiative aims,health
MWI_1999,751,751,government establishing health centres many parts rural malawi bakili muluzi,health,initiative aims bring medical services right people introduced recently also,health
MWI_1999,776,776,clean safe water rural areas order respond fully hiv aids,pandemic,country government close cooperation civil society embarked highly publicized awareness,health
NAM_1999,467,467,countries africa vast rich underdeveloped continent continues challenge organization poverty,disease,become much talked depict situation many parts africa armed conflicts,health
NAM_1999,777,777,lose everything gain sharing information technology developing countries hiv aids,pandemic,eroding socio- economic developmental gains many african countries made hiv,health
NER_1999,1124,1124,extreme poverty threshold people victims continued declining maternal childhood adolescent,health,standards critical social health situation marked high mortality illiteracy rates,health
NER_1999,1128,1128,victims continued declining maternal childhood adolescent health standards critical social,health,situation marked high mortality illiteracy rates one lowest standards education,health
NER_1999,1132,1132,childhood adolescent health standards critical social health situation marked high,mortality,illiteracy rates one lowest standards education insufficient drinking water resources,health
NGA_1999,715,715,african countries now spend much four times servicing debts education,health,care countries spend per cent national budgets debt servicing furthermore,health
NGA_1999,945,945,weight national international law heavy heart raise issue hiv aids,pandemic,throughout africa continent bearing brunt terrible disease now kills around,health
NGA_1999,952,952,issue hiv aids pandemic throughout africa continent bearing brunt terrible,disease,now kills around million africans annually thus officially overtaking malaria,health
NGA_1999,962,962,disease now kills around million africans annually thus officially overtaking,malaria,africa's number one primary health- care problem situation even frightening,health
NGA_1999,984,984,left million children orphaned eastern southern parts africa west africa,disease,spreading just rapidly unlike malaria location specific hiv aids knows,health
NGA_1999,989,989,southern parts africa west africa disease spreading just rapidly unlike,malaria,location specific hiv aids knows neither climatic regional boundaries global,health
NIC_1999,548,548,urgent attention social programmes infrastructure projects priority given sensitive areas,health,education housing well plans assistance small producers agricultural workers affected,health
NPL_1999,392,392,despite several world summits conferences international commitments absolute poverty hunger,disease,illiteracy hopelessness still remain lot bulk world's population one billion,health
NPL_1999,419,419,billion people underfed malnourished similar number access clean water shelter,health,care many millions die reach age equally threatening ever-widening gap,health
OMN_1999,755,755,needs iraqi people context many international organizations agencies working field,health,humanitarian services expressed fears dire effects threaten future iraqi people,health
OMN_1999,1506,1506,partnership collective responsibility can work put end poverty hunger ill,health,deterioration ecosystems achieve sustainable development way humanity ensure progress prosperity,health
PAK_1999,76,76,died two world wars hundreds conflicts millions perished result poverty,disease,session assembly offers opportunity identify major global challenges humankind likely,health
POL_1999,924,924,appeal like quote wrote help us suffering enormously africa war,disease,lack food wish educated ask help us can study africa,health
PRY_1999,279,279,response requirements cairo conference paraguay adopted national plan council reproductive,health,establishment women's secretariat strengthened women's presence government made available programme,health
QAT_1999,188,188,threshold third millennium prepare meet challenges poverty misery unemployment illiteracy,disease,spread epidemics exploitation children done prepare cope dangers organized crime,health
QAT_1999,190,190,millennium prepare meet challenges poverty misery unemployment illiteracy disease spread,epidemics,exploitation children done prepare cope dangers organized crime international terrorism,health
QAT_1999,276,276,international organizations begun adjusting priorities place goals development progress education,health,high living standards decent life peoples ahead aims conflict disputes,health
RWA_1999,132,132,tragedies inflicted humans humans continue ravage mankind despite scientific progress,epidemics,continue take human lives thousand two particularly dreadful world wars,health
SVK_1999,1178,1178,also role play everyday lives many people suffering hunger poverty,disease,illiteracy backwardness us obligated promote sustainable development protect global environment,health
SWE_1999,607,607,belonging certain ethnic group still poverty social injustice deprive people,health,education still women girls facing discrimination brutalizing killing women carried,health
SWE_1999,665,665,future overshadowed daily hardship fear often talents skills buried poverty,diseases,curable attended often denied proper education suffer discriminatory school systems,health
SWZ_1999,331,331,technology science medicine end world wars environmental degradation emergence global,epidemics,century remembered kingdom swaziland believes promotion sustainable international peace security,health
SWZ_1999,1241,1241,economic development capacity improve delivery job creation essential social services,health,education believe poverty eradication can achieved promotion accelerated pace growth,health
SWZ_1999,1766,1766,security people facing fact kingdom swaziland one highest rates hiv,infection,world hospitals clinics stretched limit capacity result making every effort,health
SWZ_1999,1780,1780,stretched limit capacity result making every effort halt spread deadly,disease,uphill struggle involves us bringing wholesale change attitude moral behaviour,health
SYR_1999,172,172,developed countries becoming wider every area whether economic commercial technical,health,environmental spheres element pessimism unfortunately mar feeling optimism hope welcome,health
SYR_1999,242,242,challenges await humankind everywhere planet like poisonous waste industrial development,epidemics,resulting underdevelopment poverty know borders obstacles drugs spread states south,health
TCD_1999,605,605,controlling inflation fight poverty focuses four strategic priority elements areas,health,education infrastructure rural development undertaking received support international community fourth,health
TCD_1999,654,654,forget commendable efforts following round table organized two sectoral meetings,health,rural development meetings infrastructure education take place near future reiterate,health
TCD_1999,830,830,remain indifferent confronted scourges poverty illiteracy foreign aggression conflict various,pandemics,transnational problems associated degradation environment drug trafficking unfortunately challenges increase,health
THA_1999,477,477,freedom fear without freedom want emanates living environment free infectious,disease,illiteracy poverty natural disaster social unrest give importance protecting children,health
THA_1999,537,537,make decisions futures happen long people threatened socio-economic ills poverty,disease,environmental degradation social vices including drugs need pursue human security,health
TKM_1999,276,276,major national projects yielded concrete results reforms social sphere public,health,system education areas turkmenistan intends continue maintain close ties important,health
TTO_1999,173,173,poor earning less dollar per day million people lack access,health,services billion people lack access basic sanitation billion people expected,health
TTO_1999,623,623,leaving mere crumbs majority one can insulated catastrophe inherent situation,disease,terrorism drug trade human enslavement child labour ecological disaster continue,health
TUN_1999,1440,1440,rely united nations institutions united nations development programme undp world,health,organization united nations children's fund unicef united nations population fund,health
TZA_1999,700,700,service multilateral debt direct savings poverty-reducing activities social sector education,health,water services shown possible link debt relief directly poverty eradication,health
TZA_1999,1502,1502,equality issues including provision resources technical assistance enhance women's education,health,projects aimed empowerment government striving make sure women given opportunity,health
UGA_1999,767,767,nations adopt concrete measures deal problems external debt burden illiteracy,disease,famine expect united nations world trade organization create favourable international,health
USA_1999,266,266,part humanity left behind global economy globalization inherently divisive infant,mortality,developing countries cut nearly half since 1970 life expectancy increased,health
USA_1999,532,532,per cent outstanding debt world's poorest countries freeing resources education,health,growth us developed developing countries alike take action now halt,health
USA_1999,562,562,family hurt first hurt rising temperatures devastate agriculture accelerate spread,disease,tropical countries flood island nations mean developing countries must sacrifice,health
USA_1999,622,622,improve economy environment time finally win fight poverty must improve,health,care people next years africa aids expected kill people orphan,health
USA_1999,639,639,expected kill people orphan children wars twentieth century combined year,diseases,malaria tuberculosis pneumonia leave millions children without parents millions parents,health
USA_1999,640,640,kill people orphan children wars twentieth century combined year diseases,malaria,tuberculosis pneumonia leave millions children without parents millions parents without,health
USA_1999,642,642,orphan children wars twentieth century combined year diseases malaria tuberculosis,pneumonia,leave millions children without parents millions parents without children yet,health
USA_1999,653,653,leave millions children without parents millions parents without children yet,diseases,vaccine research advancing slowly part potential customers poor per cent,health
USA_1999,679,679,killers developing world country can break poverty's bonds people disabled,disease,government overwhelmed needs ill united nations leadership come close eradicating,health
USA_1999,713,713,job ask nations follow suit begun comprehensive battle global aids,epidemic,year seeking another million prevention counselling care africa want get,health
USA_1999,741,741,today commit united states concerted effort accelerate development delivery vaccines,malaria,tuberculosis aids diseases disproportionately affect developing world many approaches proposed,health
USA_1999,744,744,states concerted effort accelerate development delivery vaccines malaria tuberculosis aids,diseases,disproportionately affect developing world many approaches proposed tax credits special,health
VEN_1999,847,847,beyond one principal national priorities now matter states can said,health,activated special plan call project bolivar 2000 six months dealing,health
VEN_1999,861,861,call project bolivar 2000 six months dealing venezuelans greatest needs,health,road repairs opening ways penetration activation sectors microenterprises set people's,health
VEN_1999,887,887,recovery economy microeconomy created unique social fund promote solutions basically,health,education can seen promoting genuine process transition politically socially economically,health
WSM_1999,98,98,throughout millions died countless conflicts worldwide millions continue perish poverty,disease,secretary-general's report work organization thoughtful challenging world one trouble insecurity,health
YEM_1999,760,760,bear heavy burdens sustain tragic consequences peoples face serious environmental,health,hazards societies also face considerable economic financial hardships result hosting,health
ZAF_1999,747,747,spelt declaration matter common cause among us levels poverty ignorance,disease,continue afflict billions around globe constitute direct denial dignity worth,health
ZAF_1999,830,830,means exist within human society make required impact poverty ignorance,disease,indeed can argued quite rationally international peace democracy prosperity necessary,health
ZMB_1999,534,534,problem spread hiv aids matter grave concern country africa whole,disease,continued overwhelm continent rob meagre material financial resources devastation youthful,health
ZMB_1999,584,584,september 1999 zambia hosted eleventh international conference aids sexually transmitted,diseases,africa holding conference adopted programme action fight spread deadly disease,health
ZMB_1999,594,594,diseases africa holding conference adopted programme action fight spread deadly,disease,africa twenty- first century among things demonstration african continent's commitment,health
ZMB_1999,607,607,first century among things demonstration african continent's commitment fight deadly,disease,hope united nations therefore embrace outcome conference provide necessary leadership,health
ZMB_1999,619,619,united nations therefore embrace outcome conference provide necessary leadership fight,pandemic,threatens survival humankind aids problem deserves collective moral political combat,health
ZMB_1999,1278,1278,armed conflict general political instability ever-growing danger posed hiv aids,pandemic,can call concerted joint world efforts help reduce dangers face,health
AND_2000,1000,1000,life positive thing peoples mean quest superfluous material goods shelter,health,protection disease add simply tenure ambassador united nations hosted series,health
AND_2000,1002,1002,thing peoples mean quest superfluous material goods shelter health protection,disease,add simply tenure ambassador united nations hosted series summits conferences,health
AND_2000,1343,1343,protection rights case civil conflict great global threat aids infectious,diseases,demands response nation recognition threats can never adequately dealt alone,health
ARG_2000,1376,1376,issue aids particularly affects poorest areas world million people suffer,illness,today virus spread dramatically particular two thirds victims sub-saharan africa,health
ARG_2000,1387,1387,today virus spread dramatically particular two thirds victims sub-saharan africa,pandemic,aggravating poverty illness death many workers draining already weakened economies,health
ARG_2000,1390,1390,dramatically particular two thirds victims sub-saharan africa pandemic aggravating poverty,illness,death many workers draining already weakened economies impact phenomenon future,health
ARG_2000,1423,1423,community organization specialized agencies must contribute urgently available resources fight,disease,like refer particular sovereignty dispute country united kingdom regarding malvinas,health
ATG_2000,361,361,show poverty spread sick poor countries access medicines needed improve,health,societies globalization let us recognize imperfections address meaningfully let us,health
AUT_2000,1008,1008,aids scourge increasingly affects women girls efforts counter hiv aids,pandemic,must multifaceted must encompass access adequate medical care drugs social,health
AUT_2000,1038,1038,understand sexual reproductive rights order protect unwanted pregnancies sexually transmitted,diseases,including hiv aids combined education young men respect women's self-determination,health
AUT_2000,1053,1053,education young men respect women's self-determination share responsibility women matters,health,sexuality reproduction united nations decade human rights education spanning period,health
BDI_2000,1264,1264,abundance riches resources kinds prevent people parts world dying hunger,malnutrition,fellow human beings parts world sometimes even countries cities wallowing,health
BDI_2000,1288,1288,cooperation kind encourages growth production income enable people take control,health,education nutrition decent housing giving greater assistance poorest countries rich,health
BDI_2000,1290,1290,encourages growth production income enable people take control health education,nutrition,decent housing giving greater assistance poorest countries rich countries working,health
BDI_2000,1322,1322,b fifty-fourth session rightly stresses seriousness tragedy caused hiv aids,pandemic,throughout world focusing particular attention africa million people hiv-positive million,health
BDI_2000,1353,1353,aids pessimistic prediction made 2010 million orphans burundi escaped dangerous,epidemic,appeared beginning 1980s continuing cause devastation today particularly among active,health
BDI_2000,1370,1370,today particularly among active therefore productive people meantime assistance world,health,organization united nations children's fund actors extend heartfelt thanks government,health
BDI_2000,1400,1400,combat scourge decimate entire generations endorse recommendations secretary-general reduce hiv,infection,rate particularly increasing access information education health services people already,health
BDI_2000,1407,1407,secretary-general reduce hiv infection rate particularly increasing access information education,health,services people already infected time recommend pharmaceutical industry provided financial,health
BFA_2000,278,278,entails looking lasting solutions problems underdevelopment unbearable debt burden aids,pandemic,malaria natural environmental disasters must whatever cost continually go back,health
BFA_2000,279,279,looking lasting solutions problems underdevelopment unbearable debt burden aids pandemic,malaria,natural environmental disasters must whatever cost continually go back sources,health
BFA_2000,715,715,type development priorities poverty eradication environmental protection food self-sufficiency education,health,welcome heavily indebted poor countries hipc debt initiative seeks reduce,health
BGD_2000,550,550,international agencies world bank united nations children's fund unicef world,health,organization well non-governmental organizations ngos adequate emphasis also given ensuring,health
BGR_2000,73,73,closer common vision better future rid scourge conflict war poverty,disease,backwardness under-development based peace security sustainable development prosperity context dominating,health
BGR_2000,130,130,nowadays disposal far better efficient means produce goods services fight,diseases,live longer better lives reap benefits new information technologies spheres,health
BGR_2000,1351,1351,nations bodies agencies issues related demographics social development women fight,diseases,drugs bulgaria cooperating actively united nations system specialized agencies programmes,health
BGR_2000,1402,1402,play important role bulgaria shares concern international community regarding spread,diseases,particular aids virus support activities united nations field join efforts,health
BGR_2000,1421,1421,join efforts governments non-governmental organizations academic research institutions fight dangerous,disease,development economic growth impossible without full participation global economic financial,health
BHR_2000,223,223,human responsibilities foremost among responsibilities preservation international peace security combating,disease,poverty ignorance drugs violence terrorism crime responsibilities also include preservation,health
BHR_2000,1225,1225,policies despite benefits globalization fields information technology electronic commerce education,health,social development access markets consumer benefits ability compete fear globalization's,health
BHS_2000,625,625,arms trafficking millennium declaration world leaders committed eradication poverty hunger,disease,making right development reality commitment compels us act several fronts,health
BHS_2000,730,730,also important front millennium declaration charges us work pernicious effect,disease,particularly economically productive sectors society devastating impact families communities nations,health
BHS_2000,748,748,families communities nations globally however major burden aids presents particularly,health,care systems profoundly felt developing countries threatens limit reverse development,health
BHS_2000,789,789,recently convened conference barbados auspices world bank unaids pan american,health,organization world health organization paho united nations development programme undp,health
BHS_2000,792,792,barbados auspices world bank unaids pan american health organization world,health,organization paho united nations development programme undp caricom canadian international,health
BHS_2000,810,810,caricom canadian international development agency cida brought together high-level caribbean,health,education economic development labour policy-makers bahamas committed part addressing serious,health
BHS_2000,830,830,serious problem offered host regional centre assist combating hiv aids,pandemic,agenda set united nations world leaders formidable one forgive restate,health
BRA_2000,1064,1064,failure comply international directives law growing awareness devastating dimensions aids,epidemic,africa rest world less week ago historic meeting hall world,health
BRB_2000,526,526,united nations specialized agencies programmes made great strides fight hunger,disease,deprivation progress evenly distributed goal alleviation ultimate eradication poverty remains,health
BRB_2000,808,808,workforce southern africa taken increasing toll asia subregion caribbean referring,pandemic,aids hiv current estimates indicate million people worldwide now infected,health
BRB_2000,819,819,aids hiv current estimates indicate million people worldwide now infected,disease,caribbean region alone figure numbers astounding frightening statistic contemplate country,health
BRB_2000,867,867,infections per cent reported aids cases occur developing world aids,pandemic,view gravest economic social crisis facing global community enter twenty-first,health
BRB_2000,937,937,aids now leading cause death among young men caribbean projected,disease,may cause decline region's gross domestic product much per cent,health
BRB_2000,982,982,resources regard pleased note serious attention now given crisis world,health,organization world bank international financial institutions just yesterday barbados major,health
BRB_2000,1001,1001,barbados major conference convened auspices world bank unaids pan american,health,organization united nations development programme caribbean community canadian international development,health
BRB_2000,1017,1017,caribbean community canadian international development agency bring together high-level caribbean,health,education economic development labour-policy makers map new crisis strategy caribbean,health
BRB_2000,1077,1077,needed persuade governments international pharmaceutical companies partnership must developed combat,disease,research provision drugs reasonable cost need trafficking abuse illegal drugs,health
BRB_2000,1329,1329,marine resources degradation marine environment collective efforts governments alleviate poverty,disease,help human capital take full advantage opportunities economic social advancement,health
BRN_2000,322,322,scientific cultural organization unesco united nations children's fund unicef world,health,organization vital needs proceed urgently held back essential funds diverted,health
BWA_2000,177,177,endemic poverty holds sway developing world contrast lavish opulence west,diseases,virulent devastating hiv aids pandemic continued cause untold misery world,health
BWA_2000,182,182,world contrast lavish opulence west diseases virulent devastating hiv aids,pandemic,continued cause untold misery world particularly sub-saharan africa problems pose,health
CAF_2000,229,229,peace assured gives way war factors penury destitution poverty aids,malaria,tuberculosis compounded intolerance injustice indifference social inequalities make threats balance,health
CIV_2000,217,217,earnings paying external debt quite naturally detriment priority programmes relating,health,education food self-sufficiency adding must overlook inflation speculation lead fluctuations,health
COG_2000,670,670,profoundly globalization absolutely necessary must strong political fight poverty ignorance,illness,injustice violence well degradation destruction planet way guarantee credibility united,health
COM_2000,360,360,need give priority protecting ecological systems fifthly dangers posed serious,diseases,populations suffering diseases aids malaria many others extreme poverty included,health
COM_2000,363,363,protecting ecological systems fifthly dangers posed serious diseases populations suffering,diseases,aids malaria many others extreme poverty included sixthly dangers posed,health
COM_2000,365,365,systems fifthly dangers posed serious diseases populations suffering diseases aids,malaria,many others extreme poverty included sixthly dangers posed marginalization poor,health
CPV_2000,467,467,areas greatest poverty african continent certainly essential reverse decline public,health,devote necessary resources improving quality expanding scope public education today's,health
CPV_2000,486,486,education today's world can development unless people reached minimum level,health,education unless country question reached reasonable level infrastructure without viably,health
CRI_2000,482,482,concern distressed also fact thousands perish daily starvation easily curable,diseases,concerned fact thousands persons still persecuted incarcerated political opinions reasons,health
CRI_2000,975,975,heavy burden national budgets constant source tension repression better devote,health,billion developing countries waste armed forces preferable allocate education billion,health
CRI_2000,1013,1013,second step path peace development devote many resources possible education,health,educated people can live freedom healthy people can work development,health
CUB_2000,281,281,affairs countries fallen idea serious problems underdevelopment after-effects colonialism hunger,disease,consequences constant pillaging third world countries real cause current conflicts,health
CUB_2000,433,433,expenses promote development try save victims silent war year year,disease,starvation kills million third-world children years age case peace possible,health
CUB_2000,700,700,two years ago put place comprehensive health-care plan almost cuban,health,workers rendering services free charge countries central america caribbean sub-saharan,health
CUB_2000,728,728,like reiterate offer president fidel castro made united nations world,health,organization developed countries millennium summit cooperate africa fight aids terrible,health
CUB_2000,739,739,organization developed countries millennium summit cooperate africa fight aids terrible,diseases,currently threatening wipe entire continent cuba ready supply additional cuban,health
CUB_2000,759,759,cuban doctors paramedics undertaking sub-saharan africa also contribute training african,health,workers field essential industrialized countries share supply necessary medicines materials,health
CUB_2000,1053,1053,thousands cubans go african lands struggle real rights people apartheid,disease,illiteracy moment united states government set overthrow cuban revolution committed,health
DEU_2000,423,423,ever catch economically time afflicted much greater degree north terrible,diseases,fight disastrous spread aids virus particularly africa must priority us,health
DJI_2000,91,91,unabated past year restore peace tackle wars conflicts natural disasters,disease,also addressing development list difficulties goes yet secretary-general mr kofi,health
DJI_2000,193,193,times overview world today must give prominence fact world ravaged,disease,namely aids deadly epidemic continuing spread aware terrible toll particularly,health
DJI_2000,197,197,must give prominence fact world ravaged disease namely aids deadly,epidemic,continuing spread aware terrible toll particularly africa decimating youth professional,health
DMA_2000,104,104,population debilitating abject poverty economic deprivation oppression injustice inadequate non-existent,health,care face hiv aids epidemic victimization basis ethnicity children without,health
DMA_2000,109,109,deprivation oppression injustice inadequate non-existent health care face hiv aids,epidemic,victimization basis ethnicity children without educational opportunities daily experiences hunger,health
DMA_2000,790,790,deadly threat human resource base population large contagion hiv aids,disease,takes heavy toll lives also social economic terms countries affected,health
DMA_2000,816,816,recent world conference hiv aids indicate sub-saharan africa highest rate,infection,world caribbean coming close second african caribbean problem however global,health
DMA_2000,831,831,second african caribbean problem however global scope impact hiv aids,pandemic,warrants global attention action commonwealth dominica believes first immediate step,health
DMA_2000,904,904,reaffirmed commitment sustainable development programmes enhance quality lives peoples including,health,well-being safety task ahead us ensure measures resources small island,health
DNK_2000,236,236,root causes conflict international community must shoulder responsibility relation aids,epidemic,sub- saharan africa rapid spread hiv aids seal fate million,health
DNK_2000,251,251,spread hiv aids seal fate million africans next five years,epidemic,undermines decades development efforts dissolves social texture nations destabilize entire,health
DNK_2000,264,264,development efforts dissolves social texture nations destabilize entire regions aids,epidemic,local problem matter security global importance africa enormous potential millions,health
DOM_2000,614,614,efforts must go towards establishing social justice resolve problems education,health,environment equality men women children eliminating poverty ending drug trafficking,health
DOM_2000,625,625,environment equality men women children eliminating poverty ending drug trafficking,nutrition,steady improvement human rights civil liberties fortunately many world's peoples,health
DZA_2000,381,381,can provide meeting needs countries matters development particularly areas education,health,housing partnership expense purposes principles united nations independence decisions context,health
DZA_2000,1379,1379,united nations founded interdependence marks international relations combating poverty ignorance,epidemics,effective unified tackling problem sustainable development third world necessarily entails,health
ECU_2000,605,605,debt crushing developing countries hindering implementation priority social programmes areas,health,education employment restraining effect debt undoubtedly one main obstacles fight,health
EGY_2000,182,182,free poverty destitution want right live healthy environment free pollution,disease,negative social phenomena cursory glance state three rights reveal last,health
EGY_2000,265,265,development gap developed developing world healthy environment whole continents suffering,epidemics,environmental degradation backwardness spread ethnic wars well increased tragedies refugees,health
EGY_2000,292,292,civil conflicts poverty economic backwardness degraded environment natural disasters deadly,diseases,epidemics belt tension encircling continent economic difficulties problems continue africa,health
EGY_2000,293,293,conflicts poverty economic backwardness degraded environment natural disasters deadly diseases,epidemics,belt tension encircling continent economic difficulties problems continue africa thus,health
ERI_2000,131,131,necessary adjustments changes enable meet challenges justice peace security poverty,disease,socio-economic development inequities global economy protection environment thirdly respect ideals,health
ESP_2000,605,605,suggesting least per cent cooperation resources devoted basic social sectors,health,education housing employment greatest impact disadvantaged sectors population result eradication,health
ESP_2000,672,672,debt relief plans long implement meaningful domestic programmes eradicate poverty,health,sector severe setbacks recent years fight infectious diseases especially africa,health
ESP_2000,680,680,eradicate poverty health sector severe setbacks recent years fight infectious,diseases,especially africa spain actively backs joint united nations programme hiv,health
ESP_2000,709,709,patients developing countries also supports holding special session general assembly,illness,moreover spain special interest examining possible action infectious parasitic diseases,health
ESP_2000,719,719,illness moreover spain special interest examining possible action infectious parasitic,diseases,particularly africa first sentence charter states resolve united nations save,health
FIN_2000,409,409,technology computerization internet literacy end serve purposes development education literacy,health,care empowerment inclusion closing digital gap help developing countries join,health
FJI_2000,1031,1031,rotumans realized paramountcy interests secure provision important social services education,health,communities priority quality life standard living people continuously improving fiji,health
FSM_2000,414,414,international financial cyber crime people-smuggling well challenge preventing controlling communicable,diseases,hiv aids pandemic threat associated uncontrolled access even small number,health
FSM_2000,417,417,crime people-smuggling well challenge preventing controlling communicable diseases hiv aids,pandemic,threat associated uncontrolled access even small number weapons brought stark,health
GAB_2000,1496,1496,president bongo gabonese government just created national solidarity fund combat,pandemic,gabon believes creation international solidarity fund combat aids doubt help,health
GAB_2000,1510,1510,international solidarity fund combat aids doubt help million people stricken,illness,majority developing countries especially africa turn now reform restructuring united,health
GHA_2000,1157,1157,others every person earth must access certain basic social services,health,care education food safe water matter corner earth inhabits thus,health
GHA_2000,1362,1362,implemented ensure worldwide protection children conflicts now turn hiv aids,pandemic,whose impact greatest sub-saharan africa estimated affected modest gains social,health
GHA_2000,1415,1415,boys based data united nations children's fund unicef emphasized defeat,disease,governments must commit largest mobilization resources history organize fighting full-blown,health
GHA_2000,1446,1446,entire international community rendering full support efforts control minimize spread,disease,ghana supports secretary-general's proposal adoption 2005 2010 respectively deadlines reduce,health
GHA_2000,1458,1458,supports secretary-general's proposal adoption 2005 2010 respectively deadlines reduce rate,infection,young persons assurance developed partners pharmaceutical industries easy availability inexpensive,health
