docname,from,to,pre,keyword,post,pattern
SLB_2011.L1358,5,5,taiwan's continuous contributions global,health,system terms wide range international development programmes welcome participation observer world health assembly continue call arrangements extended united nations treaty bodies including united nations conventionclimate_changeunfccc ensure meaningful participation taiwan people,health
SLB_2011.L1358,17,17,taiwan's continuous contributions global health system terms wide range international development programmes welcome participation observer world,health,assembly continue call arrangements extended united nations treaty bodies including united nations conventionclimate_changeunfccc ensure meaningful participation taiwan people affairs international community solomon islands also acknowledges taiwan's climate_change mitigation renewable_energy programmes,health
SLB_2011.L1373,2,2,world,health,assembly continue call arrangements extended united nations treaty bodies including united nations convention climate_change unfccc ensure meaningful participation taiwan people affairs international community solomon islands also acknowledges taiwan'sclimate_changemitigation renewable_energy programmes,health
SLE_2011.L906,40,40,now save world anger weak excessive indulgence repression perpetrated strong like emphasize international cooperation peaceful settlement disputes life blood organization deliberationsglobal_warminghuman trafficking threats nuclear weapons scourge abject poverty communicable non-communicable,diseases,ruthless natural disasters flow illicit drugs seemingly unending upheavals financial markets always remember need world connected consequences failure localized,health
SMR_2011.L617,39,39,believe united nations focused important issues leading role global governance questioned anyone destinies peoples linked global threats increasingly direct way today threatsclimate_changebiodiversity loss economic financial employment crises food security public,health,disarmament non-proliferation weapons fight terrorism recognized interdependent basis create new form international cooperation multilateralism coordinate policies international national regional levels,health
SUR_2011.L134,6,6,facing world see pv agree,pandemics,aids malaria non-communicable diseases threats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posedclimate_changecontinuing vulnerability women youth call upon us,health
SUR_2011.L134,8,8,facing world see pv agree pandemics aids,malaria,non-communicable diseases threats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posedclimate_changecontinuing vulnerability women youth call upon us deepen cooperation,health
SUR_2011.L134,10,10,facing world see pv agree pandemics aids malaria non-communicable,diseases,threats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posedclimate_changecontinuing vulnerability women youth call upon us deepen cooperation strengthen international,health
TON_2011.L215,1,1,,ncds,sincerely believe meeting good step right direction setting healthier enjoyable future us pleased secretary-general able visit number countries region way historic attendance pacific islands forum able assess dominant impactclimate_changecountries pacific,health
TUV_2011.L369,31,31,thrusts programme action integrated mainstreamed tuvalu national sustainable development strategy fourth united nations conference least developed countries scheduled next month furthermore least developed country tuvalu vulnerable global economic shocks impactsclimate_changeoutbreaks,disease,including non-communicable diseases tuvalu continues call appeal united nations take vulnerabilities seriously consideration addressing question graduation ldcs despite ambitious target istanbul programme action per cent ldcs graduated within,health
TUV_2011.L369,34,34,integrated mainstreamed tuvalu national sustainable development strategy fourth united nations conference least developed countries scheduled next month furthermore least developed country tuvalu vulnerable global economic shocks impactsclimate_changeoutbreaks disease including non-communicable,diseases,tuvalu continues call appeal united nations take vulnerabilities seriously consideration addressing question graduation ldcs despite ambitious target istanbul programme action per cent ldcs graduated within,health
TUV_2011.L591,14,14,contributions without reservations particular tuvalu calls upon united nations subsidiary bodies especially world,health,organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetingsclimate_changeclimate_change priority global issue twenty-first century beyond therefore requires global solution climate_change impacts countries unequally,health
TUV_2011.L592,13,13,without reservations particular tuvalu calls upon united nations subsidiary bodies especially world,health,organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings climate_changeclimate_changepriority global issue twenty-first century beyond therefore requires global solution climate_change impacts countries unequally,health
TUV_2011.L603,2,2,world,health,organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings climate_change climate_change priority global issue twenty-first century beyond therefore requires global solutionclimate_changeimpacts countries unequally,health
UKR_2011.L745,6,6,quality education environmental protection improving,health,reducing child mortality curbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention 11-50702 increasingly acute issueclimate_changeenvironmental protection endorse idea creating effective international,health
UKR_2011.L745,9,9,quality education environmental protection improving health reducing child,mortality,curbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention 11-50702 increasingly acute issueclimate_changeenvironmental protection endorse idea creating effective international mechanism environmental protection,health
USA_2011.L1978,18,18,commitment meeting challenge today urge nations join us meeting goal making sure nations core capacities address public,health,emergencies place 2012 commitment health people demands preserve planet must put actionclimate_changedemands tap power science save resources scarce together must continue work build progress made copenhagen cancún major economies represented,health
USA_2011.L1978,23,23,commitment meeting challenge today urge nations join us meeting goal making sure nations core capacities address public health emergencies place 2012 commitment,health,people demands preserve planet must put actionclimate_changedemands tap power science save resources scarce together must continue work build progress made copenhagen cancún major economies represented today follow commitments made together,health
VNM_2011.L97,32,32,welcome republic south sudan 193rd member organization today peace cooperation development remain over-arching themes time yet tensions conflicts persist continents regions owing unresolved differences within nations threat use forceclimate_changenatural disasters,pandemics,transnational crime proliferation weapons mass destruction international terrorism still challenges demand effective responses world economy's unstable recovery coupled economic downturns many developed nations exposed developing countries risks,health
VNM_2011.L295,42,42,vulnerable centre international agenda well initiatives mobilize resources capacities fulfil internationally agreed action plans including mdgs facilitate multilateral negotiationsclimate_changewell disarmament non-proliferation weapons mass destruction provide solutions pressing issues desertification non-communicable,diseases,nuclear safety security respond global financial economic crisis help mentioning efforts united nations funds programmes specialized agencies,health
BGD_2012.L735,23,23,availability e-services rural people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure,nutrition,health care rural people especially mothers childrenclimate_changetrust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead 2015 achievements earned us,health
BGD_2012.L735,24,24,availability e-services rural people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutrition,health,care rural people especially mothers childrenclimate_changetrust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead 2015 achievements earned us global,health
BGD_2012.L735,48,48,education established community clinics ensure nutrition health care rural people especially mothers childrenclimate_changetrust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal,mortality,ahead 2015 achievements earned us global recognition mdg south-south food agriculture,health
BGD_2012.L802,5,5,achievements including member scaling,nutrition,lead group champion education first initiative welcome high-level panel post-2015 development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy securityclimate_changeglobal partnership sustainable development hope high-level,health
BGD_2012.L802,26,26,achievements including member scaling nutrition lead group champion education first initiative welcome high-level panel post-2015 development agenda consider coherence sustainable development goals prioritize poverty hunger,nutrition,global food energy securityclimate_changeglobal partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's population home put place special-needs schools centre,health
BGD_2012.L865,3,3,collaboration world,health,organization autism speaks launched global autism public health initiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resultingclimate_changeincreasing poverty property loss,health
BGD_2012.L865,11,11,collaboration world health organization autism speaks launched global autism public,health,initiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resultingclimate_changeincreasing poverty property loss human displacement consequent terrorism inevitable sea-level rise create,health
BWA_2012.L270,33,33,catalogue incidents provocation blatant acts aggression republic south sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorismclimate_changeenvironmental degradation underdevelopment,pandemic,diseases coupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community universality united nations commands requisite,health
BWA_2012.L270,34,34,incidents provocation blatant acts aggression republic south sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorismclimate_changeenvironmental degradation underdevelopment pandemic,diseases,coupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community universality united nations commands requisite,health
COG_2012.L800,7,7,goals areas fight poverty employment education,health,affected crisis light delegation reaffirms responsibility central role united nations forging spirit solidarity cooperation can enable commitments made areas aid financing development respectedclimate_changeremains serious threat equilibrium mankind sadly admit done,health
CPV_2012.L1004,32,32,2015 2009 secretary-general ban ki-moon affirmed princeton university united nations needed new vision new paradigm new multilateralism help ensure global economic financial stability combat poverty re-establish peace respond effectsclimate_changeimprove global,health,fight terrorism ensure disarmament non-proliferation closing ceremony united nations conference sustainable development rio june stated rio shown multilateralism irreplaceable instrument global expression democracy reaffirm legitimate path finding,health
DMA_2012.L44,39,39,gratitude predecessor mr nassir abdulaziz al-nasser able manner presided sixty- sixth session sixty-seventh session general assembly convened time face myriad challenges impactclimate_changecivil conflicts hunger starvation poverty hiv aids chronic non-communicable,diseases,challenges however equally matched tremendous opportunities created rapid advancement science technology unprecedented level international cooperation therefore need political harness opportunities,health
FSM_2012.L524,2,2,non-communicable,diseases,reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful factclimate_changemagnified challenge result,health
FSM_2012.L524,4,4,non-communicable diseases reached,epidemic,proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful factclimate_changemagnified challenge result threat poses,health
FSM_2012.L524,10,10,non-communicable diseases reached epidemic proportions pacific accept primary responsibility,health,rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful factclimate_changemagnified challenge result threat poses food security traditional lifestyle micronesians federated,health
FSM_2012.L524,25,25,non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects,nutrition,lifestyle epidemic also mindful factclimate_changemagnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development partners enhance investment,health
FSM_2012.L524,27,27,non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle,epidemic,also mindful factclimate_changemagnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development partners enhance investment ensuring potential,health
GMB_2012.L278,38,38,criminal networks stopped tracks costs late relevance organization times questioned one element remains unchallenged character best forum confronting global challenges convene discuss issuesclimate_changeeconomic crises financial turmoil food insecurity conflicts fighting,disease,poverty special interests africa convening power united nations confers legitimacy indeed unparalleled elsewhere developing countries therefore believe work organization reason support,health
GRD_2012.L404,5,5,pillars energy development education,health,wellness information communications technology tourism hospitality agribusiness grenada committed path sustainability determined efforts led energy policy aimed reducing fossil-fuel usage per cent year 2020 completelycarbon-neutral2030 manufacturing sector rapidly emerging producer,health
IRL_2012.L808,12,12,aid budget priority partners worked closely secretary- general build support scaling,nutrition,movement must collectively must act now recognize systemic linkages recurring food price crises humanitarian emergencies chronic undernourishment effectsclimate_changenothing connects us across borders across oceans across generations mutual dependence planet share,health
JAM_2012.L149,31,31,direction foster all-important sense well-being feeling secure time across world increasing sense impatience agitation born sense growing global insecurity accordingly united nations agenda expanded focus address multifaceted challenges food securityclimate_changeglobal,pandemics,global economic financial crisis already witnessed citizens several nations spring action demands change others chose occupy various spaces protest light reality many indeed many us leaders stand buffers,health
KNA_2012.L1415,35,35,areas diverse agriculture agritourism green energy information technology community development education name just nation even region however taiwan's unfailing valued contributions work united nations framework conventionclimate_changeinternational civil aviation organization world,health,assembly forums long demonstrated outstanding credentials valued impactful member global community fitting just remaining strictures pertaining taiwan's standing among international community nations removed saint,health
KOR_2012.L39,31,31,assumption presidency general assembly sixty-seventh session every confidence able leadership session crowned great success humankind continues advance drawing collective wisdom address challenges throughout human history although new global challenges mankindclimate_changepoverty,disease,underdevelopment terrorism proliferation weapons mass destruction now testing international community doubt overcome challenges future path united nations symbol collective wisdom take greater responsibility coping challenges note great satisfaction,health
KWT_2012.L1065,44,44,peoples particularly developing least- developed countries consequences global financial crisis rise basic commodity prices clear negative impactclimate_changegrowing frequency natural disasters intensification terrorism put focus ugly face poverty hunger well spread,epidemics,communicable dangerous diseases despite notable accomplishments many states efforts reach millennium development goals yet achieved,health
KWT_2012.L1065,47,47,least- developed countries consequences global financial crisis rise basic commodity prices clear negative impactclimate_changegrowing frequency natural disasters intensification terrorism put focus ugly face poverty hunger well spread epidemics communicable dangerous,diseases,despite notable accomplishments many states efforts reach millennium development goals yet achieved,health
MEX_2012.L2344,16,16,scourge claims tens thousands lives region united nations considers finds solutions global problems threaten integrity,health,lives millions around world deals famine starvation horn africa epidemics h1n1 virus mexico tacklesclimate_changemust also take action stop wave death suffering drug trade blights lives people respectfully urge exhort united,health
MEX_2012.L2344,26,26,scourge claims tens thousands lives region united nations considers finds solutions global problems threaten integrity health lives millions around world deals famine starvation horn africa,epidemics,h1n1 virus mexico tacklesclimate_changemust also take action stop wave death suffering drug trade blights lives people respectfully urge exhort united nations take part lead discussion devoid prejudgments addresses scale twenty-first,health
MLI_2012.L777,26,26,development assistance therefore need undertake in-depth dialogue new strategies aimed mobilizing additional stable predictable resources ensure financing development programmes achievement millennium development goals particular areas,health,education food security environmentclimate_changeone major challenges facing world survival planet threatened natural disasters caused phenomenon seriously affecting living conditions countries sahel mine inter alia inexorable advance desert silting rivers particular,health
MUS_2012.L90,58,58,trading development partnersclimate_changealready vulnerable nations face greater threats international level vulnerable groups face greater difficulties within nations young people faced higher levels unemployment women children faced reduced access public services,health,education,health
NIC_2012.L935,15,15,daniel ortega saavedra people achieving important results struggle poverty strengthens process restoring rights translates,health,better education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sourcesrenewable_energy2017 per cent energy consumed renewable_energy decided take necessary steps construction great inter-ocean canal nicaragua ships,health
NIC_2012.L941,9,9,results struggle poverty strengthens process restoring rights translates,health,better education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources renewable_energy 2017 per cent energy consumedrenewable_energydecided take necessary steps construction great inter-ocean canal nicaragua ships,health
SLE_2012.L478,32,32,date 2015 implementation millennium development goals many member states particularly global south voyage rough times turbulent worse still effects food fuel financial crises struck global community 2008 well impactclimate_changeconflicts deadly,pandemics,exacerbated situation compromised determination efforts developing countries especially least developed countries ldcs attain internationally agreed development goals including mdgs commend brazil successfully hosting united nations conference sustainable,health
SMR_2012.L1459,20,20,affected hiv children still vulnerable group population subjected violence abuse exploitation vast number children world still access basic services,health,care education besides facing global challenges economic crisis problems connectedclimate_changestates must find resources necessary best meet needs children immediately improve conditions living poorest areas world imperative us want guarantee global,health
TTO_2012.L603,47,47,safeguard environment future generations regard move decisively fully implement obligations united nations framework conventionclimate_changekyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demise,health,well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean,health
TTO_2012.L603,54,54,fully implement obligations united nations framework conventionclimate_changekyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable,diseases,particular poses serious threat caribbean,health
TTO_2012.L610,40,40,safeguard environment future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerableclimate_changeclimate_variability sea-level rise every moment delay takes us closer demise,health,well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political,health
TTO_2012.L610,47,47,fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerableclimate_changeclimate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable,diseases,particular poses serious threat caribbean development trinidad tobago laments lack action political,health
TTO_2012.L611,39,39,safeguard environment future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable climate_changeclimate_variabilitysea-level rise every moment delay takes us closer demise,health,well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration,health
TTO_2012.L611,46,46,fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable climate_changeclimate_variabilitysea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable,diseases,particular poses serious threat caribbean development trinidad tobago laments lack action political declaration,health
BGR_2013.L96,10,10,nowadays hard accept billion people still suffer extreme poverty,malnutrition,basic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globeclimate_changeenvironmental degradation reached alarming level require urgent collective response well-being future,health
BGR_2013.L96,12,12,nowadays hard accept billion people still suffer extreme poverty malnutrition basic,health,services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globeclimate_changeenvironmental degradation reached alarming level require urgent collective response well-being future generations risk,health
BRB_2013.L155,51,51,current global financial economic crisis made worse many manifestations impactclimate_changeextreme_weather events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability,health,productivity global environment particularly coastal marine resources fundamental,health
BRB_2013.L156,50,50,current global financial economic crisis made worse many manifestations impact climate_changeextreme_weatherevents food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability,health,productivity global environment particularly coastal marine resources fundamental survival,health
BRB_2013.L507,37,37,speak therefore perspective sids barbados believes post-2015 development agenda involve commitments eradication poverty hunger environmental sustainability strong emphasis coastal marine resources development sustainable accessiblerenewable_energytechnologies pursuit sustainable agriculture agenda tandem food,nutrition,security gender equality women's empowerment youth development education employment also call emphasis inclusion vulnerable groups including persons disabilities requisite means implementation including,health
BWA_2013.L148,23,23,significant part post- 2015 development agenda therefore pledge full support cooperation president ashe efforts usher new development paradigm doubt challenges extreme poverty,disease,lack access affordable energy potable water sanitationclimate_changegender inequality continue haunt millions people especially developing countries account delegation strong view formulation sustainable development goals predicated outcome current review implementation millennium development,health
BWA_2013.L325,46,46,situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impactclimate_changenotable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts,health,food security gratifying progress continues made many countries implementation united nations framework convention,health
BWA_2013.L328,43,43,situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestationsclimate_changeextreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts,health,food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes,health
BWA_2013.L338,33,33,situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent droughtclimate_changealso adverse impacts,health,food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked,health
BWA_2013.L356,17,17,notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts,health,food security gratifying progress continues made many countries implementation united nations framework conventionclimate_changedelegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible drought desertification,health
COD_2013.L240,20,20,manifold range threats peace deadly conflicts globalization driven mainly unbridled pursuit profit aggravation poverty comes addition food crisis famines,diseases,including endemic diseases disappeared now reappearing environmental destruction main causeclimate_changedeplorable effects remedy situation general assembly established several bodies welcome creation open working group sustainable development goals intergovernmental committee experts sustainable,health
COD_2013.L240,23,23,manifold range threats peace deadly conflicts globalization driven mainly unbridled pursuit profit aggravation poverty comes addition food crisis famines diseases including endemic,diseases,disappeared now reappearing environmental destruction main causeclimate_changedeplorable effects remedy situation general assembly established several bodies welcome creation open working group sustainable development goals intergovernmental committee experts sustainable development financing high-level,health
CPV_2013.L349,31,31,moving towards advanced development unless part global agenda led united nations involving intensive international cooperation partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issuesclimate_changehunger,malnutrition,various forms inequality well importance ensuring environmental sustainability national international partnerships support global development climate_change pressing problem times must addressed urgency great sense responsibility world reached record highs,health
CPV_2013.L366,16,16,bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues climate_change hunger,malnutrition,various forms inequality well importance ensuring environmental sustainability national international partnerships support global developmentclimate_changepressing problem times must addressed urgency great sense responsibility world reached record highs terms emissions concentration carbon_dioxide,health
FRA_2013.L784,9,9,decided increase tax per cent enhance fight great,pandemics,hiv aids tuberculosis malaria europe france also established tax financial transactions decided allocate per cent income towards development-related actions access waterrenewable_energydevelopment assistance can help poorest countries ensure future thereby security,health
FRA_2013.L784,13,13,decided increase tax per cent enhance fight great pandemics hiv aids tuberculosis,malaria,europe france also established tax financial transactions decided allocate per cent income towards development-related actions access waterrenewable_energydevelopment assistance can help poorest countries ensure future thereby security respond global_warming concerns us,health
FRA_2013.L796,1,1,,malaria,europe france also established tax financial transactions decided allocate per cent income towards development-related actions access water renewable_energy development assistance can help poorest countries ensure future thereby security respondglobal_warmingconcerns us,health
IRL_2013.L660,24,24,millennium development goals mdgs significant numbers people lifted poverty millions children receiving primary education two billion people access improved water supplies hiv aids,diseases,pandemics tackled nevertheless fresh global challengesclimate_changebeginning undermine progress made communities developing countries contributed least causes climate_change suffering effects injustice clear simple matter fundamental human rights equity critical future children world,health
IRL_2013.L660,25,25,millennium development goals mdgs significant numbers people lifted poverty millions children receiving primary education two billion people access improved water supplies hiv aids diseases,pandemics,tackled nevertheless fresh global challengesclimate_changebeginning undermine progress made communities developing countries contributed least causes climate_change suffering effects injustice clear simple matter fundamental human rights equity critical future children world reaching,health
IRL_2013.L671,13,13,receiving primary education two billion people access improved water supplies hiv aids,diseases,pandemics tackled nevertheless fresh global challenges climate_change beginning undermine progress made communities developing countries contributed least causesclimate_changesuffering effects injustice clear simple matter fundamental human rights equity critical future children world,health
IRL_2013.L671,14,14,receiving primary education two billion people access improved water supplies hiv aids diseases,pandemics,tackled nevertheless fresh global challenges climate_change beginning undermine progress made communities developing countries contributed least causesclimate_changesuffering effects injustice clear simple matter fundamental human rights equity critical future children world reaching,health
IRL_2013.L769,39,39,future want see clear commitment ending extreme poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approachclimate_changestrong focus climate-sensitive agriculture aid programme government prioritized hunger,malnutrition,theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling nutrition movement committed doubling aid,health
IRL_2013.L769,49,49,want see specific commitments relation empowerment women girls want see integrated approachclimate_changestrong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment,nutrition,mothers babies leading supporters scaling nutrition movement committed doubling aid,health
IRL_2013.L769,55,55,women girls want see integrated approachclimate_changestrong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling,nutrition,movement committed doubling aid,health
KNA_2013.L1577,8,8,delegation convinced arrangements made taiwan's presence world,health,assembly referred wha model serve useful point reference taiwan's meaningful participation international agencies international civil aviation organization icao united nations framework conventionclimate_changenote permit commend mr roberto kobeh gonzález president icao,health
KNA_2013.L1796,38,38,ills stymie efforts move forward achieving goals change 2015 fail pursue priorities eradicate poverty enhance global peace security find alternative means reducing impactclimate_changesaving planet destruction reduce elevated incidences hiv aids,ncds,must change 2015 agencies organization adopt policy equity strong determination execute mandate enable institutionalization culture peace security respect human lives justice,health
LCA_2013.L643,17,17,development partners post-2015 agenda must therefore address real sense issues concern sids rise sea level non-communicable,diseases,assessment loss damage caused natural man-made disasters funding needed recovery also concerned causesclimate_changeparticularly over-dependence fossil fuels destructive impact debt profiles small vulnerable economies regard want arrest adverse consequences climate_change cripple,health
MNG_2013.L113,23,23,jobless million children school one eight fellow citizens still goes hungry yet billion dollars earmarked military expenditures every year fraction sum spent,health,care education state affairs tolerated comes climatetemperatureincrease two degrees centigrade disastrous catastrophic environment changing rapidly production side global consumption far exceeds fragile planet's capacity resources exhausted humankind gravely endangered running,health
MRT_2013.L86,34,34,continent efforts strengthen principle dialogue effective tool consultation role rule law good governance also like thank secretary-general mr ban ki-moon unflagging efforts service international peace security focusclimate_changeissues fight famine deadly,diseases,well realizing millennium development goals last june important speech president delivered general assembly occasion election preside sixty-eighth session see pv outlined ambitious programme action takes,health
NAM_2013.L123,13,13,lived commitments made 2000 believe post-2015 development agenda people-centred inclusive focus provision,health,care education food security nutrition energy potable water gender equality empowerment women young people people disabilities challengesclimate_changeenvironmental conservation continue focus attention united nations conference sustainable development 2012 made commitments create,health
NAM_2013.L123,18,18,lived commitments made 2000 believe post-2015 development agenda people-centred inclusive focus provision health care education food security,nutrition,energy potable water gender equality empowerment women young people people disabilities challengesclimate_changeenvironmental conservation continue focus attention united nations conference sustainable development 2012 made commitments create new global partnership characterized new,health
NER_2013.L658,37,37,hostages held terrorists sahelo-saharan area convey condolences families call efforts achieve prompt release problems sahel just security problems part world among afflicted subject effectsclimate_changedesertification recurring droughts well resulting food shortages,malnutrition,needs significant investment part sustained global strategy supported entire international community ensure economic progress vital stabilization deliverance clutches violence terrorism africa affects,health
SLB_2013.L1411,39,39,international civil aviation organization icao guest organization's president recognize first step continue seek observer status republic china icao united nations framework conventionclimate_changerequests mirror observer status republic china currently enjoys world,health,assembly solomon islands continues serve united nations executive board welcome new executive director un-women ms phumzile mlambo-ngcuka assure cooperation note,health
SUR_2013.L594,18,18,inclusive intergovernmental process process directed towards continued eradication poverty people-centred approach combining economic activity social need education,health,care thereby promoting welfare well-being integration economic social action strengthening human capitalglobal_warmingdirect negative impact development small island developing states low-lying coastal states including suriname suriname shares grave concern regarding state,health
SWZ_2013.L835,14,14,problem hiv aids therefore post- 2015 development agenda pressure address scourge well non-communicable,diseases,maintained ensuring food security good nutrition remains priority feature prominently post- 2015 development agenda however issueclimate_changecontinues drawback many developing countries food production seriously affected climate-change patterns related challenges provision adequate,health
SWZ_2013.L835,20,20,problem hiv aids therefore post- 2015 development agenda pressure address scourge well non-communicable diseases maintained ensuring food security good,nutrition,remains priority feature prominently post- 2015 development agenda however issueclimate_changecontinues drawback many developing countries food production seriously affected climate-change patterns related challenges provision adequate financial resources transfer environmentally sound technologies,health
TTO_2013.L322,24,24,summit progress achievement internationally agreed goals including mdgs also many pitfalls become apparent business-as-usual approaches suffice address eradicate poverty global scale ensure food,nutrition,energy security reverse environmental degradation dealclimate_changecurrent approaches advance mdg agenda 2015 ensure sustainable development post-2015 context agreed june 2012 rio de janeiro united nations conference sustainable development rio transformative change,health
TUN_2013.L669,25,25,world review world's problems many foreseeable bring great pain people able avoid situations adopted slogan think globally act locally medical doctor recall able conquer,epidemics,raged humankind efforts prevention dictatorshipsclimate_changepoverty must thwarted internally among peoples facing epidemics must preventive policies save humankind hope god enough time us quickly take direction late,health
TUN_2013.L669,37,37,bring great pain people able avoid situations adopted slogan think globally act locally medical doctor recall able conquer epidemics raged humankind efforts prevention dictatorshipsclimate_changepoverty must thwarted internally among peoples facing,epidemics,must preventive policies save humankind hope god enough time us quickly take direction late,health
TUV_2013.L218,16,16,standards living millions world republic china's significant international participation united nations specialized agencies including world,health,organization unesco unicef international civil aviation organization international maritime organization united nations framework conventionclimate_changecritical collectively advance towards post-mdg era enter era sustainable development goals tuvalu also fully supports lifting embargo,health
VNM_2013.L520,38,38,hungry food insecure ill without basic medicines face grim future due lack educational opportunities time deforestation exhaustive exploitation natural resources pollution factors ledglobal_warmingrising sea levels unpredictable weather natural disasters new,epidemics,grave dangers driving poorer nations deeper destitution must rally together escape poverty fight disease protect environment respond natural disasters build greener,health
VNM_2013.L520,52,52,time deforestation exhaustive exploitation natural resources pollution factors ledglobal_warmingrising sea levels unpredictable weather natural disasters new epidemics grave dangers driving poorer nations deeper destitution must rally together escape poverty fight,disease,protect environment respond natural disasters build greener,health
ATG_2014.L1309,39,39,general assembly opened assembly's sixty-ninth session remarked say living tumultuous times seem understatement pv p noted entire world facing challenges poverty hungerclimate_changerising sea levels persistent unemployment armed conflicts ebola virus,epidemic,called global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face including,health
