docname,from,to,pre,keyword,post,pattern
TTO_2010.L631,13,13,members caribbean community caricom reiterated call international attention issue prevention control non-communicable,diseases,agreed september 2011 high-level meeting general assembly non-communicable diseases convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public health issueclimate_changesay trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects,health
TTO_2010.L631,22,22,members caribbean community caricom reiterated call international attention issue prevention control non-communicable diseases agreed september 2011 high-level meeting general assembly non-communicable,diseases,convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public health issueclimate_changesay trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects climate_change supports measures aimed mitigating effects climate_change threaten environment,health
TTO_2010.L631,49,49,members caribbean community caricom reiterated call international attention issue prevention control non-communicable diseases agreed september 2011 high-level meeting general assembly non-communicable diseases convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public,health,issueclimate_changesay trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects climate_change supports measures aimed mitigating effects climate_change threaten environment economic livelihood territorial integrity survival many states although united nations continues forefront discussions confront formidable challenge progress much slow making contribution process wish reiterate position alliance small,health
TTO_2010.L646,7,7,2011 high-level meeting general assembly non-communicable,diseases,convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public health issue climate_change say trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effectsclimate_changesupports measures aimed mitigating effects climate_change threaten environment,health
TTO_2010.L646,34,34,2011 high-level meeting general assembly non-communicable diseases convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public,health,issue climate_change say trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effectsclimate_changesupports measures aimed mitigating effects climate_change threaten environment economic livelihood territorial integrity survival many states although united nations continues forefront discussions confront formidable challenge progress much slow making contribution process wish reiterate position alliance small,health
TTO_2010.L652,1,1,,diseases,convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public health issue climate_change say trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects climate_change supports measures aimed mitigating effectsclimate_changethreaten environment,health
TTO_2010.L652,28,28,diseases convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public,health,issue climate_change say trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects climate_change supports measures aimed mitigating effectsclimate_changethreaten environment economic livelihood territorial integrity survival many states although united nations continues forefront discussions confront formidable challenge progress much slow making contribution process wish reiterate position alliance small,health
TUR_2010.L449,37,37,development assistance relatively greater means enabled us contribute development others turkey now evolved emerging donor contribution turkish-based non-governmental organizations overall development assistance exceeds billion annually turkish international cooperation development agency allocate amount diverse capacity-building projects fields,health,education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problemsglobal_warmingclimate_change epidemics food security recent years tragedy struck many nations adverse impact climate_change around world parts planet experiencing severe drought others hit devastating floods current plight pakistan reminder become pressing issue calls urgent remedial action must acknowledge sustainable,health
TUR_2010.L449,51,51,development assistance relatively greater means enabled us contribute development others turkey now evolved emerging donor contribution turkish-based non-governmental organizations overall development assistance exceeds billion annually turkish international cooperation development agency allocate amount diverse capacity-building projects fields health education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problemsglobal_warmingclimate_change,epidemics,food security recent years tragedy struck many nations adverse impact climate_change around world parts planet experiencing severe drought others hit devastating floods current plight pakistan reminder become pressing issue calls urgent remedial action must acknowledge sustainable environment indivisible global public good humankind must therefore assume collective responsibility preserving,health
TUR_2010.L450,36,36,assistance relatively greater means enabled us contribute development others turkey now evolved emerging donor contribution turkish-based non-governmental organizations overall development assistance exceeds billion annually turkish international cooperation development agency allocate amount diverse capacity-building projects fields,health,education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problems global_warmingclimate_changeepidemics food security recent years tragedy struck many nations adverse impact climate_change around world parts planet experiencing severe drought others hit devastating floods current plight pakistan reminder become pressing issue calls urgent remedial action must acknowledge sustainable,health
TUR_2010.L462,24,24,emerging donor contribution turkish-based non-governmental organizations overall development assistance exceeds billion annually turkish international cooperation development agency allocate amount diverse capacity-building projects fields,health,education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problems global_warming climate_change epidemics food security recent years tragedy struck many nations adverse impactclimate_changearound world parts planet experiencing severe drought others hit devastating floods current plight pakistan reminder become pressing issue calls urgent remedial action must acknowledge sustainable,health
TUR_2010.L462,40,40,emerging donor contribution turkish-based non-governmental organizations overall development assistance exceeds billion annually turkish international cooperation development agency allocate amount diverse capacity-building projects fields health education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problems global_warming climate_change,epidemics,food security recent years tragedy struck many nations adverse impactclimate_changearound world parts planet experiencing severe drought others hit devastating floods current plight pakistan reminder become pressing issue calls urgent remedial action must acknowledge sustainable environment indivisible global public good humankind must therefore assume collective responsibility preserving billions lives just today,health
TUV_2010.L679,37,37,efforts progress made taiwan pursuing peace sides straits needs special recognition encouragement united nations addition strongly believe active involvement contributions international trade investment air transport finance telecommunications technology environmental protection taiwan deserves participate fully member world,health,organization united nations specialized agencies international civil aviation organization united nations framework conventionclimate_changetuvalu therefore urges united nations specialized agencies accommodate taiwan's meaningful participation respective systems activities conclusion let reiterate underscore importance seriousness climate_change cross-cutting issue adverse impacts especially impact sea-level rise small island developing state tuvalu although acknowledge profound appreciation,health
TUV_2010.L700,16,16,trade investment air transport finance telecommunications technology environmental protection taiwan deserves participate fully member world,health,organization united nations specialized agencies international civil aviation organization united nations framework convention climate_change tuvalu therefore urges united nations specialized agencies accommodate taiwan's meaningful participation respective systems activities conclusion let reiterate underscore importance seriousnessclimate_changecross-cutting issue adverse impacts especially impact sea-level rise small island developing state tuvalu although acknowledge profound appreciation,health
VCT_2010.L1075,41,41,governance must therefore premised global inclusiveness fifth point corner world excluded participation global family regard highlight case friends taiwan united nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global,health,challenges logically compelled participation world health assembly global reachclimate_changemerit meaningful participation taiwan united nations framework convention climate_change interconnectedness global air travel shared safety concerns similarly mandate 10-55408 participation taiwan international civil aviation authority case tiny non-governmental organization allowed denied meaningful participation bureaucratic whim legitimate vibrant expression ancient noble chinese culture,health
VCT_2010.L1075,47,47,governance must therefore premised global inclusiveness fifth point corner world excluded participation global family regard highlight case friends taiwan united nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation world,health,assembly global reachclimate_changemerit meaningful participation taiwan united nations framework convention climate_change interconnectedness global air travel shared safety concerns similarly mandate 10-55408 participation taiwan international civil aviation authority case tiny non-governmental organization allowed denied meaningful participation bureaucratic whim legitimate vibrant expression ancient noble chinese culture population times greater saint vincent grenadines,health
VCT_2010.L1084,32,32,world excluded participation global family regard highlight case friends taiwan united nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global,health,challenges logically compelled participation world health assembly global reach climate_change merit meaningful participation taiwan united nations framework conventionclimate_changeinterconnectedness global air travel shared safety concerns similarly mandate 10-55408 participation taiwan international civil aviation authority case tiny non-governmental organization allowed denied meaningful participation bureaucratic whim legitimate vibrant expression ancient noble chinese culture,health
VCT_2010.L1084,38,38,world excluded participation global family regard highlight case friends taiwan united nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation world,health,assembly global reach climate_change merit meaningful participation taiwan united nations framework conventionclimate_changeinterconnectedness global air travel shared safety concerns similarly mandate 10-55408 participation taiwan international civil aviation authority case tiny non-governmental organization allowed denied meaningful participation bureaucratic whim legitimate vibrant expression ancient noble chinese culture population times greater saint vincent grenadines,health
VNM_2010.L329,54,54,untold paradoxes challenges sword damocles still hanging mankind witnessed many war local conflict international terrorism arms race proliferation nuclear weapons confrontation unilateralism violation national independence sovereignty inequality international relations though somewhat abated persisted new dangers surfaced billion people still living destitute poverty hundreds millions others put scourgeclimate_changefood insecurity natural disasters,pandemics,terrorism mr president situation requires greater efforts solidarity achieve world genuine peace better life brighter future 65-year journey united nations mankind whole successes constraints taught us valuable lesson key success lies nation's efforts enhanced international cooperation promoted multilateralism basis respect fundamental principles international law charter,health
YEM_2010.L1043,47,47,factional conflicts disputes hopeful iraqi national leadership agree formation government put iraq road towards development construction stability republic yemen hosted ministerial meeting association southeast asian nations beginning last month meeting reiterated necessary strengthen cooperation among member states fields trade investment tourism culture education fisheries efforts combat,epidemics,natural disasters challengesclimate_changepiracy high seas also hosted extraordinary ministerial meeting sana'a forum cooperation emphasizing need achieve security stability horn africa south red sea combat extremism piracy terrorism horn africa arabian sea hosted ministerial regional meetings based desire achieve collective cooperation order maintain peace security among peoples region world accordance lofty,health
AND_2011.L465,5,5,commitment achieved fight non-communicable,diseases,cardiovascular disease cancer diabetes also although perhaps clearly case aids diseases accentuate inequalities among countries principle recognized political declaration resolution high- level meeting general assembly prevention control non-communicable diseases held recently successes allow us forget one serious challenges facing international community assembly highest representation fightclimate_changedate humankind used overcoming recessions times,health
AND_2011.L465,7,7,commitment achieved fight non-communicable diseases cardiovascular,disease,cancer diabetes also although perhaps clearly case aids diseases accentuate inequalities among countries principle recognized political declaration resolution high- level meeting general assembly prevention control non-communicable diseases held recently successes allow us forget one serious challenges facing international community assembly highest representation fightclimate_changedate humankind used overcoming recessions times crisis entering,health
AND_2011.L465,16,16,commitment achieved fight non-communicable diseases cardiovascular disease cancer diabetes also although perhaps clearly case aids,diseases,accentuate inequalities among countries principle recognized political declaration resolution high- level meeting general assembly prevention control non-communicable diseases held recently successes allow us forget one serious challenges facing international community assembly highest representation fightclimate_changedate humankind used overcoming recessions times crisis entering new phase growth 11-51398 without thinking negative external effects,health
AND_2011.L465,34,34,commitment achieved fight non-communicable diseases cardiovascular disease cancer diabetes also although perhaps clearly case aids diseases accentuate inequalities among countries principle recognized political declaration resolution high- level meeting general assembly prevention control non-communicable,diseases,held recently successes allow us forget one serious challenges facing international community assembly highest representation fightclimate_changedate humankind used overcoming recessions times crisis entering new phase growth 11-51398 without thinking negative external effects growth now know growth price development must sustainable economic terms also particularly environmental terms threat climate_change great stronger,health
AND_2011.L498,1,1,,diseases,held recently successes allow us forget one serious challenges facing international community assembly highest representation fight climate_change date humankind used overcoming recessions times crisis entering new phase growth 11-51398 without thinking negative external effects growth now know growth price development must sustainable economic terms also particularly environmental terms threatclimate_changegreat stronger,health
AUS_2011.L1289,37,37,nations member states remain among marginalized disadvantaged world including country australia australian government reached beyond apology stolen generations pursue constitutional recognition first peoples committed closing gap indigenous non-indigenous australians hope answering development challenges world inextricably linked,health,planet planet ultimately can bear much scientists tell us planetary boundaries beyond ventureclimate_changebiodiversity loss stratospheric ozone depletion chemical pollution ocean acidification depletion freshwater reserves just matter atmospheric limits oceans well next year rio international community opportunity act decisively protect planet now stress just need take effective global action climate_change climate_change,health
BGD_2011.L918,16,16,also recently started raising awareness autism developmental disorders children last july launched global autism public,health,initiative dhaka help disadvantaged disorders however pursue efforts develop socio-economic security least developed countries ldcs bangladesh need international support support must come granting us market access removing trade barriers fulfilment overseas development aid combatingclimate_changecommitments made istanbul may agriculture energy infrastructure water migration also strengthen economic stability ldcs now time development,health
BGR_2011.L1422,34,34,attacks mumbai cities world prove terrorism global cancer discriminate developed developing countries societies eradication requires decisive action successful conclusion negotiations comprehensive convention international terrorism bulgaria's full support began statement focusing challenge tackling non-communicable,diseases,human suffering caused various illnesses exacerbated owing effects series global crises food finance energy threats associatedclimate_changetaken together new challenges impede progress towards achievement millennium development goals must twice vigilant now world today faces challenges shape tomorrow need able meet challenges bold manner clear vision future tackle together global community nations,health
BGR_2011.L1422,39,39,attacks mumbai cities world prove terrorism global cancer discriminate developed developing countries societies eradication requires decisive action successful conclusion negotiations comprehensive convention international terrorism bulgaria's full support began statement focusing challenge tackling non-communicable diseases human suffering caused various,illnesses,exacerbated owing effects series global crises food finance energy threats associatedclimate_changetaken together new challenges impede progress towards achievement millennium development goals must twice vigilant now world today faces challenges shape tomorrow need able meet challenges bold manner clear vision future tackle together global community nations,health
BHR_2011.L621,51,51,arabian gulf position built civil society fomented modern renaissance areas administrative organization economic activity educational cultural enlightenment bahrain appreciates support united nations specialized agencies achievements evidenced numerous awards won various human social fields stress great importance global issues discussed secretary-general's annual report work organization convinced imperative member states cooperate issuesclimate_changeinternational,health,drought poverty alleviation disarmament non-proliferation nuclear weapons fight terrorism urgent ever given scale challenges problems facing humankind can create new world security peace tranquillity prosperity 11-50865 conclusion reaffirm commitment principles purposes united nations constructive role consolidating peace love prosperity world,health
BLZ_2011.L214,9,9,destitute still dying hunger still casualties preventable curable,diseases,still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals mortality communicable diseasesgreenhousegas emissions continue fuel global_warming perilous rate faced plethora ills,health
BLZ_2011.L214,43,43,destitute still dying hunger still casualties preventable curable diseases still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat,mortality,non-communicable diseases now rivals mortality communicable diseasesgreenhousegas emissions continue fuel global_warming perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us,health
BLZ_2011.L214,45,45,destitute still dying hunger still casualties preventable curable diseases still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable,diseases,now rivals mortality communicable diseasesgreenhousegas emissions continue fuel global_warming perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat,health
BLZ_2011.L214,48,48,destitute still dying hunger still casualties preventable curable diseases still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals,mortality,communicable diseasesgreenhousegas emissions continue fuel global_warming perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posed climate_change threat,health
BLZ_2011.L219,4,4,casualties preventable curable,diseases,still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals mortality communicable diseases greenhouse gas emissions continue fuelglobal_warmingperilous rate faced plethora ills,health
BLZ_2011.L219,38,38,casualties preventable curable diseases still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat,mortality,non-communicable diseases now rivals mortality communicable diseases greenhouse gas emissions continue fuelglobal_warmingperilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us,health
BLZ_2011.L219,40,40,casualties preventable curable diseases still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable,diseases,now rivals mortality communicable diseases greenhouse gas emissions continue fuelglobal_warmingperilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat,health
BLZ_2011.L219,43,43,casualties preventable curable diseases still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals,mortality,communicable diseases greenhouse gas emissions continue fuelglobal_warmingperilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posed climate_change threat,health
BLZ_2011.L219,45,45,casualties preventable curable diseases still illiterate still jobless still marginalized excluded societies three years 2008 economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals mortality communicable,diseases,greenhouse gas emissions continue fuelglobal_warmingperilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posed climate_change threat posed crime,health
BLZ_2011.L262,2,2,communicable,diseases,greenhouse gas emissions continue fuel global_warming perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posedclimate_changethreat posed crime,health
BLZ_2011.L262,58,58,global_warming perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posedclimate_changethreat posed crime violence threat posed chronic non-communicable,diseases,small island coastal states like belize global_warming poses existential threat already overwhelmed nature scale frequency damage extreme_weather conditions triggered global_warming wrought infrastructure marine terrestrial organisms appreciate us primarily responsible welfare taking measures within competence cope changing circumstances climate_change global problem requires,health
BLZ_2011.L278,44,44,belize entertain doubt institution holds key solving world problems organization united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posed climate_change threat posed crime violence threat posed chronic non-communicable,diseases,small island coastal states like belizeglobal_warmingposes existential threat already overwhelmed nature scale frequency damage extreme_weather conditions triggered global_warming wrought infrastructure marine terrestrial organisms appreciate us primarily responsible welfare taking measures within competence cope changing circumstances climate_change global problem requires global response based principle common differentiated responsibility president took chair end,health
BLZ_2011.L288,34,34,united nations various agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posed climate_change threat posed crime violence threat posed chronic non-communicable,diseases,small island coastal states like belize global_warming poses existential threat already overwhelmed nature scale frequency damageextreme_weatherconditions triggered global_warming wrought infrastructure marine terrestrial organisms appreciate us primarily responsible welfare taking measures within competence cope changing circumstances climate_change global problem requires global response based principle common differentiated responsibility president took chair end,health
BLZ_2011.L291,31,31,agencies institutions belize therefore looking united nations lead charge partner us combating three serious threats presently confront us namely threat posed climate_change threat posed crime violence threat posed chronic non-communicable,diseases,small island coastal states like belize global_warming poses existential threat already overwhelmed nature scale frequency damage extreme_weather conditions triggeredglobal_warmingwrought infrastructure marine terrestrial organisms appreciate us primarily responsible welfare taking measures within competence cope changing circumstances climate_change global problem requires global response based principle common differentiated responsibility president took chair end,health
BLZ_2011.L309,13,13,namely threat posed climate_change threat posed crime violence threat posed chronic non-communicable,diseases,small island coastal states like belize global_warming poses existential threat already overwhelmed nature scale frequency damage extreme_weather conditions triggered global_warming wrought infrastructure marine terrestrial organisms appreciate us primarily responsible welfare taking measures within competence cope changing circumstancesclimate_changeglobal problem requires global response based principle common differentiated responsibility president took chair end,health
BRB_2011.L972,46,46,nations conference arms trade treaty held 2012 continue work member states achieve ultimate objective legally binding robust comprehensive arms trade treaty imposes highest possible standards transfer conventional arms including small arms light weapons ammunition much changed since formation united nations 1945 global challenges face today,pandemics,hiv aids non-communicable diseasesclimate_changegrowth illicit drug trade transnational crime proliferation weapons mass destruction new others including extreme poverty genocide terrorism civil conflict old yet need united nations remains pressing today time formation united nations organization sovereign states exists serve needs peoples world need constantly reminded therefore even can vote choose,health
BTN_2011.L151,15,15,failures governments frequent devastating disasters diminishing resources fierce competition control dying ecosystems new threatening,diseases,epidemics financial calamities economic ruin speak rising unemployment hopeless poverty hunger destitution course talk solutions lacking political indeed clarity vision deny clever arguments know cause predicaments go 11-51185 irrational continue acquire arms prevent war answerclimate_changeharmful emissions race extract produce consume face depleting resources fuel faltering economies debt greed enable wealthy,health
BTN_2011.L151,16,16,failures governments frequent devastating disasters diminishing resources fierce competition control dying ecosystems new threatening diseases,epidemics,financial calamities economic ruin speak rising unemployment hopeless poverty hunger destitution course talk solutions lacking political indeed clarity vision deny clever arguments know cause predicaments go 11-51185 irrational continue acquire arms prevent war answerclimate_changeharmful emissions race extract produce consume face depleting resources fuel faltering economies debt greed enable wealthy widen,health
BTN_2011.L151,83,83,indeed clarity vision deny clever arguments know cause predicaments go 11-51185 irrational continue acquire arms prevent war answerclimate_changeharmful emissions race extract produce consume face depleting resources fuel faltering economies debt greed enable wealthy widen deep crevasses separate rich poor idealize individualism family community crumble amid rising social dislocation crime mental,illness,loneliness suicide long ignored truth causes problems interrelated durable remedies must found rational holistic approach long,health
BWA_2011.L955,13,13,political find durable solutions challenges longer acceptable children die hiv aids preventable,disease,just agreement trade-related aspects intellectual property rights hinders access affordable treatment accept million children access primary education certainly longer acceptable people die cholera waterborne diseases affordable technology clean water sanitation exists acceptable people continue exposed dire consequencesclimate_changedebate endlessly instead concluding comprehensive 11-51384 legally binding climate_change regime curb global_warming effects words,health
BWA_2011.L955,38,38,political find durable solutions challenges longer acceptable children die hiv aids preventable disease just agreement trade-related aspects intellectual property rights hinders access affordable treatment accept million children access primary education certainly longer acceptable people die cholera waterborne,diseases,affordable technology clean water sanitation exists acceptable people continue exposed dire consequencesclimate_changedebate endlessly instead concluding comprehensive 11-51384 legally binding climate_change regime curb global_warming effects words people want us collective resources disposal residual effects financial economic crisis coupled ongoing uncertainties global economy prevailing high cost energy food compounded setbacks experienced implementation,health
BWA_2011.L964,4,4,hiv aids preventable,disease,just agreement trade-related aspects intellectual property rights hinders access affordable treatment accept million children access primary education certainly longer acceptable people die cholera waterborne diseases affordable technology clean water sanitation exists acceptable people continue exposed dire consequences climate_change debate endlessly instead concluding comprehensive 11-51384 legally bindingclimate_changeregime curb global_warming effects words,health
BWA_2011.L964,29,29,hiv aids preventable disease just agreement trade-related aspects intellectual property rights hinders access affordable treatment accept million children access primary education certainly longer acceptable people die cholera waterborne,diseases,affordable technology clean water sanitation exists acceptable people continue exposed dire consequences climate_change debate endlessly instead concluding comprehensive 11-51384 legally bindingclimate_changeregime curb global_warming effects words people want us collective resources disposal residual effects financial economic crisis coupled ongoing uncertainties global economy prevailing high cost energy food compounded setbacks experienced implementation,health
BWA_2011.L967,1,1,,disease,just agreement trade-related aspects intellectual property rights hinders access affordable treatment accept million children access primary education certainly longer acceptable people die cholera waterborne diseases affordable technology clean water sanitation exists acceptable people continue exposed dire consequences climate_change debate endlessly instead concluding comprehensive 11-51384 legally binding climate_change regime curbglobal_warmingeffects words,health
BWA_2011.L967,26,26,disease just agreement trade-related aspects intellectual property rights hinders access affordable treatment accept million children access primary education certainly longer acceptable people die cholera waterborne,diseases,affordable technology clean water sanitation exists acceptable people continue exposed dire consequences climate_change debate endlessly instead concluding comprehensive 11-51384 legally binding climate_change regime curbglobal_warmingeffects words people want us collective resources disposal residual effects financial economic crisis coupled ongoing uncertainties global economy prevailing high cost energy food compounded setbacks experienced implementation,health
CHL_2011.L187,54,54,world presents us new risks challenges threats opportunities exceed government's individual potential can addressed successfully joint action example financial crises addition becoming frequent day increasing regional global implications ignored evils modern society terrorism drug trafficking organized crime long time ceased heed borders territories jurisdictions attempt deal effectivelyglobal_warmingenvironmental protection natural disasters,health,emergencies hunger extreme poverty certainly require greater concerted effective action community nations international bodies truly want begin change course history consequently today urgent reposition reshape international organization many emerged different world post-war period today know lack ability provide necessary effective responses realities challenges opportunities present,health
CIV_2011.L605,8,8,activity transnational crime human trafficking drug trafficking,pandemics,hamper world's harmonious development especially africa riven many areas tension struggles ensure economic social development despite enormous potential united nations role play strengthening international solidarity indispensable seek effective appropriate solutions crises requires mobilization adequate resources fund research development areas food crop productionrenewable_energysustainable development end substantial reduction military spending required allowing,health
COM_2011.L168,11,11,east claimed continue claim many victims countries continue burdened emerging,diseases,also especially non-communicable diseases fact cancers diabetes particular cardiovascular diseases taken many lives countries threaten development problem education lack basic infrastructure energy potable water also pose threat peace security many developing countries moreover country today safe natural disasters linkedclimate_changesituation tragic small island developing states mine need mention toxic effects financial,health
COM_2011.L168,15,15,east claimed continue claim many victims countries continue burdened emerging diseases also especially non-communicable,diseases,fact cancers diabetes particular cardiovascular diseases taken many lives countries threaten development problem education lack basic infrastructure energy potable water also pose threat peace security many developing countries moreover country today safe natural disasters linkedclimate_changesituation tragic small island developing states mine need mention toxic effects financial crisis continues affect countries,health
COM_2011.L168,21,21,east claimed continue claim many victims countries continue burdened emerging diseases also especially non-communicable diseases fact cancers diabetes particular cardiovascular,diseases,taken many lives countries threaten development problem education lack basic infrastructure energy potable water also pose threat peace security many developing countries moreover country today safe natural disasters linkedclimate_changesituation tragic small island developing states mine need mention toxic effects financial crisis continues affect countries seriously compromises future global economy therefore,health
COM_2011.L168,89,89,peace security many developing countries moreover country today safe natural disasters linkedclimate_changesituation tragic small island developing states mine need mention toxic effects financial crisis continues affect countries seriously compromises future global economy therefore like issue urgent appeal international community enhance role seeking rapid resolutions crises indeed working together effectively fight,disease,able ensure populations healthy human resources productive joining efforts may,health
DMA_2011.L1080,83,83,security council extend tenure minustah facilitate efforts new administration excellency president michel martelly accept critical collectively address impactclimate_changeresolve conflicts throughout world enhance peace security humanity efforts however little value peoples able ensure healthy united nations shown exemplary leadership dealing fight hiv aids together partners leadership must now given fight non-communicable,diseases,frightening statistics 2008 issued world health organization estimated million deaths worldwide due non-communicable diseases ncds suggests,health
DMA_2011.L1080,89,89,efforts new administration excellency president michel martelly accept critical collectively address impactclimate_changeresolve conflicts throughout world enhance peace security humanity efforts however little value peoples able ensure healthy united nations shown exemplary leadership dealing fight hiv aids together partners leadership must now given fight non-communicable diseases frightening statistics 2008 issued world,health,organization estimated million deaths worldwide due non-communicable diseases ncds suggests,health
DMA_2011.L1080,97,97,critical collectively address impactclimate_changeresolve conflicts throughout world enhance peace security humanity efforts however little value peoples able ensure healthy united nations shown exemplary leadership dealing fight hiv aids together partners leadership must now given fight non-communicable diseases frightening statistics 2008 issued world health organization estimated million deaths worldwide due non-communicable,diseases,ncds suggests,health
DMA_2011.L1080,98,98,collectively address impactclimate_changeresolve conflicts throughout world enhance peace security humanity efforts however little value peoples able ensure healthy united nations shown exemplary leadership dealing fight hiv aids together partners leadership must now given fight non-communicable diseases frightening statistics 2008 issued world health organization estimated million deaths worldwide due non-communicable diseases,ncds,suggests,health
EST_2011.L874,30,30,bear responsibility environment live accident democratic revolutions central eastern europe accompanied indeed often instigated environmental movements citizens become fed totalitarian system's abuse nature disregard human beings ignoring state citizens,health,surroundings totalitarian state exposed self-serving clique hell-bent maintaining power matter cost people matter pain suffering ensued today challenge face globalclimate_changeestonia's 2010 national security concept states climate_change also security issue can destabilizing effect estonia already decided contribute fast-track 11-50692 financing efforts combat climate_change believe sustainable development green economy need global approach,health
