docname,from,to,pre,keyword,post,pattern
TUN_2013.L669,32,32,avoid situations adopted slogan think globally act locally medical doctor recall able conquer epidemics raged humankind efforts prevention dictatorshipsclimate_changepoverty must thwarted internally among peoples facing,epidemics,must preventive policies save humankind hope god enough time us quickly take direction late,health
TUV_2013.L218,11,11,china's significant international participation united nations specialized agencies including world,health,organization unesco unicef international civil aviation organization international maritime organization united nations framework conventionclimate_changecritical collectively advance towards post-mdg era enter era sustainable development goals tuvalu,health
VNM_2013.L520,33,33,basic medicines face grim future due lack educational opportunities time deforestation exhaustive exploitation natural resources pollution factors ledglobal_warmingrising sea levels unpredictable weather natural disasters new,epidemics,grave dangers driving poorer nations deeper destitution must rally together escape poverty fight disease protect environment,health
VNM_2013.L520,47,47,resources pollution factors ledglobal_warmingrising sea levels unpredictable weather natural disasters new epidemics grave dangers driving poorer nations deeper destitution must rally together escape poverty fight,disease,protect environment,health
ATG_2014.L1309,34,34,session remarked say living tumultuous times seem understatement pv p noted entire world facing challenges poverty hungerclimate_changerising sea levels persistent unemployment armed conflicts ebola virus,epidemic,called global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises,health
ATG_2014.L1340,5,5,armed conflicts ebola virus,epidemic,called global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face includingclimate_changeebola virus threat posed islamic state,health
BHR_2014.L117,26,26,organization creating environment conducive seeking appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us includingclimate_changespread,diseases,particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education,health
BHR_2014.L117,29,29,conducive seeking appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us includingclimate_changespread diseases particularly ebola,epidemic,west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education,health
BHR_2014.L117,48,48,facing us includingclimate_changespread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related,health,education,health
BHR_2014.L166,1,1,,health,education food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effectsclimate_changematter particular,health
BLZ_2014.L371,27,27,indeed just international community grievously dilatory taking prompt collective action prevent genocidal massacre rwanda current spread ebola virus africa major emitters dilatory confronting challengesclimate_changeevident threats,epidemics,pandemics terrorism pose planet humankind pale insignificance compared existential threats climate_change furthermore equally evident hyperbole opine time side horrendous devastation caused extreme,health
BLZ_2014.L371,28,28,just international community grievously dilatory taking prompt collective action prevent genocidal massacre rwanda current spread ebola virus africa major emitters dilatory confronting challengesclimate_changeevident threats epidemics,pandemics,terrorism pose planet humankind pale insignificance compared existential threats climate_change furthermore equally evident hyperbole opine time side horrendous devastation caused extreme,health
BLZ_2014.L385,15,15,rwanda current spread ebola virus africa major emitters dilatory confronting challenges climate_change evident threats,epidemics,pandemics terrorism pose planet humankind pale insignificance compared existential threatsclimate_changefurthermore equally evident hyperbole opine time side horrendous devastation caused extreme droughts huge conflagrations forests intense,health
BLZ_2014.L385,16,16,rwanda current spread ebola virus africa major emitters dilatory confronting challenges climate_change evident threats epidemics,pandemics,terrorism pose planet humankind pale insignificance compared existential threatsclimate_changefurthermore equally evident hyperbole opine time side horrendous devastation caused extreme droughts huge conflagrations forests intense rainfall,health
BRN_2014.L389,29,29,nations interim force lebanon international peace monitoring missions work southern philippines remain committed endeavours overall outlook complicated challenges global nature ranging impactclimate_changeextremism terrorism serious repercussions,pandemic,diseases brunei darussalam stands united international community combating terrorism forms rejecting extremism support regional international efforts counter terrorism continue participate,health
BRN_2014.L389,30,30,interim force lebanon international peace monitoring missions work southern philippines remain committed endeavours overall outlook complicated challenges global nature ranging impactclimate_changeextremism terrorism serious repercussions pandemic,diseases,brunei darussalam stands united international community combating terrorism forms rejecting extremism support regional international efforts counter terrorism continue participate,health
CHL_2014.L49,31,31,may localized devastating humanitarian consequences challenges include regional wars ethnic religious tensions humanitarian crises trampling human rights break-up several statesclimate_changedeepening inequality cross-border terrorism spread terrible,pandemics,ebola require firm urgent response part international community instability along lack social cohesion poses threat peace security human,health
CHN_2014.L1051,17,17,development still task long term international community dealing formidable challenges reducing poverty eradicating hunger improving education,health,women children also facing new challenges form environmentclimate_changeenergy resource security next year deadline meeting mdgs post-2015 development agenda take historic mission building past progress also,health
CHN_2014.L1195,26,26,conclude negotiations new post-2020 climate-change regime scheduled end 2015 accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperationclimate_changeebola,epidemic,raging african countries sounded alarm global health security good brother partner africa shares good bad china continue stand firmly african people support assist,health
CHN_2014.L1195,33,33,end 2015 accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperationclimate_changeebola epidemic raging african countries sounded alarm global,health,security good brother partner africa shares good bad china continue stand firmly african people support assist,health
CIV_2014.L349,23,23,gross national product per cent average past years africa offers unique opportunities areas infrastructure energy agriculture employment capability ensuring food security continent,health,sector combatingclimate_changealso active africa entering era progress development depend security environment indeed unprecedented spread terrorism horn africa sahelo-saharan area explosion maritime piracy various types criminal,health
COG_2014.L89,15,15,humankind lives fear tensions conflicts exist virtually everywhere terrorism become bogeyman states old new,epidemics,plague societies especially poorest among persistent disparities among within statesclimate_changethreatens planet challenges arouse feeling great apprehension throughout world turn make us put faith united nations,health
COG_2014.L345,8,8,international community assisting african countries affected ebola,epidemic,eradicate terrible scourge regard welcome establishment united nations mission ebola emergency response secretary-general like briefly address issueclimate_changeeveryone knows remains major threat planet republic congo fully,health
CYP_2014.L463,20,20,among others human trafficking proliferation weapons mass destruction global poverty hunger distress intensify migration flows create demographic changes spread,epidemic,recent example ebola moreover effectsclimate_changeeventually distant future turn irreversible catastrophic cyprus lies crossroads europe north africa near middle east volatile region conflicts take place however,health
DMA_2014.L1406,43,43,also actions rest international community legally binding outcomeclimate_changenegotiations critical component series actions taken member states buttressed post-2015 agenda includes poverty eradication increased access education training,health,care potable water sanitation promotes sustainable,health
DNK_2014.L59,29,29,need urgent humanitarian assistance persecution people religious political beliefs gender sexual orientation disrespect national borders challenging basic principles rules-based international order builtclimate_changecausing great risks human,health,global food security economic development natural resources much prosperity depends world billion people increasing demand key resources unsustainable pattern consumption,health
EST_2014.L870,3,3,international public,health,emergency despite efforts already made governments international organizations outbreak races ahead support efforts global ebola response coalition tasked contain stop spread virusclimate_changealready existential threat countries,health
FSM_2014.L202,35,35,typhoons severe droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causesclimate_changeyet face brunt adverse impacts climate_change threatens food water security,health,population health oceans coral reefs biodiversity existence island nations collectively order small islands survive,health
FSM_2014.L202,37,37,droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causesclimate_changeyet face brunt adverse impacts climate_change threatens food water security health population,health,oceans coral reefs biodiversity existence island nations collectively order small islands survive,health
FSM_2014.L208,29,29,typhoons severe droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes climate_change yet face brunt adverse impactsclimate_changethreatens food water security,health,population health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates,health
FSM_2014.L208,31,31,droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes climate_change yet face brunt adverse impactsclimate_changethreatens food water security health population,health,oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates,health
FSM_2014.L235,4,4,food water security,health,population health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limitingglobal_warmingwell c increase pre-industrial temperature,health
FSM_2014.L235,6,6,food water security health population,health,oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limitingglobal_warmingwell c increase pre-industrial temperature requires immediate,health
FSM_2014.L240,1,1,,health,oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting global_warming well c increase pre-industrialtemperaturerequires immediate,health
FSM_2014.L756,9,9,must abide rules iuu fishing must stopped non-communicable,diseases,ncds become leading cause death pacific therefore pacific leaders declared ncds epidemic diseases lifestyle diseases compoundedclimate_changedestroys food crops contaminates water supplies tackling multisectoral issue requires,health
FSM_2014.L756,10,10,must abide rules iuu fishing must stopped non-communicable diseases,ncds,become leading cause death pacific therefore pacific leaders declared ncds epidemic diseases lifestyle diseases compoundedclimate_changedestroys food crops contaminates water supplies tackling multisectoral issue requires broad,health
FSM_2014.L756,20,20,must abide rules iuu fishing must stopped non-communicable diseases ncds become leading cause death pacific therefore pacific leaders declared,ncds,epidemic diseases lifestyle diseases compoundedclimate_changedestroys food crops contaminates water supplies tackling multisectoral issue requires broad cooperation support human trafficking one serious social diseases modern society,health
FSM_2014.L756,21,21,must abide rules iuu fishing must stopped non-communicable diseases ncds become leading cause death pacific therefore pacific leaders declared ncds,epidemic,diseases lifestyle diseases compoundedclimate_changedestroys food crops contaminates water supplies tackling multisectoral issue requires broad cooperation support human trafficking one serious social diseases modern society robs,health
FSM_2014.L756,22,22,must abide rules iuu fishing must stopped non-communicable diseases ncds become leading cause death pacific therefore pacific leaders declared ncds epidemic,diseases,lifestyle diseases compoundedclimate_changedestroys food crops contaminates water supplies tackling multisectoral issue requires broad cooperation support human trafficking one serious social diseases modern society robs individuals,health
FSM_2014.L756,24,24,must abide rules iuu fishing must stopped non-communicable diseases ncds become leading cause death pacific therefore pacific leaders declared ncds epidemic diseases lifestyle,diseases,compoundedclimate_changedestroys food crops contaminates water supplies tackling multisectoral issue requires broad cooperation support human trafficking one serious social diseases modern society robs individuals dignity particularly,health
FSM_2014.L756,43,43,leaders declared ncds epidemic diseases lifestyle diseases compoundedclimate_changedestroys food crops contaminates water supplies tackling multisectoral issue requires broad cooperation support human trafficking one serious social,diseases,modern society robs individuals dignity particularly,health
IND_2014.L1181,28,28,cleanest option give new direction economy us india respect nature fundamental integral part spiritualism part ideology like draw assembly's attention another idea talkclimate_changealso talking holistic,health,care connecting nature going back basics today like underscore yoga invaluable gift ancient tradition yoga embodies unity mind body thought action,health
IND_2014.L1233,6,6,coordinate aspects holistic approach valuable,health,well-being yoga just exercise way discover sense oneness world nature changing lifestyle creating consciousness can also help us dealclimate_changelet us work towards adopting international yoga,health
IRL_2014.L1134,6,6,draft resolution led ireland preventable,mortality,morbidity children indeed deplorable million children age die annually mainly preventable treatable causes ireland working partners africa devastating impactclimate_changeespecially smallholder agriculture last week joined alliance,health
IRL_2014.L1134,7,7,draft resolution led ireland preventable mortality,morbidity,children indeed deplorable million children age die annually mainly preventable treatable causes ireland working partners africa devastating impactclimate_changeespecially smallholder agriculture last week joined alliance climate,health
KEN_2014.L273,38,38,environmental challenges face world twenty-first century issues sustained economic development equality among nationsclimate_changeindustrialization biodiversity loss environmental protection must now go hand glove traditional challenges poverty,disease,hunger inequality within nations new agenda must therefore universal comprehensive responsive,health
KIR_2014.L382,12,12,focusing united nations global attention plight needy alleviating poverty addressing ebola,epidemic,raising voices youth women participation development ending gender-based violence promoting peace security actingclimate_changenow highlighted numerous occasions past including earlier week issue climate_change remains single pressing,health
KIR_2014.L392,2,2,ebola,epidemic,raising voices youth women participation development ending gender-based violence promoting peace security acting climate_change now highlighted numerous occasions past including earlier week issueclimate_changeremains single pressing,health
LVA_2014.L737,6,6,commitment eradicating extreme poverty improving,health,welfare world's people within years new development agenda go must address global challenges conflicts terrorism inequalities absence rule lawclimate_changenatural disasters social economic environmental dimensions sustainability,health
MDV_2014.L42,31,31,record appreciation secretary-general's stewardship organization difficult times defines great communities times ability overcome unexpected persevere adapt changing realities daunting effectsclimate_changeever-pressing challenges poverty want uncontrollable spread,disease,communities everywhere striving overcome obstacles communities subject challenges impossible bear think beyond realm possibilities begin seeking different answers,health
MHL_2014.L624,16,16,stage republic marshall islands supports taiwan's meaningful participation united nations specialized agencies mechanisms including world,health,organization international civil aviation organization united nations framework conventionclimate_changewell key regional economic integration mechanisms furthermore call taiwan's involvement post-2015 development agenda urge recognition important assistance,health
MHL_2014.L624,44,44,civil aviation organization united nations framework conventionclimate_changewell key regional economic integration mechanisms furthermore call taiwan's involvement post-2015 development agenda urge recognition important assistance provided country,health,education energy marshall islands welcomes,health
MMR_2014.L20,29,29,facing pressing global challenges security threats must addressed collectively urgency planet heating owing clear imminent dangerclimate_changeterrorism rearing ugly head global village gripped fear spreading ebola,epidemic,tension mistrust building among major powers reminiscent rivalry cold war number scale regional local,health
NGA_2014.L665,1,1,,disease,becoming global catastrophe united nations must accord maximum priority deserves certainly much discussion limiting ozone layer depletion since commencement negotiations united nations framework conventionclimate_change1994 however,health
NIC_2014.L126,11,11,basic human rights must work together overcome eradicate poverty hunger,malnutrition,disease war conflict regime change politics coups violence women children arms race negative impactsclimate_changeemerging social slavery plagues including drug trafficking organized crime human trafficking among,health
NIC_2014.L126,12,12,basic human rights must work together overcome eradicate poverty hunger malnutrition,disease,war conflict regime change politics coups violence women children arms race negative impactsclimate_changeemerging social slavery plagues including drug trafficking organized crime human trafficking among others,health
NRU_2014.L526,10,10,confident institution agencies task made progress reducing hunger poverty,disease,just week world watched leaders gathered climate summit announce actions countries corporations planning order lowergreenhousegas emissions responsible climate_crisis summit provided hope least corners serious climate,health
NRU_2014.L530,6,6,made progress reducing hunger poverty,disease,just week world watched leaders gathered climate summit announce actions countries corporations planning order lower greenhouse gas emissions responsibleclimate_crisissummit provided hope least corners serious climate,health
PHL_2014.L73,35,35,address following issues consistent president's social contract united nations post-2015 development agenda progress millennium development goalsclimate_changedisaster-risk reduction management so-called islamic state iraq sham ebola virus,disease,outbreak peace security rule law disarmament peacekeeping migration protection women children call united nations,health
PLW_2014.L465,37,37,front page alongside global conflicts receives attention financing deserves must understand terms public healthclimate_changedefining issue century climate_change affects air breathe food eat water drink infectious,diseases,find way homes world leaders whether developed developing countries must overcome failures,health
PLW_2014.L469,21,21,back pages minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand terms public,health,climate_change defining issue centuryclimate_changeaffects air breathe food eat water drink infectious diseases find way homes world leaders whether developed developing countries must overcome failures lost,health
PLW_2014.L469,33,33,front page alongside global conflicts receives attention financing deserves must understand terms public health climate_change defining issue centuryclimate_changeaffects air breathe food eat water drink infectious,diseases,find way homes world leaders whether developed developing countries must overcome failures lost generation secretary-general said,health
PNG_2014.L245,24,24,efforts partnering us part support pacific sids papua new guinea launched pacific development assistance programme aimed assisting pacific sids critical areas development education,health,capacity-buildingclimate_changereconstruction important infrastructure natural disasters reiterate call international community including united nations work together sids spirit genuine durable partnership commend secretary-general convening successful climate summit,health
PRT_2014.L914,28,28,development universality shared responsibility key concepts regard universality post-2015 agenda synonymous insensitivity specificities least developed vulnerable countries small island developing states new challengesclimate_changeillicit trafficking piracy,pandemics,major threats today's world outbreak ebola western african countries demands strong combined efforts international community contain eradicate plague portugal participating current,health
SEN_2014.L203,20,20,inclusive growth therefore mission work towards inclusive development present future generations given many challenges faced people particularly areas education,health,fight poverty extreme poverty energyclimate_changeendemic poverty mind government senegal resolutely moved towards model whose goal creation wealth structural transformation economy adopted emerging senegal plan next,health
SGP_2014.L43,22,22,living worst times best times either standards living far higher human race ever face global crises several types internal cross-border conflicts,epidemics,disasters natural man-madeclimate_changeinternational crime facing grave threats terrorism extremism latest manifestation islamic state iraq sham isis brutal cruel travesty religion stands unspeakable acts cruelty including,health
SLB_2014.L699,27,27,united nations ready take multilateral responsibilities republic china taiwan continues seek full effective participation three united nations specialized bodies namely united nations framework conventionclimate_changeunfccc world,health,organization international civil aviation organization icao united nations bodies deal urgent global issues interest climate_change evolving health challenges icao works keep travelling,health
SLB_2014.L699,44,44,specialized bodies namely united nations framework conventionclimate_changeunfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interest climate_change evolving,health,challenges icao works keep travelling,health
SLB_2014.L717,11,11,specialized bodies namely united nations framework convention climate_change unfccc world,health,organization international civil aviation organization icao united nations bodies deal urgent global issues interestclimate_changeevolving health challenges icao works keep travelling public air services safe wish,health
SLB_2014.L717,26,26,specialized bodies namely united nations framework convention climate_change unfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interestclimate_changeevolving,health,challenges icao works keep travelling public air services safe wish note million passengers passed republic china taiwan 2012 luxury time turn blind eye,health
SLB_2014.L1262,24,24,indigenous melanesians polynesians speaking different languages diverse cultures threat due forced relocation ancestral lands result sea-level rise right live harmony nature threatened declining,health,planetclimate_changeremains greatest challenge time calls widest possible international cooperation part month solomon islands ratified second commitment period kyoto protocol united nations framework convention climate_change unfccc,health
SLE_2014.L92,32,32,appreciation go secretary-general ban ki-moon constructive dynamic leadership organization sierra leone deeply appreciates forward-looking laudable initiatives issues sustainable energyclimate_changeamong others particular appreciate robust response ebola,epidemic,causing much havoc lives threatening dignity existence continue support highly ambitious commendable initiatives better safer world sierra,health
SLV_2014.L210,28,28,beings full dignified life living democracy enjoying right sovereignty determination right choose path towards peace development new agenda must integrate universal issues migrationclimate_changefood security education,health,public safety world peace must keep repeating errors past based experience mdgs must reduce inequality gaps structural causes poverty exclusion new,health
SRB_2014.L170,29,29,experiences ideas global management can ensure better future new generations world allow consider three today's pressing global challenges concern just serbia usclimate_changeglobal security deadly infectious,diseases,vast proportions believe addressed wisely systematically challenges put survival future generations jeopardy socioeconomic interrelatedness accounts disappearance old division us us,health
SSD_2014.L1023,10,10,america assisting continent combat virus vital sdgs address global,health,threats republic south sudan strongly condemns forms terrorism including piracy become menace international peace securityclimate_changenow recognized major global threat threat wipe planet earth entire human,health
SVK_2014.L749,33,33,changes occurring planet globalization created borderless opportunities entrepreneurship also created new challenges must deal make life earth sustainableclimate_changeinequalities development distribution goods services poverty unequal access,health,education slovakia remain responsible member global community participate discussion financing sustainable development offering experience economic transition,health
TGO_2014.L264,2,2,aids,malaria,tuberculosis regard preservation environment improvement living conditions robust actions significantly increased level access sanitation clean water moreover government stepped adaptation efforts curb impactclimate_changeparticular regard disasters,health
THA_2014.L277,27,27,active role partners association southeast asian nations asean order build asean community peace prosperity committed working partners international community address many global challenges faceclimate_changetransnational crime,pandemics,human trafficking committed working partners realize development agenda real lasting peace based state-centred security people-centred security development must transform people's lives open,health
TTO_2014.L572,22,22,consumption production future want also outlines key emerging challenges need urgently address context post-2015 development agenda issues assembly recall include non-communicable,diseases,increasing urgency addressclimate_changeimperative addressing needs marginalized groups including women youth children persons living disabilities building blocks future want form basis post-2015 development agenda together institutional,health
TUR_2014.L101,4,4,die hunger communicable,diseases,twenty-first century children women brutally murdered wars poor countries struggle hunger malnutrition communicable diseases lack education rich countries world enjoy prosperityclimate_changeposes major threat future world,health
TUR_2014.L101,16,16,die hunger communicable diseases twenty-first century children women brutally murdered wars poor countries struggle hunger,malnutrition,communicable diseases lack education rich countries world enjoy prosperityclimate_changeposes major threat future world children situation stain human dignity directly concerns humankind therefore course united nations,health
TUR_2014.L101,18,18,die hunger communicable diseases twenty-first century children women brutally murdered wars poor countries struggle hunger malnutrition communicable,diseases,lack education rich countries world enjoy prosperityclimate_changeposes major threat future world children situation stain human dignity directly concerns humankind therefore course united nations let sixty-ninth,health
TUV_2014.L700,2,2,honour,health,oceans earth's life-support system end also support commencement negotiations towards implementing agreement law sea can better protect oceans seriousness urgency need action combatclimate_changereaffirmed fifth assessment,health
TUV_2014.L1041,31,31,general adopted implemented national policies financial management women gender development people disabilities young people protection families well sectors national priorityclimate_changeenergy food security fisheries information technology,health,care education outer islands development much needs done order properly deliver policies committed call support international partners mutual,health
TUV_2014.L1127,16,16,nations tuvalu also fully supports taiwan's meaningful participation united nations specialized agencies mechanisms including world,health,organization international civil aviation organization united nations framework conventionclimate_changerecognize cooperative spirit shown taiwan involvement post-2015 development agenda dialogue recognize need include taiwan global fight climate_change,health
VCT_2014.L80,26,26,twenty-first century challenges times caused nations question value role sovereignty increasingly borderless world globalization modernity unleashed number forces operate independently national governments borders include illsclimate_changecommunicable,diseases,ebola economic contagion spreads like wildfire external shocks pose serious developmental existential threats beyond scope individual states address groups emerged terrorists drug cartels,health
VNM_2014.L214,27,27,regional international peace security global challenges remain high agenda international community terrorism proliferation weapons mass destruction nuclear security safety environmental pollution depletion natural resourcesclimate_changenatural calamities,epidemics,lack food water security issues primary concern international community require enhanced joint efforts peace security prerequisites sustainable development united nations member states,health
VUT_2014.L808,42,42,targets ambitious strongly urge target holding increase global averagetemperaturec pre-industrial levels included sdgs addition climate_change support sdgs extends limited inclusion peace effective institutions ocean management,health,education energy security gender equality also concur,health
VUT_2014.L815,35,35,targets ambitious strongly urge target holding increase global average temperature c pre-industrial levels included sdgs additionclimate_changesupport sdgs extends limited inclusion peace effective institutions ocean management,health,education energy security gender equality also concur emphasis means implementation report open working group,health
WSM_2014.L383,41,41,tasks need implemented quickly decisively paris conference can deliver ambitiousclimate_changeagreement effective binding capable swift implementation universally owned respected states members united nations ebola outbreak deadly,pandemic,causing chaos untold suffering parts west africa reach,health
ZMB_2014.L376,28,28,adequately covered new investment inflows risk rendering noble effort futile exercise given immense challenges facing nations multilateral approaches address underlying cross-border factors affectclimate_changeglobal poverty public,health,children's welfare labour migration youth unemployment advancement women many issues whose solutions lie actions may transboundary effects new global development regime,health
BHR_2015.L96,32,32,problems crises world commend comprehensive annual report work organization important steps taken address numerous challenges issues including sustainable developmentclimate_changeconflicts humanitarian disasters refugee crisis addition deadly,diseases,poverty hunger many developing countries juncture wish totally submit allah express heartfelt condolences custodian two holy mosques,health
BLZ_2015.L352,33,33,initiated search one even 15-29816 pv 2015 entails exhaustion one's life savings given clear present existential threat posedclimate_changeimperative threat treated less urgency gravity diagnosis terminal,illness,treated must tandem ongoing quests vest people hope opportunities chance future deserve end world community must,health
BRN_2015.L114,26,26,mass destruction brought second world war need restore peace security main focus today mandate grown hugely include emerging challenges evolving threats proliferation weapons mass destructionclimate_changepandemic,diseases,terrorism violent extremism part comprehensive global mandate also tasked addressing multidimensional socioeconomic matters recognize united nations panacea world's woes diminished overall success note,health
BWA_2015.L654,23,23,facing potentially catastrophic consequences planet future generations continue witness dangerous rise sea levels melting glaciers severe decline agricultural output changing weather patterns,health,challenges causedchanging_climateconditions climate_change also presents serious security threat displaces millions people condemns even greater number sub-par living conditions extend condolences lost loved ones experienced destruction,health
BWA_2015.L656,21,21,catastrophic consequences planet future generations continue witness dangerous rise sea levels melting glaciers severe decline agricultural output changing weather patterns,health,challenges caused changing_climate conditionsclimate_changealso presents serious security threat displaces millions people condemns even greater number sub-par living conditions extend condolences lost loved ones experienced destruction,health
CIV_2015.L509,21,21,new 2030 agenda gives us historic opportunity promote ambitious development programme aimed significantly reducing poverty hunger around world improving people's,health,education fighting adverse effectsclimate_changetogether also promote good governance measures help redistribute wealth poor vulnerable bring back genuine partnership development can build world prosperity equality security,health
COD_2015.L574,37,37,challenges must urgently 15-29876 pv 2015 addressed especially regarding environment respect can longer hesitateclimate_changeone major challenges planet faces today negative impact vital socioeconomic sectors agriculture,health,apparent ever can said effect availability resources necessary life water urgent conclude,health
COD_2015.L608,5,5,vital socioeconomic sectors agriculture,health,apparent ever can said effect availability resources necessary life water urgent conclude universal legally binding agreement holds increase global averagetemperaturec relation pre-industrial levels let us,health
FSM_2015.L837,32,32,us promote friendship partnership cooperation collective strength future enough common enemies today enemies respect culture boundaries religion social statusclimate_changesea-level rise poverty hunger famine illiteracy incurable,diseases,domestic violence genocide human trafficking economic imbalance apathy challenges today must bind together efforts address ask divert,health
GBR_2015.L183,26,26,rules-based international system keeps peace nations undermined states willing violate territorial integrity others breach fundamental prohibitions weapons mass destruction alongside challenges face longer term threatsclimate_changeglobal,pandemics,anti-microbial resistance threats must tackle effectively now put lives future generations risk syria iraq crucible human civilization collective values act immediately challenged twin,health
ISL_2015.L214,42,42,enormous amount subsidies granted fossil-fuel sector billion day towardsrenewable_energyresources good start count need counted iceland also worked hard others include 2030 agenda language deals non-communicable,diseases,including neurological disorders universal nature new common,health
KIR_2015.L283,9,9,issues mitigating plight needy alleviating poverty addressing ebola,pandemic,hearing views young people women enabling participation development ending gender-based violence achieving peace security dealing questionclimate_changechallenges facing us gather new york historic session perhaps greater,health
KNA_2015.L143,1,1,,health,care provide affordable homes working mothers fathers assured saint kitts nevis stands committed process implementation course must include robust systematic effective monitoring review processclimate_changeutmost importance,health
KOR_2015.L254,32,32,needs urgently addressed single photo aylan kurdi captures instability unleashing greatest humanitarian refugee crisis since second world war globalclimate_changethreatening lives even future generations ebola infectious,diseases,causing countless victims awakening us importance health security today one global village free global transnational threats challenges,health
KOR_2015.L254,39,39,captures instability unleashing greatest humanitarian refugee crisis since second world war globalclimate_changethreatening lives even future generations ebola infectious diseases causing countless victims awakening us importance,health,security today one global village free global transnational threats challenges,health
LSO_2015.L396,4,4,king letsie iii,nutrition,champion move intensify efforts already way country area nutrition important issue energy lesotho recently launched innovative energy policy ensure substantial increaserenewable_energyproduction leading increase provision affordable,health
LSO_2015.L396,13,13,king letsie iii nutrition champion move intensify efforts already way country area,nutrition,important issue energy lesotho recently launched innovative energy policy ensure substantial increaserenewable_energyproduction leading increase provision affordable energy per cent end parliament's term just examples development,health
MCO_2015.L456,27,27,call implementation specific measures issues tackled first humanitarian summit proposed secretary-general utmost importance given addition human tragedy just mentioned must also address issues victimsclimate_changenatural disasters,health,crisis regard international community define new humanitarian deployment framework can respond growing complex needs can support financing can complement operations providing planning,health
MDV_2015.L319,41,41,island developing states sids taken urgent action keep rise globaltemperaturec reducing emissions working good faith towards legally binding agreement paris year smallest can act biggest,health,oceans another issue demands attention oceans intimately linked,health
NIC_2015.L305,31,31,must pass fact achievement millennium development goals mdgs hindered terrible impact wars terrorism created encouraged imperialist empires similarly climate imbalanceclimate_changeunusual frequency earthquakes volcanic eruptions disasters,epidemics,droughts floods landslides known calamities shown mercy impoverished countries peoples countries fully implemented mdgs libya syria iraq witnessed,health
PER_2015.L282,4,4,inclusion especially fields,health,education giving priority care children gender equality empowerment women peru considers vital adopt twenty-first meeting conference parties united nations framework conferenceclimate_changeheld paris december universally binding,health
PLW_2015.L115,19,19,matched on-the-ground partnerships fight poverty protect vulnerable among us protect one planet call home challenges violence war poverty,disease,rising seas wildfires well droughts causedclimate_changeenormous resolve share today make good commitment transforming world urgent effective implementation 2030 agenda sustainable development resolution like congratulate secretary-general,health
PLW_2015.L806,42,42,participation relevant international environmental mechanisms united nations framework conventionclimate_changetaiwan possesses technical capacities many areas can shared world therefore also participate international meetings mechanisms frameworks world,health,organization international civil aviation organization trans-pacific partnership,health
PNG_2015.L649,24,24,regional cooperation integration connectivity framework papua new guinea committed million 2014-2018 regional outreach programme support pacific sids critical areas development good governance education,health,capacity-buildingclimate_changerelief assistance natural disaster reconstruction efforts assistance pacific sids exemplifies promotes spirit south-south cooperation encourage others join us similar partnerships respect papua new guinea made,health
SEN_2015.L87,19,19,burdensome world increasingly complex seventy years peace absence war also development human security remains threatened extreme poverty hunger,disease,unprecedented degradation environment senegal's hope parisclimate_changeconference successful adopt binding commitments controlling global_warming mobilizing adequate financial resources transfers environmentally friendly technologies face changes world still struggling,health
SEN_2015.L94,12,12,absence war also development human security remains threatened extreme poverty hunger,disease,unprecedented degradation environment senegal's hope paris climate_change conference successful adopt binding commitments controllingglobal_warmingmobilizing adequate financial resources transfers environmentally friendly technologies face changes world still struggling,health
SLE_2015.L792,44,44,africa believe experts right attribute disasters man-madeclimate_changecall action lower emissions greenhouse gases implicated changes also shore capabilities deal effects climate_change country reiterate immune physical social,health,consequences climate_change need integrate insight,health
SLE_2015.L797,39,39,africa believe experts right attribute disasters man-made climate_change call action lower emissionsgreenhousegases implicated changes also shore capabilities deal effects climate_change country reiterate immune physical social,health,consequences climate_change need integrate insight decisions urgent matters youth unemployment,health
