docname,from,to,pre,keyword,post,pattern
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,1746,1746,provided products hospitals senegal's ministry,health,prevention jica japan international cooperation,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,1780,1780,kawasaki north rotary club promoting,malaria,eradication program vanuatu learned local,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,1786,1786,eradication program vanuatu learned local,healthcare,professional decided donate hematology analyzer,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,1826,1826,test data instrument contributes greatly,healthcare,services vanuatu kawasaki north rotary,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,1847,1847,vanuatu sysmex continue help solve,healthcare,issues around world providing instruments,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,1869,1869,north rotary club began providing,healthcare,needs donated microscopes various instruments,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,1915,1915,support vanuatu seek cooperation companies,healthcare,field.we seek cooperation companies thehealthcare,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,2268,2268,respect human rights improve occupational,health,safetyto make distinction public private,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,2508,2508,partners standard international standard occupational,health,safety management systems certiﬁcationan internal,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,2932,2932,opinion exchange meetings shaping advancement,healthcare,global business activities contribute creation,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,3137,3137,role protecting people's lives good,health,fully aware responsibility sysmex making,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,3313,3313,operating methods easier understand.at hospitals,healthcare,facilities accuracy instruments controlled consistently,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,3423,3423,instruction manuals easy understandsysmex keeps,healthcare,professionals updated cutting-edge scientific information,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,3655,3655,cancer tests women addition regular,health,checkups early detection illness.to improve,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,3663,3663,detection illness.to improve employees mental,health,company established health consultation contact,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,3666,3666,employees mental health company established,health,consultation contact throughout company employees,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,3677,3677,can face-to-face visits industrial psychiatrists,public_health,nurses counselors.maintaining improving physical andmental,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,4028,4028,improvements achieved employees.information webbreakdown employeesoccupational,health,safetycooperation labor managementnaoko mohridiversity promotion,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,4169,4169,partnershipsin technological developmentrelationships suppliersto contribute,healthcare,supply superiorproductsto achieve mutual growth,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,4696,4696,areas education sports environment well,healthcare,global company sysmex expanding activities,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,4727,4727,aims create focal point among,healthcare,industries kobe industry-government-academia cooperation sysmex,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5049,5049,order fulfill mission aimed improving,health,people around world fiscal uniforms,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5186,5186,achievements.in calcutta company contributes development,healthcare,education healthcare research program.supporting healthcare,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5188,5188,company contributes development healthcare education,healthcare,research program.supporting healthcare research projecteducation,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5191,5191,healthcare education healthcare research program.supporting,healthcare,research projecteducation vqactivitiesògreener sysmexó activitiesgroup,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5327,5327,activitiesexternal environmental auditingby shaping advancement,healthcare,global environmental conservation activities contribute,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6446,6446,forward toward environmentally advanced company,healthcare,sector sysmex may result stages,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6494,6494,actively providing products services match,healthcare,needs emerging countries activities similar,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6636,6636,business activities help establishment local,healthcare,systems addition intend actively address,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6811,6811,blood sampling series support software,health,management childcare services also involved,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6833,6833,developed diagnostics ﬁeld.diagnosticslife sciencesother þelds,healthcare,etc million fy consolidated operating,health
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6905,6905,hospitals privatehospitals universities research laboratories,healthcare,facilities etc japanamericas u.s canada,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,196,196,analyzersysmex glancecontributing realization healthy societythrough,healthcare,testingsysmex business processmain products creating,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,209,209,diagnostic technologieswe strive create valuable,healthcare,testing diagnostic technologies wide spectrum,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,220,220,ailments including blood immunity diseases,infectious,diseases cancer chronic disorders.our quality,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,246,246,network provide high-quality products services,healthcare,facilities accurately inquiries received call,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,273,273,every inquiryresearch anddevelopmentproductionsalesafter-salessupportthere two kinds,healthcare,testing received regular health checkups,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,277,277,kinds healthcare testing received regular,health,checkups hospitals one in-vivo diagnosis,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,316,316,providing products contribute early detection,disease,optimal disease management selection prevention,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,318,318,contribute early detection disease optimal,disease,management selection prevention disease blood,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,322,322,optimal disease management selection prevention,disease,blood tests always performed regular,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,363,363,track teams athletes.just like humans,health,maintenance indispensible animals stay healthy,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,372,372,stay healthy hematology tests useful,health,maintenance dogs cats pets aquarium,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,383,383,dolphins zoo animals.provides information related,health,individual basis conducting data analysis,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,415,415,conþdence among ourstakeholders creation valuable,healthcare,testing technologies.e spectrum products services,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,430,430,technologies diagnostics play vital role,healthcare,enabling early detection disease determination,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,434,434,role healthcare enabling early detection,disease,determination treatment prevention illness presently,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,438,438,detection disease determination treatment prevention,illness,presently sysmex's products used healthcare,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,443,443,illness presently sysmex's products used,healthcare,healthcare environment currently undergoing dramatic,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,444,444,presently sysmex's products used healthcare,healthcare,environment currently undergoing dramatic changes,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,462,462,development population growth rapidly increasing,healthcare,needs hand advanced countries facing,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,474,474,birthrates aging populations individual values,healthcare,increasingly diversifying sysmex responding changes,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,487,487,innovative values aim contributing advancement,healthcare,want respond desire people across,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,585,585,teamwork.òshaping advancement healthcareó sysmexõs valuable,healthcare,testing technologies contribute quality life,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,595,595,life qol people reduce burden,healthcare,facilities aim build trust conþdence,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,680,680,corporate citizenship activities philanthropy center,health,healthcare addition ongoing support kobe,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,681,681,citizenship activities philanthropy center health,healthcare,addition ongoing support kobe medical,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,736,736,based standing kobe-based company operating,healthcare,sector sysmex well acquainted link,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,743,743,sysmex well acquainted link sports,health,numerous employee volunteers participated assisting,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,805,805,product hematology analyzer checks patient's,health,measuring analyzing blood samples determine,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,962,962,concentrated reagents pursuing provision comfortable,healthcare,sites designed user-friendly analyzer user's,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1052,1052,product lifecycle compared conventional products,healthcare,testing technologies providing new products,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1098,1098,iseasy read operatecontributing enhanced usability,healthcare,facilitiesnew technologies improving usabilitywords customercartridge-type,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1151,1151,testing knowledge based reliability contributions,healthcare,research addition reducing weight number,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1195,1195,reagent contributing healthy society sportsas,healthcare,company sysmex supports realization healthy,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1241,1241,thanks friendship theme desire contribute,health,maintenance improvement sports.participants race exhibited,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1276,1276,blood sample popular runners checked,health,just marathon two days special,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1537,1537,globally active athletesinternal lectures sports,nutrition,conducted bysenior nutritionistsdepartment osaka yuhigaoka,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1548,1548,gakuen junior college lecture sports,nutrition,introduced athlete diets essential nutrients,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,1579,1579,doctor ph.d department food science,nutrition,osaka yuhigaoka gakuen junior college,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,2533,2533,respect human rights improve occupational,health,safetywe shall respect fundamental human,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,2553,2553,shall also endeavor improve occupational,health,safety shall enforce unfair labor,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,2734,2734,time management work-life balance support,health,maintenance sysmex corporation business partners,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3004,3004,obtained certification international standard occupational,health,safety management systems.sysmex group compliance,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3031,3031,belief religion social status lineage,illness,physical disability must take behaviors,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3105,3105,adhere laws regulations related safety,health,everyone may work ease mind,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3118,3118,maintain enhance mental well physical,health,everyone safe comfortable working environment,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3144,3144,shall also endeavor improve occupational,health,safety shall enforce unfair labor,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3181,3181,peopleseeking reemploymentnumber peoplereemployedreemploymentpercentage certiﬁcationimprove occupational,health,safetyhuman rights labor practicessysmex's compliance,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3298,3298,discrimination unjust workingconditionsand improve occupational,health,safety formulated guidelines describing particularly,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3890,3890,accreditation mark nicknamed kurumin ministry,health,labour welfare planned implementation systems,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,3902,3902,balance employees work family life,illness,bereavement circumstances may also temporarily,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4038,4038,cancer tests women addition regular,health,checkups early detection illness provide,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4042,4042,regular health checkups early detection,illness,provide channels health consultations throughout,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4045,4045,early detection illness provide channels,health,consultations throughout company place systems,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4056,4056,employees can dedicated channel mental,health,consultations specialized industrial physicians established,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4159,4159,global personnel within company occupational,health,safetyto ensure health safety workers,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4162,4162,company occupational health safetyto ensure,health,safety workers sysmex corporation formulated,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4169,4169,workers sysmex corporation formulated safety,health,regulations also foster safe good,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4220,4220,ﬁres disasters fy shaping advancement,healthcare,global environmental conservation activities contribute,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,5105,5105,arisen.carefully managing appropriately disposingof substances,infection,potentialsysmex international reagents uses bio-based,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,5122,5122,experimental materials research development substances,infection,potential appropriate precautions taken handling,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,5723,5723,rules providing food drinks entertainment,healthcare,professionals.security export controlestablishing security export,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,5881,5881,japan regarding enhanced regulations themed,healthcare,facilities training addressed relations anti-corruption,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,5887,5887,facilities training addressed relations anti-corruption,healthcare,industry invited outside lecturers conduct,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6162,6162,products well stable supply.total contribute,healthcare,supply superiorproductsto achieve mutual growth,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6216,6216,ways providing companiesby shaping advancement,healthcare,global business activities contribute creation,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6398,6398,role protecting people's lives good,health,fully aware improve product quality,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6553,6553,precision control adaily basisat hospitals,healthcare,facilities instrument precision controlled maintain,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6666,6666,in-house standards.for example prevent operators,healthcare,instruments working incorporated number ideas,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6762,6762,available distribute sysmex journal international,healthcare,facilities world thus keeping many,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6789,6789,books diseases testing distribute clinics,healthcare,facilities keep waiting rooms.introducing characteristics,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6797,6797,waiting rooms.introducing characteristics diseases procedures,healthcare,testing treatment easy-to-understand way picture,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6829,6829,testing results sysmex asks customers,healthcare,facilities use sy smex-branded instruments,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,6859,6859,results cases can harmful patientsõ,health,sysmex continuously monitors markets counterfeit,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7035,7035,diagnosissysmex group subsidiariesand affiliatesoutside japanministry,health,labour welfare pharmaceuticals medical devices,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7090,7090,healthy societysysmex actively utilizes resources,healthcare,field carry philanthropic activities promote,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7131,7131,world members sysmex group contribute,healthcare,world emphasize community involvement development.pink,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7157,7157,across broad range ﬁelds including,healthcare,global company developing activities kobe,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7247,7247,aims create focal point among,healthcare,industries kobe industry-government-academia cooperation sysmex,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7931,7931,sysmex thailand eliminate poverty.asia-pacificsupport students,health,informaticssysmex new zealand sponsored essay,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7938,7938,new zealand sponsored essay competition,health,informatics students auckland university goal,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,7950,7950,students innovative ideas bring better,healthcare,information technology award best student,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8196,8196,citizenship activities philanthropy contribute development,healthcare,resolving issues faced regional communities.we,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8402,8402,blood sampling series support software,health,management childcare services also involved,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8426,8426,ﬁeld.diagnostics ﬁeldlife sciences ﬁeldother ﬁelds,healthcare,etc company nameestablished paid-in capital,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8463,8463,hospitals privatehospitals universities research laboratories,healthcare,facilities etc japanamericas u.s canada,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8486,8486,medical institutions philippines contributions regional,healthcare,scientific seminars workshops sysmex philippines,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8540,8540,selected one best places work,healthcare,sysmex america controlling company salesproduction,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8582,8582,care npo best places work,healthcare,corporate ranking selects awards companies,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8588,8588,corporate ranking selects awards companies,healthcare,ﬁeld good places employees work,health
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,8598,8598,work based survey conducted modern,healthcare,industry journal,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,248,248,important role conﬁrming patient's state,health,determining course treatment sysmex supports,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,293,293,production sales after-sales supportcreating valuable,healthcare,testing diagnostic technologiesensuring high quality,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,325,325,number employees products useful maintaining,health,dogs cats pets well aquarium,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,382,382,technologies diagnostics play vital role,healthcare,enabling early detection disease determination,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,386,386,role healthcare enabling early detection,disease,determination treatment prevention illness healthcare,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,390,390,detection disease determination treatment prevention,illness,healthcare environment currently undergoing dramatic,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,391,391,disease determination treatment prevention illness,healthcare,environment currently undergoing dramatic changes,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,409,409,development population growth rapidly increasing,healthcare,needs hand advanced countries facing,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,421,421,birthrates aging populations individual values,healthcare,increasingly diversifying sysmex's products around,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,437,437,innovative values aim contributing advancement,healthcare,want respond desire people across,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,488,488,ﬁeld immunochemistry testing aids diagnosis,infectious,diseases cancer heart diseases pre-examination,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,504,504,science ﬁeld received approval contributing,health,building trust conﬁdence among people,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,512,512,conﬁdence among people worldwidetaking evolution,healthcare,meeting global health needscorporate philosophysysmex,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,515,515,worldwidetaking evolution healthcare meeting global,health,needscorporate philosophysysmex launched new group,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,525,525,group mid-term management japan's ministry,health,labour welfare additional indication lymph,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,555,555,metastasis types cancer shaping advancement,healthcare,sysmex's mission accordingly aim create,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,562,562,mission accordingly aim create valuable,healthcare,testing technologies contribute patients health,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,567,567,healthcare testing technologies contribute patients,health,quality life qol strive improve,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,1066,1066,market.china's recent economic development spurred,healthcare,system reform encouraged environment causing,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,1381,1381,rest asia contributing improvement regional,healthcare,qol patients.the new factory commenced,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,2331,2331,respect human rights improve occupational,health,safetywe shall respect fundamental human,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,2351,2351,shall also endeavor improve occupational,health,safety shall enforce unfair labor,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,2651,2651,r d society helping solve,healthcare,issues entertained questions exchanged opinions.to,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,3075,3075,stakeholdersaward ceremonyan international standard occupational,health,safety management systems.sysmex group compliance,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,3105,3105,july october-december subjectperiodparticipants certiﬁcationimprove occupational,health,safetyhuman rights labor practicessysmex's compliance,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,3205,3205,compliance basic rights improve occupational,health,safety sysmex's compliance code.this code,health
Japan-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2013_e_all.pdf?1386045528,3300,3300,shall also endeavor improve occupational,health,safety shall enforce unfair labor,health
