docname,from,to,pre,keyword,post,pattern
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6108,53,53,reduced food security water scarcity adverse effects human health risks associated climate_change 21st century support spirit ambition paris climate agreement international climate policies instruments facilitate implementation united nations framework convention,climate_change,unfccc medline s efforts reduce organisation s greenhouse,climate_change
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6108,61,61,health risks associated climate_change 21st century support spirit ambition paris climate agreement international climate policies instruments facilitate implementation united nations framework convention climate_change unfccc medline s efforts reduce organisation s,greenhouse,,greenhouse
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L151,6,6,launching green building policy managing,greenhouse,gas emissions raising environmental awareness amongst employees future plans information statement uk modern slavery act 34contents page 3to provide quality medical products superior value healthcare providers end users improving patient,greenhouse
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L567,55,55,medical supplies communities need partnership international health partners ihp conducting successful internal medline earth week campaign celebrate international earth day completing installation solar panels kleve germany part broader efforts incorporate,renewable_energy,sources outlook medline s strategic focus,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5296,58,58,acute chronic respiratory disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5299,55,55,acute chronic respiratory disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5302,52,52,acute chronic respiratory disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5313,41,41,acute chronic respiratory disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator medline s international distribution centre kleve germany proportion total,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5318,36,36,acute chronic respiratory disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator medline s international distribution centre kleve germany proportion total annual electricity consumption solar energy,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5329,25,25,health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator medline s international distribution centre kleve germany proportion total annual electricity consumption solar energy kleve page 31limiting environmental impact,renewable_energy
