docname,from,to,pre,keyword,post,pattern
GMB_2012.L287,22,22,stopped tracks costs late relevance organization times questioned one element remains unchallenged character best forum confronting global challenges convene discuss issues,climate_change,economic crises financial turmoil food insecurity conflicts fightingdiseasepoverty special interests africa convening power united nations confers legitimacy indeed unparalleled elsewhere developing countries therefore believe work organization reason support efforts president,climate
IRL_2012.L789,48,48,per cent aid budget priority partners worked closely secretary- general build support scalingnutritionmovement must collectively must act now recognize systemic linkages recurring food price crises humanitarian emergencies chronic undernourishment effects,climate_change,nothing connects us across borders across oceans across generations mutual dependence,climate
KNA_2012.L1421,25,25,agriculture agritourism green energy information technology community development education name just nation even region however taiwan's unfailing valued contributions work united nations framework convention,climate_change,international civil aviation organization worldhealthassembly forums long demonstrated outstanding credentials valued impactful member global community fitting just remaining strictures pertaining taiwan's standing among international community nations removed saint kitts nevis,climate
KOR_2012.L41,29,29,general assembly sixty-seventh session every confidence able leadership session crowned great success humankind continues advance drawing collective wisdom address challenges throughout human history although new global challenges mankind,climate_change,povertydiseaseunderdevelopment terrorism proliferation weapons mass destruction now testing international community doubt overcome challenges future path united nations symbol collective wisdom take greater responsibility coping challenges note great satisfaction united nations,climate
MEX_2012.L2331,44,44,put end scourge claims tens thousands lives region united nations considers finds solutions global problems threaten integrityhealthlives millions around world deals famine starvation horn africa epidemics h1n1 virus mexico tackles,climate_change,must also take action stop wave death suffering drug trade blights lives people respectfully urge,climate
MLI_2012.L772,34,34,debt decline development assistance therefore need undertake in-depth dialogue new strategies aimed mobilizing additional stable predictable resources ensure financing development programmes achievement millennium development goals particular areashealtheducation food security environment,climate_change,one major challenges facing world survival planet threatened natural disasters caused phenomenon seriously affecting living conditions countries sahel mine inter alia inexorable advance desert silting,climate
MUS_2012.L119,2,2,partners,climate_change,already vulnerable nations face greater threats international level vulnerable groups face greater difficulties within nations young people faced higher levels unemployment women children faced reduced access public serviceshealtheducation secretary-general ban,climate
NIC_2012.L919,45,45,presided comandante daniel ortega saavedra people achieving important results struggle poverty strengthens process restoring rights translateshealthbetter education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources,renewable_energy,2017 per cent energy consumed renewable_energy decided take necessary steps construction great inter-ocean canal,climate
NIC_2012.L919,51,51,achieving important results struggle poverty strengthens process restoring rights translateshealthbetter education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources renewable_energy 2017 per cent energy consumed,renewable_energy,decided take necessary steps construction great inter-ocean canal,climate
SMR_2012.L1448,39,39,young people ages affected hiv children still vulnerable group population subjected violence abuse exploitation vast number children world still access basic serviceshealth_careeducation besides facing global challenges economic crisis problems connected,climate_change,states must find resources necessary best meet needs children immediately improve conditions living poorest areas world imperative us want guarantee,climate
TTO_2012.L621,13,13,future generations regard move decisively fully implement obligations united nations framework convention,climate_change,kyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad,climate
TTO_2012.L621,20,20,future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration prevention,climate
TTO_2012.L621,21,21,future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable climate_change,climate_variability,sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration prevention control,climate
BGR_2013.L75,50,50,unsteady limited nowadays hard accept billion people still suffer extreme povertymalnutritionbasic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require urgent collective response,climate
BGR_2013.L77,48,48,unsteady limited nowadays hard accept billion people still suffer extreme poverty malnutrition basichealthservices many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require urgent collective response well-being future,climate
BRB_2013.L177,9,9,financial economic crisis made worse many manifestations impact,climate_change,extreme_weather events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stabilityhealthproductivity global environment particularly coastal marine resources fundamental survival barbados,climate
BRB_2013.L177,10,10,financial economic crisis made worse many manifestations impact climate_change,extreme_weather,events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stabilityhealthproductivity global environment particularly coastal marine resources fundamental survival barbados caricom,climate
BRB_2013.L515,23,23,perspective sids barbados believes post-2015 development agenda involve commitments eradication poverty hunger environmental sustainability strong emphasis coastal marine resources development sustainable accessible,renewable_energy,technologies pursuit sustainable agriculture agenda tandem foodnutritionsecurity gender equality women's empowerment youth development education employment also call emphasis inclusion vulnerable groups including persons disabilities requisite means implementation including capacity-building technology,climate
BWA_2013.L140,37,37,goals constitute significant part post- 2015 development agenda therefore pledge full support cooperation president ashe efforts usher new development paradigm doubt challenges extreme povertydiseaselack access affordable energy potable water sanitation,climate_change,gender inequality continue haunt millions people especially developing countries account delegation strong view formulation sustainable development goals predicated outcome current review implementation,climate
BWA_2013.L342,14,14,special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact,climate_change,notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impactshealthfood security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation,climate
BWA_2013.L342,17,17,special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations,climate_change,extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impactshealthfood security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done,climate
BWA_2013.L342,27,27,special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought,climate_change,also adverse impactshealthfood security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries,climate
BWA_2013.L342,43,43,impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impactshealthfood security gratifying progress continues made many countries implementation united nations framework convention,climate_change,delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible,climate
CPV_2013.L350,29,29,advanced development unless part global agenda led united nations involving intensive international cooperation partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues,climate_change,hungermalnutritionvarious forms inequality well importance ensuring environmental sustainability national international partnerships support global development climate_change pressing problem times must addressed urgency great sense responsibility world reached record highs terms emissions,climate
CPV_2013.L350,44,44,partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues climate_change hungermalnutritionvarious forms inequality well importance ensuring environmental sustainability national international partnerships support global development,climate_change,pressing problem times must addressed urgency great sense responsibility world reached record highs terms emissions,climate
FRA_2013.L766,47,47,2006 country decided increase tax per cent enhance fight great pandemics hiv aids tuberculosismalariaeurope france also established tax financial transactions decided allocate per cent income towards development-related actions access water,renewable_energy,development assistance can help poorest countries ensure future thereby security respond global_warming,climate
FRA_2013.L766,59,59,aids tuberculosismalariaeurope france also established tax financial transactions decided allocate per cent income towards development-related actions access water renewable_energy development assistance can help poorest countries ensure future thereby security respond,global_warming,,climate
IRL_2013.L779,21,21,see clear commitment ending extreme poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hungermalnutritiontheme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling nutrition movement committed doubling aid spending nutrition,climate
IRL_2013.L789,11,11,specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investmentnutritionmothers babies leading supporters scaling nutrition movement committed doubling aid spending nutrition,climate
IRL_2013.L795,5,5,want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scalingnutritionmovement committed doubling aid spending nutrition,climate
KNA_2013.L1552,52,52,mutual concern delegation convinced arrangements made taiwan's presence worldhealthassembly referred wha model serve useful point reference taiwan's meaningful participation international agencies international civil aviation organization icao united nations framework convention,climate_change,note permit commend mr roberto kobeh gonzález,climate
MNG_2013.L105,36,36,today million people jobless million children school one eight fellow citizens still goes hungry yet billion dollars earmarked military expenditures every year fraction sum spenthealth_careeducation state affairs tolerated comes climate,temperature,increase two degrees centigrade disastrous catastrophic environment changing rapidly production side global consumption far exceeds fragile planet's capacity resources exhausted humankind gravely endangered,climate
NAM_2013.L105,46,46,deadline ask whether lived commitments made 2000 believe post-2015 development agenda people-centred inclusive focus provisionhealth_careeducation food security nutrition energy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference sustainable development 2012 made commitments,climate
NAM_2013.L109,42,42,deadline ask whether lived commitments made 2000 believe post-2015 development agenda people-centred inclusive focus provision health_care education food securitynutritionenergy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference sustainable development 2012 made commitments create new global partnership,climate
NER_2013.L666,23,23,terrorists sahelo-saharan area convey condolences families call efforts achieve prompt release problems sahel just security problems part world among afflicted subject effects,climate_change,desertification recurring droughts well resulting food shortagesmalnutritionneeds significant investment part sustained global strategy supported entire international community ensure economic progress vital stabilization deliverance clutches violence terrorism africa affects sahel also,climate
SLB_2013.L1422,21,21,aviation organization icao guest organization's president recognize first step continue seek observer status republic china icao united nations framework convention,climate_change,requests mirror observer status republic china currently enjoys worldhealthassembly solomon islands continues serve united nations executive board welcome new executive director un-women ms phumzile mlambo-ngcuka assure cooperation note concern un-women,climate
SUR_2013.L581,41,41,development agenda emanate inclusive intergovernmental process process directed towards continued eradication poverty people-centred approach combining economic activity social need educationhealth_carethereby promoting welfare well-being integration economic social action strengthening human capital,global_warming,direct negative impact development small island developing states low-lying coastal states including suriname suriname shares grave concern regarding,climate
SWZ_2013.L824,40,40,still faced problem hiv aids therefore post- 2015 development agenda pressure address scourge well non-communicable diseases maintained ensuring food security goodnutritionremains priority feature prominently post- 2015 development agenda however issue,climate_change,continues drawback many developing countries food production seriously affected climate-change patterns related challenges provision adequate financial resources transfer environmentally,climate
TTO_2013.L314,36,36,since 2000 summit progress achievement internationally agreed goals including mdgs also many pitfalls become apparent business-as-usual approaches suffice address eradicate poverty global scale ensure foodnutritionenergy security reverse environmental degradation deal,climate_change,current approaches advance mdg agenda 2015 ensure sustainable development post-2015 context agreed june 2012 rio de janeiro united nations conference sustainable development rio,climate
TUV_2013.L203,44,44,thus improving standards living millions world republic china's significant international participation united nations specialized agencies including worldhealthorganization unesco unicef international civil aviation organization international maritime organization united nations framework convention,climate_change,critical collectively advance towards post-mdg era enter era sustainable development goals tuvalu also fully supports,climate
VNM_2013.L543,8,8,exhaustive exploitation natural resources pollution factors led,global_warming,rising sea levels unpredictable weather natural disasters new epidemics grave dangers driving poorer nations deeper destitution must rally together escape poverty fightdiseaseprotect environment respond natural disasters build greener just world,climate
ATG_2014.L1319,21,21,opened assembly's sixty-ninth session remarked say living tumultuous times seem understatement pv p noted entire world facing challenges poverty hunger,climate_change,rising sea levels persistent unemployment armed conflicts ebola virusepidemiccalled global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face including climate_change ebola,climate
ATG_2014.L1319,50,50,hunger climate_change rising sea levels persistent unemployment armed conflicts ebola virusepidemiccalled global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face including,climate_change,ebola virus threat posed islamic state result face future,climate
BHR_2014.L122,26,26,organization creating environment conducive seeking appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us including,climate_change,spread diseases particularly ebolaepidemicwest africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education food security country supports secretary-general's urgent call,climate
BHR_2014.L141,7,7,light number challenges facing us including,climate_change,spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues relatedhealtheducation food security country supports secretary-general's urgent call,climate
BHR_2014.L141,54,54,human rights particularly affecting women issues relatedhealtheducation food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects,climate_change,matter particular pride mention vigorous,climate
BRN_2014.L394,26,26,peacekeeping specifically united nations interim force lebanon international peace monitoring missions work southern philippines remain committed endeavours overall outlook complicated challenges global nature ranging impact,climate_change,extremism terrorism serious repercussionspandemicdiseases brunei darussalam stands united international community combating terrorism forms rejecting extremism support regional international efforts counter terrorism continue participate global initiatives interfaith dialogues dialogues among civilizations,climate
CHN_2014.L1042,38,38,contributed greatly improving human survival development global development still task long term international community dealing formidable challenges reducing poverty eradicating hunger improving educationhealthwomen children also facing new challenges form environment,climate_change,energy resource security next year deadline meeting mdgs post-2015 development agenda take historic mission building past progress also breaking new ground,climate
CHN_2014.L1197,1,1,,climate_change,parties work conclude negotiations new post-2020 climate-change regime scheduled end 2015 accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperation climate_change ebolaepidemicraging african,climate
CHN_2014.L1197,29,29,climate_change parties work conclude negotiations new post-2020 climate-change regime scheduled end 2015 accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperation,climate_change,ebolaepidemicraging african countries sounded alarm global health security good brother partner africa shares good bad china continue stand firmly african people support assist best ability also take active part relevant,climate
CHN_2014.L1204,22,22,climate-change regime scheduled end 2015 accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperation,climate_change,ebola epidemic raging african countries sounded alarm globalhealthsecurity good brother partner africa shares good bad china continue stand firmly african people support assist best ability also take active part relevant,climate
CIV_2014.L346,32,32,investors one dynamic world annual growth rate gross national product per cent average past years africa offers unique opportunities areas infrastructure energy agriculture employment capability ensuring food security continenthealthsector combating,climate_change,also active africa entering era progress development depend security environment indeed unprecedented spread terrorism horn africa sahelo-saharan area explosion maritime piracy various types criminal trafficking recently resurgence,climate
COG_2014.L327,47,47,haemorrhagic fever commend great spirit solidarity shown international community assisting african countries affected ebolaepidemiceradicate terrible scourge regard welcome establishment united nations mission ebola emergency response secretary-general like briefly address issue,climate_change,everyone knows remains major threat planet republic congo fully shares common african,climate
CYP_2014.L457,35,35,challenges pose existential dangers yet tackle include among others human trafficking proliferation weapons mass destruction global poverty hunger distress intensify migration flows create demographic changes spreadepidemicrecent example ebola moreover effects,climate_change,eventually distant future turn irreversible catastrophic cyprus lies crossroads europe north africa near middle east volatile region conflicts take place however take pride member,climate
DMA_2014.L1425,12,12,actions taken sids also actions rest international community legally binding outcome,climate_change,negotiations critical component series actions taken member states buttressed post-2015 agenda includes poverty eradication increased access education traininghealth_carepotable water sanitation promotes sustainable inclusive economic development outcomes third united nations conference,climate
DNK_2014.L64,26,26,leaving million people need urgent humanitarian assistance persecution people religious political beliefs gender sexual orientation disrespect national borders challenging basic principles rules-based international order built,climate_change,causing great risks humanhealthglobal food security economic development natural resources much prosperity depends world billion people increasing demand key resources unsustainable pattern consumption production challenges face complex simple solutions required,climate
EST_2014.L846,52,52,deadly virus longer local concern countries ebola become internationalpublic_healthemergency despite efforts already made governments international organizations outbreak races ahead support efforts global ebola response coalition tasked contain stop spread virus,climate_change,already existential threat countries dramatic impact living,climate
FSM_2014.L213,20,20,rise frequent intense typhoons severe droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes,climate_change,yet face brunt adverse impacts climate_change threatens food water securityhealthpopulation health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting,climate
FSM_2014.L213,26,26,rise frequent intense typhoons severe droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes climate_change yet face brunt adverse impacts,climate_change,threatens food water securityhealthpopulation health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting global_warming well c increase pre-industrial temperature,climate
FSM_2014.L213,51,51,yet face brunt adverse impacts climate_change threatens food water securityhealthpopulation health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting,global_warming,well c increase pre-industrial temperature requires immediate action,climate
FSM_2014.L213,56,56,climate_change threatens food water securityhealthpopulation health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting global_warming well c increase pre-industrial,temperature,requires immediate action,climate
FSM_2014.L215,18,18,intense typhoons severe droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes,climate_change,yet face brunt adverse impacts climate_change threatens food water security health populationhealthoceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting,climate
FSM_2014.L215,24,24,intense typhoons severe droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes climate_change yet face brunt adverse impacts,climate_change,threatens food water security health populationhealthoceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting global_warming well c increase pre-industrial temperature,climate
FSM_2014.L215,49,49,yet face brunt adverse impacts climate_change threatens food water security health populationhealthoceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting,global_warming,well c increase pre-industrial temperature requires immediate action stakeholders small,climate
FSM_2014.L215,54,54,climate_change threatens food water security health populationhealthoceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting global_warming well c increase pre-industrial,temperature,requires immediate action stakeholders small,climate
FSM_2014.L693,5,5,resources paramount importance threatened,climate_change,ocean acidification damage coral reefs alter migration patterns tuna commercially valuable resource foreign vessels enjoy unprecedented returns harvesting exclusive economic zone need help us maintainhealthproductivity resilience ocean micronesia must also,climate
FSM_2014.L752,34,34,continues threaten ocean resources undermines economic sustainability must abide rules iuu fishing must stopped non-communicable diseases ncds become leading cause death pacific therefore pacific leaders declared ncdsepidemicdiseases lifestyle diseases compounded,climate_change,destroys food crops contaminates water supplies tackling multisectoral issue requires broad cooperation support human trafficking one serious social diseases modern society robs individuals dignity particularly,climate
IND_2014.L1185,27,27,avoiding energy use cleanest option give new direction economy us india respect nature fundamental integral part spiritualism part ideology like draw assembly's attention another idea talk,climate_change,also talking holistichealth_careconnecting nature going back basics today like underscore yoga invaluable gift ancient tradition yoga embodies unity mind body thought action important coordinate aspects holistic approach valuable health well-being,climate
IND_2014.L1212,49,49,embodies unity mind body thought action important coordinate aspects holistic approach valuablehealthwell-being yoga just exercise way discover sense oneness world nature changing lifestyle creating consciousness can also help us deal,climate_change,let us work towards adopting international yoga day finally historic,climate
IRL_2014.L1114,49,49,pleased last week human rights council adopted draft resolution led ireland preventablemortalitymorbidity children indeed deplorable million children age die annually mainly preventable treatable causes ireland working partners africa devastating impact,climate_change,especially smallholder agriculture last week joined alliance climate smart agriculture,climate
IRL_2014.L1115,48,48,pleased last week human rights council adopted draft resolution led ireland preventable mortalitymorbiditychildren indeed deplorable million children age die annually mainly preventable treatable causes ireland working partners africa devastating impact,climate_change,especially smallholder agriculture last week joined alliance climate smart agriculture thursday,climate
KEN_2014.L287,17,17,cross-section social economic environmental challenges face world twenty-first century issues sustained economic development equality among nations,climate_change,industrialization biodiversity loss environmental protection must now go hand glove traditional challenges povertydiseasehunger inequality within nations new agenda must therefore universal comprehensive responsive nations equally order transformative impact kenya recognize,climate
KIR_2014.L368,43,43,deepest appreciation secretary- general demonstrated commitment leadership focusing united nations global attention plight needy alleviating poverty addressing ebolaepidemicraising voices youth women participation development ending gender-based violence promoting peace security acting,climate_change,now highlighted numerous occasions past including earlier week issue climate_change remains single pressing challenge us kiribati,climate
KIR_2014.L368,53,53,global attention plight needy alleviating poverty addressing ebolaepidemicraising voices youth women participation development ending gender-based violence promoting peace security acting climate_change now highlighted numerous occasions past including earlier week issue,climate_change,remains single pressing challenge us kiribati,climate
KNA_2014.L1155,58,58,participation taiwan worldhealthassembly offer commendation government people taiwan sharing expertise fields medicine civil aviation safety juncture convinced time right spirit understanding inclusion extend area ongoing negotiations united nations framework convention,climate_change,united,climate
LVA_2014.L717,49,49,ago states members united nations made historic commitment eradicating extreme poverty improvinghealthwelfare world's people within years new development agenda go must address global challenges conflicts terrorism inequalities absence rule law,climate_change,natural disasters social economic environmental dimensions sustainability addressed balanced way,climate
MDV_2014.L49,24,24,ashe outgoing president record appreciation secretary-general's stewardship organization difficult times defines great communities times ability overcome unexpected persevere adapt changing realities daunting effects,climate_change,ever-pressing challenges poverty want uncontrollable spreaddiseasecommunities everywhere striving overcome obstacles communities subject challenges impossible bear think beyond realm possibilities begin seeking different answers questions nurture ability bounce back adversity shock,climate
MHL_2014.L614,39,39,ocean thermal energy conversion everyone participate international stage republic marshall islands supports taiwan's meaningful participation united nations specialized agencies mechanisms including worldhealthorganization international civil aviation organization united nations framework convention,climate_change,well key regional economic integration mechanisms furthermore call taiwan's involvement post-2015 development agenda urge recognition important assistance provided country health,climate
MHL_2014.L644,11,11,health organization international civil aviation organization united nations framework convention,climate_change,well key regional economic integration mechanisms furthermore call taiwan's involvement post-2015 development agenda urge recognition important assistance provided countryhealtheducation energy marshall islands welcomes taiwan's efforts reduce cross-strait tensions urges states,climate
MMR_2014.L31,20,20,gathered time world facing pressing global challenges security threats must addressed collectively urgency planet heating owing clear imminent danger,climate_change,terrorism rearing ugly head global village gripped fear spreading ebolaepidemictension mistrust building among major powers reminiscent rivalry cold war number scale regional local conflicts growing parts world one billion people,climate
MMR_2014.L31,59,59,spreading ebolaepidemictension mistrust building among major powers reminiscent rivalry cold war number scale regional local conflicts growing parts world one billion people still trapped poverty world want still distant dream,climate_change,,climate
NGA_2014.L640,54,54,tendencies countries worsen already critical situation preventdiseasebecoming global catastrophe united nations must accord maximum priority deserves certainly much discussion limiting ozone layer depletion since commencement negotiations united nations framework convention,climate_change,1994 however extent progress key,climate
NIC_2014.L111,44,44,poor increase daily south north flagrant violation basic human rights must work together overcome eradicate poverty hungermalnutritiondisease war conflict regime change politics coups violence women children arms race negative impacts,climate_change,emerging social slavery plagues including drug trafficking organized crime human trafficking among others soon possible,climate
NIC_2014.L112,43,43,poor increase daily south north flagrant violation basic human rights must work together overcome eradicate poverty hunger malnutritiondiseasewar conflict regime change politics coups violence women children arms race negative impacts,climate_change,emerging social slavery plagues including drug trafficking organized crime human trafficking among others soon possible social,climate
NRU_2014.L510,45,45,tall order may seem quite daunting absolutely confident institution agencies task made progress reducing hunger povertydiseasejust week world watched leaders gathered climate summit announce actions countries corporations planning order lower,greenhouse,gas emissions responsible climate crisis summit provided hope least corners serious climate action imminent,climate
PHL_2014.L84,20,20,good governance like address following issues consistent president's social contract united nations post-2015 development agenda progress millennium development goals,climate_change,disaster-risk reduction management so-called islamic state iraq sham ebola virusdiseaseoutbreak peace security rule law disarmament peacekeeping migration protection women children call united nations reforms fourteen years ago shared vision decent,climate
PLW_2014.L463,6,6,initiative addresses threat people nations,climate_change,planet's silent war must remain back pages minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand termspublic_healthclimate_change defining issue century climate_change affects air,climate
PLW_2014.L463,34,34,people nations climate_change planet's silent war must remain back pages minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand termspublic_healthclimate_change defining issue century,climate_change,affects air breathe food eat water drink infectious diseases find way homes world leaders whether developed developing countries must overcome failures lost generation secretary-general said,climate
PLW_2014.L476,19,19,minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand terms public_health,climate_change,defining issue century climate_change affects air breathe food eat water drinkinfectiousdiseases find way homes world leaders whether developed developing countries must overcome failures lost generation secretary-general said race now time,climate
PLW_2014.L476,23,23,minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand terms public_health climate_change defining issue century,climate_change,affects air breathe food eat water drinkinfectiousdiseases find way homes world leaders whether developed developing countries must overcome failures lost generation secretary-general said race now time leaders step steer world,climate
PLW_2014.L476,57,57,food eat water drinkinfectiousdiseases find way homes world leaders whether developed developing countries must overcome failures lost generation secretary-general said race now time leaders step steer world towards safer future,temperature,increase degrees,climate
PNG_2014.L243,31,31,countries world must likewise must also redouble efforts partnering us part support pacific sids papua new guinea launched pacific development assistance programme aimed assisting pacific sids critical areas development educationhealthcapacity-building,climate_change,reconstruction important infrastructure natural disasters reiterate call international community including united nations work together sids spirit genuine durable partnership commend secretary-general convening successful climate summit last week supporting,climate
SEN_2014.L197,35,35,vision ways means strengthen commitment actions sustainable inclusive growth therefore mission work towards inclusive development present future generations given many challenges faced people particularly areas educationhealthfight poverty extreme poverty energy,climate_change,endemic poverty mind government senegal resolutely moved towards model whose goal creation wealth structural transformation economy adopted emerging senegal plan next years reference point,climate
SLB_2014.L702,28,28,states knocking door united nations ready take multilateral responsibilities republic china taiwan continues seek full effective participation three united nations specialized bodies namely united nations framework convention,climate_change,unfccc worldhealthorganization international civil aviation organization icao united nations bodies deal urgent global issues interest climate_change evolving health challenges icao works keep travelling public air services safe wish note million,climate
SLB_2014.L702,44,44,seek full effective participation three united nations specialized bodies namely united nations framework convention climate_change unfccc worldhealthorganization international civil aviation organization icao united nations bodies deal urgent global issues interest,climate_change,evolving health challenges icao works keep travelling public air services safe wish note million passengers,climate
SLB_2014.L719,11,11,three united nations specialized bodies namely united nations framework convention,climate_change,unfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interest climate_change evolvinghealthchallenges icao works keep travelling public air services safe wish note million,climate
SLB_2014.L719,29,29,three united nations specialized bodies namely united nations framework convention climate_change unfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interest,climate_change,evolvinghealthchallenges icao works keep travelling public air services safe wish note million passengers passed republic china taiwan 2012 luxury time turn blind eye required cooperation global challenges us great narrow,climate
SLB_2014.L1260,31,31,world conference indigenous people per cent population indigenous melanesians polynesians speaking different languages diverse cultures threat due forced relocation ancestral lands result sea-level rise right live harmony nature threatened declininghealthplanet,climate_change,remains greatest challenge time calls widest possible international cooperation part month solomon islands ratified second commitment period kyoto protocol united nations framework convention climate_change unfccc encourage parties protocol,climate
SLB_2014.L1260,55,55,right live harmony nature threatened declininghealthplanet climate_change remains greatest challenge time calls widest possible international cooperation part month solomon islands ratified second commitment period kyoto protocol united nations framework convention,climate_change,unfccc encourage parties protocol,climate
SLE_2014.L100,23,23,assembly sincere thanks appreciation go secretary-general ban ki-moon constructive dynamic leadership organization sierra leone deeply appreciates forward-looking laudable initiatives issues sustainable energy,climate_change,among others particular appreciate robust response ebolaepidemiccausing much havoc lives threatening dignity existence continue support highly ambitious commendable initiatives better safer world sierra leone commends president choice appropriateness sense urgency,climate
SLV_2014.L214,27,27,needs peoples human beings full dignified life living democracy enjoying right sovereignty determination right choose path towards peace development new agenda must integrate universal issues migration,climate_change,food security educationhealthpublic safety world peace must keep repeating errors past based experience mdgs must reduce inequality gaps structural causes poverty exclusion new global agenda requires us come agreement face,climate
SRB_2014.L174,27,27,twenty-first century serbia offers experiences ideas global management can ensure better future new generations world allow consider three today's pressing global challenges concern just serbia us,climate_change,global security deadlyinfectiousdiseases vast proportions believe addressed wisely systematically challenges put survival future generations jeopardy socioeconomic interrelatedness accounts disappearance old division us us states members united nations share destiny shoulder,climate
SSD_2014.L1007,45,45,sierra leone acknowledge leading role united states america assisting continent combat virus vital sdgs address globalhealththreats republic south sudan strongly condemns forms terrorism including piracy become menace international peace security,climate_change,now recognized major global threat threat wipe planet earth entire human race commend secretary-,climate
