docname,from,to,pre,keyword,post,pattern
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13163,13163,"aòco2exports3,279t aòco24,528t aòco24,251t aòco2co2 emissions logistics notes range calculation co factory japan cu stomers within japan overseas seaport airport promoting various measures site order reduce",greenhouse,gas emissions business offices business offices including factories implementing energy-saving measures meet office s characteristics thoroughly monitoring room temperatures summer winter installation moving detectors activate,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13210,13210,installation moving detectors activate staircase lighting introducing energy-efficient fluorescent led lighting etc installed demand monitoring functions control overall electricity use business sites result initiatives fiscal,greenhouse,gas emissions unit per consolidated sales approximately preceding fiscal year led lighting ono factory environment consciousne ss business officesreducing greenhouse gas emis sions business offices,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13230,13230,business sites result initiatives fiscal greenhouse gas emissions unit per consolidated sales approximately preceding fiscal year led lighting ono factory environment consciousne ss business officesreducing,greenhouse,gas emis sions business offices greenhouse gas emissions business officesnotes scope data factories major business offices factories japan overseas five japan one germany usa brazil,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13236,13236,gas emissions unit per consolidated sales approximately preceding fiscal year led lighting ono factory environment consciousne ss business officesreducing greenhouse gas emis sions business offices,greenhouse,gas emissions business officesnotes scope data factories major business offices factories japan overseas five japan one germany usa brazil india singapore two china eight major,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13487,13487,emissions company cars japan approaching visualize travel distance amount use fu el company cars heighten driver consciousness also promoting introduc e fuel-efficient cars hybrid cars,co2_emissions,company cars increased approximately previous year's fiscal japan expansion scope data etc thorough careful management prop er processing fectious materials sysmex international reagents uses biological,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15455,15455,including revenues operating costs employee compensation donations community investments retained earnings payments capital providers governments website investor relations ec2corefinancial implications risks opportunities organization's activities due,climate_change,f·ec3corecoverage organization's defined benefit plan obligations f·ec4coresignificant financial assistance received government.f·market presence ec5addrange ratios standard entry level wage gender compared local minimum wage significant locations,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15601,15601,p71 environmental conservation activities environmental impact business activities en5addenergy saved due conservation efficiency improvements p71 environmental conservation activities environmental impact business activities en6addinitiatives provide energy-efficient,renewable_energy,based products services reductions energy requirements result initiatives p66 environmental conservation activities reducing use substances environmental impact en7addinitiatives reduce indirect energy consumption reductions achieved p67,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15729,15729,managing impacts biodiversity f·en15addnumber iucn red list species national conservation list species habitats areas affected operations level extinction risk incidentemissions effluents waste en16coretotal direct indirect,greenhouse,gas emissions weight p71 environmental conservation activities environmental impact business activities en17coreother relevant indirect greenhouse gas emissions weight p68 environmental conservation activities environment consciousness business,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15744,15744,operations level extinction risk incidentemissions effluents waste en16coretotal direct indirect greenhouse gas emissions weight p71 environmental conservation activities environmental impact business activities en17coreother relevant indirect,greenhouse,gas emissions weight p68 environmental conservation activities environment consciousness business offices en18addinitiatives reduce greenhouse gas emissions reductions achieved p68 environmental conservation activities environment consciousness business,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15758,15758,p71 environmental conservation activities environmental impact business activities en17coreother relevant indirect greenhouse gas emissions weight p68 environmental conservation activities environment consciousness business offices en18addinitiatives reduce,greenhouse,gas emissions reductions achieved p68 environmental conservation activities environment consciousness business offices en19coreemissions ozone-depleting substances weight p68 environmental conservation activities environment consciousness business offices en20coreno,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Terumo_Annual_Report14_EN_141009.pdf?1412850116,8788,8788,focused ﬁacelio intravenous injection 1000mgﬂ acetaminophen product discussed above.the dm consumer healthcare division also growth driver striving boost market shares hr joint line glucose body,temperature,blood pressure monitors equipped data communications functions time working achieve greater adoption nanopass 34g needles.net sales operating income operating pro t margin enhancing line high-value,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Terumo_Annual_Report14_EN_141009.pdf?1412850116,9517,9517,focused ﬁacelio intravenous injection 1000mgﬂ acetaminophen product discussed above.the dm consumer healthcare division also growth driver striving boost market shares hr joint line glucose body,temperature,blood pressure monitors equipped data communications functions time working achieve greater adoption nanopass 34g needles.net sales operating income operating pro t margin enhancing line high-value,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Terumo_Annual_Report14_EN_141009.pdf?1412850116,14411,14411,development work-life balance social contribution activities closeup:better therapy technologies medical settings throughout world7879 g environmentenvironmental managementgoals achievements material flow developing environmentally-friendly safety products initiatives deal,climate_change,effective use resources proper control chemical substance initiatives biodiversity conservation environmental data fiscal history environmental initiatives115120 151hievements hc koji nakaoyutaro shintakuhiroshi matsumurayoshiaki shiraishitoshihiko matsumiyamasatake yone,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,4131,4131,numerous websites providing information disease prevention daily health management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,5016,5016,volunteers made possible donations sponsors including donation terumo bct 33for ehs ehs environment health safety35404248 61ehs management employee health safety developing environmentally-friendlyand safe productsinitiatives deal,climate_change,effective use resources proper control chemical substances initiatives biodiversity conservation material flow environmental data fiscal ehs goals achievements34in october revised basic environmental policy instituted terumo,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,5690,5690,emergenciesehs education award system38award project recipient fiscal 2014award project recipient fiscal 2015projectaward recipientehs-ms construction steam supply system renovations greater energy supply efficiency iso14001 ohsas18001 certifications,co2_emissions,energy cost reductionsfujinomiya factory ehs team administration dept maintenance sectionenvironmental impact reduction semi-solid ej shipping boxes cardboard usage cost reductions greater product shipping efficiency lower,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7193,7193,"monitors devices mercury-free safer people friendlier environment.di-2 ethylhexyl phthalate dehp whenever possible since concerns may biologically harmful 47co2 emissions overseas per unit consolidatednet sales 1,000t-co2",co2_emissions,"japan fy 80100406020019020057711220109911423320111141182442012122121253201313112210084787970255201413112468212co2 emissions fy 2014co2 emissions breakdown scope scope emissions fy 2014renewable energy usagescope 1scope 2totaljapan38,97885,312124,291overseas38,13393,044131,177global77,111178,356255,468photovoltaic power mwh 259biomass gas kg t-co2 entire terumo",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7222,7222,"emissions fy 2014co2 emissions breakdown scope scope emissions fy 2014renewable energy usagescope 1scope 2totaljapan38,97885,312124,291overseas38,13393,044131,177global77,111178,356255,468photovoltaic power mwh 259biomass gas kg t-co2 entire terumo group working reduce",co2_emissions,armed knowledge nearly co2_emissions accounted manufacturing sites r d center ehs expert subcommittee energy takes lead planning advancing energy efficiency global_warming measures implemented individual business,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7226,7226,"breakdown scope scope emissions fy 2014renewable energy usagescope 1scope 2totaljapan38,97885,312124,291overseas38,13393,044131,177global77,111178,356255,468photovoltaic power mwh 259biomass gas kg t-co2 entire terumo group working reduce co2_emissions armed knowledge nearly",co2_emissions,accounted manufacturing sites r d center ehs expert subcommittee energy takes lead planning advancing energy efficiency global_warming measures implemented individual business facilities fiscal invested mainly,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7243,7243,terumo group working reduce co2_emissions armed knowledge nearly co2_emissions accounted manufacturing sites r d center ehs expert subcommittee energy takes lead planning advancing energy efficiency,global_warming,measures implemented individual business facilities fiscal invested mainly highly efficient turbo-coolers once-through boilers led lighting efficiency-boosting devices also repaired air steam leaks took energy-saving measures,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7296,7296,regular inspections implemented simple yet effective measures offices including setting thermostats appropriately turning unneeded lighting instituting eco-campaigns involve entire terumo group energy-saving activities result global,co2_emissions,per consolidated net sales unit fiscal fell figure fiscal improvement points scope terumo uses ghg protocol s scope standards calculate greenhouse gas emissions scope standard,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7317,7317,energy-saving activities result global co2_emissions per consolidated net sales unit fiscal fell figure fiscal improvement points scope terumo uses ghg protocol s scope standards calculate,greenhouse,gas emissions scope standard direct emissions greenhouse gases corporate facilities plants scope standard indirect greenhouse gas emissions associated consumption purchased electricity scope standard terumo employ,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7324,7324,net sales unit fiscal fell figure fiscal improvement points scope terumo uses ghg protocol s scope standards calculate greenhouse gas emissions scope standard direct emissions,greenhouse,gases corporate facilities plants scope standard indirect greenhouse gas emissions associated consumption purchased electricity scope standard terumo employ greenhouse gas emissions business activities global terumo,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7332,7332,points scope terumo uses ghg protocol s scope standards calculate greenhouse gas emissions scope standard direct emissions greenhouse gases corporate facilities plants scope standard indirect,greenhouse,gas emissions associated consumption purchased electricity scope standard terumo employ greenhouse gas emissions business activities global terumo group business sites japan overseas manufacturing sites electricity-related,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7343,7343,gas emissions scope standard direct emissions greenhouse gases corporate facilities plants scope standard indirect greenhouse gas emissions associated consumption purchased electricity scope standard terumo employ,greenhouse,gas emissions business activities global terumo group business sites japan overseas manufacturing sites electricity-related co2 conversion coefficients japan set based actual results obtained individual customers,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7380,7380,manufacturing sites electricity-related co2 conversion coefficients japan set based actual results obtained individual customers fy overseas electricity-related co2 conversion coefficients defined regional coefficients published iea,co2_emissions,fuel combustion target reduction co2_emissions scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7385,7385,coefficients japan set based actual results obtained individual customers fy overseas electricity-related co2 conversion coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction,co2_emissions,scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7392,7392,individual customers fy overseas electricity-related co2 conversion coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction co2_emissions scope1 mid- long-term goal global reduce,co2_emissions,per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7404,7404,iea co2_emissions fuel combustion target reduction co2_emissions scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due,global_warming,among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7435,7435,humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also subject greater risk working fight,climate_change,"reducing co2_emissions associated business activities.initiatives deal climate change48laboratoryfactoryexportterminalimportterminal160 t60 t2,180 twarehouse6,750 tsales agentproductdistributionwasteprocessorwaste transport100 tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7437,7437,weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also subject greater risk working fight climate_change reducing,co2_emissions,"associated business activities.initiatives deal climate change48laboratoryfactoryexportterminalimportterminal160 t60 t2,180 twarehouse6,750 tsales agentproductdistributionwasteprocessorwaste transport100 tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7475,7475,tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s energy-saving,global_warming,measures fiscal convened meeting consider technologies prevent global_warming shared examples best practices within company discussed medium- to-long-term energy-saving measures focusing terumo business locations highest co2_emissions,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7483,7483,initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s energy-saving global_warming measures fiscal convened meeting consider technologies prevent,global_warming,shared examples best practices within company discussed medium- to-long-term energy-saving measures focusing terumo business locations highest co2_emissions also commissioned third-party energy- saving studies shared results,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7500,7500,global_warming measures fiscal convened meeting consider technologies prevent global_warming shared examples best practices within company discussed medium- to-long-term energy-saving measures focusing terumo business locations highest,co2_emissions,also commissioned third-party energy- saving studies shared results going forward subcommittee continue consider advance measures achieve co2_emissions reductions scope data disclosed extent gatheredreducing co2_emissions distribution,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7517,7517,to-long-term energy-saving measures focusing terumo business locations highest co2_emissions also commissioned third-party energy- saving studies shared results going forward subcommittee continue consider advance measures achieve,co2_emissions,reductions scope data disclosed extent gatheredreducing co2_emissions distribution scope terumo switching truck-based marine transportation improving distribution vehicles carry efficiency undertaking measures lighten environmental impact distribution.in,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7524,7524,highest co2_emissions also commissioned third-party energy- saving studies shared results going forward subcommittee continue consider advance measures achieve co2_emissions reductions scope data disclosed extent gatheredreducing,co2_emissions,distribution scope terumo switching truck-based marine transportation improving distribution vehicles carry efficiency undertaking measures lighten environmental impact distribution.in fiscal cut co2_emissions increasing number warehouses receive,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7545,7545,data disclosed extent gatheredreducing co2_emissions distribution scope terumo switching truck-based marine transportation improving distribution vehicles carry efficiency undertaking measures lighten environmental impact distribution.in fiscal cut,co2_emissions,"increasing number warehouses receive imported goods reduce distance traveled ports warehouses.topics499,7700.2201460307,0009,00011,000 t fy 1.00.208,330290.320109,046320.420119,263270.320129,990370.42013total emissionslandfill wasteratio landfill wasteto total waste t 0recycling volumerecycling rate fy",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,8874,8874,waste generated business activities use data indicators activities aimed reducing environmental impacts going forward material flow data terumo corporation s operations japan coefficients used calculating,co2_emissions,"related electricity use provided electricity providers fiscal material flow58overall purchasesgreen purchaseshead office sales operationsunits331856 cost49,09933,64369 factoriesunits292584 cost72,90660,30483 units yen stated thousands sitelocationco2emissions t water usage",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,9052,9052,d sites fiscal tcvs terumo cardiovascular systems corporation waste densities used calculations t m3 general waste industrial waste t m3 hazardous waste coefficients used calculating,co2_emissions,related electricity use provided electric power providers however coefficients business sites marked geographic emissions coefficients presented iea co2_emissions fuel combustion 2012.60initiativefiscal voluntary targets medium-term fiscal,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,9070,9070,t m3 hazardous waste coefficients used calculating co2_emissions related electricity use provided electric power providers however coefficients business sites marked geographic emissions coefficients presented iea,co2_emissions,fuel combustion 2012.60initiativefiscal voluntary targets medium-term fiscal targetsfiscal2014 assess-mentfiscal targetsestablishment operation group ehs management systemł introduce group ehs management system manufacturing sites japan obtain third-party,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,9305,9305,sites production technologies use cfcs hcfc-225 ł select alternative solvents cfcs hcfc-225 share information among business sites business sites japan effective use energy resources reduction,co2_emissions,ł reduce co2_emissions per unit consolidated net sales relative fy business sites japan overseas manufacturing sites long-term target reduce fy 2025ł improve co2_emissions per net,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,9308,9308,use cfcs hcfc-225 ł select alternative solvents cfcs hcfc-225 share information among business sites business sites japan effective use energy resources reduction co2_emissions ł reduce,co2_emissions,per unit consolidated net sales relative fy business sites japan overseas manufacturing sites long-term target reduce fy 2025ł improve co2_emissions per net product sales unit,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,9328,9328,resources reduction co2_emissions ł reduce co2_emissions per unit consolidated net sales relative fy business sites japan overseas manufacturing sites long-term target reduce fy 2025ł improve,co2_emissions,per net product sales unit compared previous fiscal yearł reduce energy costs compared bau terumo non- consolidated manufacturing r d sites japan bau business usual,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,9360,9360,previous fiscal yearł reduce energy costs compared bau terumo non- consolidated manufacturing r d sites japan bau business usual action taken regarding situation ł reduce,co2_emissions,per unit consolidated net sales compared previous fiscal year business sites japan overseas manufacturing sites ł reduce co2_emissions per unit terumo corporation net sales compared,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,9378,9378,usual action taken regarding situation ł reduce co2_emissions per unit consolidated net sales compared previous fiscal year business sites japan overseas manufacturing sites ł reduce,co2_emissions,per unit terumo corporation net sales compared previous fiscal year business sites japan terumo corporation ł increase waste recycling business sites japan overseas manufacturing sites,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,3760,3760,aim utilizing various programs environmentenvironmental impact reduction products services operational activities promote environmentally friendly products services including achieving group target values outlined sysmex eco-vision reduce,greenhouse,gas emissions products services reduce environmental impact business activities including achieving group target values outlined sysmex eco-vision curtail use energy waste use water resources fair,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,4549,4549,p112greenhouse gas emissions business offices unit sales t-co million p113business office recycling rate p114water use reagent factories units m3 boxes p115 owing revisions scope data,greenhouse,gas emissions per unit sales revised figures reported preceding fiscal year inclusion socially responsi ble investment sri indexes selection represen tative sri indexessocially responsible investment,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18004,18004,products services products services comply laws regulations pursue initiatives reduce environmental impact environmentalconsciousness business officeswe endeavor identify reduce environmental impact business offices including direct indirect,greenhouse,gas emissions waste discharge water use environmental considerationswe examine impact businesses environment various angles introduce countermeasures necessary green procurementsysmex promotes green procurement reduce environmental impact,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18271,18271,fields operation instruction mid-term environmental targets fiscal 2015œ2017 provide eco-friendly products services reduce co emissions japan domestic d inter-regional transportation per unit parent-only sales reduce,greenhouse,gas emissions business offices per unit consolidated sales achieve recycle rate higher business offices reduce water usage reagent factories per unit amount production acquiring iso,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18526,18526,power consumption promoted switchover protein raw materials used reagents animal derivatives artificially synthesized protein promoted reduction materials used product containers packaging promoting eco-friendly service modelsreduce,carbon_dioxide,emissions logistics per unit freight ton-km japan domestic inter- regional transportation 1reduce carbon_dioxide emissions logistics per unit freight ton-km japan domestic inter-regional transportation 1for exports,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18539,18539,protein promoted reduction materials used product containers packaging promoting eco-friendly service modelsreduce carbon_dioxide emissions logistics per unit freight ton-km japan domestic inter- regional transportation 1reduce,carbon_dioxide,emissions logistics per unit freight ton-km japan domestic inter-regional transportation 1for exports promoted shift air ocean transport fiscal result t-co thousandton-kilometers base year fiscal t-co,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18580,18580,ocean transport fiscal result t-co thousandton-kilometers base year fiscal t-co thousandton-kilometers unchanged base year emissions t-co inthe base year t-co2 environment consciousness business offices reduce,greenhouse,gas emissions business offices per unit consolidated sales 2reduce greenhouse gas emissions business offices per unit consolidatedsales 2installed equipment including thorough air conditioning controls installation,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18590,18590,thousandton-kilometers unchanged base year emissions t-co inthe base year t-co2 environment consciousness business offices reduce greenhouse gas emissions business offices per unit consolidated sales 2reduce,greenhouse,gas emissions business offices per unit consolidatedsales 2installed equipment including thorough air conditioning controls installation energy efficient fluorescent lighting placement motion detectors activate staircase lighting,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18909,18909,contracting service business using technology also fully operational since fiscal already taking orders number pharmaceutical companies past proteins cultivated equipment tanks control environmental factors sterility,temperature,oxygen concentrations using cells mammals animals new approach reduces energy consumption substant ially silkworms can cultivated room temperature simply using shelves breeding containers providing food,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18927,18927,cultivated equipment tanks control environmental factors sterility temperature oxygen concentrations using cells mammals animals new approach reduces energy consumption substant ially silkworms can cultivated room,temperature,simply using shelves breeding containers providing food anticipate energy savings waste reduction silkworms produce proteins reducing use substances enviro nmental impactconforming regulations application re vised,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19116,19116,sncs sysmex network communication systems maintain teractive communication customers approach enables sysmex representatives make customer visits regular effective reduce rates automo bile use service curtail,co2_emissions,reducing co2_emissions logisticswe also promoting efforts reduce co emissions generated logistics processes shifting air ocean freight shipping products overseas urgent shipments often require products transpor,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19118,19118,network communication systems maintain teractive communication customers approach enables sysmex representatives make customer visits regular effective reduce rates automo bile use service curtail co2_emissions reducing,co2_emissions,logisticswe also promoting efforts reduce co emissions generated logistics processes shifting air ocean freight shipping products overseas urgent shipments often require products transpor ted air,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19197,19197,ratio shipping containers optimize instrument packaging sizes boosting storage loading ratios ways gradually reconfiguring entire distribution logistics process result fiscal co emissions fell year year,co2_emissions,logistics notes range calculation co warehouse japan customers within japan overseas seaport airport promoting various measures site order reduce greenhouse gas emissions business offices business,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19217,19217,co emissions fell year year co2_emissions logistics notes range calculation co warehouse japan customers within japan overseas seaport airport promoting various measures site order reduce,greenhouse,gas emissions business offices business offices including factories implementing energy-saving measures meet office s characteristics thoroughly monitoring room temperatures summer winter installation moving detectors activate,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19266,19266,detectors activate stairc ase lighting introducing energy-efficient fluorescent led lighting etc installed demand monitoring functions control overall electricity use business offices result initiative s fiscal,greenhouse,gas emissions unit per conso lidated sales approximately preceding fiscal year functions continuously meas uring maximum electrical demand demand value 24-hour periods sounding alarm level,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19307,19307,maximum electrical demand demand value 24-hour periods sounding alarm level exceeds target values well reporting electricity use daily monthly basis led lighting ono factory reducing,greenhouse,gas emissionspromoting reductions electricity usegreenhouse gas emissions business figures revised ones disclosed owing review scope notes scope data factor ies major business offices factories sysmex,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,20503,20503,kl 00kerosene kl 6870diesel oil kl 1919gasoline domestic fleet kl 778diesel domestic fleet kl 11.719.7water use thousands m 368office paper t 49prtr t 0.15outputfiscal 2013fiscal,greenhouse,gas emissions business offices t-co co2_emissions domestic company cars t-co total waste emissions t recycling rate 90.0wastewater volume thousands m 164prtr t 0factories sysmex corporation,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,20509,20509,1919gasoline domestic fleet kl 778diesel domestic fleet kl 11.719.7water use thousands m 368office paper t 49prtr t 0.15outputfiscal 2013fiscal greenhouse gas emissions business offices t-co,co2_emissions,domestic company cars t-co total waste emissions t recycling rate 90.0wastewater volume thousands m 164prtr t 0factories sysmex corporation business offices affiliated companies japan regional,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21517,21517,including revenues operating costs employee compensation donations community investments retained earnings payments capital providers governments website investor relations ec2corefinancial implications risks opportunities organization's activities due,climate_change,f·ec3corecoverage organization's defined benefit plan obligations.f·ec4coresignificant financial assistance received government f·market presence ec5addrange ratios standard entry level wage gender compared local minimum wage significant locati,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21653,21653,energy source p122 environmental data en4coreindirect energy consumption primary source p122 environmental data en5addenergy saved due conservation efficiency improvements p122 environmental data en6addinitiatives provide energy-efficient,renewable_energy,based products services reductions energy requirements result initiatives p111 environmentally conscious products servicesen7addinitiatives reduce indirect energy consumption reductions achieved p111 environmentally conscious products serviceswateren8coretotal water,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21777,21777,impacts biodiversity f·en15addnumber iucn red list species national conservation list species habitats areas affected operations level extinction risk incident emissions effluents waste en16coretotal direct indirect,greenhouse,gas emissions weight p122 environmental data en17coreother relevant indirect greenhouse gas emissions weight p113 environmental consciousness business offices en18addinitiatives reduce greenhouse gas emissions reductions achieved,climate
