docname,from,to,pre,keyword,post,pattern
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104.L17542,1,1,,global_warming,gri global reporting initiative œ aims help businesses communicate impact issues climate_change human rights governance social well-being reporting standards developed multi-stakeholder contributions haihospital acquiredinfectionœ infection,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104.L17542,13,13,global_warming gri global reporting initiative œ aims help businesses communicate impact issues,climate_change,human rights governance social well-being reporting standards developed multi-stakeholder contributions haihospital acquiredinfectionœ infection acquired hospital health care facility hcp health care professional œ person connected,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104.L17544,11,11,global reporting initiative œ aims help businesses communicate impact issues,climate_change,human rights governance social well-being reporting standards developed multi-stakeholder contributions haihospital acquired infection œinfectionacquired hospital health care facility hcp health care professional œ person connected,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104.L17547,8,8,œ aims help businesses communicate impact issues,climate_change,human rights governance social well-being reporting standards developed multi-stakeholder contributions haihospital acquired infection œ infection acquired hospitalhealthcare facility hcp health care professional œ person connected,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104.L17551,4,4,communicate impact issues,climate_change,human rights governance social well-being reporting standards developed multi-stakeholder contributions haihospital acquired infection œ infection acquired hospital health care facility hcphealthcare professional œ person connected,climate
United State...-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_UN_Global_Compact_COP_RFF.pdf?1352910701.L97,46,46,local efforts fight hunger improvehealtheducation care needy protect environment goal engage employees community se rvice effort end year sustainable ethical business practices achieved goal reduce,greenhouse,gas emissions operations,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6115,27,27,ipcc s fifth assessment report identifies increased species extinction flora fauna ocean acidification sea level rise reduced food security water scarcity adverse effects humanhealthrisks associated,climate_change,21st century support spirit ambition paris climate agreement international climate policies instruments facilitate implementation united nations framework convention climate_change unfccc medline s,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6115,46,46,water scarcity adverse effects humanhealthrisks associated climate_change 21st century support spirit ambition paris climate agreement international climate policies instruments facilitate implementation united nations framework convention,climate_change,unfccc medline s,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L151,1,1,,greenhouse,gas emissions raising environmental awareness amongst employees future plans information statement uk modern slavery act 34contents page 3to provide quality medical products superior valuehealthcareproviders end,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L567,48,48,need partnership internationalhealthpartners ihp conducting successful internal medline earth week campaign celebrate international earth day completing installation solar panels kleve germany part broader efforts incorporate,renewable_energy,sources,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5256,21,21,electricity consumption kleve raise awareness internally created solar energy tracker intranet employees can view daily monthly solar power generation avoided,carbon_emissions,clean air improves humanhealthhealthcare industry uses billion kilowatt hours electricity annually united states alone enough power six million homes one year ironically footprint means creating,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5257,20,20,consumption kleve raise awareness internally created solar energy tracker intranet employees can view daily monthly solar power generation avoided,carbon_emissions,clean air improves human healthhealthcareindustry uses billion kilowatt hours electricity annually united states alone enough power six million homes one year ironically footprint means creating,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5306,48,48,disease especially riskhealthproblems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5309,45,45,disease especially risk health problems linkedair_pollutionrising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5321,33,33,disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectiousdiseasesmosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator http www.epa.gov cleanenergy energy-resources calculator.html,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5323,31,31,disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borneillnessesincreases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator http www.epa.gov cleanenergy energy-resources calculator.html medline s,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5325,29,29,disease especially risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increaseshealthcosts communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator http www.epa.gov cleanenergy energy-resources calculator.html medline s international distribution,climate
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5336,20,20,global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better humanhealthsolar energy using epa calculator http www.epa.gov cleanenergy energy-resources calculator.html medline s international distribution centre kleve germany proportion total annual electricity,climate
United State...-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-2019_Sustainability_Report_Europe.pdf?1564990196.L150,1,1,,greenhouse,gas emissions raising environmental awareness amongst employees environmental initiatives future plans information modern slavery statement 34contents page 3to provide quality medical products superior valuehealthcareproviders end,climate
