docname,from,to,pre,keyword,post,pattern
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3577,3577,sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3608,3608,sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3893,3893,offices location revisions input energy consumption consumption non-renewable energy lpgoutput,greenhouse,gas emissions ghg scope total emissions greenhouse gas emissions ghg,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3900,3900,non-renewable energy lpgoutput greenhouse gas emissions ghg scope total emissions,greenhouse,gas emissions ghg scope total emissionsoutput waste emissions total emissions,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,4216,4216,sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,542,542,nihon kohden reached significant turning point deepening environ -mental issues,climate_change,declining birthrate aging population developed countries intensifying global competition various,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,1181,1181,share patient monitors continually monitor patient s vital signs ecg,temperature,spo blood oxygen saturation nibp noninvasive blood pressure nihon kohden,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,2932,2932,possible.cardiac arrestspecialfeature co2anti-fogging membrane eliminates need heaterunique heater-less method compensates,temperature,drift photodetectorlight source cap-one mask infantscap-one mask adults3124the size sensor,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,7090,7090,teach physiological opening east coast operation centerknowledge blood pressure pulse,temperature,workshops teach medical devices ensure safe use.nihon kohden also offers,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,7359,7359,living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9015,9015,t-co2 million yen t-co2co2 emissionsco2 emissions per sales unit01 8scope,co2_emissions,"percentage scope emissions 281.58t-co scope emissions 4,854.12t-co scope emissions 227,628.13t-co",climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9097,9097,operations promoting work style reform energy consumption decreased result fy2015,co2_emissions,5.14t- co co2_emissions per unit sales 5.12t- co per million,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9100,9100,style reform energy consumption decreased result fy2015 co2_emissions 5.14t- co,co2_emissions,per unit sales 5.12t- co per million yen came fy2014,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9145,9145,landfill incineration decreased compared fy2014 energy consumption crude oil equivalent,co2_emissions,per sales unit waste emissions co2_emissions scope since fy2014 calculated,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9151,9151,consumption crude oil equivalent co2_emissions per sales unit waste emissions,co2_emissions,scope since fy2014 calculated scope emissions extent can calculated made,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9184,9184,calculations published cdp also environmental information disclosure program ministry environment,co2_emissions,percentages scope given co2_emissions percentages scope scope breakdown relationship environment,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9188,9188,environmental information disclosure program ministry environment co2_emissions percentages scope given,co2_emissions,percentages scope scope breakdown relationship environment international initiatives save many,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,14163,14163,results said context broader trends japan s draft commitment ﬁcut,co2_emissions,levels 2030ﬂ due cop21 paris agreement adopted december nihon kohden,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,14408,14408,trust contributes development sustainable society csv created shared value ghg,greenhouse,gases response third-party feedback fy2016 action planenhance coordination npos continue,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,474,474,market share.patient monitors continually monitor patient s vital signs ecg,temperature,spo2 blood oxygen saturation nibp noninvasive blood pressure nihon kohden,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,2324,2324,subjects vital sign seminars teach physiological knowledge blood pressure pulse,temperature,workshops teach medical devices ensure safe use rst industry ensure,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,4755,4755,energy conservation reduce waste r s reduce reuse recycle reduce,co2_emissions,prevent environmental pollution comply laws regulations business activities comply laws,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5211,5211,energy consumption fy2014 increased -237 kl target due improved performance,temperature,management air conditioning turning lights lunch break upgrading old equipment,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5230,5230,old equipment 14fyt-co2t-co2per million yenco2 emissions per sales unitco2 emissions,co2_emissions,co2_emissions per sales unitco2 emissionsfy2014 co2_emissions t-co2 per unit sales,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5231,5231,equipment 14fyt-co2t-co2per million yenco2 emissions per sales unitco2 emissions co2_emissions,co2_emissions,per sales unitco2 emissionsfy2014 co2_emissions t-co2 per unit sales t-co2,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5236,5236,per sales unitco2 emissions co2_emissions co2_emissions per sales unitco2 emissionsfy2014,co2_emissions,t-co2 per unit sales t-co2 per million yen reduction fy2013,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,6681,6681,internal awareness raising company met target values total energy consumption,co2_emissions,per sales unit recycling rate also laudable however believe company,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,4340,4340,tuboplasty ft hemorrhages one causes cerebral aneurysms http terumo-kumomakka.jp body,temperature,health http www.terumo-taion.jp basal body temperature health http www.terumo-womens-health.jp preventing,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,4346,4346,aneurysms http terumo-kumomakka.jp body temperature health http www.terumo-taion.jp basal body,temperature,health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,5360,5360,developing environmentally-friendlyand safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources reducing,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,5362,5362,safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources reducing waste proper,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7737,7737,"biologically harmful 52co2 emissions overseas per unit consolidatednet sales 1,000t-co2",co2_emissions,japan fy 12764co2 emissions total per unit consolidated net salesreducing,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7748,7748,japan fy 12764co2 emissions total per unit consolidated net salesreducing,greenhouse,gas emissions business activitiesco2 emissions breakdown scope scope emissions fiscal,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7775,7775,"kwh 400,155biomass gas kg t-co2 entire terumo group working reduce",co2_emissions,energy subcommittee one ehs expert subcommittees leads development advancement energy-saving,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7830,7830,involve entire terumo group energy-saving activities overall activities succeeded lowering,co2_emissions,per unit consolidated net sales fiscal figure fiscal improvement percentage,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7854,7854,year scope terumo uses ghg protocol s scope standards calculate,greenhouse,gas emissions scope standard direct emissions greenhouse gases corporate facilities,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7861,7861,scope standards calculate greenhouse gas emissions scope standard direct emissions,greenhouse,gases corporate facilities plants scope standard indirect greenhouse gas emissions,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7869,7869,direct emissions greenhouse gases corporate facilities plants scope standard indirect,greenhouse,gas emissions associated consumption purchased electricity scope standard terumo employ,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7880,7880,gas emissions associated consumption purchased electricity scope standard terumo employ,greenhouse,gas emissions business activities electricity-related co2_emissions coefficients japan set based,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7886,7886,scope standard terumo employ greenhouse gas emissions business activities electricity-related,co2_emissions,coefficients japan set based actual results obtained individual customers fiscal,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7899,7899,set based actual results obtained individual customers fiscal overseas electricity-related,co2_emissions,coefficients defined regional coefficients published iea co2_emissions fuel combustion target,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7906,7906,fiscal overseas electricity-related co2_emissions coefficients defined regional coefficients published iea,co2_emissions,fuel combustion target reduction co2_emissions scope1 long-term-targetreduce co2_emissions per net,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7911,7911,defined regional coefficients published iea co2_emissions fuel combustion target reduction,co2_emissions,scope1 long-term-targetreduce co2_emissions per net sales unit entire group fiscal,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7914,7914,published iea co2_emissions fuel combustion target reduction co2_emissions scope1 long-term-targetreduce,co2_emissions,per net sales unit entire group fiscal level fiscal 2025climate,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7927,7927,sales unit entire group fiscal level fiscal 2025climate change due,global_warming,among critical environmental problems threatening humanity unusual weather events expected,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7958,7958,terumo s business activities also subject greater risk working fight,climate_change,"reducing co2_emissions associated business activities.initiatives deal climate change53exportterminalimportterminal116 t62 t3,932",climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7960,7960,business activities also subject greater risk working fight climate_change reducing,co2_emissions,"associated business activities.initiatives deal climate change53exportterminalimportterminal116 t62 t3,932 twarehouse5,530 tsales",climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,8042,8042,bureau economy trade industry prize scope data disclosed extent gatheredreducing,co2_emissions,scope terumo switching truck-based marine transportation improving distribution vehicles carry,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9492,9492,going forward scope terumo corporation business sites japan based fiscal,co2_emissions,"coefficients provided electric power providers.material flow64overall purchasesgreen purchasesunits655382 cost54,57241,43376 sitelocationco2emissions",climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9653,9653,t m3 general waste industrial waste t m3 hazardous waste,co2_emissions,coefficients related electricity use japan calculated based coefficients provided electric,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9667,9667,use japan calculated based coefficients provided electric power providers fiscal,co2_emissions,coefficients related electricity use outside japan country emissions coefficients presented,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9965,9965,intended purpose business sites japan effective use energy resources reduction,co2_emissions,ł reduction group-wide co2_emissions per unit consolidated net sales fiscal,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9969,9969,japan effective use energy resources reduction co2_emissions ł reduction group-wide,co2_emissions,per unit consolidated net sales fiscal level long-term target reduction,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,10017,10017,fiscal year business sites japan terumo corporation ł reduction group-wide,co2_emissions,per unit consolidated net sales compared previous fiscal yearł improvement,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,1767,1767,"marginoperating incomeoperating income operating income margin132.516.810.28.18.811.59.99.923.826.34,5654,6694,7415,136co2 emissions per sales unitvolume",greenhouse,gas emissionsvolume greenhouse gas emissions co2_emissions per sales unit5.164.834.795.12153.1160.8165.5208.31126.83 120.126.47.15.9income,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,1770,1770,"operating income margin132.516.810.28.18.811.59.99.923.826.34,5654,6694,7415,136co2 emissions per sales unitvolume greenhouse gas emissionsvolume",greenhouse,gas emissions co2_emissions per sales unit5.164.834.795.12153.1160.8165.5208.31126.83 120.126.47.15.9income attributable owners parent,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,1773,1773,emissions per sales unitvolume greenhouse gas emissionsvolume greenhouse gas emissions,co2_emissions,per sales unit5.164.834.795.12153.1160.8165.5208.31126.83 120.126.47.15.9income attributable owners parent roecapital investmentr d,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,2442,2442,facing major transitional phase globally where- required respond variety changes,climate_change,increasingly serious envir onmental issues declining birthrates aging populations developed,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,3382,3382,world.patient monitors contin- ually monitor patient s vital signs ecg,temperature,spo2 blood oxygen saturation nibp noninvasive blood pressure used various,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,4826,4826,electronic medical devices provide environmentally-friendly products services contribute r eduction,greenhouse,gas emis- sions sustainable use limited resources realiz ing energy,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,4867,4867,chain aim energy conservation waste reduc- tion implementation rs reduction,greenhouse,gas emissions mid- long-term prevention environmental pollution continuous introduction low-carbon,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,4912,4912,expectations stakehold- ers carry environmental responsibilities actions respond environmental issues,climate_change,protection water resources conser- vation biodiversity promote environmental education regar,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,5290,5290,attainment less attainmentenvironmental targets environmental target fy20501 aim r educe,greenhouse,gas emissions throughout product life cycle level fy2013 providing environmentally-friendly,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,5310,5310,environmentally-friendly products cooperating supply chain.environmental target fy20301 aim r educe,greenhouse,gas emissions throughout product life cycle level fy2013 providing environmentally-friendly,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,5330,5330,environmentally-friendly products cooperating supply chain.environmental target fy20201 aim r educe,greenhouse,gas emissions throughout product life cycle level fy2013 providing environmentally-friendly,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,10176,10176,developing environmentally-friendly safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources waste,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,10178,10178,safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13211,13211,industry toward mercury-free productspromoting pvc-free dehp-free productsproducts free hazardous substances,co2_emissions,"overseas per unit consolidatednet sales 1,000t-co2 co2_emissions japan fy 12764244co2",climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13218,13218,"free hazardous substances co2_emissions overseas per unit consolidatednet sales 1,000t-co2",co2_emissions,japan fy 12764244co2 emissions total per unit consolidated net salesfiscal,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13229,13229,japan fy 12764244co2 emissions total per unit consolidated net salesfiscal,co2_emissions,breakdown scope scope emissions energy consumptionfiscal renewable_energy usage t-co2 kwh,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13236,13236,consolidated net salesfiscal co2_emissions breakdown scope scope emissions energy consumptionfiscal,renewable_energy,usage t-co2 kwh gj reducing greenhouse gas emissions business activities,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13242,13242,scope emissions energy consumptionfiscal renewable_energy usage t-co2 kwh gj reducing,greenhouse,"gas emissions business activities scope1scope2totaljapan39,72588,866128,591overseas28,719104,085132,804global68,444192,951261,395photovoltaic power460,997fy 2014fy 2015fy 2016electricity3,974,5654,070,0234,124,949gas956,9041,028,5651,003,437lpg95685224,265gasoline544401378diesel2,21914,00513,255fuel oil",climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13342,13342,rise compared previous fiscal year still achieves medium-term target reducing,co2_emissions,compared fiscal figure scope reporting based following ghg protocol categories,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13355,13355,figure scope reporting based following ghg protocol categories scope1 emissions,greenhouse,gases direct fossil fuel combustion scope2 greenhouse gas emissions secondary,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13362,13362,categories scope1 emissions greenhouse gases direct fossil fuel combustion scope2,greenhouse,gas emissions secondary uses pur -chased acquired electricity electricity-related co2_emissions,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13372,13372,greenhouse gas emissions secondary uses pur -chased acquired electricity electricity-related,co2_emissions,coefficients japan set based actual results obtained individual customers fiscal,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13385,13385,set based actual results obtained individual customers fiscal overseas electricity-related,co2_emissions,coefficients defined regional coefficients published iea co emissions fuel combustion,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13402,13402,co emissions fuel combustion target reduction co emissions scope1 long-term-targetreduce,co2_emissions,per net sales unit entire group fiscal level fiscal 2025with,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13425,13425,climate accord signatories agreed long-term goals holding increase average global,temperature,less c pre-industrial levels pursuing efforts limit increase less c,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13452,13452,reducing co emissions business activities working toward end initiatives deal,climate_change,"76exportterminalimportterminal69t59t3,500twarehouse5,482tsales agentproductdistributionterumowaste-treatmentcontractorwaste transport122tco2 emissions scope energy-saving inspection terumo medical products",climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13490,13490,experts responsible planning promoting terumo s measures saving energy preventing,global_warming,fiscal subcommittee s actions included benchmarking companies leading energy-saving activities,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13524,13524,inspections.going forward energy subcommittee con-tinue working toward achievement medium-to-long term,co2_emission,reductions scope data disclosed extent gathered.reducing co emissions scope terumo,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13561,13561,impact distribution.distribution remain focus ongoing efforts achieve greater efficiency transportation-re-lated,co2_emissions,scope3 greenhouse gas emissions business activities covered scope scope topics770.40.6,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13563,13563,remain focus ongoing efforts achieve greater efficiency transportation-re-lated co2_emissions scope3,greenhouse,gas emissions business activities covered scope scope topics770.40.6 t fy,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15110,15110,reducing environmental impacts going forward data terumo corporation locations japan,co2_emissions,coefficients electricity fiscal coefficients provided electric power providers.material flow 88overall,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15303,15303,waste industrial waste t m3 hazardous waste coefficients used calculating,co2_emissions,related electricity use japan fiscal coefficients provided electric power provid-ers,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15314,15314,related electricity use japan fiscal coefficients provided electric power provid-ers,co2_emissions,coefficients electricity outside japan emissions coefficients country presented iea co2_emissions,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15324,15324,co2_emissions coefficients electricity outside japan emissions coefficients country presented iea,co2_emissions,fuel combustion initiativesfiscal voluntary targets medium-term targets fiscal assessmentmedium-term targets,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15624,15624,line countries regulations apply effective use energy resources group-wide reduction,co2_emissions,per unit net sales compared fiscal level long-term target reduction,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15639,15639,compared fiscal level long-term target reduction fiscal 2025cut group's overall,co2_emissions,compared fy05 per unit consolidated sales long-term target reduction fy25reduce,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15652,15652,per unit consolidated sales long-term target reduction fy25reduce group's overall,co2_emissions,per unit consolidated sales compared previous yearreduce group's overall water,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-csr2018_all_en.pdf?1543536552,100,100,indicators results related environmental impactaspectenvironmentconsciousnessin product lifecycle processgreenhouse gas emissions,greenhouse,gas emissionswaste emissionswater useco emissions logisticsproduct logistics within japanproduct logistics,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1756,1756,sales subsidiaries april beginning fy2017 figures total energy consumption volume,greenhouse,gas emissions co emissions per unit sales include five sites,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1811,1811,"fy2014 actual payment amounts 014,0007,000fy2013fy2014fy2015fy2016 fy20170105 t-co2 t-co2 million volume",greenhouse,gas emissions co2_emissions per unit sales t-co29.27 t-co2 million26.5 volume,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1814,1814,"amounts 014,0007,000fy2013fy2014fy2015fy2016 fy20170105 t-co2 t-co2 million volume greenhouse gas emissions",co2_emissions,per unit sales t-co29.27 t-co2 million26.5 volume greenhouse gas emissions,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1822,1822,gas emissions co2_emissions per unit sales t-co29.27 t-co2 million26.5 volume,greenhouse,gas emissions co emissions per unit sales 106.92nihon kohden report,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,2674,2674,assist saving life.our environmental initiatives target long-term environmental goals reduce,carbon_dioxide,emissions line paris agreement achieve targeting reduc- tions fy2013 levels,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,3165,3165,patient monitorspatient monitors continuously monitor patient s vital signs ecg,temperature,spo2 blood oxygen saturation nibp noninva-sive blood pressure used various,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,8046,8046,home medical care nursing care vital data blood pressure body,temperature,spo blood oxygen saturation weight measured patients homes easily collect-,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,8379,8379,committeequality control committee quality management divisionquality management systemblood pressure body,temperature,spo2 weight doctorpharmacist care manager nurseservernihon kohden report nihon kohden,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10800,10800,electronic medical devices provide environmentally friendly products services contribute reduction,greenhouse,gas emis- sions sustainable use limited resources real- izing energy,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10841,10841,chain aim energy conservation waste reduc- tion implementation rs reduction,greenhouse,gas emissions mid- long-term prevention environmental pollution con- tinuous introduction,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10885,10885,meet expectations stakeholders carry environmental responsibilities actions respond environmental issues,climate_change,protection water resources conser- vation biodiversity promote environmental education regard,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10932,10932,recycle mid- long-term environmental targets environmental target fy20501 aim reduce,greenhouse,gas emissions throughout product life cycle level fy2013 providing environmentally,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10952,10952,environmentally friendly products cooperating supply chain.environmental target fy20301 aim reduce,greenhouse,gas emissions throughout product life cycle level fy2013 providing environmentally,climate
