docname,from,to,pre,keyword,post,pattern
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21787,21787,environmental data en17coreother relevant indirect,greenhouse,gas emissions weight p113 environmental,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21798,21798,consciousness business offices en18addinitiatives reduce,greenhouse,gas emissions reductions achieved p113,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2247,2247,system purchase electric power generated,renewable_energy,sources utilize solar generation reduced,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2253,2253,sources utilize solar generation reduced,greenhouse,gas emissions ˇ per unit,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2507,2507,processgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope scope,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2776,2776,fiscal ˇ based act promotion,global_warming,countermeasures conversion factor city gas,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2803,2803,adjustments credits based act promotion,global_warming,countermeasures using information announced power,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2837,2837,fiscal ˇ based act promotion,global_warming,countermeasures conversion factor city gas,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3161,3161,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3209,3209,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3246,3246,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3283,3283,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3319,3319,inputgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope japanoverseasjapanoverseastotal,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3547,3547,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3577,3577,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3608,3608,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3893,3893,consumption consumption non-renewable energy lpgoutput,greenhouse,gas emissions ghg scope total,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3900,3900,emissions ghg scope total emissions,greenhouse,gas emissions ghg scope total,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,4216,4216,source according calculation reporting manual,greenhouse,gas emissions using recent factors,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,542,542,point deepening environ -mental issues,climate_change,declining birthrate aging population developed,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,1181,1181,patient s vital signs ecg,temperature,spo blood oxygen saturation nibp,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,2932,2932,need heaterunique heater-less method compensates,temperature,drift photodetectorlight source cap-one mask,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,7090,7090,operation centerknowledge blood pressure pulse,temperature,workshops teach medical devices ensure,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,7359,7359,lifestyle rhythms activity levels environment,temperature,humidity light using home station,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9015,9015,emissions per sales unit01 8scope,co2_emissions,percentage scope emissions 281.58t-co scope,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9097,9097,energy consumption decreased result fy2015,co2_emissions,5.14t- co co2_emissions per unit,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9100,9100,result fy2015 co2_emissions 5.14t- co,co2_emissions,per unit sales 5.12t- co,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9145,9145,energy consumption crude oil equivalent,co2_emissions,per sales unit waste emissions,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9151,9151,per sales unit waste emissions,co2_emissions,scope since fy2014 calculated scope,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9184,9184,information disclosure program ministry environment,co2_emissions,percentages scope given co2_emissions percentages,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,9188,9188,environment co2_emissions percentages scope given,co2_emissions,percentages scope scope breakdown relationship,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,14163,14163,japan s draft commitment ﬁcut,co2_emissions,levels 2030ﬂ due cop21 paris,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,14408,14408,csv created shared value ghg,greenhouse,gases response third-party feedback fy2016,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,474,474,patient s vital signs ecg,temperature,spo2 blood oxygen saturation nibp,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,2324,2324,physiological knowledge blood pressure pulse,temperature,workshops teach medical devices ensure,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,4755,4755,s reduce reuse recycle reduce,co2_emissions,prevent environmental pollution comply laws,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5211,5211,kl target due improved performance,temperature,management air conditioning turning lights,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5230,5230,emissions per sales unitco2 emissions,co2_emissions,co2_emissions per sales unitco2 emissionsfy2014,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5231,5231,per sales unitco2 emissions co2_emissions,co2_emissions,per sales unitco2 emissionsfy2014 co2_emissions,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5236,5236,co2_emissions per sales unitco2 emissionsfy2014,co2_emissions,t-co2 per unit sales t-co2,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,6681,6681,target values total energy consumption,co2_emissions,per sales unit recycling rate,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,4340,4340,cerebral aneurysms http terumo-kumomakka.jp body,temperature,health http www.terumo-taion.jp basal body,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,4346,4346,health http www.terumo-taion.jp basal body,temperature,health http www.terumo-womens-health.jp preventing falls,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,5360,5360,direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,5362,5362,examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7737,7737,"per unit consolidatednet sales 1,000t-co2",co2_emissions,japan fy 12764co2 emissions total,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7748,7748,per unit consolidated net salesreducing,greenhouse,gas emissions business activitiesco2 emissions,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7775,7775,entire terumo group working reduce,co2_emissions,energy subcommittee one ehs expert,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7830,7830,activities overall activities succeeded lowering,co2_emissions,per unit consolidated net sales,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7854,7854,protocol s scope standards calculate,greenhouse,gas emissions scope standard direct,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7861,7861,emissions scope standard direct emissions,greenhouse,gases corporate facilities plants scope,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7869,7869,facilities plants scope standard indirect,greenhouse,gas emissions associated consumption purchased,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7880,7880,electricity scope standard terumo employ,greenhouse,gas emissions business activities electricity-related,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7886,7886,gas emissions business activities electricity-related,co2_emissions,coefficients japan set based actual,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7899,7899,individual customers fiscal overseas electricity-related,co2_emissions,coefficients defined regional coefficients published,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7906,7906,defined regional coefficients published iea,co2_emissions,fuel combustion target reduction co2_emissions,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7911,7911,co2_emissions fuel combustion target reduction,co2_emissions,scope1 long-term-targetreduce co2_emissions per net,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7914,7914,target reduction co2_emissions scope1 long-term-targetreduce,co2_emissions,per net sales unit entire,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7927,7927,level fiscal 2025climate change due,global_warming,among critical environmental problems threatening,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7958,7958,subject greater risk working fight,climate_change,reducing co2_emissions associated business activities.initiatives,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,7960,7960,risk working fight climate_change reducing,co2_emissions,associated business activities.initiatives deal climate,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,8042,8042,scope data disclosed extent gatheredreducing,co2_emissions,scope terumo switching truck-based marine,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9492,9492,business sites japan based fiscal,co2_emissions,coefficients provided electric power providers.material,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9653,9653,waste t m3 hazardous waste,co2_emissions,coefficients related electricity use japan,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9667,9667,provided electric power providers fiscal,co2_emissions,coefficients related electricity use outside,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9965,9965,effective use energy resources reduction,co2_emissions,ł reduction group-wide co2_emissions per,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,9969,9969,reduction co2_emissions ł reduction group-wide,co2_emissions,per unit consolidated net sales,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550,10017,10017,terumo corporation ł reduction group-wide,co2_emissions,per unit consolidated net sales,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,1767,1767,"margin132.516.810.28.18.811.59.99.923.826.34,5654,6694,7415,136co2 emissions per sales unitvolume",greenhouse,gas emissionsvolume greenhouse gas emissions,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,1770,1770,sales unitvolume greenhouse gas emissionsvolume,greenhouse,gas emissions co2_emissions per sales,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,1773,1773,gas emissionsvolume greenhouse gas emissions,co2_emissions,per sales unit5.164.834.795.12153.1160.8165.5208.31126.83 120.126.47.15.9income attributable,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,2442,2442,where- required respond variety changes,climate_change,increasingly serious envir onmental issues,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,3382,3382,patient s vital signs ecg,temperature,spo2 blood oxygen saturation nibp,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,4826,4826,products services contribute r eduction,greenhouse,gas emis- sions sustainable use,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,4867,4867,reduc- tion implementation rs reduction,greenhouse,gas emissions mid- long-term prevention,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,4912,4912,responsibilities actions respond environmental issues,climate_change,protection water resources conser- vation,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,5290,5290,target fy20501 aim r educe,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,5310,5310,target fy20301 aim r educe,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-NIHON_KOHDEN_REPORT17E.pdf?1516142902,5330,5330,target fy20201 aim r educe,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,10176,10176,direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,10178,10178,examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13211,13211,dehp-free productsproducts free hazardous substances,co2_emissions,overseas per unit consolidatednet sales,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13218,13218,"per unit consolidatednet sales 1,000t-co2",co2_emissions,japan fy 12764244co2 emissions total,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13229,13229,per unit consolidated net salesfiscal,co2_emissions,breakdown scope scope emissions energy,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13236,13236,scope scope emissions energy consumptionfiscal,renewable_energy,usage t-co2 kwh gj reducing,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13242,13242,usage t-co2 kwh gj reducing,greenhouse,"gas emissions business activities scope1scope2totaljapan39,72588,866128,591overseas28,719104,085132,804global68,444192,951261,395photovoltaic",climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13342,13342,still achieves medium-term target reducing,co2_emissions,compared fiscal figure scope reporting,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13355,13355,ghg protocol categories scope1 emissions,greenhouse,gases direct fossil fuel combustion,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13362,13362,direct fossil fuel combustion scope2,greenhouse,gas emissions secondary uses pur,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13372,13372,pur -chased acquired electricity electricity-related,co2_emissions,coefficients japan set based actual,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13385,13385,individual customers fiscal overseas electricity-related,co2_emissions,coefficients defined regional coefficients published,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13402,13402,reduction co emissions scope1 long-term-targetreduce,co2_emissions,per net sales unit entire,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13425,13425,goals holding increase average global,temperature,less c pre-industrial levels pursuing,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13452,13452,working toward end initiatives deal,climate_change,"76exportterminalimportterminal69t59t3,500twarehouse5,482tsales agentproductdistributionterumowaste-treatmentcontractorwaste transport122tco2 emissions scope",climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13490,13490,s measures saving energy preventing,global_warming,fiscal subcommittee s actions included,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13524,13524,working toward achievement medium-to-long term,co2_emission,reductions scope data disclosed extent,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13561,13561,efforts achieve greater efficiency transportation-re-lated,co2_emissions,scope3 greenhouse gas emissions business,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,13563,13563,greater efficiency transportation-re-lated co2_emissions scope3,greenhouse,gas emissions business activities covered,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15110,15110,data terumo corporation locations japan,co2_emissions,coefficients electricity fiscal coefficients provided,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15303,15303,hazardous waste coefficients used calculating,co2_emissions,related electricity use japan fiscal,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15314,15314,coefficients provided electric power provid-ers,co2_emissions,coefficients electricity outside japan emissions,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15324,15324,emissions coefficients country presented iea,co2_emissions,fuel combustion initiativesfiscal voluntary targets,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15624,15624,use energy resources group-wide reduction,co2_emissions,per unit net sales compared,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15639,15639,reduction fiscal 2025cut group's overall,co2_emissions,compared fy05 per unit consolidated,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388,15652,15652,target reduction fy25reduce group's overall,co2_emissions,per unit consolidated sales compared,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-csr2018_all_en.pdf?1543536552,100,100,product lifecycle processgreenhouse gas emissions,greenhouse,gas emissionswaste emissionswater useco emissions,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1756,1756,figures total energy consumption volume,greenhouse,gas emissions co emissions per,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1811,1811,fy20170105 t-co2 t-co2 million volume,greenhouse,gas emissions co2_emissions per unit,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1814,1814,million volume greenhouse gas emissions,co2_emissions,per unit sales t-co29.27 t-co2,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,1822,1822,sales t-co29.27 t-co2 million26.5 volume,greenhouse,gas emissions co emissions per,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,2674,2674,target long-term environmental goals reduce,carbon_dioxide,emissions line paris agreement achieve,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,3165,3165,patient s vital signs ecg,temperature,spo2 blood oxygen saturation nibp,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,8046,8046,vital data blood pressure body,temperature,spo blood oxygen saturation weight,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,8379,8379,divisionquality management systemblood pressure body,temperature,spo2 weight doctorpharmacist care manager,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10800,10800,friendly products services contribute reduction,greenhouse,gas emis- sions sustainable use,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10841,10841,reduc- tion implementation rs reduction,greenhouse,gas emissions mid- long-term prevention,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10885,10885,responsibilities actions respond environmental issues,climate_change,protection water resources conser- vation,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10932,10932,environmental target fy20501 aim reduce,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10952,10952,chain.environmental target fy20301 aim reduce,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,10972,10972,chain.environmental target fy20201 aim reduce,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,11017,11017,continuously reduce energy con- sumption,co2_emissions,real- ize decarbonized society business,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report18.pdf?1539596506,11681,11681,busi- ness activities ł reduce,co2_emissions,throughout product life cycle providing,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,3631,3631,materials oxygen supplied blood ow,carbon_dioxide,removed numerous tiny holes allow,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14157,14157,business operations corporate citizenshipinitiatives address,climate_change,based international frameworks united nations,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14181,14181,improving energy ef ciency combating,climate_change,important responsibility advancing groupwide activities,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14188,14188,responsibility advancing groupwide activities end.reduction,co2_emissions,scope entire terumo group working,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14272,14272,ghg protocol categories scope emissions,greenhouse,gases direct fossil fuel combustion,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14279,14279,direct fossil fuel combustion scope,greenhouse,gas emissions secondary uses purchased,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14288,14288,uses purchased acquired electricity scope,greenhouse,gas emissions business activities applicable,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14350,14350,target reduction co emissionsł reduce,co2_emissions,per revenue unit entire group,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14362,14362,"level scal 1,000t- co2 fy",co2_emissions,japan co2_emissions overseas index per,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14364,14364,"1,000t- co2 fy co2_emissions japan",co2_emissions,overseas index per unit consolidated,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14613,14613,emissions fiscal scope scope t-co,renewable_energy,usage fiscal kwh co2_emissions fiscal,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14617,14617,t-co renewable_energy usage fiscal kwh,co2_emissions,fiscal scope t-co2 topic reduction,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14623,14623,fiscal scope t-co2 topic reduction,co2_emissions,establishment targets fiscal companies now,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14650,14650,goal maintaining increase average global,temperature,less c pre-industrial levels scal,climate
