docname,from,to,pre,keyword,post,pattern
SUR_2011.L111,49,49,pandemics aids malaria non-communicable diseases threats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posed,climate_change,continuing vulnerability,climate_change
TUV_2011.L369,24,24,sustainable development strategy fourth united nations conference least developed countries scheduled next month furthermore least developed country tuvalu vulnerable global economic shocks impacts,climate_change,outbreaks disease including non-communicable diseases tuvalu continues call appeal united nations take vulnerabilities seriously consideration addressing question graduation ldcs despite ambitious target istanbul programme action,climate_change
TUV_2011.L569,43,43,calls upon united nations subsidiary bodies especially world health organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings,climate_change,climate_change priority global issue twenty-first century beyond therefore,climate_change
TUV_2011.L569,44,44,upon united nations subsidiary bodies especially world health organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings climate_change,climate_change,priority global issue twenty-first century beyond therefore,climate_change
UKR_2011.L713,50,50,improving health reducing child mortality curbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention increasingly acute issue,climate_change,environmental,climate_change
UKR_2011.L716,47,47,improving health reducing child mortality curbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention increasingly acute issue,climate_change,environmental protection endorse idea,climate_change
USA_2011.L1956,38,38,today urge nations join us meeting goal making sure nations core capacities address public_health emergencies place commitment health people demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress,climate_change
USA_2011.L1960,34,34,today urge nations join us meeting goal making sure nations core capacities address public_health emergencies place commitment health people demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress made copenhagen cancún major,climate_change
BGD_2012.L714,33,33,nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutrition health_care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal,climate_change
BGD_2012.L715,32,32,nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutrition health_care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality,climate_change
BGD_2012.L740,7,7,health_care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead achievements earned us global recognition,climate_change
BGD_2012.L761,51,51,nutrition lead group champion education first initiative welcome high-level panel development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy security,climate_change,,climate_change
BGD_2012.L781,31,31,nutrition lead group champion education first initiative welcome high-level panel development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy security,climate_change,global partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's,climate_change
BGD_2012.L827,46,46,autism speaks launched global autism public_health initiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resulting,climate_change,increasing poverty property loss human,climate_change
BWA_2012.L273,22,22,south sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorism,climate_change,environmental degradation underdevelopment pandemic diseases coupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community,climate_change
COG_2012.L776,50,50,education health affected crisis light delegation reaffirms responsibility central role united nations forging spirit solidarity cooperation can enable commitments made areas aid financing development respected,climate_change,remains,climate_change
CPV_2012.L1002,23,23,university united nations needed new vision new paradigm new multilateralism help ensure global economic financial stability combat poverty re-establish peace respond effects,climate_change,improve global health fight terrorism ensure disarmament non-proliferation closing ceremony united nations conference sustainable development rio june stated rio shown multilateralism irreplaceable instrument global expression,climate_change
FSM_2012.L500,47,47,pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat,climate_change
FSM_2012.L515,32,32,pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political,climate_change
FSM_2012.L517,30,30,pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development,climate_change
GMB_2012.L287,17,17,organization times questioned one element remains unchallenged character best forum confronting global challenges convene discuss issues,climate_change,economic crises financial turmoil food insecurity conflicts fighting disease poverty special interests africa convening power united nations confers legitimacy indeed unparalleled elsewhere developing countries therefore,climate_change
IRL_2012.L787,45,45,closely secretary general build support scaling nutrition movement must collectively must act now recognize systemic linkages recurring food price crises humanitarian emergencies chronic undernourishment effects,climate_change,nothing connects us across borders across,climate_change
KNA_2012.L1417,20,20,technology community development education name just nation even region however taiwan's unfailing valued contributions work united nations framework convention,climate_change,international civil aviation organization world health assembly forums long demonstrated outstanding credentials valued impactful member global community fitting just remaining strictures pertaining taiwan's standing among,climate_change
KOR_2012.L41,24,24,confidence able leadership session crowned great success humankind continues advance drawing collective wisdom address challenges throughout human history although new global challenges mankind,climate_change,poverty disease underdevelopment terrorism proliferation weapons mass destruction now testing international community doubt overcome challenges future path united nations symbol collective wisdom take greater responsibility,climate_change
MEX_2012.L2313,41,41,region united nations considers finds solutions global problems threaten integrity health lives millions around world deals famine starvation horn africa epidemics h1n1 virus mexico tackles,climate_change,must also take action stop wave death suffering drug trade,climate_change
MLI_2012.L768,31,31,in-depth dialogue new strategies aimed mobilizing additional stable predictable resources ensure financing development programmes achievement millennium development goals particular areas health education food security environment,climate_change,one major challenges facing world survival planet threatened natural disasters caused phenomenon seriously affecting living conditions countries sahel mine inter,climate_change
NIC_2012.L916,42,42,important results struggle poverty strengthens process restoring rights translates health better education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources,renewable_energy,per cent energy consumed renewable_energy decided take necessary steps,renewable_energy
NIC_2012.L916,47,47,process restoring rights translates health better education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources renewable_energy per cent energy consumed,renewable_energy,decided take necessary steps,renewable_energy
SMR_2012.L1442,36,36,vulnerable group population subjected violence abuse exploitation vast number children world still access basic services health_care education besides facing global challenges economic crisis problems connected,climate_change,states must find resources necessary best meet needs children immediately improve conditions living poorest areas,climate_change
TTO_2012.L617,8,8,fully implement obligations united nations framework convention,climate_change,kyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases,climate_change
TTO_2012.L617,15,15,fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad,climate_change
TTO_2012.L617,16,16,fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable climate_change,climate_variability,sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago,climate_variability
BGR_2013.L75,47,47,still suffer extreme poverty malnutrition basic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming,climate_change
BGR_2013.L77,45,45,still suffer extreme poverty malnutrition basic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require,climate_change
BRB_2013.L175,4,4,many manifestations impact,climate_change,extreme_weather events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability health productivity global environment,climate_change
BRB_2013.L175,5,5,many manifestations impact climate_change,extreme_weather,events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability health productivity global environment particularly,extreme_weather
BRB_2013.L509,18,18,development agenda involve commitments eradication poverty hunger environmental sustainability strong emphasis coastal marine resources development sustainable accessible,renewable_energy,technologies pursuit sustainable agriculture agenda tandem food nutrition security gender equality women's empowerment youth development education employment also call emphasis inclusion vulnerable groups including persons,renewable_energy
BWA_2013.L137,34,34,agenda therefore pledge full support cooperation president ashe efforts usher new development paradigm doubt challenges extreme poverty disease lack access affordable energy potable water sanitation,climate_change,gender inequality continue haunt millions people especially developing countries account delegation strong view formulation sustainable development goals,climate_change
BWA_2013.L338,9,9,botswana among sub-saharan african countries suffer adverse impact,climate_change,notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries,climate_change
BWA_2013.L338,12,12,botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations,climate_change,extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations,climate_change
BWA_2013.L338,22,22,botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought,climate_change,also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable,climate_change
BWA_2013.L338,40,40,water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention,climate_change,delegation believes needs done particularly assist vulnerable countries arid semi-arid areas,climate_change
CPV_2013.L346,24,24,agenda led united nations involving intensive international cooperation partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues,climate_change,hunger malnutrition various forms inequality well importance ensuring environmental sustainability national international partnerships support global development climate_change pressing problem times must addressed urgency great sense,climate_change
CPV_2013.L346,41,41,joint effort cape verdeans deeply focused global issues climate_change hunger malnutrition various forms inequality well importance ensuring environmental sustainability national international partnerships support global development,climate_change,pressing problem times must addressed urgency great sense responsibility world,climate_change
FRA_2013.L765,44,44,enhance fight great pandemics hiv aids tuberculosis malaria europe france also established tax financial transactions decided allocate per cent income towards development-related actions access water,renewable_energy,development assistance can help poorest countries ensure,renewable_energy
IRL_2013.L775,16,16,poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling,climate_change
IRL_2013.L785,6,6,girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling,climate_change
KNA_2013.L1539,49,49,presence world health assembly referred wha model serve useful point reference taiwan's meaningful participation international agencies international civil aviation organization icao united nations framework convention,climate_change,note permit,climate_change
MNG_2013.L104,33,33,one eight fellow citizens still goes hungry yet billion dollars earmarked military expenditures every year fraction sum spent health_care education state affairs tolerated comes climate,temperature,increase two degrees centigrade disastrous catastrophic environment changing rapidly production side global consumption far exceeds fragile planet's capacity,temperature
NAM_2013.L99,43,43,made believe development agenda people-centred inclusive focus provision health_care education food security nutrition energy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference,climate_change
NAM_2013.L103,39,39,made believe development agenda people-centred inclusive focus provision health_care education food security nutrition energy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference sustainable development made commitments,climate_change
NER_2013.L662,18,18,families call efforts achieve prompt release problems sahel just security problems part world among afflicted subject effects,climate_change,desertification recurring droughts well resulting food shortages malnutrition needs significant investment part sustained global strategy supported entire international community ensure economic progress vital stabilization deliverance,climate_change
NRU_2013.L291,25,25,results system stock-market bubbles currency bubbles property bubbles burst leave behind enormous hardship even worse investments risky activities type compete productive investments basic infrastructure,renewable_energy,health services like investments contribute true sustainable development reckless inaction demonstrated inflation latest bubble carbon bubble least two thirds known fossil fuel reserves burned limit,renewable_energy
SLB_2013.L1415,16,16,president recognize first step continue seek observer status republic china icao united nations framework convention,climate_change,requests mirror observer status republic china currently enjoys world health assembly solomon islands continues serve united nations executive board welcome new executive director un-women ms,climate_change
SUR_2013.L575,38,38,directed towards continued eradication poverty people-centred approach combining economic activity social need education health_care thereby promoting welfare well-being integration economic social action strengthening human capital,global_warming,direct negative impact development small island developing states low-lying coastal states including suriname,global_warming
SWZ_2013.L819,36,36,therefore post development agenda pressure address scourge well non-communicable diseases maintained ensuring food security good nutrition remains priority feature prominently post development agenda however issue,climate_change,continues drawback many developing countries food production seriously affected climate-change patterns related challenges provision adequate,climate_change
TTO_2013.L307,33,33,goals including mdgs also many pitfalls become apparent business-as-usual approaches suffice address eradicate poverty global scale ensure food nutrition energy security reverse environmental degradation deal,climate_change,current approaches advance mdg agenda ensure sustainable development context agreed june rio de janeiro united nations conference sustainable,climate_change
TUV_2013.L201,41,41,china's significant international participation united nations specialized agencies including world health organization unesco unicef international civil aviation organization international maritime organization united nations framework convention,climate_change,critical collectively advance towards post-mdg era enter era sustainable development,climate_change
VNM_2013.L541,3,3,factors led,global_warming,rising sea levels unpredictable weather natural disasters new epidemics grave dangers driving poorer nations deeper destitution must rally together escape poverty fight disease protect environment,global_warming
ATG_2014.L1314,16,16,say living tumultuous times seem understatement pv p noted entire world facing challenges poverty hunger,climate_change,rising sea levels persistent unemployment armed conflicts ebola virus epidemic called global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises,climate_change
ATG_2014.L1314,47,47,armed conflicts ebola virus epidemic called global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face including,climate_change,ebola virus threat posed,climate_change
BHR_2014.L121,21,21,appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us including,climate_change,spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education,climate_change
BHR_2014.L140,2,2,including,climate_change,spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education,climate_change
BHR_2014.L140,51,51,health education food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects,climate_change,,climate_change
BRN_2014.L389,21,21,force lebanon international peace monitoring missions work southern philippines remain committed endeavours overall outlook complicated challenges global nature ranging impact,climate_change,extremism terrorism serious repercussions pandemic diseases brunei darussalam stands united international community combating terrorism forms rejecting extremism support regional international efforts counter terrorism continue participate,climate_change
CHN_2014.L1041,35,35,development still task long term international community dealing formidable challenges reducing poverty eradicating hunger improving education health women children also facing new challenges form environment,climate_change,energy resource security next year deadline meeting mdgs development agenda take historic mission building past progress,climate_change
CHN_2014.L1193,24,24,conclude negotiations new climate-change regime scheduled end accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperation,climate_change,ebola epidemic raging african countries sounded alarm global health security good brother partner africa shares good bad china continue stand firmly african people support assist,climate_change
CHN_2014.L1200,17,17,accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperation,climate_change,ebola epidemic raging african countries sounded alarm global health security good brother partner africa shares good bad china continue stand firmly african people support assist,climate_change
CIV_2014.L339,29,29,gross national product per cent average past years africa offers unique opportunities areas infrastructure energy agriculture employment capability ensuring food security continent health sector combating,climate_change,also active africa entering era progress development depend security environment indeed unprecedented spread terrorism horn africa sahelo-saharan area explosion maritime piracy various,climate_change
COG_2014.L326,44,44,international community assisting african countries affected ebola epidemic eradicate terrible scourge regard welcome establishment united nations mission ebola emergency response secretary-general like briefly address issue,climate_change,everyone knows remains major threat planet republic,climate_change
CYP_2014.L453,32,32,among others human trafficking proliferation weapons mass destruction global poverty hunger distress intensify migration flows create demographic changes spread epidemic recent example ebola moreover effects,climate_change,eventually distant future turn irreversible catastrophic cyprus lies crossroads europe north africa near middle east volatile region conflicts take,climate_change
DMA_2014.L1408,8,8,actions rest international community legally binding outcome,climate_change,negotiations critical component series actions taken member states buttressed agenda includes poverty eradication increased access education training health_care potable water sanitation promotes sustainable inclusive economic,climate_change
DNK_2014.L64,21,21,humanitarian assistance persecution people religious political beliefs gender sexual orientation disrespect national borders challenging basic principles rules-based international order built,climate_change,causing great risks human health global food security economic development natural resources much prosperity depends world billion people increasing demand key resources unsustainable pattern consumption,climate_change
EST_2014.L836,49,49,become international public_health emergency despite efforts already made governments international organizations outbreak races ahead support efforts global ebola response coalition tasked contain stop spread virus,climate_change,already existential,climate_change
FSM_2014.L212,15,15,droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes,climate_change,yet face brunt adverse impacts climate_change threatens food water security health population health oceans coral reefs biodiversity existence island nations collectively order small islands survive,climate_change
FSM_2014.L212,21,21,droughts small increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes climate_change yet face brunt adverse impacts,climate_change,threatens food water security health population health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates,climate_change
FSM_2014.L212,48,48,food water security health population health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting,global_warming,well c increase,global_warming
FSM_2014.L214,13,13,increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes,climate_change,yet face brunt adverse impacts climate_change threatens food water security health population health oceans coral reefs biodiversity existence island nations collectively order small islands survive,climate_change
FSM_2014.L214,19,19,increase sea level catastrophe atolls micronesia islands contribute almost nothing towards causes climate_change yet face brunt adverse impacts,climate_change,threatens food water security health population health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates,climate_change
FSM_2014.L214,46,46,food water security health population health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting,global_warming,well c increase pre-industrial temperature,global_warming
FSM_2014.L214,51,51,health oceans coral reefs biodiversity existence island nations collectively order small islands survive alliance small island states aosis advocates limiting global_warming well c increase pre-industrial,temperature,,temperature
FSM_2014.L745,31,31,must abide rules iuu fishing must stopped non-communicable diseases ncds become leading cause death pacific therefore pacific leaders declared ncds epidemic diseases lifestyle diseases compounded,climate_change,destroys food crops contaminates water supplies tackling multisectoral issue requires broad cooperation support human trafficking one serious social diseases modern,climate_change
IND_2014.L1184,22,22,give new direction economy us india respect nature fundamental integral part spiritualism part ideology like draw assembly's attention another idea talk,climate_change,also talking holistic health_care connecting nature going back basics today like underscore yoga invaluable gift ancient tradition yoga embodies unity mind body thought action important,climate_change
IND_2014.L1211,46,46,coordinate aspects holistic approach valuable health well-being yoga just exercise way discover sense oneness world nature changing lifestyle creating consciousness can also help us deal,climate_change,let us work towards adopting,climate_change
IRL_2014.L1101,46,46,draft resolution led ireland preventable mortality morbidity children indeed deplorable million children age die annually mainly preventable treatable causes ireland working partners africa devastating impact,climate_change,especially smallholder agriculture last week,climate_change
IRL_2014.L1102,45,45,draft resolution led ireland preventable mortality morbidity children indeed deplorable million children age die annually mainly preventable treatable causes ireland working partners africa devastating impact,climate_change,especially smallholder agriculture last week joined,climate_change
KEN_2014.L286,12,12,face world twenty-first century issues sustained economic development equality among nations,climate_change,industrialization biodiversity loss environmental protection must now go hand glove traditional challenges poverty disease hunger inequality within nations new agenda must therefore universal comprehensive responsive,climate_change
KIR_2014.L365,40,40,focusing united nations global attention plight needy alleviating poverty addressing ebola epidemic raising voices youth women participation development ending gender-based violence promoting peace security acting,climate_change,now highlighted numerous occasions past including earlier week issue climate_change remains,climate_change
KIR_2014.L365,50,50,ebola epidemic raising voices youth women participation development ending gender-based violence promoting peace security acting climate_change now highlighted numerous occasions past including earlier week issue,climate_change,remains,climate_change
LSO_2014.L66,25,25,relations traumatic others benign survival organization tribulations testifies resilience enduring validity mission today still confronted serious challenges continuous eruption armed conflicts throughout world terrorism,climate_change,disease lingering effects economic financial crises challenges remained foreground international relations preoccupied international community horn africa across sahel region republic kenya democratic republic congo continent,climate_change
LVA_2014.L712,46,46,commitment eradicating extreme poverty improving health welfare world's people within years new development agenda go must address global challenges conflicts terrorism inequalities absence rule law,climate_change,natural disasters social economic environmental,climate_change
MDV_2014.L49,19,19,secretary-general's stewardship organization difficult times defines great communities times ability overcome unexpected persevere adapt changing realities daunting effects,climate_change,ever-pressing challenges poverty want uncontrollable spread disease communities everywhere striving overcome obstacles communities subject challenges impossible bear think beyond realm possibilities begin seeking different answers,climate_change
MHL_2014.L613,36,36,stage republic marshall islands supports taiwan's meaningful participation united nations specialized agencies mechanisms including world health organization international civil aviation organization united nations framework convention,climate_change,well key regional economic integration mechanisms furthermore call taiwan's involvement development agenda urge recognition important,climate_change
MHL_2014.L642,7,7,aviation organization united nations framework convention,climate_change,well key regional economic integration mechanisms furthermore call taiwan's involvement development agenda urge recognition important assistance provided country health education energy marshall islands welcomes taiwan's,climate_change
MMR_2014.L31,15,15,global challenges security threats must addressed collectively urgency planet heating owing clear imminent danger,climate_change,terrorism rearing ugly head global village gripped fear spreading ebola epidemic tension mistrust building among major powers reminiscent rivalry cold war number scale regional local,climate_change
NGA_2014.L633,51,51,disease becoming global catastrophe united nations must accord maximum priority deserves certainly much discussion limiting ozone layer depletion since commencement negotiations united nations framework convention,climate_change,,climate_change
NIC_2014.L111,41,41,basic human rights must work together overcome eradicate poverty hunger malnutrition disease war conflict regime change politics coups violence women children arms race negative impacts,climate_change,emerging social slavery plagues including drug trafficking organized crime human,climate_change
NIC_2014.L112,40,40,basic human rights must work together overcome eradicate poverty hunger malnutrition disease war conflict regime change politics coups violence women children arms race negative impacts,climate_change,emerging social slavery plagues including drug trafficking organized crime human trafficking,climate_change
NRU_2014.L509,42,42,confident institution agencies task made progress reducing hunger poverty disease just week world watched leaders gathered climate summit announce actions countries corporations planning order lower,greenhouse,gas emissions responsible climate crisis summit provided hope least,greenhouse
PHL_2014.L82,15,15,following issues consistent president's social contract united nations development agenda progress millennium development goals,climate_change,disaster-risk reduction management so-called islamic state iraq sham ebola virus disease outbreak peace security rule law disarmament peacekeeping migration protection women children call united nations,climate_change
PLW_2014.L460,1,1,,climate_change,planet's silent war must remain back pages minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand terms public_health,climate_change
PLW_2014.L460,27,27,planet's silent war must remain back pages minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand terms public_health,climate_change,defining issue century climate_change affects air breathe food eat water drink infectious diseases find way homes world leaders whether developed developing countries must overcome,climate_change
PLW_2014.L460,31,31,remain back pages minds global commitments must move front page alongside global conflicts receives attention financing deserves must understand terms public_health climate_change defining issue century,climate_change,affects air breathe food eat water drink infectious diseases find way homes world leaders whether developed developing countries must overcome,climate_change
PLW_2014.L473,14,14,front page alongside global conflicts receives attention financing deserves must understand terms public_health,climate_change,defining issue century climate_change affects air breathe food eat water drink infectious diseases find way homes world leaders whether developed developing countries must overcome failures,climate_change
PLW_2014.L473,18,18,front page alongside global conflicts receives attention financing deserves must understand terms public_health climate_change defining issue century,climate_change,affects air breathe food eat water drink infectious diseases find way homes world leaders whether developed developing countries must overcome failures lost generation secretary-general said,climate_change
PNG_2014.L242,28,28,efforts partnering us part support pacific sids papua new guinea launched pacific development assistance programme aimed assisting pacific sids critical areas development education health capacity-building,climate_change,reconstruction important infrastructure natural disasters reiterate call international community including united nations work together sids spirit genuine durable partnership commend secretary-general convening successful,climate_change
SEN_2014.L195,32,32,inclusive growth therefore mission work towards inclusive development present future generations given many challenges faced people particularly areas education health fight poverty extreme poverty energy,climate_change,endemic poverty mind government senegal resolutely moved towards model whose goal creation wealth structural transformation economy adopted emerging senegal,climate_change
SLB_2014.L693,23,23,ready take multilateral responsibilities republic china taiwan continues seek full effective participation three united nations specialized bodies namely united nations framework convention,climate_change,unfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interest climate_change evolving health challenges icao works keep travelling,climate_change
SLB_2014.L693,41,41,specialized bodies namely united nations framework convention climate_change unfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interest,climate_change,evolving health challenges icao works keep travelling public air services,climate_change
SLB_2014.L710,6,6,namely united nations framework convention,climate_change,unfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interest climate_change evolving health challenges icao works keep travelling,climate_change
SLB_2014.L710,24,24,namely united nations framework convention climate_change unfccc world health organization international civil aviation organization icao united nations bodies deal urgent global issues interest,climate_change,evolving health challenges icao works keep travelling public air services safe wish note million passengers passed republic china taiwan luxury time turn blind eye required,climate_change
SLB_2014.L1247,28,28,indigenous melanesians polynesians speaking different languages diverse cultures threat due forced relocation ancestral lands result sea-level rise right live harmony nature threatened declining health planet,climate_change,remains greatest challenge time calls widest possible international cooperation part month solomon islands ratified second commitment period kyoto protocol united nations framework convention,climate_change
SLE_2014.L100,18,18,secretary-general ban ki-moon constructive dynamic leadership organization sierra leone deeply appreciates forward-looking laudable initiatives issues sustainable energy,climate_change,among others particular appreciate robust response ebola epidemic causing much havoc lives threatening dignity existence continue support highly ambitious commendable initiatives better safer world sierra,climate_change
SLV_2014.L213,22,22,dignified life living democracy enjoying right sovereignty determination right choose path towards peace development new agenda must integrate universal issues migration,climate_change,food security education health public safety world peace must keep repeating errors past based experience mdgs must reduce inequality gaps structural causes poverty exclusion new,climate_change
SRB_2014.L173,22,22,ideas global management can ensure better future new generations world allow consider three today's pressing global challenges concern just serbia us,climate_change,global security deadly infectious diseases vast proportions believe addressed wisely systematically challenges put survival future generations jeopardy socioeconomic interrelatedness accounts disappearance old division us us,climate_change
SSD_2014.L1003,42,42,america assisting continent combat virus vital sdgs address global health threats republic south sudan strongly condemns forms terrorism including piracy become menace international peace security,climate_change,now recognized major global threat threat wipe planet earth,climate_change
SVK_2014.L757,17,17,planet globalization created borderless opportunities entrepreneurship also created new challenges must deal make life earth sustainable,climate_change,inequalities development distribution goods services poverty unequal access health education slovakia remain responsible member global community participate discussion financing sustainable development offering experience economic transition,climate_change
SWE_2014.L511,50,50,reproductive health rights including freedom violence normative frameworks place including security council resolution women peace security time come translate norms action one serious global challenges,climate_change,impact,climate_change
TGO_2014.L236,50,50,aids malaria tuberculosis regard preservation environment improvement living conditions robust actions significantly increased level access sanitation clean water moreover government stepped adaptation efforts curb impact,climate_change,particular,climate_change
TUR_2014.L90,36,36,die hunger communicable diseases twenty-first century children women brutally murdered wars poor countries struggle hunger malnutrition communicable diseases lack education rich countries world enjoy prosperity,climate_change,poses major threat future world children situation stain human dignity directly concerns humankind therefore course,climate_change
TUV_2014.L672,50,50,honour health oceans earth's life-support system end also support commencement negotiations towards implementing agreement law sea can better protect oceans seriousness urgency need action combat,climate_change,reaffirmed,climate_change
TUV_2014.L1039,19,19,implemented national policies financial management women gender development people disabilities young people protection families well sectors national priority,climate_change,energy food security fisheries information technology health_care education outer islands development much needs done order properly deliver policies committed call support international partners mutual partnerships,climate_change
TUV_2014.L1107,36,36,nations tuvalu also fully supports taiwan's meaningful participation united nations specialized agencies mechanisms including world health organization international civil aviation organization united nations framework convention,climate_change,recognize cooperative spirit shown taiwan involvement development agenda dialogue recognize need include taiwan global fight,climate_change
VUT_2014.L819,8,8,strongly urge target holding increase global average,temperature,c pre-industrial levels included sdgs addition climate_change support sdgs extends limited inclusion peace effective institutions ocean management health education energy security gender equality also concur,temperature
