docname,from,to,pre,keyword,post,pattern
ISL_2019.L549,3,3,goals paris,climate_change,agreement done quite well far almost per cent electricity heating now based renewables can even better therefore aiming reach full carbon_neutrality climate_changehealthoceans key priority foreign,climate
ISL_2019.L549,24,24,goals paris climate_change agreement done quite well far almost per cent electricity heating now based renewables can even better therefore aiming reach full,carbon_neutrality,climate_changehealthoceans key priority foreign policy including arctic council nordic council iceland currently chairs per cent surface planet covered water yet tend think climate_change connection atmosphere,climate
ISL_2019.L549,47,47,reach full carbon_neutrality climate_changehealthoceans key priority foreign policy including arctic council nordic council iceland currently chairs per cent surface planet covered water yet tend think,climate_change,connection atmosphere,climate
KEN_2019.L624,5,5,poor urban communities centre,climate_action,plans together heads state government special envoy ocean kenya member high-level panel sustainable ocean economy seeks develop support solutions oceanhealthwealth policy governance technology finance horn,climate
KEN_2019.L624,34,34,state government special envoy ocean kenya member high-level panel sustainable ocean economy seeks develop support solutions oceanhealthwealth policy governance technology finance horn africa witnessing confluence,climate_change,conflict cyclical droughts pressure food supply cause competition land water resources become drivers conflict welcome,climate
LSO_2019.L192,8,8,galvanizing multilateral efforts poverty eradication quality education,climate_action,inclusion space one week held four summits seeking address pertinent issues facing world right now climate_change universalhealthcoverage sustainable development financing development experiences shared summits ideas,climate
LSO_2019.L192,24,24,galvanizing multilateral efforts poverty eradication quality education climate_action inclusion space one week held four summits seeking address pertinent issues facing world right now,climate_change,universalhealthcoverage sustainable development financing development experiences shared summits ideas exchanged propel us adopt policies put place measures respective countries responsive needs people regard sustainable development,climate
MCO_2019.L156,20,20,policies enable us grapple strains country welcomes twice permanent population daily basis regard paying particular attention aligning policies combating,climate_change,preserving air quality order safeguardhealthline commitments breathelife campaign coordinated world health organization united nations environment programme climate clean air coalition monaco also joined coalition finance,climate
MCO_2019.L156,47,47,air quality order safeguardhealthline commitments breathelife campaign coordinated world health organization united nations environment programme climate clean air coalition monaco also joined coalition finance ministers,climate_action,view making,climate
MCO_2019.L163,13,13,twice permanent population daily basis regard paying particular attention aligning policies combating,climate_change,preserving air quality order safeguard health line commitments breathelife campaign coordinated worldhealthorganization united nations environment programme climate clean air coalition monaco also joined coalition finance,climate
MCO_2019.L163,40,40,air quality order safeguard health line commitments breathelife campaign coordinated worldhealthorganization united nations environment programme climate clean air coalition monaco also joined coalition finance ministers,climate_action,view making progress implementing economic financial policies supporting global,climate
MHL_2019.L963,24,24,strengthened ties unanimous resolution taiwan play clear role within united nations system includes meaningful participation relevant specialized agencies mechanisms united nations framework convention,climate_change,worldhealthassembly international civil aviation organization world united nations truly serious leaving one behind recognize participation assistance relevant sources thus appropriately recognize taiwan's partnership engagement nation,climate
MUS_2019.L471,20,20,across borders developed developing countries alike must address deep-rooted causes inequalities among states dynamic financial flows among uneven exposure,climate_change,unequal way stand benefit technologyhealthoceans continues deteriorate alarming rate progress towards conservation world's oceans slow ocean acidification unsustainable fishing pose major threats oceans marine resources,climate
NER_2019.L1183,21,21,solutions protect planet enable future generations inherit world worth living planet b immediate commitments impact survival humankind niger aware emphasized,climate_change,resilience sectoral policies strategieshealthtransport agricultural pastoral production local regional land planning development also taken steps integrate reduction greenhouse-gas emissions national programme access energy services strengthen,climate
NER_2019.L1183,39,39,commitments impact survival humankind niger aware emphasized climate_change resilience sectoral policies strategieshealthtransport agricultural pastoral production local regional land planning development also taken steps integrate reduction,greenhouse-gas,emissions national programme access energy services strengthen resilience adaptive capacity,climate
NIC_2019.L527,38,38,development social justice family advocacy gender equality support young people improving security educationhealthenergy water sanitation services highways roads bridges housing agriculture livestock nature conservation context,climate_change,small- medium- sized businesses creative economy everything represented culture based identity,climate
NLD_2019.L712,11,11,drive passion pleasure anyone champions sustainable development must also champion,climate_action,climate_change one biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods securityhealthliving environments future agenda sustainable development demands take action combat climate_change secretary-general,climate
NLD_2019.L712,12,12,drive passion pleasure anyone champions sustainable development must also champion climate_action,climate_change,one biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods securityhealthliving environments future agenda sustainable development demands take action combat climate_change secretary-general deserves,climate
NLD_2019.L712,22,22,drive passion pleasure anyone champions sustainable development must also champion climate_action climate_change one biggest threats achievement sdgs world people feeling impact,climate_change,affecting livelihoods securityhealthliving environments future agenda sustainable development demands take action combat climate_change secretary-general deserves praise giving issue prominent place general assembly never international cooperation,climate
NLD_2019.L712,35,35,champion climate_action climate_change one biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods securityhealthliving environments future agenda sustainable development demands take action combat,climate_change,secretary-general deserves praise giving issue prominent place general assembly never international cooperation urgent future,climate
NPL_2019.L942,2,2,agreement,climate_change,outcomes world humanitarian summit learning lessons earthquakes nepal focused resilience infrastructure even landlocked country care equally oceans believe organic linkage oceans mountains concernedhealthoceans deteriorating alarmingly,climate
NPL_2019.L942,30,30,humanitarian summit learning lessons earthquakes nepal focused resilience infrastructure even landlocked country care equally oceans believe organic linkage oceans mountains concernedhealthoceans deteriorating alarmingly mainly due,climate_change,reckless human activities confident new international legally binding instrument united nations convention law sea conservation sustainable use marine biological,climate
NRU_2019.L563,44,44,per kilogram water supply meet standards worldhealthorganization need upgrade climate-proof health-care facilities losing loved ones expertise losing history require multilateral assistance risk losing future well,climate_crisis,another challenge medium- long-term viability,climate
PLW_2019.L200,37,37,developing human capital necessary thrive globalized world palau made recent progress achieving near- universalhealthcoverage challenges remain area improving quality health care durability health-care systems face,climate_crisis,however voluntary national review also identified areas requiring greater attention including improving,climate
PLW_2019.L207,30,30,developing human capital necessary thrive globalized world palau made recent progress achieving near- universal health coverage challenges remain area improving qualityhealthcare durability health-care systems face,climate_crisis,however voluntary national review also identified areas requiring greater attention including improving nutrition transitioning low- carbon energy system building,climate
PLW_2019.L226,13,13,coverage challenges remain area improving quality health care durability health-care systems face,climate_crisis,however voluntary national review also identified areas requiring greater attention including improvingnutritiontransitioning low- carbon energy system building resilience public infrastructure essential public services address last,climate
PLW_2019.L538,33,33,reefs country like palau whose economy culture way life dependent ocean existential concern ipcc's report also tells ushealthocean concern countries going slow stop worst effects,climate_crisis,without turning ocean high-level panel sustainable ocean economy also issued call week ocean- based climate_action support,climate
PLW_2019.L538,48,48,also tells ushealthocean concern countries going slow stop worst effects climate_crisis without turning ocean high-level panel sustainable ocean economy also issued call week ocean- based,climate_action,support,climate
PLW_2019.L933,34,34,demands end exclusion taiwan million people general assembly also range international bodies essential establishing effective multilateralism worldhealthorganization international civil aviation organization united nations framework convention,climate_change,know partnership taiwan strength commitment sdgs equal dignified participation agenda processes strengthen global effort realize,climate
RWA_2019.L29,24,24,crossroads decade starting either remembered history turning point moment multilateralism lost way fortunately path forward clear never well-defined road maps joint action development,climate_change,globalhealththerefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universal health coverage now top global health agenda thanks outstanding leadership,climate
RWA_2019.L45,8,8,never well-defined road maps joint action development,climate_change,global health therefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universalhealthcoverage now top global health agenda thanks outstanding leadership,climate
RWA_2019.L50,3,3,action development,climate_change,global health therefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universal health coverage now top globalhealthagenda thanks outstanding leadership,climate
SAU_2019.L82,24,24,security peoples world achieve prosperity growth stability region pursue noteworthy development humanitarian action worldwide also hoped review economic social challenges facing world poverty,climate_change,spreaddiseasesproliferation weapons mass destruction highlighting kingdom's positions perspectives actions areas hoped well talk country's ongoing economic development reforms various fields vision seeking take us back,climate
SGP_2019.L685,4,4,part singapore takes,climate_change,seriously climate_change existential issue us like low-lying island states vulnerable rising sea levels however also suffer climate change's effects whether newdiseasesextreme_weather events food shortages forced,climate
SGP_2019.L685,6,6,part singapore takes climate_change seriously,climate_change,existential issue us like low-lying island states vulnerable rising sea levels however also suffer climate change's effects whether newdiseasesextreme_weather events food shortages forced migration even,climate
SGP_2019.L685,39,39,vulnerable rising sea levels however also suffer climate change's effects whether newdiseasesextreme_weather events food shortages forced migration even wars small singapore contributes per cent global,carbon_dioxide,emissions furthermore disadvantaged alternative energy limited sources renewables solar energy,climate
SLB_2019.L1455,4,4,respective countries accepting,climate_change,important challenge facing countries especially pacific island countries must also express government's concern single largest killer people today virtually countries non-communicablediseasesncds also concerned fact nearly,climate
SLB_2019.L1456,3,3,countries accepting,climate_change,important challenge facing countries especially pacific island countries must also express government's concern single largest killer people today virtually countries non-communicable diseasesncdsalso concerned fact nearly,climate
SLB_2019.L1816,8,8,protecting oceans protecting future united nations negotiations,climate_change,must concluded without delay must go rhetoric real progress ensure children future generations able live lives fullncdcrisis must halted reversed ncd epidemic undermine future countries,climate
SLB_2019.L1816,39,39,go rhetoric real progress ensure children future generations able live lives fullncdcrisis must halted reversed ncd epidemic undermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose,climate
SLB_2019.L1821,3,3,nations negotiations,climate_change,must concluded without delay must go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversedncdepidemic undermine future countries,climate
SLB_2019.L1821,34,34,go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversedncdepidemic undermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose time come submit twin fights,climate
SLB_2019.L1822,2,2,negotiations,climate_change,must concluded without delay must go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversed ncdepidemicundermine future countries,climate
SLB_2019.L1822,33,33,go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversed ncdepidemicundermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose time come submit twin fights climate_change,climate
SLB_2019.L1822,49,49,reversed ncdepidemicundermine future countries view challenge urgent right now climate_change great french writer victor hugo said nothing powerful idea whose time come submit twin fights,climate_change,,climate
SLB_2019.L1848,9,9,undermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose time come submit twin fights climate_changencdsideas whose time come let us now right side history,climate
SLE_2019.L1118,18,18,business-friendly reforms create ecosystem conducive private capital investment entrepreneurship country allow express country's sincere appreciation secretary-general convening,climate_action,summit september extreme_weather events increase risk hungerdiseaseforced migration conflict poverty science indisputable effects lives livelihoods real threats efforts achieve agenda sustainable development sustainable development goals,climate
SLE_2019.L1118,21,21,business-friendly reforms create ecosystem conducive private capital investment entrepreneurship country allow express country's sincere appreciation secretary-general convening climate_action summit september,extreme_weather,events increase risk hungerdiseaseforced migration conflict poverty science indisputable effects lives livelihoods real threats efforts achieve agenda sustainable development sustainable development goals clear present country,climate
SMR_2019.L483,27,27,undertaken local regional national levels continue inspired agenda acceleration implementation sustainable development goals needed required level transformation achieved secretary-general's special-edition report also reveals hungermalnutritionfar resolved,greenhouse,gas emissions continuing increase biological diversity rapidly diminishing level financing sustainable development sufficient even institutional level lack efficiency strength respond challenges also,climate
SMR_2019.L760,13,13,drive collective action indeed achieving sustainable development goals help limit warming c,climate_action,likewise support attainment economic social targets agenda job creation also promotes betterhealthwell-being world's population eradication poverty forms manifestations particular extreme poverty perhaps difficult important challenge,climate
SMR_2019.L1446,7,7,increasing migration flows driven part effects,climate_change,forced millions people seek refuge countries part persecution armed conflict well socioeconomic hardship form lack food water educationhealthservices country can face migration alone given transnational,climate
SWZ_2019.L637,41,41,support us addressing challenges particularly global fund fight aids tuberculosismalariasupport initiatives eliminate aids tuberculosis malaria building stronger health systems enable us achieve universal health coverage,climate_change,serious implications development prospects everywhere even african continent,climate
SWZ_2019.L643,35,35,support us addressing challenges particularly global fund fight aids tuberculosis malaria support initiatives eliminate aids tuberculosismalariabuilding stronger health systems enable us achieve universal health coverage,climate_change,serious implications development prospects everywhere even african continent climate extremes continued intensify witnessed southern,climate
SWZ_2019.L646,32,32,support us addressing challenges particularly global fund fight aids tuberculosis malaria support initiatives eliminate aids tuberculosis malaria building strongerhealthsystems enable us achieve universal health coverage,climate_change,serious implications development prospects everywhere even african continent climate extremes continued intensify witnessed southern african development community,climate
SWZ_2019.L652,26,26,support us addressing challenges particularly global fund fight aids tuberculosis malaria support initiatives eliminate aids tuberculosis malaria building stronger health systems enable us achieve universalhealthcoverage,climate_change,serious implications development prospects everywhere even african continent climate extremes continued intensify witnessed southern african development community region natural disasters know boundaries worst,climate
TGO_2019.L571,28,28,member states subregional level adoption principle common ecowas currency also welcomed important factor accelerating integration addition improving legal framework promote good governance accesshealtheducation well-being issue,climate_change,environmental protection major concern country entire international community's responsibility demonstrate closely issue climate_change linked food health security poverty reduction economic growth,climate
TGO_2019.L571,41,41,accelerating integration addition improving legal framework promote good governance accesshealtheducation well-being issue climate_change environmental protection major concern country entire international community's responsibility demonstrate closely issue,climate_change,linked food health security poverty reduction economic growth,climate
TGO_2019.L591,10,10,framework promote good governance access health education well-being issue,climate_change,environmental protection major concern country entire international community's responsibility demonstrate closely issue climate_change linked foodhealthsecurity poverty reduction economic growth human development therefore believe appropriate guarantee,climate
TGO_2019.L591,23,23,framework promote good governance access health education well-being issue climate_change environmental protection major concern country entire international community's responsibility demonstrate closely issue,climate_change,linked foodhealthsecurity poverty reduction economic growth human development therefore believe appropriate guarantee funds help vulnerable countries preserve biodiversity crucial international community find appropriate solutions issues,climate
THA_2019.L284,26,26,reflect principles shared interest mutual benefit margins opening seventy-fourth session prime minister attended three leadership events thereby reflecting thailand's resolute commitment respective topics namely universalhealthcoverage,climate_change,sustainable development goals sdgs thailand causes just abstract realized earnest implementation policies matter much livelihoods peoples also people around world thailand now ranks,climate
TLS_2019.L893,37,37,states pool efforts five high-level summits high-level political forum sustainable development high level-meeting universalhealthcoverage high-level dialogue financing development high-level review sids accelerated modalities action pathway,climate_action,summit alerted us huge challenges facing us today require collective action cooperation,climate
TON_2019.L406,3,3,reduce global,greenhouse-gas,emissions prevent catastrophic global_warming disasters extreme events like cyclones typhoons flooding drought king tides increasingly intense inflicting damage destruction communities ecosystems puttinghealthpeoples risk time thinking,climate
TON_2019.L406,7,7,reduce global greenhouse-gas emissions prevent catastrophic,global_warming,disasters extreme events like cyclones typhoons flooding drought king tides increasingly intense inflicting damage destruction communities ecosystems puttinghealthpeoples risk time thinking fellow islanders bahamas work,climate
TON_2019.L406,40,40,drought king tides increasingly intense inflicting damage destruction communities ecosystems puttinghealthpeoples risk time thinking fellow islanders bahamas work recover devastating impacts destruction wake hurricane dorian,climate_change,political issue us also one survival fact climate_change existential,climate
TON_2019.L406,48,48,communities ecosystems puttinghealthpeoples risk time thinking fellow islanders bahamas work recover devastating impacts destruction wake hurricane dorian climate_change political issue us also one survival fact,climate_change,existential,climate
TON_2019.L809,26,26,also pleased continue capacity elected vice-president assembly small island developing states sustainable energy climate resilience initiative behalf pacific sids members finally sustainable development whether goodhealthwell-being,climate_action,life water affordable clean energy inter alia can realized achievement maintenance international peace security continue look security council protect innocent threats international peace,climate
TON_2019.L847,22,22,maintenance international peace security continue look security council protect innocent threats international peace security forms traditional threats armed conflict newer threats,climate_change,rising sea levelshealthepidemics ensure one left behind may almighty god guide bless president general assembly states members united nations respective governments peoples,climate
TON_2019.L848,21,21,international peace security continue look security council protect innocent threats international peace security forms traditional threats armed conflict newer threats,climate_change,rising sea levels healthepidemicsensure one left behind may almighty god guide bless president general assembly states members united nations respective governments peoples,climate
TTO_2019.L113,16,16,trajectory global events continue note alarm number persons living poverty innumerable threats posed effects unmitigated,climate_change,continued exclusion vulnerable societies respect access education social protectionhealthcare migration violent extremism scourge terrorism threat violent conflict spread communicable diseases recent resurgence ebola measles pressing,climate
TTO_2019.L125,4,4,posed effects unmitigated,climate_change,continued exclusion vulnerable societies respect access education social protection health care migration violent extremism scourge terrorism threat violent conflict spread communicablediseasesrecent resurgence ebola measles pressing,climate
TUV_2019.L944,11,11,rights protected achieve agenda leave one behind members heard spoken,climate_change,part theme seventy-fourth session mean objectives session's theme important multilateralism poverty eradication quality educationhealthinclusion important issues small low-lying island atoll country tuvalu climate_change also important,climate
TUV_2019.L944,34,34,heard spoken climate_change part theme seventy-fourth session mean objectives session's theme important multilateralism poverty eradication quality educationhealthinclusion important issues small low-lying island atoll country tuvalu,climate_change,also important development us climate_change environmental issue economic social cultural issue survival issue well human,climate
TUV_2019.L944,39,39,seventy-fourth session mean objectives session's theme important multilateralism poverty eradication quality educationhealthinclusion important issues small low-lying island atoll country tuvalu climate_change also important development us,climate_change,environmental issue economic social cultural issue survival issue well human,climate
VNM_2019.L289,23,23,reduction political commitment resources impacted efficiency effectiveness multilateral cooperation happening time challenges face greater magnitude complex nature nation immune immediate long-term impacts,climate_change,environmental degradationpandemicsconflicts protracted many areas especially middle east africa risk conflicts looms large regions battlegrounds longer confined within designated war zones spread densely populated cities,climate
VUT_2019.L233,17,17,continued unilateralism lead unsafe world witnessed europe twentieth century two world wars also world fear effects,climate_change,many dying hunger atrocities wars natural disasters non-communicablediseasesaddress challenges effectively build confidence current multilateral order essential multilateral institutions united nations continue undergo reform order become,climate
VUT_2019.L413,2,2,contributor,greenhouse,gases committed working international community redouble efforts reduce rise global temperatures per cent electricity generated renewable sustainable energy effort part nationally determined contributionshealthoceans threatened irresponsible,climate
VUT_2019.L413,30,30,working international community redouble efforts reduce rise global temperatures per cent electricity generated renewable sustainable energy effort part nationally determined contributionshealthoceans threatened irresponsible human activities,climate_change,particularly worrisome vanuatu part whose economy depends marine resources vanuatu therefore developed ocean policy put place planning process marine,climate
WSM_2019.L77,22,22,promises making good undertakings pledged fully implement samoa pathway seal true leaders themes high-level meetings week well truly intertwined issues addressing,climate_emergency,providing rights-based universalhealthcoverage calling increased resources fast track collective action underpinned desire peaceful secure world pillars samoa pathway blueprint sustainable development small island developing states,climate
AND_2020.L202,2,2,fight,climate_change,promotion sustainable development also provided protection vulnerable armed conflicts thanks multilateralism united nations often able reach areas traditional diplomacy even times present onepandemicexposed weaknesses states,climate
AND_2020.L356,24,24,recent years ranging improvements people's living conditions development-related matters become key elements multilateral agenda development viewed formula eradicate poverty fight inequality injustice initiate,climate_action,clearpandemicworsened situation must also serve incentive push paradigm change government andorra convinced now right moment build better greener world national level approaching sustainability transversal manner,climate
AND_2020.L1091,26,26,difference opinions order preserve mankind far ideal world know must face challenges persistence conflicts still resolved bloody scenarios imbalanced world poverty disappeared famine increase accesshealthuniversal,climate_change,clearest sign structural deficiencies short world universal declaration human rights several readings applications must pull together revert situation work open integrated participative inclusive,climate
ARE_2020.L734,19,19,drafting terms agreement mr president must continue focusing coordinating action provide humanitarian economic assistance states affected conflicts issues,climate_change,pandemic country forefront countries responding impactspandemicproviding assistance supporting international institutions sending aid communities around world critical times states must set differences aside focus strengthening cooperation,climate
ATG_2020.L108,22,22,now sacrificed powerful altar attaining narrower exclusive national advantage never world ample technical financial resources address challenges facing mankind including ravages,climate_change,pandemics food securitymalnutritionhunger poverty problem resources concentrated capitals nations retreated contributing meet challenges overcome good humanity assembly held developing countries particularly small states trapped downward,climate
ATG_2020.L216,46,46,nation wreaked economic havoc perilspandemicloom large across globe jumping across divides national borders defying belief rich nations can survive poorer nations succumb pandemic added dangers,climate_change,pernicious covid-19 pandemic,climate
ATG_2020.L235,27,27,nation wreaked economic havoc perils pandemic loom large across globe jumping across divides national borders defying belief rich nations can survive poorer nations succumbpandemicadded dangers,climate_change,pernicious covid-19 pandemic reach insidious impact poor vulnerable already first suffer economic impact covid-19 climate_change rich spared narrow nationalist policies undermine international,climate
ATG_2020.L235,42,42,defying belief rich nations can survive poorer nations succumbpandemicadded dangers climate_change pernicious covid-19 pandemic reach insidious impact poor vulnerable already first suffer economic impact covid-19,climate_change,rich spared narrow nationalist policies undermine international,climate
ATG_2020.L241,23,23,pandemic loom large across globe jumping across divides national borders defying belief rich nations can survive poorer nations succumb pandemic added dangers,climate_change,pernicious covid-19pandemicreach insidious impact poor vulnerable already first suffer economic impact covid-19 climate_change rich spared narrow nationalist policies undermine international cooperation make matters worse better,climate
ATG_2020.L241,36,36,defying belief rich nations can survive poorer nations succumb pandemic added dangers climate_change pernicious covid-19pandemicreach insidious impact poor vulnerable already first suffer economic impact covid-19,climate_change,rich spared narrow nationalist policies undermine international cooperation make matters worse better every,climate
ATG_2020.L347,18,18,exclusion imposition abuse economic sanctions yet even though countries caribbean among greatest victims profligacy others relation creation,climate_change,effects although economies among worst impacted covid-19pandemicwhose creation played part denied voice international decision-making subjected unfairly others economic commission latin america caribbean eclac forecasting gross,climate
AUT_2020.L209,11,11,governance bioterrorism new geopolitical tensions due increasingly polycentric global system,climate_change,potential future super-crisis present one threat however towers spread covid-19 affects everyone everywhere timepandemicchanges way live way work just look general debate preferred speak general,climate
AUT_2020.L847,45,45,facility greatly value indispensable role worldhealthorganisation ladies gentlemen pandemic exposed vulnerabilities societies fragility humankind know next global disaster lurking just around corner waiting hit us,climate_change,nuclear disasters cyber crime,climate
AUT_2020.L851,41,41,facility greatly value indispensable role world health organisation ladies gentlemenpandemicexposed vulnerabilities societies fragility humankind know next global disaster lurking just around corner waiting hit us,climate_change,nuclear disasters cyber crime success failure taking decisions,climate
BDI_2020.L740,17,17,organization must face new emerging challenges ever world live today requires consensus approach addressing major challenges,climate_change,terrorism peaceful settlement conflicts reform security-council migration managementhealthcrises regard climate necessary recall planet live live generations come facing crisis worsening day dramatic rise climate sceptics,climate
BDI_2020.L740,43,43,terrorism peaceful settlement conflicts reform security-council migration managementhealthcrises regard climate necessary recall planet live live generations come facing crisis worsening day dramatic rise climate sceptics,climate_crisis,putting decades progress risk jeopardizing projects,climate
BDI_2020.L968,41,41,implementation sustainable development goals agenda sustainable development agenda african unionpandemicexposed vulnerabilities today's world highlighted broad divides national global development efforts high levels poverty inequality raging,climate_change,continued discrimination elderly poor communities women girls erode,climate
BEL_2020.L405,28,28,violent extremism underscoring good governance fight impunity strengthening democratic institutions response grievances marginalized groups sustainable inclusive development time ever-increasing number regions world experiencehealthsecurity humanitarian implications,climate_change,degradation biodiversity drought erratic weather conditions drive people homes whether somalia yemen afghanistan melting polar ice leading militarization arctic impact climate_change,climate
BEL_2020.L405,49,49,world experiencehealthsecurity humanitarian implications climate_change degradation biodiversity drought erratic weather conditions drive people homes whether somalia yemen afghanistan melting polar ice leading militarization arctic impact,climate_change,,climate
BEL_2020.L567,35,35,trust excellencies ladies gentlemen say trust mean trust trust individual collective capacities demonstrated health-care services fightpandemictrust courage resilience knowledge responsible behaviour combination scientific progress mitigate,climate_change,trust commitment achieving sustainable development international community already overcome major challenges resignation option speak,climate
BFA_2020.L109,5,5,global geostrategic tensions existential,climate_crisis,growing mistrust among people everywhere dark side digital world unfortunately less two months later fifth highly destructive horseman apocalypse coronavirusdiseaseappeared added four already identified since,climate
BGR_2020.L160,8,8,four threats humanity geopolitical tensions devastating conflicts,climate_crisis,growing global mistrust dark side digital world shortly afterward new threat covid-19 multiplied risk global catastrophe covid-19pandemicthreatened rule-based international order false opposition health economy emerged,climate
BGR_2020.L167,1,1,,climate_crisis,growing global mistrust dark side digital world shortly afterward new threat covid-19 multiplied risk global catastrophe covid-19 pandemic threatened rule-based international order false oppositionhealtheconomy emerged,climate
BGR_2020.L431,10,10,active member ecosoc period 2021-2023 implementing un framework convention,climate_change,paris agreement bulgaria joined team europe package part european union measures support third countries tacklingpandemicpromptly restructured national program development humanitarian aid just one million euros,climate
BTN_2020.L373,14,14,percent forest cover times maintain inter-generational equity natural resources today world dealing issues,climate_change,grateful wise decisions kept bhutan carbon negative similarly constitution mandates freehealthcareeducation bhutanese monarchs always insisted strengthening social sector saying investment expenditure despite resource constrained country,climate
BTN_2020.L632,33,33,peace justice progress despite challenges seen much improvement areas twenty-five years later 50th anniversary committed theme poverty eradicationpandemicwell track theme 75th anniversary multilateralism relevant like,climate_change,covid-19 also knows borders similarly affects developing countries disproportionately know coming next also know sars- cov-3,climate
BWA_2020.L961,21,21,observes management reforms brought improvements organisation's crisis response nonetheless believe remains done encourage general assembly principal organs step reform efforts,climate_change,mr president covid-19 devastatingpandemiccaught world unaware ill-prepared climate_change phenomenon well aware can mitigate repercussions long declared climate_change existential threat committed restrain rapid devastation therefore re-double,climate
BWA_2020.L961,29,29,brought improvements organisation's crisis response nonetheless believe remains done encourage general assembly principal organs step reform efforts climate_change mr president covid-19 devastatingpandemiccaught world unaware ill-prepared,climate_change,phenomenon well aware can mitigate repercussions long declared climate_change existential threat committed restrain rapid devastation therefore re-double efforts mitigate negative,climate
BWA_2020.L961,38,38,encourage general assembly principal organs step reform efforts climate_change mr president covid-19 devastatingpandemiccaught world unaware ill-prepared climate_change phenomenon well aware can mitigate repercussions long declared,climate_change,existential threat committed restrain rapid devastation therefore re-double efforts mitigate negative,climate
CAF_2020.L208,36,36,per cent therefore call entire international community make greater investment quest common measures solutions eradicatehealthcrisis mr president light many challenges facing humankind related security environment,climate_change,human mobility human rights terrorism denuclearization dismantling weapons mass destruction covid-19 pandemic choice,climate
CAF_2020.L232,14,14,eradicate health crisis mr president light many challenges facing humankind related security environment,climate_change,human mobility human rights terrorism denuclearization dismantling weapons mass destruction covid-19pandemicchoice year's theme future want un need reaffirming collective commitment multilateralism reaffirms multilateralism always remains,climate
CAN_2020.L213,48,48,humanitarian crisis concernpandemiccrises brought light even greatest threat right now world facing climate reckoning point collective inability past decades make tough decisions sacrifices needed fight,climate_change,save,climate
CAN_2020.L241,22,22,light even greatest threat right now world facing climate reckoning point collective inability past decades make tough decisions sacrifices needed fight,climate_change,save future generationspandemicchanged shared failures continued citizens paying price need new way thinking climate inequality health way things just working well enough often concerted action,climate
CAN_2020.L255,8,8,decades make tough decisions sacrifices needed fight,climate_change,save future generations pandemic changed shared failures continued citizens paying price need new way thinking climate inequalityhealthway things just working well enough often concerted action,climate
CHL_2020.L32,34,34,government dear delegates generation faced problems challenges generation face especially difficult demanding problems challenges emerged unexpectedly coronaviruspandemicglobal economic recession others already existed manifested greater force,climate_change,global_warming challenges generation mothers battles battles ensure survival covid-19 year ago nobody imagined invisible microscopic,climate
CHL_2020.L32,35,35,dear delegates generation faced problems challenges generation face especially difficult demanding problems challenges emerged unexpectedly coronaviruspandemicglobal economic recession others already existed manifested greater force climate_change,global_warming,challenges generation mothers battles battles ensure survival covid-19 year ago nobody imagined invisible microscopic,climate
CHL_2020.L62,6,6,already existed manifested greater force,climate_change,global_warming challenges generation mothers battles battles ensure survival covid-19 year ago nobody imagined invisible microscopic virus going cause worsthealthsocial economic catastrophe years country prepared face,climate
CHL_2020.L62,7,7,already existed manifested greater force climate_change,global_warming,challenges generation mothers battles battles ensure survival covid-19 year ago nobody imagined invisible microscopic virus going cause worsthealthsocial economic catastrophe years country prepared face long,climate
CHL_2020.L439,23,23,attentively voices science local authorities civil society always ready change course necessary thirdly value family main sustenance facing overcoming consequences time adversity,climate_change,global_warming coronaviruspandemicglobal economic recession shifted spotlight away climate_change global_warming serious threats continue increase best option without doubt confront simultaneously human beings intelligent ingenious creatures planet,climate
CHL_2020.L439,24,24,attentively voices science local authorities civil society always ready change course necessary thirdly value family main sustenance facing overcoming consequences time adversity climate_change,global_warming,coronaviruspandemicglobal economic recession shifted spotlight away climate_change global_warming serious threats continue increase best option without doubt confront simultaneously human beings intelligent ingenious creatures planet earth,climate
CHL_2020.L439,31,31,civil society always ready change course necessary thirdly value family main sustenance facing overcoming consequences time adversity climate_change global_warming coronaviruspandemicglobal economic recession shifted spotlight away,climate_change,global_warming serious threats continue increase best option without doubt confront simultaneously human beings intelligent ingenious creatures planet earth,climate
CHL_2020.L439,32,32,society always ready change course necessary thirdly value family main sustenance facing overcoming consequences time adversity climate_change global_warming coronaviruspandemicglobal economic recession shifted spotlight away climate_change,global_warming,serious threats continue increase best option without doubt confront simultaneously human beings intelligent ingenious creatures planet earth,climate
CHN_2020.L326,4,4,education women children,climate_change,support countries restoring economic social development mr president history development human society history struggles challenges difficulties victories present world battling covid-19pandemicgoes profound changes never seen,climate
