docname,from,to,pre,keyword,post,pattern
WSM_2006,562,562,problems without passports include climate_change,epidemics,humanitarian concerns conflict containment security,health
ZAF_2006,144,144,conflicts free hunger free preventable,disease,free want free environmental degradation,health
ZAF_2006,563,563,many neighbourhood dying hunger preventable,diseases,abject poverty happens also cruelly,health
ZAF_2006,646,646,rich even billion dollars long,diseases,rampant millions people world expect,health
ZMB_2006,384,384,organized crime civil conflict infectious,diseases,extreme poverty environmental degradation united,health
ZMB_2006,586,586,development extreme poverty deprivation breed,disease,number people living affected hiv,health
ZMB_2006,606,606,million people per year exposed,malaria,estimated number one cause mortality,health
ZMB_2006,611,611,malaria estimated number one cause,mortality,developing countries zambia like many,health
ZMB_2006,621,621,many developing countries adversely affected,diseases,supports efforts made international community,health
ZMB_2006,630,630,international community combating hiv aids,malaria,tuberculosis therefore welcome creation international,health
ZMB_2006,643,643,facility combat hiv aids tuberculosis,malaria,facilitate easy access medicine also,health
ZMB_2006,992,992,world free hunger extreme poverty,disease,indeed world can live secure,health
ZWE_2006,547,547,adequate predictable consistent hiv aids,pandemic,continues cause untold havoc africa,health
ZWE_2006,611,611,united nations condemn given fact,pandemic,respect borders denial assistance countries,health
ZWE_2006,627,627,harm weaken international efforts fight,pandemic,example country zimbabwean aids patient,health
AFG_2007,102,102,rapidly today afghans enjoy access,health,education ever history fortunately cut,health
AFG_2007,109,109,ever history fortunately cut child,mortality,rate one highest world just,health
AGO_2007,531,531,must accompanied decisive fight hunger,disease,including hiv aids endemic scourges,health
AND_2007,92,92,made great progress reduction child,mortality,applied various measures truly surprising,health
AND_2007,103,103,simplicity demonstrated effectiveness eradicating many,illnesses,yet inhabitants world people flora,health
AND_2007,352,352,persons countries ones suffer war,illness,underdevelopment climate_change affect us us,health
AND_2007,576,576,exists poverty nearly challenges face,mortality,rates differences life expectancy ill,health
AND_2007,582,582,rates differences life expectancy ill,health,injustice intolerance marginalization armed conflict,health
AND_2007,613,613,earth institute columbia university first,illnesses,ravaging poor countries perfectly avoidable,health
AND_2007,644,644,prejudices capable installing efficient public,health,programmes receive adequate aid result,health
ARE_2007,89,89,visible among worldwide spread poverty,epidemics,degradation environment terrorism organized crime,health
ARG_2007,226,226,without illiteracy almost banished child,mortality,reduced country workers demoralized unemployment,health
ARG_2007,584,584,around world lies providing jobs,health,care education area health argentina,health
ARG_2007,588,588,jobs health care education area,health,argentina launched national policy includes,health
ARG_2007,610,610,child programmes everything relates primary,health,care line goals equity protection,health
ARG_2007,623,623,compensate part disastrous state public,health,sector short time ago course,health
ARM_2007,223,223,development dependent absence bad weather,disease,war capacity ward least two,health
ATG_2007,590,590,free low-cost social services areas,health,education among others climate_change global,health
ATG_2007,1223,1223,threat survival people chronic non-communicable,diseases,become major concern caribbean recently,health
ATG_2007,1235,1235,summit heads caricom chronic non-communicable,diseases,held trinidad tobago agreed give,health
ATG_2007,1248,1248,initiatives mechanisms aimed strengthening regional,health,institutions signing comprehensive declaration highlighting,health
ATG_2007,1257,1257,declaration highlighting plan action critical,health,issue strongly believe health region,health
ATG_2007,1261,1261,critical health issue strongly believe,health,region wealth region underscores importance,health
ATG_2007,1267,1267,region wealth region underscores importance,health,development therefore necessary united nations,health
ATG_2007,1284,1284,develop strategies prevent control heart,disease,stroke diabetes hypertension obesity cancer,health
ATG_2007,1305,1305,use alcohol abuse addition strengthening,health,services must act together now,health
ATG_2007,1316,1316,reduce suffering burdens caused non-communicable,diseases,citizens region worst-affected americas seek,health
ATG_2007,1332,1332,development initiatives screening management chronic,diseases,risk factors 2012 per cent,health
ATG_2007,1340,1340,2012 per cent people non-communicable,diseases,receive quality care access preventive,health
AUS_2007,932,932,community must also address pressing,health,human security issues particular spread,health
BDI_2007,216,216,government areas national reconciliation education,health,reconstruction economic recovery issues related,health
BDI_2007,302,302,mdgs taken measures offer free,health,care children age five pregnant,health
BDI_2007,310,310,age five pregnant mothers public,health,clinics also provide free primary,health
BEL_2007,59,59,wide array issues fight terrorism,pandemics,human rights disarmament migration environment,health
BEN_2007,198,198,societies ever greater proliferation endemic,diseases,decimates human resources malnutrition desertification,health
BEN_2007,202,202,endemic diseases decimates human resources,malnutrition,desertification coastal erosion dangerously reduce,health
BFA_2007,96,96,displaced persons food crisis subsequent,epidemics,implications beyond statistics heavy price,health
BFA_2007,872,872,alone projections mother drinking water,health,facility within distance kilometres sees,health
BHS_2007,819,819,living poverty reduction child maternal,mortality,rates increase primary school enrolment,health
BHS_2007,837,837,severely malnourished suffer various preventable,diseases,undoubtedly affect survival rob full,health
BHS_2007,921,921,foster comprehensive sustainable global response,pandemic,equally important fact per cent,health
BHS_2007,932,932,deaths worldwide attributable non- communicable,diseases,resulting factors obesity high cholesterol,health
BHS_2007,970,970,comprehensive plans screening management chronic,diseases,risk factors 2012 per cent,health
BHS_2007,980,980,cent people caribbean region non-communicable,diseases,receive quality care access preventive,health
BIH_2007,1288,1288,programme hiv aids contributions fight,disease,described bosnia herzegovina strategy prevent,health
BRA_2007,580,580,price cuts drugs used aids,malaria,tuberculosis poorest countries africa time,health
BRA_2007,840,840,much absence war evokes well-,health,harmonious coexistence nature calls social,health
BRB_2007,824,824,experience expertise address mutual concerns,health,education recently security foremost areas,health
BRB_2007,850,850,summit specifically address chronic non-communicable,diseases,become major causes morbidity mortality,health
BRB_2007,854,854,non-communicable diseases become major causes,morbidity,mortality stable peaceful prosperous haiti,health
BRB_2007,855,855,diseases become major causes morbidity,mortality,stable peaceful prosperous haiti essential,health
BRN_2007,193,193,come universal good education good,health,strong social services come countries,health
BWA_2007,121,121,technology end severe global poverty,disease,reverse climate_change prevent wars alleviate,health
BWA_2007,163,163,clothe educate care sick prevent,diseases,build communities young men women,health
BWA_2007,536,536,people driven abject poverty exposed,disease,due massive displacement populations destruction,health
BWA_2007,699,699,bleak order arrive correct diagnosis,illnesses,hence prescription right remedy african,health
BWA_2007,882,882,template addressing debilitating scourge poverty,disease,hunger underdevelopment world today meet,health
BWA_2007,931,931,host huge numbers poor hungry,diseases,particular hiv aids malaria tuberculosis,health
BWA_2007,935,935,hungry diseases particular hiv aids,malaria,tuberculosis still kill many people,health
CAF_2007,255,255,energy sustainable development industrial development,air_pollution,climate_change commission's fifteenth session also,health
CAN_2007,244,244,political stability flourish climate terror,health,care education provided anarchy prevails,health
CHE_2007,46,46,lie millions men women suffering,malnutrition,basic needs met injustice everywhere,health
CHE_2007,451,451,cultures living conditions risks security,health,development discussed fourth assessment report,health
CHL_2007,390,390,dangerous depletion ozone layer jeopardizing,health,citizens although ones mainly responsible,health
CHL_2007,646,646,goals greatly reduce maternal child,mortality,need new commitments simply need,health
CHL_2007,730,730,purchase drugs treat aids tuberculosis,malaria,medicines given hundreds thousands children,health
CIV_2007,582,582,rebuild strengthen community infrastructures schools,health,centres damaged war must rebuild,health
COL_2007,100,100,class struggle sectors electricity metallurgy,health,encouraged participatory trade unionism simultaneous,health
COL_2007,855,855,living poverty receive subsidy children's,nutrition,education aim next three years,health
COL_2007,865,865,years meet goal universal access,health,services working hard fulfil current,health
COM_2007,138,138,war insecurity destitution precariousness endemic,disease,therefore security harmony world call,health
COM_2007,176,176,affecting countries specifically hiv aids,malaria,diseases decimate peoples impede development,health
COM_2007,177,177,countries specifically hiv aids malaria,diseases,decimate peoples impede development addition,health
CUB_2007,409,409,accessible billion people billion lack,health,services million illiterate million children,health
CUB_2007,511,511,momentum given research fight aids,malaria,tuberculosis instead promoting manufacture anti-missile,health
CUB_2007,1140,1140,million children age five preventable,diseases,self-seeking empty proposals yesterday sick,health
CZE_2007,68,68,agriculture organization united nations world,health,organization international atomic energy agency,health
DNK_2007,557,557,targeted effort promote sexual reproductive,health,rights stand today face global,health
DOM_2007,229,229,wheat well products comprise basic,nutrition,family climbing prices products cost,health
DZA_2007,601,601,taking place africa fratricidal wars,pandemics,natural disasters tragic situation serves,health
DZA_2007,987,987,provide billion assistance combat aids,malaria,tuberculosis pandemics africa implementing decision,health
DZA_2007,989,989,assistance combat aids malaria tuberculosis,pandemics,africa implementing decision progress made,health
ETH_2007,374,374,goals set attain universal primary,health,care 2010 well way achieving,health
ETH_2007,385,385,goals set reducing child maternal,mortality,well prior 2015 made much,health
ETH_2007,395,395,much progress combating hiv aids,malaria,diseases managed halt stabilize spread,health
ETH_2007,396,396,progress combating hiv aids malaria,diseases,managed halt stabilize spread hiv,health
ETH_2007,405,405,spread hiv aids reduce incidence,malaria,able achieve area education quite,health
FIN_2007,201,201,reinforce efforts address challenges fields,health,education many speakers mentioned finland,health
FRA_2007,188,188,climate warming clash civilizations major,epidemics,selfishness fanaticism hatred duty renew,health
GAB_2007,657,657,crime civil violence poverty infectious,diseases,natural disasters weapons mass destruction,health
GAB_2007,698,698,collective security depends hiv aids,pandemic,severely affects many african countries,health
GAB_2007,723,723,june 2006 outcome high-level meeting,pandemic,african countries already allocating considerable,health
GAB_2007,764,764,development assistance amount billion fight,malaria,hiv aids tuberculosis year ago,health
GBR_2007,366,366,die fifth birthday third suffer,malnutrition,countries home bottom billion saw,health
GBR_2007,423,423,corruption needs strong effective education,health,services open national action enough,health
GBR_2007,571,571,freedom conflict platform progress battle,disease,illiteracy second stage despite progress,health
GMB_2007,347,347,political problems negatively affects global,health,threat international peace security well,health
GMB_2007,371,371,particularly africa continue undermined scourges,malaria,hiv aids health related issues,health
GMB_2007,374,374,undermined scourges malaria hiv aids,health,related issues hunger malnutrition must,health
GMB_2007,378,378,aids health related issues hunger,malnutrition,must thank true friends development,health
GMB_2007,392,392,providing gambian people particularly areas,health,education agriculture fervent hope international,health
GMB_2007,426,426,africa sorely needs significant investments,health,education agriculture infrastructure allow turn,health
GRC_2007,171,171,large-scale humanitarian disasters deadly infectious,diseases,environmental degradation catastrophes devastating consequences,health
GRC_2007,1080,1080,projects countries aim combating poverty,disease,malnutrition lack access drinking water,health
GRC_2007,1081,1081,countries aim combating poverty disease,malnutrition,lack access drinking water dealing,health
GTM_2007,376,376,social expenditure particularly destined education,health,housing goals set forth peace,health
GTM_2007,435,435,2006 time achieved higher rate,health,coverage thanks strategy adopted another,health
HND_2007,455,455,part can invest order combat,illness,ignorance hunger age-old backwardness now,health
HTI_2007,127,127,natural threats disasters poor access,health,care education deaths hundreds thousands,health
HTI_2007,134,134,education deaths hundreds thousands children,malnutrition,young population per cent age,health
IND_2007,285,285,increased income employment also improved,health,nutrition education affirm india's resolve,health
IND_2007,286,286,income employment also improved health,nutrition,education affirm india's resolve achieve,health
IND_2007,317,317,empowerment women effective affordable public,health,enhanced access educational opportunities especially,health
IRL_2007,1179,1179,root causes enduring source misery,disease,death help us contribute mdg,health
IRN_2007,628,628,schooling developing countries rate maternal,mortality,pregnancy per figure richer nations,health
IRN_2007,635,635,per figure richer nations infant,mortality,rate per live births developing,health
IRQ_2007,1055,1055,damage infrastructure service sector education,health,systems people looking international community,health
ISL_2007,168,168,many human development goals child,mortality,disappointing regional challenges remain particularly,health
ISL_2007,325,325,millennium whether relation peace security,health,poverty climate_change empowerment women key,health
JAM_2007,234,234,hiv aids constant threat new,pandemics,underscore interconnectedness interdependence demanding universal,health
JAM_2007,746,746,international efforts fight spread communicable,diseases,including hiv aids tuberculosis malaria,health
JAM_2007,751,751,diseases including hiv aids tuberculosis,malaria,others particularly bearing mind preventable,health
JAM_2007,798,798,global fund fight aids tuberculosis,malaria,stress need increased funding help,health
JAM_2007,808,808,help support developing countries fight,pandemic,particularly concerned countries caribbean including,health
JAM_2007,822,822,accessing necessary funding curtail spread,disease,owing assigned middle-income status implementing,health
JOR_2007,730,730,international crime poverty hunger infectious,diseases,increasing factional sectarian ethnic conflicts,health
KHM_2007,88,88,terrorism regional conflicts poverty global_warming,pandemic,diseases forth old new emerging,health
KHM_2007,89,89,regional conflicts poverty global_warming pandemic,diseases,forth old new emerging crises,health
KIR_2007,351,351,must also contend hiv aids,pandemic,tuberculosis among others require diversion,health
KNA_2007,158,158,per capita gross domestic product,health,educational enrolment comparable many developed,health
KNA_2007,311,311,kitts nevis acknowledges hiv aids,pandemic,constitutes threat development indeed security,health
KNA_2007,325,325,douglas capacity caribbean lead spokesman,health,human social development often stated,health
KNA_2007,365,365,antiretroviral drugs can hiv aids,pandemic,minimum managed threat humankind reduced,health
KWT_2007,54,54,poverty hunger spread dangerous infectious,diseases,like hiv aids malaria deterioration,health
KWT_2007,58,58,infectious diseases like hiv aids,malaria,deterioration environment violations human rights,health
KWT_2007,184,184,development goals particularly fields education,health,advancing role women society designed,health
KWT_2007,297,297,natural disasters regrettable poverty hunger,disease,persist developing countries even painful,health
LAO_2007,71,71,planet beset violence natural disasters,pandemics,humankind continues live threat nuclear,health
LBR_2007,810,810,spread hiv aids hiv aids,pandemic,targets destroys human capital backbone,health
LBR_2007,850,850,overcome devastating impact hiv aids,malaria,diseases contributed significantly retarding progress,health
LBR_2007,851,851,devastating impact hiv aids malaria,diseases,contributed significantly retarding progress developing,health
LBR_2007,864,864,nations must develop political combat,health,crisis continent end call upon,health
LBR_2007,898,898,strategies help halt spread deadly,disease,hopeful prudent action including change,health
LBY_2007,688,688,nigeria libya established south-south programme,health,care africa 2006 launched gaddafi,health
LBY_2007,701,701,women children young people provides,health,care educational services africa libya,health
LBY_2007,944,944,resources end conflict poverty illiteracy,disease,provide people safe drinking water,health
LCA_2007,245,245,citizens introduced saint lucia's progress,health,sector also evident last years,health
LCA_2007,264,264,life expectancy immunization coverage infant,mortality,significant reductions experienced respect communicable,health
LCA_2007,270,270,significant reductions experienced respect communicable,diseases,lifestyle-related illnesses universal programme free,health
LCA_2007,272,272,experienced respect communicable diseases lifestyle-related,illnesses,universal programme free health care,health
LCA_2007,276,276,lifestyle-related illnesses universal programme free,health,care currently early stages implementation,health
LCA_2007,291,291,worked toward reduction incidence non-communicable,diseases,serious attention also given combating,health
LCA_2007,318,318,education including elimination stigma associated,disease,early detection treatment programmes provision,health
LCA_2007,353,353,countries wider caribbean region addressing,pandemic,regional mechanism includes members caribbean,health
LCA_2007,380,380,cooperation critical efforts succeed fight,disease,regard welcome assistance provided global,health
LCA_2007,390,390,global fund fight aids tuberculosis,malaria,working partners look forward continued,health
LKA_2007,230,230,first developing countries promote universal,health,education gender equality social mobilization,health
LKA_2007,751,751,includes continuous qualitative upgrading education,health,programmes areas livelihood initiatives low-income,health
LKA_2007,778,778,programmes protect people narcotic drugs,diseases,transmitted social contact working population,health
LSO_2007,805,805,peoples world acknowledged hiv aids,pandemic,represents top challenge untold miseries,health
LTU_2007,97,97,poverty illiteracy environmental degradation improve,health,promote gender equality response challenges,health
LVA_2007,500,500,parts world undermined poverty hunger,disease,2007 millennium development goals report,health
MAR_2007,519,519,security challenges significant difficulties improving,health,living conditions citizens given deep-rooted,health
MCO_2007,733,733,remains done fields education access,health,care fight pandemics hiv aids,health
MCO_2007,736,736,education access health care fight,pandemics,hiv aids human crises following,health
MCO_2007,836,836,programme hiv aids unaids world,health,organization sister princess stephanie special,health
MDG_2007,617,617,biodiversity also lead harmful inserts,illnesses,africa already seeing consequences climate_change,health
MDV_2007,590,590,course meet goals reducing child,mortality,improving maternal health combating communicable,health
MDV_2007,593,593,reducing child mortality improving maternal,health,combating communicable diseases respectively consolidating,health
MDV_2007,596,596,improving maternal health combating communicable,diseases,respectively consolidating strengthening progress towards,health
MEX_2007,149,149,abject poverty social exclusion discrimination,pandemics,affecting broad sectors world population,health
MEX_2007,281,281,preparation population deal natural disasters,pandemics,mindful value individual government mexico,health
MHL_2007,104,104,affect daily lives citizens education,health,environment among issues top country's,health
MNG_2007,57,57,read write taken away preventable,diseases,surely amounts much sand particle,health
MNG_2007,924,924,millions suffer daily basis hunger,illness,insecurity threat violence thousands thousands,health
MUS_2007,884,884,equally true underdevelopment poverty hunger,diseases,hiv aids malaria tuberculosis developing,health
MUS_2007,887,887,poverty hunger diseases hiv aids,malaria,tuberculosis developing world present challenges,health
MUS_2007,1110,1110,aids global crisis global action,pandemic,still remains global crisis requiring,health
MUS_2007,1136,1136,overwhelming alarming rate hiv aids,pandemic,ravaging innocent lives societies far-reaching,health
MWI_2007,401,401,considers critical reduction maternal child,mortality,country achieved remarkable progress largely,health
MWI_2007,409,409,remarkable progress largely adoption essential,health,package main strategy delivery cost-effective,health
MWI_2007,416,416,main strategy delivery cost-effective package,health,services donor-funded sector-wide approach programme,health
MWI_2007,427,427,also addressing challenge reduce under-five,mortality,rate two thirds year 2015,health
MWI_2007,435,435,thirds year 2015 reduce maternal,mortality,ratio three quarters identified several,health
MWI_2007,444,444,identified several highly preventable treatable,diseases,malaria pneumonia diarrhoea malnutrition malawi,health
MWI_2007,445,445,several highly preventable treatable diseases,malaria,pneumonia diarrhoea malnutrition malawi therefore,health
MWI_2007,446,446,highly preventable treatable diseases malaria,pneumonia,diarrhoea malnutrition malawi therefore track,health
MWI_2007,447,447,preventable treatable diseases malaria pneumonia,diarrhoea,malnutrition malawi therefore track towards,health
MWI_2007,448,448,treatable diseases malaria pneumonia diarrhoea,malnutrition,malawi therefore track towards attaining,health
MWI_2007,467,467,live births 2000 2006 fight,malaria,malawi far distributed million insecticide-treated,health
MWI_2007,504,504,global fund president george bush's,malaria,initiative area one malawi's biggest,health
MWI_2007,545,545,successful meeting challenges hiv aids,pandemic,malawi also successful public awareness,health
MWI_2007,554,554,public awareness campaign hiv aids,epidemic,consequences 2004 malawi voluntary counselling,health
MWI_2007,614,614,programmes among fastest growing world,pandemic,showing signs decline wish reiterate,health
MWI_2007,643,643,comprehensive holistic therefore established department,nutrition,hiv aids office technical arm,health
MWI_2007,661,661,2004 date malawi developed national,nutrition,policy accompanying documents guide action,health
MWI_2007,671,671,action result orphans now getting,nutrition,support reduced negative impacts malnutrition,health
MWI_2007,676,676,nutrition support reduced negative impacts,malnutrition,hiv aids absenteeism many affected,health
MWI_2007,877,877,well high vulnerability hiv aids,infection,addressing problems government also empowering,health
NAM_2007,447,447,nevertheless namibia made progress provision,health,education critical services majority population,health
NAM_2007,466,466,responding combination devastating hiv aids,pandemic,high levels food insecurity poverty,health
NGA_2007,324,324,imperative concerted fight hiv aids,pandemic,malaria tuberculosis related diseases lose,health
NGA_2007,325,325,concerted fight hiv aids pandemic,malaria,tuberculosis related diseases lose momentum,health
NGA_2007,328,328,aids pandemic malaria tuberculosis related,diseases,lose momentum national level nigeria,health
NGA_2007,363,363,intensified collective efforts ridding africa,pandemics,two years ago appraised performance,health
NOR_2007,164,164,development goals mdgs child maternal,health,every year almost ten million,health
NOR_2007,225,225,might survive breastfed access antibiotics,health,workers newborns mothers well year,health
NOR_2007,262,262,thrusts organizing financing survival ensuring,health,personnel treat patients file fewer,health
NOR_2007,279,279,becomes source income rather cost,health,systems today launching advocacy campaign,health
NOR_2007,321,321,millennium development goals child maternal,health,global campaign launched today builds,health
NOR_2007,501,501,worked united nations system abolish,diseases,smallpox repressive regimes apartheid continue,health
NOR_2007,511,511,continue struggle abolish poverty child,mortality,torture inhuman degrading treatment achieve,health
OMN_2007,475,475,people homes damaged necessary sources,health,livelihood addition essential services context,health
PAK_2007,901,901,humanity continue suffer hunger poverty,disease,tragic modern times miracle technology,health
PER_2007,221,221,food security address chronic child,malnutrition,important road infrastructure works complement,health
PER_2007,252,252,cent per cent 2011 chronic,malnutrition,reduced per cent per cent,health
PER_2007,744,744,projects eradicate poverty improve basic,health,services strengthen national institutions expect,health
PNG_2007,147,147,poverty terrorism hiv aids resurgence,malaria,tuberculosis proliferation small arms light,health
PNG_2007,568,568,overseas development assistance hiv aids,pandemic,serious threat social economic security,health
PNG_2007,602,602,aids development issue deal separately,health,issues experience suggests national action,health
PNG_2007,645,645,work country equal importance battles,malaria,tuberculosis preventable diseases global community,health
PNG_2007,648,648,importance battles malaria tuberculosis preventable,diseases,global community focused hiv aids,health
PNG_2007,659,659,avian flu little attention given,malaria,remains biggest killer disease country,health
PNG_2007,663,663,given malaria remains biggest killer,disease,country therefore thank mr bill,health
PNG_2007,674,674,gates assistance given research work,malaria,papua new guinea call upon,health
PRT_2007,186,186,partnership development promoting education decent,health,standards combating climate_change context must,health
SDN_2007,499,499,humanitarian situation clearly improving confirmed,health,humanitarian statistics showing lower levels,health
SDN_2007,505,505,humanitarian statistics showing lower levels,epidemics,hunger food shortages situation better,health
SDN_2007,1226,1226,difficult areas poverty eradication education,health,care maternal child welfare combating,health
SDN_2007,1232,1232,care maternal child welfare combating,diseases,concept human rights continues attract,health
SEN_2007,523,523,poor-quality food drinking water clothing,health,care education training lastly poor,health
SEN_2007,570,570,senegal development building houses provides,health,education services trying combat poverty,health
SEN_2007,658,658,africa involved various programmes like,healthcare,telematics geneva launched called geneva,health
SGP_2007,140,140,climate_change one another danger global,pandemics,must also kept high agenda,health
SGP_2007,149,149,high agenda late director-general world,health,organization lee jong-wook said new,health
SGP_2007,156,156,lee jong-wook said new global,pandemic,question whether mass movement human,health
SGP_2007,180,180,acute respiratory syndrome still sure,epidemic,burned quickly luckily months hit,health
SGP_2007,243,243,also invited whether climate_change global,pandemics,fight terrorism multilateral trading system,health
SLB_2007,932,932,written explanation decision identified risk,health,safety good order australian community,health
SLE_2007,78,78,salvation world conflict natural disasters,diseases,hunger poverty oppression abuse violation,health
SLV_2007,885,885,poverty mainly rural areas granting,health,education subsidies providing infrastructure basic,health
SLV_2007,903,903,provision microcredit also established special,health,fund increased basic health care,health
SLV_2007,907,907,special health fund increased basic,health,care vulnerable sectors population seeking,health
SLV_2007,921,921,comprehensive programmes include prevention promotion,health,education campaigns acknowledge progress achieved,health
SRB_2007,774,774,extremism mass poverty organized crime,pandemic,diseases harmful consequences climate_change global_warming,health
SRB_2007,775,775,mass poverty organized crime pandemic,diseases,harmful consequences climate_change global_warming surely,health
STP_2007,243,243,day children die needlessly dehydration,diarrhoea,infections easily prevented cured many,health
STP_2007,369,369,come year year see despair,disease,hunger feel enormous sorrow must,health
STP_2007,463,463,far average developing world free,health,care citizens although woefully inadequate,health
STP_2007,473,473,inadequate lack funds almost eradicated,malaria,low corruption also rated among,health
STP_2007,503,503,world food programme example world,health,organization global fund fight tuberculosis,health
STP_2007,509,509,organization global fund fight tuberculosis,malaria,working us well republic taiwan,health
STP_2007,525,525,special attention realities crucial success,malaria,many organizations individuals worked us,health
SVN_2007,354,354,youngest victims violence poverty deadly,pandemics,also powerless therefore remains true,health
SWZ_2007,210,210,rules equitably effectively hiv aids,health,problems remain major challenges face,health
SWZ_2007,277,277,support eradicating problem hiv aids,malaria,tuberculosis name just also recognize,health
SWZ_2007,297,297,nutritional support education mitigate effects,pandemic,pleased state fight showing signs,health
SWZ_2007,718,718,global development peace disaster relief,health,development support many regions continue,health
SYC_2007,1010,1010,defences terrorism insecurity banditry trafficking,pandemics,providing efficient response disasters real,health
TCD_2007,740,740,inequitable international trade terrorism aids,pandemic,forth number international meetings held,health
TGO_2007,60,60,situation overshadowed extreme poverty endemic,diseases,continues source serious concern majority,health
TGO_2007,1200,1200,economic environment support efforts areas,health,particular prevention treatment hiv aids,health
TGO_2007,1206,1206,particular prevention treatment hiv aids,malaria,tuberculosis high-level debates general assembly,health
TGO_2007,1378,1378,free fear hunger extreme poverty,disease,world able live security togo,health
THA_2007,751,751,new constitution provides universal education,health,care gender equality respect children's,health
THA_2007,770,770,committed combating hiv aids global,health,threats area poverty eradication thailand,health
TJK_2007,381,381,promote sustainable development alleviate poverty,epidemics,famine illiteracy meanwhile implementation large-scale,health
TLS_2007,1150,1150,expense peoples came contact new,diseases,brought new colonies slavery uprooted,health
TLS_2007,1165,1165,millions indigenous peoples decimated wars,diseases,demise lands gave birth new,health
TZA_2007,105,105,gave us opportunity discuss state,health,common planet also gave us,health
TZA_2007,405,405,resources achieving goal reducing infant,mortality,rates goal reducing maternal mortality,health
TZA_2007,410,410,mortality rates goal reducing maternal,mortality,rates tanzania supports effort happy,health
UGA_2007,167,167,therefore vulnerable climate_variability change vulnerability,health,sector also evident frequent floods,health
UGA_2007,176,176,frequent floods result outbreaks waterborne,diseases,cholera typhoid dysentery increased incidence,health
UGA_2007,182,182,cholera typhoid dysentery increased incidence,malaria,indeed climate_change today constitutes danger,health
UGA_2007,591,591,develop human resources education better,health,services education critical factor transforming,health
URY_2007,515,515,continent extremely high rates infant,mortality,life expectancy part population practically,health
URY_2007,714,714,people one seventh population national,health,system also substantially modified also,health
URY_2007,1044,1044,basis coordination state reform especially,health,education development strategies decentralized development,health
USA_2007,128,128,free people tyranny violence hunger,disease,illiteracy ignorance poverty despair every,health
USA_2007,548,548,nations requires liberating people hunger,disease,article universal declaration states everyone,health
USA_2007,558,558,everyone right standard living adequate,health,well-being family including food clothing,health
USA_2007,640,640,spirit generosity fighting hiv aids,malaria,five years ago sub-saharan africa,health
USA_2007,668,668,working governments private sector fight,disease,around world united states decided,health
USA_2007,711,711,can turn tide hiv aids,malaria,another common killer countries malaria,health
USA_2007,716,716,malaria another common killer countries,malaria,takes many lives hiv aids,health
USA_2007,731,731,five every one deaths unnecessary,disease,preventable treatable world knows takes,health
USA_2007,738,738,treatable world knows takes stop,malaria,bed nets indoor spraying medicine,health
USA_2007,745,745,nets indoor spraying medicine treat,disease,two years ago america launched,health
USA_2007,752,752,years ago america launched billion,malaria,initiative nations private sector making,health
USA_2007,778,778,us closer day deaths caused,malaria,thirdly mission united nations requires,health
USA_2007,818,818,us better education promotes better,health,greater independence better education increases,health
USA_2007,1176,1176,address longer-term challenges together preparing,pandemics,cause death suffering global scale,health
VAT_2007,724,724,economic social injustice freedom want,illness,hunger ignorance necessary precondition serene,health
VCT_2007,607,607,demand focus caribbean faces worst,epidemic,chronic non-communicable disease americas 2004,health
VCT_2007,610,610,faces worst epidemic chronic non-communicable,disease,americas 2004 six leading causes,health
VCT_2007,619,619,leading causes death caribbean heart,disease,cancer diabetes stroke injuries hypertensive,health
VCT_2007,625,625,cancer diabetes stroke injuries hypertensive,disease,claimed lives region hiv aids,health
VCT_2007,632,632,lives region hiv aids looming,health,crisis although largely self- inflicted,health
VCT_2007,717,717,unfortunately accepting faster rate ability,health,care systems adapt colonialist imperialist,health
VEN_2007,226,226,billion build million clinics provide,health,services world done today people,health
VNM_2007,130,130,many pressing global issues emerged,epidemics,environmental pollution climate_change proved serious,health
VUT_2007,334,334,relates human capital essentially regards,health,education economic vulnerability proponents reform,health
WSM_2007,396,396,inequalities trapped uncontrolled wild spread,epidemic,diseases mapped discussed debated negotiated,health
WSM_2007,397,397,trapped uncontrolled wild spread epidemic,diseases,mapped discussed debated negotiated cases,health
WSM_2007,697,697,games similarly key sectors education,health,samoa's development partners accepted requests,health
ZMB_2007,166,166,violations human rights hiv aids,pandemic,gender inequality challenges recently emerged,health
ZMB_2007,632,632,development efforts compromised hiv aids,pandemic,now adverse effects climate_change regard,health
ZMB_2007,640,640,effects climate_change regard hiv aids,pandemic,government declared national crisis requiring,health
ZMB_2007,662,662,zambia fight hiv aids tuberculosis,malaria,despite challenges zambia part made,health
ZMB_2007,682,682,2015 reducing three quarters maternal,mortality,ratio integrating principles sustainable development,health
ALB_2008,373,373,complex challenges faced humanity affects,health,survival millions people world directly,health
AND_2008,24,24,promote gender equality reduce infant,mortality,fight spread diseases hiv aids,health
AND_2008,27,27,reduce infant mortality fight spread,diseases,hiv aids malaria guarantee environmental,health
AND_2008,30,30,fight spread diseases hiv aids,malaria,guarantee environmental sustainability challenge us,health
AND_2008,116,116,organizations ngos stand helpless worsening,malnutrition,social tensions resulted secretary-general declared,health
AND_2008,217,217,access schools potable water basic,health,care hygiene experts say food,health
ATG_2008,563,563,gains example fight hiv aids,malaria,however general record implementation delivery,health
AUS_2008,1218,1218,ensure people developing world access,health,care australia committed increasing official,health
AUT_2008,8,8,screens images thousands parents concerned,health,babies children remind us lies,health
BDI_2008,427,427,allow government improve drafting school,health,policies pay particular attention evidenced,health
