docname,from,to,pre,keyword,post,pattern
USA_2011.L1945,82,82,detect fight every kind biological danger whether pandemic like h1n1 terrorist threat treatable disease week america signed agreement worldhealthorganization affirm commitment meeting challenge today urge nations join us meeting goal making sure nations core capacities address public health emergencies place 2012 commitment health people demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress made copenhagen cancún major,climate
USA_2011.L1965,62,62,detect fight every kind biological danger whether pandemic like h1n1 terrorist threat treatable disease week america signed agreement world health organization affirm commitment meeting challenge today urge nations join us meeting goal making sure nations core capacities address publichealthemergencies place 2012 commitment health people demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress made copenhagen cancún major economies represented today follow commitments made together must work transform energy powers economies support others move path commitment next generation,climate
USA_2011.L1970,57,57,detect fight every kind biological danger whether pandemic like h1n1 terrorist threat treatable disease week america signed agreement world health organization affirm commitment meeting challenge today urge nations join us meeting goal making sure nations core capacities address public health emergencies place 2012 commitmenthealthpeople demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress made copenhagen cancún major economies represented today follow commitments made together must work transform energy powers economies support others move path commitment next generation demands make sure societies reach,climate
VNM_2011.L100,48,48,secretary-general believe cooperation member countries secretary-general make ever greater contributions operations united nations thus global peace development warmly welcome republic south sudan 193rd member organization today peace cooperation development remain over-arching themes time yet tensions conflicts persist continents regions owing unresolved differences within nations threat use force,climate_change,natural disasterspandemicstransnational crime proliferation weapons mass destruction international terrorism still challenges demand effective responses world economy's unstable recovery coupled economic downturns many developed nations exposed developing countries risks even unequal terms trade rising protectionism dwindling financial resources erosion gains relating millennium development goals mdgs multilateral negotiations issues common interest disarmament,climate
VNM_2011.L100,99,99,natural disasterspandemicstransnational crime proliferation weapons mass destruction international terrorism still challenges demand effective responses world economy's unstable recovery coupled economic downturns many developed nations exposed developing countries risks even unequal terms trade rising protectionism dwindling financial resources erosion gains relating millennium development goals mdgs multilateral negotiations issues common interest disarmament,climate_change,,climate
VNM_2011.L308,38,38,united nations played crucial role ending conflicts promoting peace processes various regions deeply value initiatives place needs poorest vulnerable centre international agenda well initiatives mobilize resources capacities fulfil internationally agreed action plans including mdgs facilitate multilateral negotiations,climate_change,well disarmament non-proliferation weapons mass destruction provide solutions pressing issues desertification non-communicablediseasesnuclear safety security respond global financial economic crisis help mentioning efforts united nations funds programmes specialized agencies establish norms set agendas accordance mandates assist developing countries development endeavours time international community looks organization source inspiration strength universal organization can,climate
VUT_2011.L658,6,6,consequences developments coupled ongoing effects,climate_change,natural disasters continue threaten economies small island nations undermine efforts towards millennium development goals mdgs ensure sustainable development achieved vanuatu made progress towards achieving mdgs much needs done pooling resources national level engaging international community coordinating efforts achieve mdgs convening year's thematic group non-communicablediseasesncds indeed timely country estimated approximately per,climate
VUT_2011.L659,5,5,developments coupled ongoing effects,climate_change,natural disasters continue threaten economies small island nations undermine efforts towards millennium development goals mdgs ensure sustainable development achieved vanuatu made progress towards achieving mdgs much needs done pooling resources national level engaging international community coordinating efforts achieve mdgs convening year's thematic group non-communicable diseasesncdsindeed timely country estimated approximately per,climate
ZMB_2011.L668,96,96,non-communicable diseases resources meant infectiousdiseaseshiv aids malaria tuberculosis secured gains already achieved areas lost allow express zambia's gratitude secretary-general organizing high-level meeting addressing desertification land degradation drought context sustainable development poverty eradication september 2011 doubt united nations convention combat desertification least supported three rio conventions others united nations framework convention,climate_change,convention biological diversity,climate
ZMB_2011.L671,93,93,non-communicable diseases resources meant infectious diseases hiv aidsmalariatuberculosis secured gains already achieved areas lost allow express zambia's gratitude secretary-general organizing high-level meeting addressing desertification land degradation drought context sustainable development poverty eradication september 2011 doubt united nations convention combat desertification least supported three rio conventions others united nations framework convention,climate_change,convention biological diversity light convening high-level,climate
ATG_2012.L163,95,95,nauseating poverty many peace means globalhealthawareness protection accessibility peace means democracies active global citizens non-violent change peace means eliminating nuclear weapons controlling small arms peace free violence requires acceptance differences race gender religion peace position value limits nature's resources characterized absence ignorance shortsightedness leads selfishly plunder earth's plenty peace understanding,climate_change,real sustainability priority peace,climate
BGD_2012.L727,57,57,annual inward remittances per cent 2009 billion 2011-2012 maintained macroeconomic stability expanded information communications technology facilities among lowest tier local government ensure availability e-services rural people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensurenutritionhealth care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead 2015 achievements earned us global recognition mdg south-south food agriculture organization awards importantly secretary- general acknowledged achievements including member scaling nutrition lead,climate
BGD_2012.L728,56,56,annual inward remittances per cent 2009 billion 2011-2012 maintained macroeconomic stability expanded information communications technology facilities among lowest tier local government ensure availability e-services rural people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutritionhealthcare rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead 2015 achievements earned us global recognition mdg south-south food agriculture organization awards importantly secretary- general acknowledged achievements including member scaling nutrition lead group,climate
BGD_2012.L754,32,32,ensure availability e-services rural people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutrition health care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternalmortalityahead 2015 achievements earned us global recognition mdg south-south food agriculture organization awards importantly secretary- general acknowledged achievements including member scaling nutrition lead group champion education first initiative welcome high-level panel post-2015 development,climate
BGD_2012.L754,97,97,gender parity infant maternalmortalityahead 2015 achievements earned us global recognition mdg south-south food agriculture organization awards importantly secretary- general acknowledged achievements including member scaling nutrition lead group champion education first initiative welcome high-level panel post-2015 development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy security,climate_change,global partnership,climate
BGD_2012.L776,10,10,ensure nutrition health care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead 2015 achievements earned us global recognition mdg south-south food agriculture organization awards importantly secretary- general acknowledged achievements including member scalingnutritionlead group champion education first initiative welcome high-level panel post-2015 development,climate
BGD_2012.L776,75,75,gender parity infant maternal mortality ahead 2015 achievements earned us global recognition mdg south-south food agriculture organization awards importantly secretary- general acknowledged achievements including member scalingnutritionlead group champion education first initiative welcome high-level panel post-2015 development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy security,climate_change,global partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's population home put place,climate
BGD_2012.L797,54,54,gender parity infant maternal mortality ahead 2015 achievements earned us global recognition mdg south-south food agriculture organization awards importantly secretary- general acknowledged achievements including member scaling nutrition lead group champion education first initiative welcome high-level panel post-2015 development agenda consider coherence sustainable development goals prioritize poverty hungernutritionglobal food energy security,climate_change,global partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's population home put place special-needs schools centre neurodevelopment autism children july 2011 collaboration world health organization autism speaks launched global autism public health initiative current,climate
BGD_2012.L837,16,16,development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy security,climate_change,global partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's population home put place special-needs schools centre neurodevelopment autism children july 2011 collaboration worldhealthorganization autism speaks launched global autism public health initiative current assembly session submit draft resolution autism spectrum,climate
BGD_2012.L837,77,77,position painful plight autistic disadvantaged children constitute per cent world's population home put place special-needs schools centre neurodevelopment autism children july 2011 collaboration worldhealthorganization autism speaks launched global autism public health initiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resulting,climate_change,increasing poverty property loss human displacement consequent terrorism inevitable sea-level rise create mass movements displaced migrants new legal regime ensuring social cultural,climate
BGD_2012.L845,8,8,poverty hunger nutrition global food energy security,climate_change,global partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's population home put place special-needs schools centre neurodevelopment autism children july 2011 collaboration world health organization autism speaks launched global autism publichealthinitiative current assembly session submit draft resolution autism spectrum,climate
BGD_2012.L845,69,69,position painful plight autistic disadvantaged children constitute per cent world's population home put place special-needs schools centre neurodevelopment autism children july 2011 collaboration world health organization autism speaks launched global autism publichealthinitiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resulting,climate_change,increasing poverty property loss human displacement consequent terrorism inevitable sea-level rise create mass movements displaced migrants new legal regime ensuring social cultural economic rehabilitation climate migrants called assembly's sixty-fourth session,climate
BLZ_2012.L418,99,99,improving qualityhealthcare citizens access small state took place among nations world years ago belize experiencing growing pains naturally afflict young furthermore situation aggravated fact population less persons trace origins globe consequently multi-ethnic multi-faith multilingual multicultural diverse population urgency social cohesion overstated add mix challenges today confront us occasioned natural disasters,climate_change,,climate
BWA_2012.L274,47,47,restraint commit honouring terms road map although appeal made sides much aware sudan main cause instability two countries catalogue incidents provocation blatant acts aggression republic south sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorism,climate_change,environmental degradation underdevelopmentpandemicdiseases coupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community universality united nations commands requisite legitimacy moral authority provide guidance leadership addressing threats challenges therefore imperative united nations twenty-first century respond effectively present realities effectively handle future,climate
BWA_2012.L275,46,46,commit honouring terms road map although appeal made sides much aware sudan main cause instability two countries catalogue incidents provocation blatant acts aggression republic south sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorism,climate_change,environmental degradation underdevelopment pandemicdiseasescoupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community universality united nations commands requisite legitimacy moral authority provide guidance leadership addressing threats challenges therefore imperative united nations twenty-first century respond effectively present realities effectively handle future,climate
COG_2012.L776,73,73,developing countries around world also concerned ongoing crisis euro zone effects considerable impact achievement social development objectives international level including millennium development goals areas fight poverty employment educationhealthaffected crisis light delegation reaffirms responsibility central role united nations forging spirit solidarity cooperation can enable commitments made areas aid financing development respected,climate_change,remains serious threat equilibrium mankind sadly admit done enough reverse negative effects environment therefore important waste time work find solutions ensure better future coming generations along,climate
CPV_2012.L600,12,12,economy also must take account fact impact small island developing states,climate_change,natural disasters sword damocles threatening future imperative countries acting consistently solidarity implement environmental defence programmes develop green economy help build true global resilience one remarkable characteristics today's world increasing interdependence sectors may speak frequently economy conditions rest environmentalhealthsecurity political cultural sectors indeed nearly areas human activity therefore fundamental us constantly,climate
CPV_2012.L1007,48,48,areas cancelling foreign debt developing countries particular small island developing states certain stimulus countries achieve millennium development goals 2015 2009 secretary-general ban ki-moon affirmed princeton university united nations needed new vision new paradigm new multilateralism help ensure global economic financial stability combat poverty re-establish peace respond effects,climate_change,improve globalhealthfight terrorism ensure disarmament non-proliferation closing ceremony united nations conference sustainable development rio june stated rio shown multilateralism irreplaceable instrument global expression democracy reaffirm legitimate path finding solutions problems affect humankind support welcome statements conclusion world developed immensely since end cold war current multilateral system must align new challenges,climate
DMA_2012.L54,41,41,commonwealth dominica like congratulate mr jeremić election presidency general assembly sixty-seventh session wish every success also express appreciation gratitude predecessor mr nassir abdulaziz al-nasser able manner presided sixty- sixth session sixty-seventh session general assembly convened time face myriad challenges impact,climate_change,civil conflicts hunger starvation poverty hiv aids chronic non-communicablediseaseschallenges however equally matched tremendous opportunities created rapid advancement science technology unprecedented level international cooperation therefore need political harness opportunities benefit peoples necessarily require transformation multilateral institutions united nations including organs agencies world bank international monetary fund reflect equity inclusion changes must,climate
FSM_2012.L495,78,78,urge partners join us ensure sustainability also urge support secretary-general's initiative sustainable energy health-care system increasingly stress facing constant challenges growing burden non-communicablediseasesreached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development,climate
FSM_2012.L497,76,76,urge partners join us ensure sustainability also urge support secretary-general's initiative sustainable energy health-care system increasingly stress facing constant challenges growing burden non-communicable diseases reachedepidemicproportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development,climate
FSM_2012.L503,70,70,urge partners join us ensure sustainability also urge support secretary-general's initiative sustainable energy health-care system increasingly stress facing constant challenges growing burden non-communicable diseases reached epidemic proportions pacific accept primary responsibilityhealthrests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development partners enhance investment ensuring potential women,climate
FSM_2012.L518,55,55,urge partners join us ensure sustainability also urge support secretary-general's initiative sustainable energy health-care system increasingly stress facing constant challenges growing burden non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effectsnutritionlifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development partners enhance investment ensuring potential women nurtured realized quality education health-care services security measures domestic gender-based violence appropriate measures empower women,climate
FSM_2012.L520,53,53,urge partners join us ensure sustainability also urge support secretary-general's initiative sustainable energy health-care system increasingly stress facing constant challenges growing burden non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyleepidemicalso mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development partners enhance investment ensuring potential women nurtured realized quality education health-care services security measures domestic gender-based violence appropriate measures empower women true participants,climate
GMB_2012.L287,42,42,work decisively address conflicts mali guinea-bissau without delay engagement african union au undoubtedly crucial terrorists drug dealers organized criminal networks stopped tracks costs late relevance organization times questioned one element remains unchallenged character best forum confronting global challenges convene discuss issues,climate_change,economic crises financial turmoil food insecurity conflicts fightingdiseasepoverty special interests africa convening power united nations confers legitimacy indeed unparalleled elsewhere developing countries therefore believe work organization reason support efforts president general assembly revitalize voice voiceless also use forum call international financial institutions open embrace overdue reforms transparent inclusive raise profile,climate
GRD_2012.L378,75,75,endowments fact people live intelligently grenada long considered island sustainability describes holistic policy framework defines consumption production path spelt five strategic development pillars energy development educationhealthwellness information communications technology tourism hospitality agribusiness grenada committed path sustainability determined efforts led energy policy aimed reducing fossil-fuel usage per cent year 2020 completely,carbon-neutral,2030 manufacturing sector rapidly emerging producer indigenous green organic products hotel sector going green recalled grenada building back world bank-determined loss per cent gross,climate
HND_2012.L731,88,88,sectors national economy rapid fair sustainable growth true productive development country along educationhealthcare best way reduce poverty extreme poverty office president first lady assembly among others working important conditional cash transfer programme currently reaches per cent poor families immediate specific response social exclusion geographic location makes honduras one countries vulnerable,climate_change,along socio-economic characteristics compels us nationally regionally remain constantly vigilant order,climate
HTI_2012.L189,84,84,just compensation raw materials sound economic competitiveness available us continue conflicts long united nations pool efforts accesshealthjobs respect differences become reality continue face conflicts reduced painfully seeking peaceful solutions champion gender equality promote democracy daily attempt apply equal treatment law respect environment inscribed programme government view parameters prevent uncontrolled migrations,climate_change,useless wars religion-related massacres ethnic conflicts terrorism common quest harmony world different cultures diverse religions,climate
IRL_2012.L789,68,68,effective international approach towards humanitarian action development policy ireland made fight hunger undernourishment key priority development policy delivered commitment direct per cent aid budget priority partners worked closely secretary- general build support scalingnutritionmovement must collectively must act now recognize systemic linkages recurring food price crises humanitarian emergencies chronic undernourishment effects,climate_change,nothing connects us across borders across oceans across generations mutual dependence planet share climate_change something happening far-off land distant future happening now happening fast another generation solve us take responsibility strive,climate
IRL_2012.L789,82,82,priority development policy delivered commitment direct per cent aid budget priority partners worked closely secretary- general build support scalingnutritionmovement must collectively must act now recognize systemic linkages recurring food price crises humanitarian emergencies chronic undernourishment effects climate_change nothing connects us across borders across oceans across generations mutual dependence planet share,climate_change,something happening far-off land distant future happening now happening fast another generation solve us take responsibility strive,climate
ITA_2012.L983,13,13,trans-boundary cooperation deserves closer political attention common application challenges particularly pressing tackling,climate_change,coordinated emissions-reduction policies prerequisite substantially reducing possibly stopping serious degradation planet earth's fragile ecosystems lives depend line joint strategic objectives overcome financial crisis attach great importance innovative sources financing development italy helped promote number significant initiatives particularhealthfield migrant remittances play key role development many countries process facilitated achieving commitments group,climate
JAM_2012.L151,49,49,greatest sense well-being security historically present day looked heads state government provide families communities ultimately respective nations leadership direction foster all-important sense well-being feeling secure time across world increasing sense impatience agitation born sense growing global insecurity accordingly united nations agenda expanded focus address multifaceted challenges food security,climate_change,globalpandemicsglobal economic financial crisis already witnessed citizens several nations spring action demands change others chose occupy various spaces protest light reality many indeed many us leaders stand buffers apathy anarchy theme year's session assembly bringing adjustment settlement international disputes situations peaceful means appropriate timely given current events number countries regions,climate
KIR_2012.L988,85,85,continued easing tension improvement relations across taiwan straits also welcome inclusion countries taiwan international activities worldhealthassembly hope similar understanding prevail respect international institutions processes taiwan can participate contribute meaningfully good humanity chart path towards future want must address fundamental threats existence members family nations family must guarantee survival members community,climate_change,must resolved late countries front line indeed whole humanity need compassionate visionary responsible leadership,climate
KNA_2012.L1421,45,45,throughout years existence sovereign nation republic china taiwan highly valued partner ally throughout nation evidence collaborative efforts abound areas diverse agriculture agritourism green energy information technology community development education name just nation even region however taiwan's unfailing valued contributions work united nations framework convention,climate_change,international civil aviation organization worldhealthassembly forums long demonstrated outstanding credentials valued impactful member global community fitting just remaining strictures pertaining taiwan's standing among international community nations removed saint kitts nevis appeals body ensure indeed done closing wish stress unfortunate yet case made lifting embargo cuba embargo may wish suggest matter,climate
KOR_2012.L41,39,39,allow outset express sincere congratulations mr vuk jeremić assumption presidency general assembly sixty-seventh session every confidence able leadership session crowned great success humankind continues advance drawing collective wisdom address challenges throughout human history although new global challenges mankind,climate_change,povertydiseaseunderdevelopment terrorism proliferation weapons mass destruction now testing international community doubt overcome challenges future path united nations symbol collective wisdom take greater responsibility coping challenges note great satisfaction united nations becoming accountable trusted international organization prominent leadership secretary-general ban ki-moon regard recognize support secretary-general's five-year action agenda believe guide us,climate
KWT_2012.L1080,36,36,security among nations world faces numerous environmental economic social security issues issues intertwined complex source many challenges states peoples particularly developing least- developed countries consequences global financial crisis rise basic commodity prices clear negative impact,climate_change,growing frequency natural disasters intensification terrorism put focus ugly face poverty hunger well spreadepidemicscommunicable dangerous diseases despite notable accomplishments many states efforts reach millennium development goals yet achieved objectives set whole essential therefore pursue joint efforts limit effects challenges face contain order ensure ultimate full attainment noble goals state kuwait,climate
KWT_2012.L1083,33,33,world faces numerous environmental economic social security issues issues intertwined complex source many challenges states peoples particularly developing least- developed countries consequences global financial crisis rise basic commodity prices clear negative impact,climate_change,growing frequency natural disasters intensification terrorism put focus ugly face poverty hunger well spread epidemics communicable dangerousdiseasesdespite notable accomplishments many states efforts reach millennium development goals yet achieved objectives set whole essential therefore pursue joint efforts limit effects challenges face contain order ensure ultimate full attainment noble goals state kuwait,climate
MEX_2012.L2329,64,64,rigour global responsibility taking world perspective must explore alternatives specifically regulatory market alternatives see real options allow nations working together put end scourge claims tens thousands lives region united nations considers finds solutions global problems threaten integrityhealthlives millions around world deals famine starvation horn africa epidemics h1n1 virus mexico tackles,climate_change,must also take action stop wave death suffering drug trade blights lives people respectfully urge exhort united nations take part lead discussion devoid prejudgments addresses scale twenty-first century challenge encouraging us seek new effective approaches,climate
MEX_2012.L2339,54,54,rigour global responsibility taking world perspective must explore alternatives specifically regulatory market alternatives see real options allow nations working together put end scourge claims tens thousands lives region united nations considers finds solutions global problems threaten integrity health lives millions around world deals famine starvation horn africaepidemicsh1n1 virus mexico tackles,climate_change,must also take action stop wave death suffering drug trade blights lives people respectfully urge exhort united nations take part lead discussion devoid prejudgments addresses scale twenty-first century challenge encouraging us seek new effective approaches solving dire problem tenure end months proud mexico can now,climate
MLI_2012.L772,54,54,africa even beyond meetings taking place time developing countries facing many major challenges particular consequences economic financial crisis burden external debt decline development assistance therefore need undertake in-depth dialogue new strategies aimed mobilizing additional stable predictable resources ensure financing development programmes achievement millennium development goals particular areashealtheducation food security environment,climate_change,one major challenges facing world survival planet threatened natural disasters caused phenomenon seriously affecting living conditions countries sahel mine inter alia inexorable advance desert silting rivers particular river niger ecosystem deterioration f loods problematic precipitation patterns like highlight need find appropriate responses serious situation avert,climate
MUS_2012.L119,1,1,,climate_change,contributed least root causes climate_change many small island developing states thus face dual threat impact worsening economies trading development partners climate_change already vulnerable nations face greater threats international level vulnerable groups face greater difficulties within nations young people faced higher levels unemployment women children faced reduced access public serviceshealtheducation secretary-general,climate
MUS_2012.L119,6,6,climate_change contributed least root causes,climate_change,many small island developing states thus face dual threat impact worsening economies trading development partners climate_change already vulnerable nations face greater threats international level vulnerable groups face greater difficulties within nations young people faced higher levels unemployment women children faced reduced access public serviceshealtheducation secretary-general ban ki-moon speaking latest group,climate
MUS_2012.L119,22,22,climate_change contributed least root causes climate_change many small island developing states thus face dual threat impact worsening economies trading development partners,climate_change,already vulnerable nations face greater threats international level vulnerable groups face greater difficulties within nations young people faced higher levels unemployment women children faced reduced access public serviceshealtheducation secretary-general ban ki-moon speaking latest group meeting put food nutrition security top agenda meeting energy needs development major concern recent meetings convened,climate
MUS_2012.L130,11,11,thus face dual threat impact worsening economies trading development partners,climate_change,already vulnerable nations face greater threats international level vulnerable groups face greater difficulties within nations young people faced higher levels unemployment women children faced reduced access public services health education secretary-general ban ki-moon speaking latest group meeting put foodnutritionsecurity top agenda meeting energy needs development major concern recent meetings convened,climate
NIC_2012.L919,65,65,countries constitute broad common platform world reach contributing development multipolar world strengthening peace international security context government national reconciliation unity presided comandante daniel ortega saavedra people achieving important results struggle poverty strengthens process restoring rights translateshealthbetter education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources,renewable_energy,2017 per cent energy consumed renewable_energy decided take necessary steps construction great inter-ocean canal nicaragua ships weighing tons climate_change related effects constitute one formidable challenges time developed countries comply legally binding environmental commitments valuable,climate
NIC_2012.L919,71,71,reach contributing development multipolar world strengthening peace international security context government national reconciliation unity presided comandante daniel ortega saavedra people achieving important results struggle poverty strengthens process restoring rights translateshealthbetter education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources renewable_energy 2017 per cent energy consumed,renewable_energy,decided take necessary steps construction great inter-ocean canal nicaragua ships weighing tons climate_change related effects constitute one formidable challenges time developed countries comply legally binding environmental commitments valuable,climate
NIC_2012.L919,84,84,unity presided comandante daniel ortega saavedra people achieving important results struggle poverty strengthens process restoring rights translateshealthbetter education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources renewable_energy 2017 per cent energy consumed renewable_energy decided take necessary steps construction great inter-ocean canal nicaragua ships weighing tons,climate_change,related effects constitute one formidable challenges time developed countries comply legally binding environmental commitments valuable,climate
PRT_2012.L191,17,17,children violence protection children context armed conflict sustainable development fight poverty food security particularly devastating effects,climate_change,small island developing states threaten existence remain portugal fundamental pillars action within united nations equal perseverance sought strengthen role security council fight new challenges international peace security organized crime proliferation illicit trafficking terrorismpandemicscouncil's capacity prevent conflicts bring mediation play efforts improve coordination regional subregional organizations played active role continue collective,climate
SLE_2012.L481,48,48,humankind key guiding principle sincerely commit contributing establishment mechanisms prevent diversion weapons illicit market three years reach target date 2015 implementation millennium development goals many member states particularly global south voyage rough times turbulent worse still effects food fuel financial crises struck global community 2008 well impact,climate_change,conflicts deadlypandemicsexacerbated situation compromised determination efforts developing countries especially least developed countries ldcs attain internationally agreed development goals including mdgs commend brazil successfully hosting united nations conference sustainable development rio also applaud solidarity flexibility negotiation process enabling incorporation ldcs conflict- affected countries rio outcome document resolution annex look forward similar,climate
SMR_2012.L1448,60,60,million children access schooling recently drought food emergency horn africa devastating impact million people particular women children almost million young people ages affected hiv children still vulnerable group population subjected violence abuse exploitation vast number children world still access basic serviceshealthcare education besides facing global challenges economic crisis problems connected,climate_change,states must find resources necessary best meet needs children immediately improve conditions living poorest areas world imperative us want guarantee global community future worthy name,climate
SRB_2012.L504,12,12,environment wish stress principled position collective obligation us fight negative impact,climate_change,cooperation tireless research sharing knowledge experience defining strictly applying measures designed respond new climatic conditions survival progress mankind eternal ideals human community sustainable development necessary precondition achieving ideals poverty famine limited access clean water pose grave threats humanhealthanything possible healthy man although may many problems however sick man one problem,climate
SUR_2012.L846,99,99,control non-communicablediseasesresolution annex well commitments made stress importance multisectoral actions strengthening health systems ensuring availability adequate sustained resources well enhanced international cooperation effective partnerships suriname increased efforts fight often overlooked silent killers united nations conference sustainable development concluded without agreement clear commitment regard financing sustainable development serious matter considering threat,climate_change,,climate
SUR_2012.L857,88,88,control non-communicable diseases resolution annex well commitments made stress importance multisectoral actions strengtheninghealthsystems ensuring availability adequate sustained resources well enhanced international cooperation effective partnerships suriname increased efforts fight often overlooked silent killers united nations conference sustainable development concluded without agreement clear commitment regard financing sustainable development serious matter considering threat,climate_change,among others successful outcome efforts small states like suriname achieve sustainable,climate
TTO_2012.L621,33,33,set mdgs nevertheless welcome establishment also call fresh bold changes paradigm shift thinking design post-2015 development agenda must safeguard environment future generations regard move decisively fully implement obligations united nations framework convention,climate_change,kyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration prevention control non-communicable diseases adopted one year ago resolution annex risk inaction matter adverse,climate
TTO_2012.L621,40,40,set mdgs nevertheless welcome establishment also call fresh bold changes paradigm shift thinking design post-2015 development agenda must safeguard environment future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration prevention control non-communicable diseases adopted one year ago resolution annex risk inaction matter adverse consequences significant therefore urge matter given high,climate
