docname,from,to,pre,keyword,post,pattern
ISL_2011.L285,27,27,potential icelandic know-how coupled outside financing go long way making areas self- sufficient terms green energy one largest fishing nations iceland always deeply protectivehealthoceans today,climate_change,threatens place fisheries world new strain speak acidification oceans resulting human carbon_emissions affecting health marine environment especially true arctic vicinity home marine,climate
ISL_2011.L285,39,39,sufficient terms green energy one largest fishing nations iceland always deeply protectivehealthoceans today climate_change threatens place fisheries world new strain speak acidification oceans resulting human,carbon_emissions,affecting health marine environment especially true arctic vicinity home marine,climate
ISL_2011.L302,12,12,one largest fishing nations iceland always deeply protective health oceans today,climate_change,threatens place fisheries world new strain speak acidification oceans resulting human carbon_emissions affectinghealthmarine environment especially true arctic vicinity home marine biologist fear likely sooner later,climate
ISL_2011.L302,24,24,one largest fishing nations iceland always deeply protective health oceans today climate_change threatens place fisheries world new strain speak acidification oceans resulting human,carbon_emissions,affectinghealthmarine environment especially true arctic vicinity home marine biologist fear likely sooner later may affect world's fishing stocks vital source protein billion people just one,climate
JAM_2011.L1035,24,24,agree policy directives pursue export-led trade initiative mindful resources capacity export well business opportunities market intelligence globally critical challenges food security energy security,climate_change,povertydiseasescontinue demand attention international community precisely transnational character many problems require multilateral cooperation action inclusive framework involves developed developing countries year ago world leaders gathered,climate
JPN_2011.L1178,47,47,millennium development goals focusinghealtheducation moreover japan continue contribution development africa hosting fifth tokyo international conference african development 2013 regarding support intended enable developing countries address,climate_change,japan implement,climate
LUX_2011.L1005,4,4,initiative order tackle,climate_change,stress resources new additional official development assistance among numerous challenges require coordinated collective response like mention one particular prevention control non-communicablediseasesnon-communicable 11-51378 diseases cost million,climate
LUX_2011.L1008,1,1,,climate_change,stress resources new additional official development assistance among numerous challenges require coordinated collective response like mention one particular prevention control non-communicable diseases non-communicable 11-51378diseasescost million,climate
MDA_2011.L294,21,21,great task strengthening humanitarian disaster response capabilities faced different challenges commendable joint platform concerted actions managed united nations poverty conflicts,climate_change,economic financial issues migrationpandemicsterrorism international crime crises affecting humankind countered individually means global strategies united nations unique tool addressing overcoming united nations consolidate central role,climate
MEX_2011.L875,5,5,can simultaneously reduce poverty,climate_change,finally another challenge social basis reducing poverty marginalization mexico established programme transferring money poorest population incentives mothers take children schoolhealthclinics programme offers average monthly bottom,climate
MHL_2011.L817,22,22,primary purpose united nations maintain international peace world afford overlook taiwan's strong efforts promoting peace 11-51398 stability asia-pacific region including regard,climate_change,2009 invitation worldhealthorganization taiwan participate observer benefited global medical progress including non-communicable diseases also serves effective model wider participation key organizations urge united nations member,climate
MHL_2011.L828,11,11,strong efforts promoting peace 11-51398 stability asia-pacific region including regard,climate_change,2009 invitation world health organization taiwan participate observer benefited global medical progress including non-communicablediseasesalso serves effective model wider participation key organizations urge united nations member,climate
MRT_2011.L127,21,21,full success commend persistent herculean efforts resolve many issues including strengthening international peace security achieving millennium development goals mdgs combating,climate_change,mitigating threats famine endemicdiseasewell challenges hinder well-being humanity sixty-sixth session general assembly taking place sensitive political juncture region popular uprisings many arab countries led revolutions,climate
NGA_2011.L928,48,48,prevention control non-communicablediseasesend meeting vein welcome discussions high-level meeting desertification land degradation issues continue pose challenges development efforts nigeria strongly supports united nations framework convention,climate_change,convention,climate
NIC_2011.L610,30,30,victims earthquake levelled territory affected fukushima accident vehemently call states nuclear reactor installations take measures avoid similar accidents gravely endanger people'shealthharm environment 11-51398 upcoming durban,climate_change,conference rio conference sustainable development provide renewed opportunities must allow squander truly break destructive logic redirect humankind towards development,climate
PLW_2011.L1075,27,27,province china order promote efficacy goals ideals united nations recommend taiwan invited participate meaningfully united nations system believe united nations fully properly address issueshealthaviation safety,climate_change,unless taiwan allowed participate activities world health organization international civil aviation organization united nations framework convention climate_change appeal world allow taiwan participate,climate
PLW_2011.L1075,44,44,believe united nations fully properly address issueshealthaviation safety climate_change unless taiwan allowed participate activities world health organization international civil aviation organization united nations framework convention,climate_change,appeal world allow taiwan participate,climate
PLW_2011.L1085,19,19,recommend taiwan invited participate meaningfully united nations system believe united nations fully properly address issues health aviation safety,climate_change,unless taiwan allowed participate activities worldhealthorganization international civil aviation organization united nations framework convention climate_change appeal world allow taiwan participate important united nations entities finally,climate
PLW_2011.L1085,34,34,believe united nations fully properly address issues health aviation safety climate_change unless taiwan allowed participate activities worldhealthorganization international civil aviation organization united nations framework convention,climate_change,appeal world allow taiwan participate important united nations entities finally palau relatively new state joined,climate
PNG_2011.L180,28,28,effective efficient way united nations deliver mandate particularly new country programme papua new guinea rolled beginning january 2012 target areas governance social justicehealtheducation gender environment,climate_change,disaster management new country programme part overall efforts achieve millennium development goals mdgs since inaugural mdg report published 2004 papua new,climate
SLB_2011.L1344,38,38,global health system terms wide range international development programmes welcome participation observer worldhealthassembly continue call arrangements extended united nations treaty bodies including united nations convention,climate_change,unfccc ensure meaningful participation taiwan people affairs international community solomon islands,climate
SLE_2011.L917,15,15,repression perpetrated strong like emphasize international cooperation peaceful settlement disputes life blood organization deliberations,global_warming,human trafficking threats nuclear weapons scourge abject poverty communicable non-communicablediseasesruthless natural disasters flow illicit drugs seemingly unending upheavals financial markets always remember need world connected,climate
SMR_2011.L627,16,16,role global governance questioned anyone destinies peoples linked global threats increasingly direct way today threats,climate_change,biodiversity loss economic financial employment crises food security publichealthdisarmament non-proliferation weapons fight terrorism recognized interdependent basis create new form international cooperation multilateralism coordinate policies international,climate
SUR_2011.L109,49,49,pv agreepandemicsaids malaria non-communicable diseases threats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posed,climate_change,,climate
SUR_2011.L111,47,47,pv agree pandemics aidsmalarianon-communicable diseases threats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posed,climate_change,continuing vulnerability,climate
SUR_2011.L113,45,45,pv agree pandemics aids malaria non-communicablediseasesthreats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posed,climate_change,continuing vulnerability women youth,climate
TUV_2011.L371,24,24,sustainable development strategy fourth united nations conference least developed countries scheduled next month furthermore least developed country tuvalu vulnerable global economic shocks impacts,climate_change,outbreaksdiseaseincluding non-communicable diseases tuvalu continues call appeal united nations take vulnerabilities seriously consideration addressing question graduation ldcs despite ambitious target istanbul programme action per cent,climate
TUV_2011.L374,21,21,fourth united nations conference least developed countries scheduled next month furthermore least developed country tuvalu vulnerable global economic shocks impacts,climate_change,outbreaks disease including non-communicablediseasestuvalu continues call appeal united nations take vulnerabilities seriously consideration addressing question graduation ldcs despite ambitious target istanbul programme action per cent,climate
TUV_2011.L574,41,41,particular tuvalu calls upon united nations subsidiary bodies especially worldhealthorganization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings,climate_change,climate_change priority global issue twenty-first century beyond therefore,climate
TUV_2011.L574,42,42,tuvalu calls upon united nations subsidiary bodies especially worldhealthorganization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings climate_change,climate_change,priority global issue twenty-first century beyond therefore,climate
UKR_2011.L720,49,49,protection improvinghealthreducing child mortality curbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention 11-50702 increasingly acute issue,climate_change,,climate
UKR_2011.L723,46,46,protection improving health reducing childmortalitycurbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention 11-50702 increasingly acute issue,climate_change,environmental protection endorse,climate
USA_2011.L1965,37,37,today urge nations join us meeting goal making sure nations core capacities address publichealthemergencies place 2012 commitment health people demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build,climate
USA_2011.L1970,32,32,today urge nations join us meeting goal making sure nations core capacities address public health emergencies place 2012 commitmenthealthpeople demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress made copenhagen cancún major,climate
VNM_2011.L100,23,23,today peace cooperation development remain over-arching themes time yet tensions conflicts persist continents regions owing unresolved differences within nations threat use force,climate_change,natural disasterspandemicstransnational crime proliferation weapons mass destruction international terrorism still challenges demand effective responses world economy's unstable recovery coupled economic downturns many developed nations exposed,climate
VNM_2011.L308,13,13,resources capacities fulfil internationally agreed action plans including mdgs facilitate multilateral negotiations,climate_change,well disarmament non-proliferation weapons mass destruction provide solutions pressing issues desertification non-communicablediseasesnuclear safety security respond global financial economic crisis help mentioning efforts united nations funds,climate
BGD_2012.L727,32,32,people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensurenutritionhealth care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant,climate
BGD_2012.L728,31,31,people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutritionhealthcare rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal,climate
BGD_2012.L754,7,7,care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternalmortalityahead 2015 achievements earned us global recognition mdg,climate
BGD_2012.L797,29,29,scaling nutrition lead group champion education first initiative welcome high-level panel post-2015 development agenda consider coherence sustainable development goals prioritize poverty hungernutritionglobal food energy security,climate_change,global partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's,climate
BGD_2012.L845,44,44,organization autism speaks launched global autism publichealthinitiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resulting,climate_change,increasing poverty property loss human,climate
BWA_2012.L274,22,22,south sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorism,climate_change,environmental degradation underdevelopmentpandemicdiseases coupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community universality united,climate
BWA_2012.L275,21,21,sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorism,climate_change,environmental degradation underdevelopment pandemicdiseasescoupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community universality united,climate
COG_2012.L776,48,48,poverty employment educationhealthaffected crisis light delegation reaffirms responsibility central role united nations forging spirit solidarity cooperation can enable commitments made areas aid financing development respected,climate_change,remains,climate
CPV_2012.L1007,23,23,university united nations needed new vision new paradigm new multilateralism help ensure global economic financial stability combat poverty re-establish peace respond effects,climate_change,improve globalhealthfight terrorism ensure disarmament non-proliferation closing ceremony united nations conference sustainable development rio june stated rio shown multilateralism irreplaceable instrument global expression democracy reaffirm,climate
DMA_2012.L54,16,16,manner presided sixty- sixth session sixty-seventh session general assembly convened time face myriad challenges impact,climate_change,civil conflicts hunger starvation poverty hiv aids chronic non-communicablediseaseschallenges however equally matched tremendous opportunities created rapid advancement science technology unprecedented level international cooperation therefore need,climate
FSM_2012.L503,45,45,epidemic proportions pacific accept primary responsibilityhealthrests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat,climate
FSM_2012.L518,30,30,epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effectsnutritionlifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political,climate
FSM_2012.L520,28,28,epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyleepidemicalso mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development,climate
GMB_2012.L287,17,17,organization times questioned one element remains unchallenged character best forum confronting global challenges convene discuss issues,climate_change,economic crises financial turmoil food insecurity conflicts fightingdiseasepoverty special interests africa convening power united nations confers legitimacy indeed unparalleled elsewhere developing countries therefore believe work,climate
IRL_2012.L789,43,43,partners worked closely secretary- general build support scalingnutritionmovement must collectively must act now recognize systemic linkages recurring food price crises humanitarian emergencies chronic undernourishment effects,climate_change,nothing connects us across borders across,climate
JAM_2012.L151,24,24,time across world increasing sense impatience agitation born sense growing global insecurity accordingly united nations agenda expanded focus address multifaceted challenges food security,climate_change,globalpandemicsglobal economic financial crisis already witnessed citizens several nations spring action demands change others chose occupy various spaces protest light reality many indeed many us,climate
KNA_2012.L1421,20,20,technology community development education name just nation even region however taiwan's unfailing valued contributions work united nations framework convention,climate_change,international civil aviation organization worldhealthassembly forums long demonstrated outstanding credentials valued impactful member global community fitting just remaining strictures pertaining taiwan's standing among international community,climate
KOR_2012.L41,24,24,confidence able leadership session crowned great success humankind continues advance drawing collective wisdom address challenges throughout human history although new global challenges mankind,climate_change,povertydiseaseunderdevelopment terrorism proliferation weapons mass destruction now testing international community doubt overcome challenges future path united nations symbol collective wisdom take greater responsibility coping challenges,climate
KWT_2012.L1080,11,11,global financial crisis rise basic commodity prices clear negative impact,climate_change,growing frequency natural disasters intensification terrorism put focus ugly face poverty hunger well spreadepidemicscommunicable dangerous diseases despite notable accomplishments many states efforts reach millennium development,climate
KWT_2012.L1083,8,8,rise basic commodity prices clear negative impact,climate_change,growing frequency natural disasters intensification terrorism put focus ugly face poverty hunger well spread epidemics communicable dangerousdiseasesdespite notable accomplishments many states efforts reach millennium development,climate
MEX_2012.L2329,39,39,thousands lives region united nations considers finds solutions global problems threaten integrityhealthlives millions around world deals famine starvation horn africa epidemics h1n1 virus mexico tackles,climate_change,must also take action stop wave death suffering drug trade,climate
MEX_2012.L2339,29,29,thousands lives region united nations considers finds solutions global problems threaten integrity health lives millions around world deals famine starvation horn africaepidemicsh1n1 virus mexico tackles,climate_change,must also take action stop wave death suffering drug trade blights lives people respectfully urge exhort united nations take part,climate
MLI_2012.L772,29,29,need undertake in-depth dialogue new strategies aimed mobilizing additional stable predictable resources ensure financing development programmes achievement millennium development goals particular areashealtheducation food security environment,climate_change,one major challenges facing world survival planet threatened natural disasters caused phenomenon seriously affecting living conditions countries sahel mine inter,climate
NIC_2012.L919,40,40,people achieving important results struggle poverty strengthens process restoring rights translateshealthbetter education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources,renewable_energy,2017 per cent energy consumed renewable_energy decided take necessary,climate
NIC_2012.L919,46,46,strengthens process restoring rights translateshealthbetter education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources renewable_energy 2017 per cent energy consumed,renewable_energy,decided take necessary,climate
SLE_2012.L481,23,23,member states particularly global south voyage rough times turbulent worse still effects food fuel financial crises struck global community 2008 well impact,climate_change,conflicts deadlypandemicsexacerbated situation compromised determination efforts developing countries especially least developed countries ldcs attain internationally agreed development goals including mdgs commend brazil successfully hosting united,climate
SMR_2012.L1448,35,35,still vulnerable group population subjected violence abuse exploitation vast number children world still access basic serviceshealthcare education besides facing global challenges economic crisis problems connected,climate_change,states must find resources necessary best meet needs children immediately improve conditions living poorest,climate
TTO_2012.L621,8,8,fully implement obligations united nations framework convention,climate_change,kyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses,climate
TTO_2012.L621,15,15,fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments,climate
TTO_2012.L621,16,16,fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable climate_change,climate_variability,sea-level rise every moment delay takes us closer demisehealthwell-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack,climate
TTO_2012.L628,1,1,,climate_change,kyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicablediseasesparticular poses,climate
TTO_2012.L628,8,8,climate_change kyoto protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicablediseasesparticular poses serious threat caribbean development trinidad tobago laments,climate
TTO_2012.L628,9,9,climate_change kyoto protocol guarantee survival us vulnerable climate_change,climate_variability,sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicablediseasesparticular poses serious threat caribbean development trinidad tobago laments lack,climate
BGR_2013.L75,45,45,billion people still suffer extreme povertymalnutritionbasic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming,climate
BGR_2013.L77,43,43,billion people still suffer extreme poverty malnutrition basichealthservices many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require,climate
BRB_2013.L177,4,4,many manifestations impact,climate_change,extreme_weather events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stabilityhealthproductivity global environment particularly coastal,climate
BRB_2013.L177,5,5,many manifestations impact climate_change,extreme_weather,events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stabilityhealthproductivity global environment particularly coastal marine,climate
BRB_2013.L515,18,18,development agenda involve commitments eradication poverty hunger environmental sustainability strong emphasis coastal marine resources development sustainable accessible,renewable_energy,technologies pursuit sustainable agriculture agenda tandem foodnutritionsecurity gender equality women's empowerment youth development education employment also call emphasis inclusion vulnerable groups including persons disabilities requisite,climate
BWA_2013.L140,32,32,2015 development agenda therefore pledge full support cooperation president ashe efforts usher new development paradigm doubt challenges extreme povertydiseaselack access affordable energy potable water sanitation,climate_change,gender inequality continue haunt millions people especially developing countries account delegation strong view formulation sustainable development goals,climate
BWA_2013.L342,9,9,botswana among sub-saharan african countries suffer adverse impact,climate_change,notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impactshealthfood security gratifying progress continues made many countries implementation united,climate
BWA_2013.L342,12,12,botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations,climate_change,extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impactshealthfood security gratifying progress continues made many countries implementation united nations framework convention,climate
BWA_2013.L342,22,22,botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought,climate_change,also adverse impactshealthfood security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid,climate
BWA_2013.L342,38,38,extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impactshealthfood security gratifying progress continues made many countries implementation united nations framework convention,climate_change,delegation believes needs done particularly assist vulnerable countries arid semi-arid areas,climate
COD_2013.L229,35,35,peace deadly conflicts globalization driven mainly unbridled pursuit profit aggravation poverty comes addition food crisis faminesdiseasesincluding endemic diseases disappeared now reappearing environmental destruction main cause,climate_change,deplorable effects remedy situation general assembly established several bodies welcome creation open working group,climate
COD_2013.L232,32,32,peace deadly conflicts globalization driven mainly unbridled pursuit profit aggravation poverty comes addition food crisis famines diseases including endemicdiseasesdisappeared now reappearing environmental destruction main cause,climate_change,deplorable effects remedy situation general assembly established several bodies welcome creation open working group sustainable development goals,climate
CPV_2013.L351,24,24,agenda led united nations involving intensive international cooperation partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues,climate_change,hungermalnutritionvarious forms inequality well importance ensuring environmental sustainability national international partnerships support global development climate_change pressing problem times must addressed urgency great sense responsibility world,climate
CPV_2013.L351,39,39,verde committed joint effort cape verdeans deeply focused global issues climate_change hungermalnutritionvarious forms inequality well importance ensuring environmental sustainability national international partnerships support global development,climate_change,pressing problem times must addressed urgency great sense responsibility world,climate
FRA_2013.L762,46,46,per cent enhance fight greatpandemicshiv aids tuberculosis malaria europe france also established tax financial transactions decided allocate per cent income towards development-related actions access water,renewable_energy,development assistance can,climate
FRA_2013.L766,42,42,per cent enhance fight great pandemics hiv aids tuberculosismalariaeurope france also established tax financial transactions decided allocate per cent income towards development-related actions access water,renewable_energy,development assistance can help poorest countries ensure,climate
IRL_2013.L653,31,31,mdgs significant numbers people lifted poverty millions children receiving primary education two billion people access improved water supplies hiv aidsdiseasespandemics tackled nevertheless fresh global challenges,climate_change,beginning undermine progress made communities developing countries contributed least causes climate_change suffering effects injustice clear simple matter fundamental,climate
IRL_2013.L653,42,42,two billion people access improved water supplies hiv aidsdiseasespandemics tackled nevertheless fresh global challenges climate_change beginning undermine progress made communities developing countries contributed least causes,climate_change,suffering effects injustice clear simple matter fundamental,climate
IRL_2013.L654,30,30,mdgs significant numbers people lifted poverty millions children receiving primary education two billion people access improved water supplies hiv aids diseasespandemicstackled nevertheless fresh global challenges,climate_change,beginning undermine progress made communities developing countries contributed least causes climate_change suffering effects injustice clear simple matter fundamental human,climate
IRL_2013.L654,41,41,two billion people access improved water supplies hiv aids diseasespandemicstackled nevertheless fresh global challenges climate_change beginning undermine progress made communities developing countries contributed least causes,climate_change,suffering effects injustice clear simple matter fundamental human,climate
IRL_2013.L779,16,16,poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hungermalnutritiontheme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling nutrition movement,climate
IRL_2013.L789,6,6,girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investmentnutritionmothers babies leading supporters scaling nutrition movement,climate
KNA_2013.L1554,47,47,made taiwan's presence worldhealthassembly referred wha model serve useful point reference taiwan's meaningful participation international agencies international civil aviation organization icao united nations framework convention,climate_change,note permit,climate
KNA_2013.L1805,17,17,change 2015 fail pursue priorities eradicate poverty enhance global peace security find alternative means reducing impact,climate_change,saving planet destruction reduce elevated incidences hiv aidsncdsmust change 2015 agencies organization adopt policy equity strong determination execute mandate enable institutionalization culture peace security respect,climate
LCA_2013.L629,38,38,agenda must therefore address real sense issues concern sids rise sea level non-communicablediseasesassessment loss damage caused natural man-made disasters funding needed recovery also concerned causes,climate_change,particularly over-dependence fossil fuels destructive impact debt profiles small vulnerable economies,climate
MNG_2013.L105,32,32,school one eight fellow citizens still goes hungry yet billion dollars earmarked military expenditures every year fraction sum spenthealthcare education state affairs tolerated comes climate,temperature,increase two degrees centigrade disastrous catastrophic environment changing rapidly production side global consumption far exceeds fragile planet's,climate
MRT_2013.L91,21,21,consultation role rule law good governance also like thank secretary-general mr ban ki-moon unflagging efforts service international peace security focus,climate_change,issues fight famine deadlydiseaseswell realizing millennium development goals last june important speech president delivered general assembly occasion election preside sixty-eighth session see pv outlined ambitious,climate
NAM_2013.L105,42,42,2000 believe post-2015 development agenda people-centred inclusive focus provisionhealthcare education food security nutrition energy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations,climate
NAM_2013.L110,37,37,2000 believe post-2015 development agenda people-centred inclusive focus provision health care education food securitynutritionenergy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference sustainable development 2012 made,climate
NER_2013.L666,18,18,families call efforts achieve prompt release problems sahel just security problems part world among afflicted subject effects,climate_change,desertification recurring droughts well resulting food shortagesmalnutritionneeds significant investment part sustained global strategy supported entire international community ensure economic progress vital stabilization deliverance clutches violence,climate
SLB_2013.L1421,16,16,president recognize first step continue seek observer status republic china icao united nations framework convention,climate_change,requests mirror observer status republic china currently enjoys worldhealthassembly solomon islands continues serve united nations executive board welcome new executive director un-women ms phumzile mlambo-ngcuka,climate
SUR_2013.L581,37,37,process directed towards continued eradication poverty people-centred approach combining economic activity social need educationhealthcare thereby promoting welfare well-being integration economic social action strengthening human capital,global_warming,direct negative impact development small island developing states low-lying coastal states including,climate
SWZ_2013.L818,41,41,therefore post- 2015 development agenda pressure address scourge well non-communicablediseasesmaintained ensuring food security good nutrition remains priority feature prominently post- 2015 development agenda however issue,climate_change,continues drawback many developing countries food production seriously,climate
SWZ_2013.L824,35,35,therefore post- 2015 development agenda pressure address scourge well non-communicable diseases maintained ensuring food security goodnutritionremains priority feature prominently post- 2015 development agenda however issue,climate_change,continues drawback many developing countries food production seriously affected climate-change patterns related challenges provision,climate
TTO_2013.L315,31,31,internationally agreed goals including mdgs also many pitfalls become apparent business-as-usual approaches suffice address eradicate poverty global scale ensure foodnutritionenergy security reverse environmental degradation deal,climate_change,current approaches advance mdg agenda 2015 ensure sustainable development post-2015 context agreed june 2012 rio de janeiro united,climate
TUN_2013.L663,30,30,problems many foreseeable bring great pain people able avoid situations adopted slogan think globally act locally medical doctor recall able conquerepidemicsraged humankind efforts prevention dictatorships,climate_change,poverty must thwarted internally among peoples facing epidemics must preventive policies save humankind hope god enough time us quickly,climate
TUN_2013.L677,18,18,adopted slogan think globally act locally medical doctor recall able conquer epidemics raged humankind efforts prevention dictatorships,climate_change,poverty must thwarted internally among peoples facingepidemicsmust preventive policies save humankind hope god enough time us quickly take direction late,climate
TUV_2013.L203,39,39,world republic china's significant international participation united nations specialized agencies including worldhealthorganization unesco unicef international civil aviation organization international maritime organization united nations framework convention,climate_change,critical collectively advance towards post-mdg era enter era sustainable development,climate
VNM_2013.L529,17,17,face grim future due lack educational opportunities time deforestation exhaustive exploitation natural resources pollution factors led,global_warming,rising sea levels unpredictable weather natural disasters newepidemicsgrave dangers driving poorer nations deeper destitution must rally together escape poverty fight disease protect environment respond natural,climate
VNM_2013.L543,3,3,factors led,global_warming,rising sea levels unpredictable weather natural disasters new epidemics grave dangers driving poorer nations deeper destitution must rally together escape poverty fightdiseaseprotect environment respond natural,climate
ATG_2014.L1319,16,16,say living tumultuous times seem understatement pv p noted entire world facing challenges poverty hunger,climate_change,rising sea levels persistent unemployment armed conflicts ebola virusepidemiccalled global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human,climate
ATG_2014.L1319,45,45,persistent unemployment armed conflicts ebola virusepidemiccalled global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face including,climate_change,ebola virus threat posed,climate
BHR_2014.L119,24,24,environment conducive seeking appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us including,climate_change,spreaddiseasesparticularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education food security,climate
BHR_2014.L122,21,21,appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us including,climate_change,spread diseases particularly ebolaepidemicwest africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education food security,climate
BHR_2014.L141,2,2,including,climate_change,spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues relatedhealtheducation food security,climate
BHR_2014.L141,49,49,issues relatedhealtheducation food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects,climate_change,,climate
BLZ_2014.L374,23,23,international community grievously dilatory taking prompt collective action prevent genocidal massacre rwanda current spread ebola virus africa major emitters dilatory confronting challenges,climate_change,evident threatsepidemicspandemics terrorism pose planet humankind pale insignificance compared existential threats climate_change furthermore equally evident hyperbole opine time side horrendous devastation caused extreme droughts huge,climate
BLZ_2014.L374,35,35,genocidal massacre rwanda current spread ebola virus africa major emitters dilatory confronting challenges climate_change evident threatsepidemicspandemics terrorism pose planet humankind pale insignificance compared existential threats,climate_change,furthermore equally evident hyperbole opine time side horrendous devastation caused extreme droughts huge conflagrations,climate
BLZ_2014.L375,22,22,community grievously dilatory taking prompt collective action prevent genocidal massacre rwanda current spread ebola virus africa major emitters dilatory confronting challenges,climate_change,evident threats epidemicspandemicsterrorism pose planet humankind pale insignificance compared existential threats climate_change furthermore equally evident hyperbole opine time side horrendous devastation caused extreme droughts huge,climate
