docname,from,to,pre,keyword,post,pattern
SRB_2012.L504,12,12,environment wish stress principled position collective obligation us fight negative impact,climate_change,cooperation tireless research sharing knowledge experience defining strictly applying measures designed respond new climatic conditions survival progress mankind eternal ideals human community sustainable development necessary precondition achieving ideals poverty famine limited access clean water pose grave threats human health anything possible healthy man although may many problems however sick man,climate_change
SUR_2012.L850,90,90,diseases resolution annex well commitments made stress importance multisectoral actions strengthening health systems ensuring availability adequate sustained resources well enhanced international cooperation effective partnerships suriname increased efforts fight often overlooked silent killers united nations conference sustainable development concluded without agreement clear commitment regard financing sustainable development serious matter considering threat,climate_change,among others successful outcome efforts small states like suriname achieve sustainable,climate_change
TTO_2012.L617,33,33,targets set mdgs nevertheless welcome establishment also call fresh bold changes paradigm shift thinking design development agenda must safeguard environment future generations regard move decisively fully implement obligations united nations framework convention,climate_change,kyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration prevention control non-communicable diseases adopted one year ago resolution annex risk inaction,climate_change
TTO_2012.L617,40,40,targets set mdgs nevertheless welcome establishment also call fresh bold changes paradigm shift thinking design development agenda must safeguard environment future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration prevention control non-communicable diseases adopted one year ago resolution annex risk inaction matter adverse consequences significant therefore urge matter,climate_change
TTO_2012.L617,41,41,targets set mdgs nevertheless welcome establishment also call fresh bold changes paradigm shift thinking design development agenda must safeguard environment future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable climate_change,climate_variability,sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration prevention control non-communicable diseases adopted one year ago resolution annex risk inaction matter adverse consequences significant therefore urge matter given,climate_variability
BGR_2013.L75,72,72,patchy ragged indeed implementation millennium development goals resembles unfinished work undoubtedly lot achieved global fight poverty underdevelopment progress unsteady limited nowadays hard accept billion people still suffer extreme poverty malnutrition basic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require urgent collective response well-being future generations risk due irrational management natural resources despite efforts wars armed conflicts continue rage different regions cause thousands,climate_change
BGR_2013.L77,70,70,patchy ragged indeed implementation millennium development goals resembles unfinished work undoubtedly lot achieved global fight poverty underdevelopment progress unsteady limited nowadays hard accept billion people still suffer extreme poverty malnutrition basic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require urgent collective response well-being future generations risk due irrational management natural resources despite efforts wars armed conflicts continue rage different regions cause thousands deaths leading,climate_change
BRB_2013.L175,29,29,session general assembly development agenda setting stage require us engage might best described retrospective prospective dialogue much said current global financial economic crisis made worse many manifestations impact,climate_change,extreme_weather events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability health productivity global environment particularly coastal marine resources fundamental survival barbados caricom small island developing states sids therefore deem imperative countries like maintain active involvement shaping global development policy,climate_change
BRB_2013.L175,30,30,session general assembly development agenda setting stage require us engage might best described retrospective prospective dialogue much said current global financial economic crisis made worse many manifestations impact climate_change,extreme_weather,events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability health productivity global environment particularly coastal marine resources fundamental survival barbados caricom small island developing states sids therefore deem imperative countries like maintain active involvement shaping global development policy agenda,extreme_weather
BRB_2013.L509,43,43,year's session development agenda setting stage thus timely important agenda must recognize importance addressing specific needs members united nations speak therefore perspective sids barbados believes development agenda involve commitments eradication poverty hunger environmental sustainability strong emphasis coastal marine resources development sustainable accessible,renewable_energy,technologies pursuit sustainable agriculture agenda tandem food nutrition security gender equality women's empowerment youth development education employment also call emphasis inclusion vulnerable groups including persons disabilities requisite means implementation including capacity-building technology transfer trade technical cooperation integration appropriate systems accountability monitoring evaluation reporting good governance respect human rights rule law,renewable_energy
BWA_2013.L137,59,59,community brink two major interrelated developments global arena imminent target date achievement millennium development goals mdgs evolution sustainable development goals constitute significant part post development agenda therefore pledge full support cooperation president ashe efforts usher new development paradigm doubt challenges extreme poverty disease lack access affordable energy potable water sanitation,climate_change,gender inequality continue haunt millions people especially developing countries account delegation strong view formulation sustainable development goals predicated outcome current review implementation millennium development goals end believe sustainable development goals complement millennium development goals rather replace wholesale botswana made impressive achievements implementation,climate_change
BWA_2013.L338,18,18,women youth elderly persons disabilities despite achievements made date serious challenges remain permit briefly address vexing subject,climate_change,situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs,climate_change
BWA_2013.L338,34,34,women youth elderly persons disabilities despite achievements made date serious challenges remain permit briefly address vexing subject climate_change situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact,climate_change,notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible drought desertification financial,climate_change
BWA_2013.L338,37,37,women youth elderly persons disabilities despite achievements made date serious challenges remain permit briefly address vexing subject climate_change situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations,climate_change,extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible drought desertification financial support technology transfer,climate_change
BWA_2013.L338,47,47,women youth elderly persons disabilities despite achievements made date serious challenges remain permit briefly address vexing subject climate_change situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought,climate_change,also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible drought desertification financial support technology transfer capacity-building need generously extended special category countries order assist adapting,climate_change
BWA_2013.L338,65,65,address vexing subject climate_change situation countries special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention,climate_change,delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible drought desertification financial support technology transfer capacity-building need generously extended special category countries order assist adapting mitigating effects climate_change last,climate_change
BWA_2013.L338,100,100,impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible drought desertification financial support technology transfer capacity-building need generously extended special category countries order assist adapting mitigating effects,climate_change,last,climate_change
CPV_2013.L346,49,49,reaching advanced-development status means us commit agenda currently transition period instruments created enough respond questions today prepare future moving towards advanced development unless part global agenda led united nations involving intensive international cooperation partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues,climate_change,hunger malnutrition various forms inequality well importance ensuring environmental sustainability national international partnerships support global development climate_change pressing problem times must addressed urgency great sense responsibility world reached record highs terms emissions concentration carbon dioxide atmosphere now parts per million mean destruction development efforts even worse serious exacerbation social tensions,climate_change
CPV_2013.L346,66,66,today prepare future moving towards advanced development unless part global agenda led united nations involving intensive international cooperation partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues climate_change hunger malnutrition various forms inequality well importance ensuring environmental sustainability national international partnerships support global development,climate_change,pressing problem times must addressed urgency great sense responsibility world reached record highs terms emissions concentration carbon dioxide atmosphere now parts per million mean destruction development efforts even worse serious exacerbation social tensions potentially open,climate_change
DNK_2013.L698,82,82,discrimination including denial rights women girls remains single widespread driver inequalities today's world denmark critical gender equality sexual reproductive health rights reflected agenda also underscored high-level panel report macroeconomic policy essential addressing inequalities equitable socioeconomic progress fair distribution resources important developed developing countries alike scientific evidence just presented intergovernmental panel,climate_change,makes clear climate_change become threat multiplier frequent natural disasters impact vulnerable people add another layer fragility inequality instability unsustainable,climate_change
DNK_2013.L698,85,85,rights women girls remains single widespread driver inequalities today's world denmark critical gender equality sexual reproductive health rights reflected agenda also underscored high-level panel report macroeconomic policy essential addressing inequalities equitable socioeconomic progress fair distribution resources important developed developing countries alike scientific evidence just presented intergovernmental panel climate_change makes clear,climate_change,become threat multiplier frequent natural disasters impact vulnerable people add another layer fragility inequality instability unsustainable,climate_change
FRA_2013.L765,69,69,along europe introduction innovative financing country's tax airline tickets helps finance international drug purchase facility unitaid brought billion since country decided increase tax per cent enhance fight great pandemics hiv aids tuberculosis malaria europe france also established tax financial transactions decided allocate per cent income towards development-related actions access water,renewable_energy,development assistance can help poorest countries ensure future thereby security respond global_warming concerns us france available host climate conference matter respresents threat security one report another states nothing end century temperature planet,renewable_energy
FRA_2013.L765,81,81,drug purchase facility unitaid brought billion since country decided increase tax per cent enhance fight great pandemics hiv aids tuberculosis malaria europe france also established tax financial transactions decided allocate per cent income towards development-related actions access water renewable_energy development assistance can help poorest countries ensure future thereby security respond,global_warming,concerns us france available host climate conference matter respresents threat security one report another states nothing end century temperature planet,global_warming
FRA_2013.L765,100,100,tuberculosis malaria europe france also established tax financial transactions decided allocate per cent income towards development-related actions access water renewable_energy development assistance can help poorest countries ensure future thereby security respond global_warming concerns us france available host climate conference matter respresents threat security one report another states nothing end century,temperature,planet,temperature
IRL_2013.L775,41,41,world leaders gather united nations can ready adopt new set global goals aimed achieving sustainable just secure world future want see clear commitment ending extreme poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling nutrition movement committed doubling aid spending nutrition ireland today emerging several years economic crisis soon behind us many tough decisions lot hard work safely exit,climate_change
IRL_2013.L785,31,31,global goals aimed achieving sustainable just secure world future want see clear commitment ending extreme poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling nutrition movement committed doubling aid spending nutrition ireland today emerging several years economic crisis soon behind us many tough decisions lot hard work safely exit,climate_change
IRL_2013.L791,25,25,secure world future want see clear commitment ending extreme poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling nutrition movement committed doubling aid spending nutrition ireland today emerging several years economic crisis soon behind us many tough decisions lot hard work safely exit,climate_change
IRL_2013.L797,19,19,commitment ending extreme poverty hunger generation want see specific commitments relation empowerment women girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid programme government prioritized hunger malnutrition theme resonates ireland's history simple message vital importance investment nutrition mothers babies leading supporters scaling nutrition movement committed doubling aid spending nutrition ireland today emerging several years economic crisis soon behind us many tough decisions lot hard work safely exit,climate_change
ISL_2013.L241,94,94,remain eliminating poverty achieving gender equality improving health providing education girls boys pressure ecosystem calls urgent action combat pollution land degradation well balanced consideration conservation utilization natural resources challenge ensure food security land water resources threatened duty share experiences know restore land improve land management change deserts blooming fields furthermore,climate_change,disasters one fukushima taught us real energy,climate_change
JAM_2013.L194,15,15,development goals draws near days remaining face many challenges including global economic financial crisis,climate_change,natural disasters high levels debt conflict limited time remaining imperative us accelerate efforts anything less disservice people contemplate development framework must also complete unfinished business reduction extreme poverty hunger combating hiv aids halting reversing incidence malaria tuberculosis increasing access reproductive health_care deliberations development agenda must determine best shape global compact,climate_change
JAM_2013.L194,101,101,malaria tuberculosis increasing access reproductive health_care deliberations development agenda must determine best shape global compact universal people-centred strikes balance need robust economic growth job creation poverty eradication equally important need preserve protect environment deliberations take account special needs disadvantaged groups countries particular vulnerable group small island developing states sids grappling,climate_change,,climate_change
JAM_2013.L199,10,10,remaining face many challenges including global economic financial crisis,climate_change,natural disasters high levels debt conflict limited time remaining imperative us accelerate efforts anything less disservice people contemplate development framework must also complete unfinished business reduction extreme poverty hunger combating hiv aids halting reversing incidence malaria tuberculosis increasing access reproductive health_care deliberations development agenda must determine best shape global compact,climate_change
JAM_2013.L199,96,96,malaria tuberculosis increasing access reproductive health_care deliberations development agenda must determine best shape global compact universal people-centred strikes balance need robust economic growth job creation poverty eradication equally important need preserve protect environment deliberations take account special needs disadvantaged groups countries particular vulnerable group small island developing states sids grappling,climate_change,sea level rise need deal,climate_change
KNA_2013.L1539,74,74,adopted pragmatic approach meaningful participation united nations specialized agencies functional organizations critical current global efforts address many issues mutual concern delegation convinced arrangements made taiwan's presence world health assembly referred wha model serve useful point reference taiwan's meaningful participation international agencies international civil aviation organization icao united nations framework convention,climate_change,note permit commend mr roberto kobeh gonzález president icao council decision invite taiwan attend month's thirty-eighth icao assembly special guest germane concept exclusion international trading arrangement trade,climate_change
LCA_2013.L452,99,99,hiv aids malaria diseases environmental degradation well forces seek fragment global partnership development declaration appropriately entitled millennium declaration goals contained therein time-bound target-driven today less two years deadline arrives find facing new increasingly critical development challenges youth unemployment reached crisis proportions globally high debt levels threatened solvency stability small states,climate_change,increasing ferocity,climate_change
MNG_2013.L104,58,58,seeing end view beginning new era era build successes attend gaps meet emerging challenges sadly face many challenges today million people jobless million children school one eight fellow citizens still goes hungry yet billion dollars earmarked military expenditures every year fraction sum spent health_care education state affairs tolerated comes climate,temperature,increase two degrees centigrade disastrous catastrophic environment changing rapidly production side global consumption far exceeds fragile planet's capacity resources exhausted humankind gravely endangered running time world many hungry people much violence little commitment human rights need change want share assembly mongolia's views experience,temperature
NAM_2013.L99,68,68,goals emphasized urgency making world better place humanity promise gave hope millions live abject poverty deprivation many parts world approach deadline ask whether lived commitments made believe development agenda people-centred inclusive focus provision health_care education food security nutrition energy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference sustainable development made commitments create new global partnership characterized new spirit solidarity cooperation mutual accountability outcome document conference entitled future want resolution annex identified poverty,climate_change
NAM_2013.L103,64,64,goals emphasized urgency making world better place humanity promise gave hope millions live abject poverty deprivation many parts world approach deadline ask whether lived commitments made believe development agenda people-centred inclusive focus provision health_care education food security nutrition energy potable water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference sustainable development made commitments create new global partnership characterized new spirit solidarity cooperation mutual accountability outcome document conference entitled future want resolution annex identified poverty eradication greatest global challenge,climate_change
NER_2013.L662,43,43,sahelo-saharan area vigorous measures general nature need taken drug trafficking cross-border organized crime regard wish express sympathy plight hostages held terrorists sahelo-saharan area convey condolences families call efforts achieve prompt release problems sahel just security problems part world among afflicted subject effects,climate_change,desertification recurring droughts well resulting food shortages malnutrition needs significant investment part sustained global strategy supported entire international community ensure economic progress vital stabilization deliverance clutches violence terrorism africa affects sahel also horn africa struck kenyan people september form bloody murderous attack westgate mall nairobi like take opportunity express condolences,climate_change
NRU_2013.L291,50,50,indicated finance servant economy promoted master rules economic governance increasingly written serve interests shrinking pursued risky ventures ventures often played havoc people's lives livelihoods familiar results system stock-market bubbles currency bubbles property bubbles burst leave behind enormous hardship even worse investments risky activities type compete productive investments basic infrastructure,renewable_energy,health services like investments contribute true sustainable development reckless inaction demonstrated inflation latest bubble carbon bubble least two thirds known fossil fuel reserves burned limit rise global temperatures two degrees cost renewable_energy fallen considerably past decade measure fossil fuels bad long-term investment yet prevented trillions dollars private investment fossil fuel,renewable_energy
NRU_2013.L291,82,82,property bubbles burst leave behind enormous hardship even worse investments risky activities type compete productive investments basic infrastructure renewable_energy health services like investments contribute true sustainable development reckless inaction demonstrated inflation latest bubble carbon bubble least two thirds known fossil fuel reserves burned limit rise global temperatures two degrees cost,renewable_energy,fallen considerably past decade measure fossil fuels bad long-term investment yet prevented trillions dollars private investment fossil fuel subsidies,renewable_energy
SEN_2013.L45,81,81,despite progress decade implementing mdgs magnitude challenges still overwhelming terms access food housing education healthcare daily lives nearly one billion people barely improved women continue die childbirth inequalities persist within countries economic crisis continues environmental degradation worsening need take concrete resolute actions transform collective ambitions reality quest sustainable development conference,climate_change,paris provides us another opportunity pull together reversing negative effects climate_change earth common habitat,climate_change
SEN_2013.L45,92,92,food housing education healthcare daily lives nearly one billion people barely improved women continue die childbirth inequalities persist within countries economic crisis continues environmental degradation worsening need take concrete resolute actions transform collective ambitions reality quest sustainable development conference climate_change paris provides us another opportunity pull together reversing negative effects,climate_change,earth common habitat,climate_change
SLB_2013.L1415,41,41,china solomon islands call republic's meaningful participation united nations specialized organizations like acknowledge republic china's recent participation assembly international civil aviation organization icao guest organization's president recognize first step continue seek observer status republic china icao united nations framework convention,climate_change,requests mirror observer status republic china currently enjoys world health assembly solomon islands continues serve united nations executive board welcome new executive director un-women ms phumzile mlambo-ngcuka assure cooperation note concern un-women strategic plan underfunded call political financial support plan support executive director's call priority given economic empowerment women rural,climate_change
SUR_2013.L575,63,63,clear examples youth can contribute connectivity peoples enhancement unity taking account global processes cognizant opportunities challenges caricom unasur development agenda emanate inclusive intergovernmental process process directed towards continued eradication poverty people-centred approach combining economic activity social need education health_care thereby promoting welfare well-being integration economic social action strengthening human capital,global_warming,direct negative impact development small island developing states low-lying coastal states including suriname suriname shares grave concern regarding state global climate stalled united nations framework convention climate_change process government suriname strongly recommends general assembly face challenges making part,global_warming
SUR_2013.L575,90,90,continued eradication poverty people-centred approach combining economic activity social need education health_care thereby promoting welfare well-being integration economic social action strengthening human capital global_warming direct negative impact development small island developing states low-lying coastal states including suriname suriname shares grave concern regarding state global climate stalled united nations framework convention,climate_change,process government suriname strongly recommends general assembly face challenges making part,climate_change
SWZ_2013.L785,95,95,introduce vocational skills government invested significantly health sector however burden disease continues exist hence goal remains relevant people eswatini country still faced problem hiv aids therefore post development agenda pressure address scourge well non-communicable diseases maintained ensuring food security good nutrition remains priority feature prominently post development agenda however issue,climate_change,continues drawback many developing countries food,climate_change
SWZ_2013.L789,91,91,introduce vocational skills government invested significantly health sector however burden disease continues exist hence goal remains relevant people eswatini country still faced problem hiv aids therefore post development agenda pressure address scourge well non-communicable diseases maintained ensuring food security good nutrition remains priority feature prominently post development agenda however issue,climate_change,continues drawback many developing countries food production seriously affected climate-change,climate_change
SWZ_2013.L819,61,61,introduce vocational skills government invested significantly health sector however burden disease continues exist hence goal remains relevant people eswatini country still faced problem hiv aids therefore post development agenda pressure address scourge well non-communicable diseases maintained ensuring food security good nutrition remains priority feature prominently post development agenda however issue,climate_change,continues drawback many developing countries food production seriously affected climate-change patterns related challenges provision adequate financial resources transfer environmentally sound technologies technical assistance developing countries critical achieve global objectives therefore appeal developed partners honour pledges made green fund sustainable development,climate_change
TTO_2013.L307,58,58,insufficient attention paid appropriate regulation global financial commodity markets happened turn negatively impacted ability many developing countries achieve mdgs since summit progress achievement internationally agreed goals including mdgs also many pitfalls become apparent business-as-usual approaches suffice address eradicate poverty global scale ensure food nutrition energy security reverse environmental degradation deal,climate_change,current approaches advance mdg agenda ensure sustainable development context agreed june rio de janeiro united nations conference sustainable development rio transformative change national regional international levels required reflecting role united nations addressing issue development peoples world may live larger freedom welcome outcome document,climate_change
TUV_2013.L201,66,66,pragmatically recognizes international contribution republic china taiwan made responsibility undertaken achieve noble goals united nations well mdgs sdgs thus improving standards living millions world republic china's significant international participation united nations specialized agencies including world health organization unesco unicef international civil aviation organization international maritime organization united nations framework convention,climate_change,critical collectively advance towards post-mdg era enter era sustainable development goals tuvalu also fully supports lifting embargo cuba allow republic cuba consolidate enhance cooperation small island developing states sids like tuvalu looking back mdg journey,climate_change
VNM_2013.L541,28,28,people especially children continue hungry food insecure ill without basic medicines face grim future due lack educational opportunities time deforestation exhaustive exploitation natural resources pollution factors led,global_warming,rising sea levels unpredictable weather natural disasters new epidemics grave dangers driving poorer nations deeper destitution must rally together escape poverty fight disease protect environment respond natural disasters build greener just world poor countries peoples need lift poverty help wealthier people developed countries help must arise sense philanthropy say viet,global_warming
AND_2014.L798,9,9,must global commitment without effective implementation commitment fight,climate_change,bear hoped-for fruits year prepare paris conference year mobilize efforts also time international community mobilize fight ebola virus seriously affects sierra leone liberia guinea also affects us let us deceive time show solidarity help now time weeks months ahead must tackle disease unfortunately recognize recognize borders urgent beyond opinion global,climate_change
ATG_2014.L1314,41,41,ambassadors key positions within public sector government's pledge continue work towards full gender equality advancement empowerment women president general assembly opened assembly's sixty-ninth session remarked say living tumultuous times seem understatement pv p noted entire world facing challenges poverty hunger,climate_change,rising sea levels persistent unemployment armed conflicts ebola virus epidemic called global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face including climate_change ebola virus threat posed islamic state result face future challenges can dealt joint international action united nations parliament parliaments,climate_change
ATG_2014.L1314,72,72,assembly's sixty-ninth session remarked say living tumultuous times seem understatement pv p noted entire world facing challenges poverty hunger climate_change rising sea levels persistent unemployment armed conflicts ebola virus epidemic called global body tackle challenges dedication single-mindedness purpose compromise sense resolve resilience ibid right crises staring human civilization face including,climate_change,ebola virus threat posed islamic state result face future challenges can dealt joint international action united nations parliament parliaments place joint action decided implemented need strengthen united nations capacity,climate_change
BHR_2014.L121,46,46,ki-moon revitalize strengthen organization's role realize objectives fields commend report introduced earlier current session work organization demonstrates daunting responsibility assumed organization creating environment conducive seeking appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us including,climate_change,spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects climate_change matter,climate_change
BHR_2014.L121,95,95,including climate_change spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects,climate_change,matter particular pride mention vigorous efforts,climate_change
BHR_2014.L140,27,27,assumed organization creating environment conducive seeking appropriate solutions problems challenges face inaugural statement secretary-general opening general debate see pv shed light number challenges facing us including,climate_change,spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects climate_change matter,climate_change
BHR_2014.L140,76,76,including climate_change spread diseases particularly ebola epidemic west africa aggravated refugee problem propagation extremism policies exclusion violence violations human rights particularly affecting women issues related health education food security country supports secretary-general's urgent call conclude global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects,climate_change,matter particular pride mention vigorous efforts undertaken kingdom bahrain resulting successes countering numerous challenges instability currently facing region classified united nations development programme undp human,climate_change
BHR_2014.L200,16,16,global climate agreement forthcoming lima paris conferences stresses importance green climate fund designed mitigate effects,climate_change,matter particular pride mention vigorous efforts undertaken kingdom bahrain resulting successes countering numerous challenges instability currently facing region classified united nations development programme undp human development report based objective statistical criteria regarding first foremost health_care education per capita income equality women kingdom bahrain ranked among countries high human development status,climate_change
BOL_2014.L348,6,6,suffer critical scarcity water context,climate_change,bolivia accordance human right water constitution thanks national programme known water already reached millennium goals three years ahead schedule declaring human right water means privatized water life object profit commercialization likewise resolve serious social inequalities basic services water electricity telecommunications basic sanitation well education health must human right pending agenda,climate_change
BRN_2014.L389,46,46,world escalation conflicts can weaken international community's resolve ability work together achieve worldwide initiatives part brunei darussalam participated united nations peacekeeping specifically united nations interim force lebanon international peace monitoring missions work southern philippines remain committed endeavours overall outlook complicated challenges global nature ranging impact,climate_change,extremism terrorism serious repercussions pandemic diseases brunei darussalam stands united international community combating terrorism forms rejecting extremism support regional international efforts counter terrorism continue participate global initiatives interfaith dialogues dialogues among civilizations designed promote understanding tolerance respect among world communities call every nation take concerted action working ensure rapid pace,climate_change
CHN_2014.L1041,60,60,provocative acts work harder help ease tensions jointly uphold peace stability millennium development goals mdgs established united nations contributed greatly improving human survival development global development still task long term international community dealing formidable challenges reducing poverty eradicating hunger improving education health women children also facing new challenges form environment,climate_change,energy resource security next year deadline meeting mdgs development agenda take historic mission building past progress also breaking new ground international community formulate effective plans take robust action advance humankind's shared development see development agenda three goals first advance people's well-being,climate_change
CHN_2014.L1193,23,23,summit united nations special envoy china's president congratulate united nations summit's success hope political momentum generated translate effective actions improving international cooperation,climate_change,parties work conclude negotiations new climate-change regime scheduled end accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperation climate_change ebola epidemic raging african countries sounded alarm global health security good brother partner africa shares good bad china continue stand firmly african people support,climate_change
CHN_2014.L1193,49,49,summit united nations special envoy china's president congratulate united nations summit's success hope political momentum generated translate effective actions improving international cooperation climate_change parties work conclude negotiations new climate-change regime scheduled end accordance principles shared differentiated responsibilities equity respective capabilities aim creating fairer equitable effective arrangements international cooperation,climate_change,ebola epidemic raging african countries sounded alarm global health security good brother partner africa shares good bad china continue stand firmly african people support assist best ability also take active part relevant international assistance efforts china calls world health organization united nations international agencies work closely international community come new,climate_change
