docname,from,to,pre,keyword,post,pattern
PLW_2010.L717,52,52,world community making healthier granting taiwan observer status world health assembly given importance universal approach global problems palau advocates taiwan's inclusion activities international civil aviation organization united nations framework convention,climate_change,world needs input ensure civil aviation safety security effectively,climate_change
PNG_2010.L633,4,4,us negative impact,climate_change,live suffer many islands carterets coastal habitats like home area murik lakes gradually submerged rising sea levels result people living areas becoming environmental refugees lowland diseases malaria now occurring highlands,climate_change
PNG_2010.L633,56,56,becoming environmental refugees lowland diseases malaria now occurring highlands papua new guinea unusual weather patterns increased incidences cyclones frequent heavy flooding mudslides causing havoc economies exacting untold suffering people attendant,climate_change,challenges taxing budgetary resources countries,climate_change
PRT_2010.L742,4,4,pollute least suffer,climate_change,urgent international community take necessary measures reduce vulnerability year marks beginning united nations decade deserts fight desertification portugal recognizes right water well right education adequate housing health ensuring every human,climate_change
ROU_2010.L78,26,26,president league nations time crisis today burdened immense challenges live great responsibilities placed upon us present future generations communities planet face mounting threats often interrelated,climate_change,exacerbates food energy insecurity health population issues increase migration poverty puts pressure regional security stability time heartened see ever increasing commitment part world's nations act collectively share vision willpower overcome,climate_change
ROU_2010.L78,58,58,food energy insecurity health population issues increase migration poverty puts pressure regional security stability time heartened see ever increasing commitment part world's nations act collectively share vision willpower overcome difficulties,climate_change,must next mobilizing,climate_change
SLB_2010.L651,14,14,limited atmospheric carbon space left carbon-budget approach option just fair way prevent global,temperature,reaching irreversible levels takes consideration development needs space concerns developing countries shared responsibilities rights meeting demands health atmosphere issue united nations system-wide coherence general assembly july established new gender entity,temperature
SLB_2010.L885,51,51,united nations system delegation heartened note taiwan's participation observer world health assembly gesture improved cross-strait relations taiwan registered interest participating two united nations treaty organizations year united nations framework convention,climate_change,unfccc international civil aviation organization country supports participation two organizations,climate_change
SLB_2010.L931,5,5,united nations framework convention,climate_change,unfccc international civil aviation organization country supports participation two organizations deal two global issues common concern world climate_change aviation issues need participation countries aviation safety health atmosphere delegation finds regrettable,climate_change
SLB_2010.L931,23,23,united nations framework convention climate_change unfccc international civil aviation organization country supports participation two organizations deal two global issues common concern world,climate_change,aviation issues need participation countries aviation safety health atmosphere delegation finds regrettable unfccc secretariat adopted narrow position matter requires parties convention kyoto protocol decide millennium development goals mdgs internationally agreed,climate_change
SMR_2010.L333,23,23,choice theme year's session role united nations global governance particularly complex subject since concerns global threats affect destinies peoples increasingly direct way,climate_change,biodiversity economic financial employment crises food security public_health disarmament proliferation weapons fight terrorism today theme global governance inevitably linked new way conceiving multilateralism new form international cooperation one acknowledges interdependence,climate_change
SWE_2010.L1236,28,28,requires allowing representatives participate actively proceedings capacity observer looking forward continued cooperation view ensuring adoption resolution effect soon possible countries interconnected today unprecedented way globalized world problems,climate_change,natural disasters disease drugs terrorism conflicts take new proportions time alleviation poverty fight human rights democracy economic development remain relevant ever need cooperate global structures engage various forms global governance,climate_change
SWZ_2010.L493,49,49,leading trade interaction happy say taiwan highly appreciates allowed participate observer world health organization hopefully also lead taiwan's participating similar manner united nations agencies particular interest united nations framework convention,climate_change,world today continues concerned nuclear proliferation threat weapons mass destruction pose human,climate_change
SWZ_2010.L824,32,32,nations seeks promote peace coexistence among nations world bring hope future people look us leaders take lead promoting peace enshrined charter must find lasting solutions challenges include poverty unemployment disease,global_warming,major challenge make peace within among nations happen finding solutions shall indeed guarantee clear road towards achievement sustainable development nations world shall achieve noble goal reaffirm adhere central role,global_warming
TTO_2010.L618,33,33,assembly non-communicable diseases convened resolution much work remains done successful meeting next year order achieve desired results united nations put place common set principles tackle important concern global public_health issue,climate_change,say trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects climate_change supports measures aimed mitigating effects climate_change threaten environment economic livelihood territorial integrity survival,climate_change
TTO_2010.L618,48,48,desired results united nations put place common set principles tackle important concern global public_health issue climate_change say trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects,climate_change,supports measures aimed mitigating effects climate_change threaten environment economic livelihood territorial integrity survival,climate_change
TTO_2010.L618,54,54,common set principles tackle important concern global public_health issue climate_change say trinidad tobago small island developing state seeks promote safeguard welfare planet harmful effects climate_change supports measures aimed mitigating effects,climate_change,threaten environment economic livelihood territorial integrity survival,climate_change
TUR_2010.L430,45,45,development assistance exceeds billion annually turkish international cooperation development agency allocate amount diverse capacity-building projects fields health education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problems,global_warming,climate_change epidemics food security recent years tragedy struck many nations adverse impact climate_change around world parts,global_warming
TUR_2010.L430,46,46,assistance exceeds billion annually turkish international cooperation development agency allocate amount diverse capacity-building projects fields health education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problems global_warming,climate_change,epidemics food security recent years tragedy struck many nations adverse impact climate_change around world parts,climate_change
TUR_2010.L430,58,58,capacity-building projects fields health education agriculture infrastructure developing nations also exposed others gravest threats four interconnected problems global_warming climate_change epidemics food security recent years tragedy struck many nations adverse impact,climate_change,around world parts,climate_change
TUV_2010.L662,45,45,international trade investment air transport finance telecommunications technology environmental protection taiwan deserves participate fully member world health organization united nations specialized agencies international civil aviation organization united nations framework convention,climate_change,tuvalu therefore urges united nations specialized agencies accommodate taiwan's meaningful participation respective systems activities conclusion let,climate_change
VCT_2010.L1050,41,41,nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation world health assembly global reach,climate_change,merit meaningful participation taiwan united nations framework convention climate_change interconnectedness global air travel shared safety concerns similarly mandate participation taiwan,climate_change
VCT_2010.L1050,50,50,million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation world health assembly global reach climate_change merit meaningful participation taiwan united nations framework convention,climate_change,interconnectedness global air travel shared safety concerns similarly mandate participation taiwan,climate_change
VCT_2010.L1056,35,35,nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation world health assembly global reach,climate_change,merit meaningful participation taiwan united nations framework convention climate_change interconnectedness global air travel shared safety concerns similarly mandate participation taiwan international civil aviation authority case tiny,climate_change
VCT_2010.L1056,44,44,million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation world health assembly global reach climate_change merit meaningful participation taiwan united nations framework convention,climate_change,interconnectedness global air travel shared safety concerns similarly mandate participation taiwan international civil aviation authority case tiny,climate_change
AUS_2011.L1262,45,45,recognition first peoples committed closing gap indigenous non-indigenous australians hope answering development challenges world inextricably linked health planet planet ultimately can bear much scientists tell us planetary boundaries beyond venture,climate_change,biodiversity loss stratospheric ozone depletion chemical pollution ocean acidification depletion freshwater reserves just matter atmospheric limits,climate_change
BHR_2011.L619,29,29,specialized agencies achievements evidenced numerous awards won various human social fields stress great importance global issues discussed secretary-general's annual report work organization convinced imperative member states cooperate issues,climate_change,international health drought poverty alleviation disarmament non-proliferation nuclear weapons fight terrorism urgent ever given scale challenges problems facing humankind can create new world security peace tranquillity prosperity conclusion reaffirm commitment,climate_change
BLZ_2011.L204,39,39,economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals mortality communicable diseases,greenhouse,gas emissions continue fuel global_warming perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems,greenhouse
BLZ_2011.L204,44,44,bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals mortality communicable diseases greenhouse gas emissions continue fuel,global_warming,perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems,global_warming
BLZ_2011.L209,34,34,economic financial crisis global economy bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals mortality communicable diseases,greenhouse,gas emissions continue fuel global_warming perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies,greenhouse
BLZ_2011.L209,39,39,bracing another setback recovery major industrialized economies stutters risks real danger reversal terrorism remains less global threat mortality non-communicable diseases now rivals mortality communicable diseases greenhouse gas emissions continue fuel,global_warming,perilous rate faced plethora ills now beset world belize entertain doubt institution holds key solving world problems organization united nations various agencies,global_warming
CHL_2011.L191,26,26,frequent day increasing regional global implications ignored evils modern society terrorism drug trafficking organized crime long time ceased heed borders territories jurisdictions attempt deal effectively,global_warming,environmental protection natural disasters health emergencies hunger extreme poverty certainly require greater concerted effective action community nations international bodies truly want begin change course history consequently today urgent reposition reshape,global_warming
EST_2011.L844,52,52,system's abuse nature disregard human beings ignoring state citizens health surroundings totalitarian state exposed self-serving clique hell-bent maintaining power matter cost people matter pain suffering ensued today challenge face global,climate_change,estonia's national security concept states climate_change also security issue,climate_change
EST_2011.L844,58,58,ignoring state citizens health surroundings totalitarian state exposed self-serving clique hell-bent maintaining power matter cost people matter pain suffering ensued today challenge face global climate_change estonia's national security concept states,climate_change,also security issue,climate_change
ISL_2011.L181,29,29,cry realized actions still needed ever time act boldly time now key theme rio next year green economy assure assembly country expertise offer can help fuel green revolution,renewable_energy,marine health sustainable use land least gender equality always core icelandic foreign policy four issues shall bring rio next year really need indeed revolution green revolution need seismic shift fossil,renewable_energy
ISL_2011.L181,61,61,health sustainable use land least gender equality always core icelandic foreign policy four issues shall bring rio next year really need indeed revolution green revolution need seismic shift fossil fuels,renewable_energy,,renewable_energy
ISL_2011.L284,34,34,literally brimming geothermal potential icelandic know-how coupled outside financing go long way making areas self sufficient terms green energy one largest fishing nations iceland always deeply protective health oceans today,climate_change,threatens place fisheries world new strain speak acidification oceans resulting human carbon emissions affecting health marine environment especially true arctic vicinity home marine biologist fear likely sooner,climate_change
ISL_2011.L302,16,16,sufficient terms green energy one largest fishing nations iceland always deeply protective health oceans today,climate_change,threatens place fisheries world new strain speak acidification oceans resulting human carbon emissions affecting health marine environment especially true arctic vicinity home marine biologist fear likely sooner later may affect,climate_change
JPN_2011.L1171,53,53,japan maintain contribution attainment millennium development goals focusing health education moreover japan continue contribution development africa hosting fifth tokyo international conference african development regarding support intended enable developing countries address,climate_change,japan implement quick-start finance commitments next year japan,climate_change
LCA_2011.L1085,59,59,contribute substantially health range global issues face world today urge united nations find suitable means permit taiwan participate specialized agencies mechanisms including international civil aviation organization united nations framework convention,climate_change,worldwide implications,climate_change
MEX_2011.L871,10,10,compatible actions build sustainable development can simultaneously reduce poverty,climate_change,finally another challenge social basis reducing poverty marginalization mexico established programme transferring money poorest population incentives mothers take children school health clinics programme offers average monthly bottom fourth mexico's poorest,climate_change
MHL_2011.L809,28,28,issues progress deserves recognition international community given primary purpose united nations maintain international peace world afford overlook taiwan's strong efforts promoting peace stability asia-pacific region including regard,climate_change,invitation world health organization taiwan participate observer benefited global medical progress including non-communicable diseases also serves effective model wider participation key organizations urge united nations member states consider model develop,climate_change
MRT_2011.L127,26,26,ki-moon reappointment head organization wish full success commend persistent herculean efforts resolve many issues including strengthening international peace security achieving millennium development goals mdgs combating,climate_change,mitigating threats famine endemic disease well challenges hinder well-being humanity sixty-sixth session general assembly taking place sensitive political juncture region popular uprisings many arab countries led revolutions calling democracy justice,climate_change
NIC_2011.L604,36,36,government heroic people japan victims earthquake levelled territory affected fukushima accident vehemently call states nuclear reactor installations take measures avoid similar accidents gravely endanger people's health harm environment upcoming durban,climate_change,conference rio conference sustainable development provide renewed opportunities must allow squander truly break destructive logic redirect humankind towards development harmony mother earth respectful lives billion,climate_change
PLW_2011.L1071,34,34,america japan taiwan province china order promote efficacy goals ideals united nations recommend taiwan invited participate meaningfully united nations system believe united nations fully properly address issues health aviation safety,climate_change,unless taiwan allowed participate activities world health organization international civil aviation organization united nations framework convention climate_change appeal world allow taiwan participate important united nations entities finally,climate_change
PLW_2011.L1071,51,51,united nations system believe united nations fully properly address issues health aviation safety climate_change unless taiwan allowed participate activities world health organization international civil aviation organization united nations framework convention,climate_change,appeal world allow taiwan participate important united nations entities finally,climate_change
PLW_2011.L1081,24,24,efficacy goals ideals united nations recommend taiwan invited participate meaningfully united nations system believe united nations fully properly address issues health aviation safety,climate_change,unless taiwan allowed participate activities world health organization international civil aviation organization united nations framework convention climate_change appeal world allow taiwan participate important united nations entities finally palau relatively new,climate_change
PLW_2011.L1081,41,41,united nations system believe united nations fully properly address issues health aviation safety climate_change unless taiwan allowed participate activities world health organization international civil aviation organization united nations framework convention,climate_change,appeal world allow taiwan participate important united nations entities finally palau relatively new state joined world community thus remember well,climate_change
PNG_2011.L177,35,35,evaluation process concept enable effective efficient way united nations deliver mandate particularly new country programme papua new guinea rolled beginning january target areas governance social justice health education gender environment,climate_change,disaster management new country programme part overall efforts achieve millennium development goals mdgs since inaugural mdg report published papua new guinea produced two mdg progress reports,climate_change
SLB_2011.L1321,57,57,taiwan's continuous contributions global health system terms wide range international development programmes welcome participation observer world health assembly continue call arrangements extended united nations treaty bodies including united nations convention,climate_change,unfccc ensure meaningful participation,climate_change
SLB_2011.L1333,45,45,taiwan's continuous contributions global health system terms wide range international development programmes welcome participation observer world health assembly continue call arrangements extended united nations treaty bodies including united nations convention,climate_change,unfccc ensure meaningful participation taiwan people affairs international community solomon islands also acknowledges taiwan's climate_change mitigation,climate_change
SLB_2011.L1333,60,60,world health assembly continue call arrangements extended united nations treaty bodies including united nations convention climate_change unfccc ensure meaningful participation taiwan people affairs international community solomon islands also acknowledges taiwan's,climate_change,mitigation,climate_change
SMR_2011.L621,22,22,united nations focused important issues leading role global governance questioned anyone destinies peoples linked global threats increasingly direct way today threats,climate_change,biodiversity loss economic financial employment crises food security public_health disarmament non-proliferation weapons fight terrorism recognized interdependent basis create new form international cooperation multilateralism coordinate policies international national regional levels duty,climate_change
SUR_2011.L111,54,54,facing world see pv agree pandemics aids malaria non-communicable diseases threats related terrorism weapons mass destruction human trafficking illicit trade use small arms light weapons illicit drug trade risks posed,climate_change,continuing vulnerability women youth call upon us,climate_change
TUV_2011.L369,29,29,action integrated mainstreamed tuvalu national sustainable development strategy fourth united nations conference least developed countries scheduled next month furthermore least developed country tuvalu vulnerable global economic shocks impacts,climate_change,outbreaks disease including non-communicable diseases tuvalu continues call appeal united nations take vulnerabilities seriously consideration addressing question graduation ldcs despite ambitious target istanbul programme action per cent ldcs graduated within,climate_change
TUV_2011.L569,48,48,contributions without reservations particular tuvalu calls upon united nations subsidiary bodies especially world health organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings,climate_change,climate_change priority global issue twenty-first century beyond therefore requires global solution climate_change impacts,climate_change
TUV_2011.L569,49,49,without reservations particular tuvalu calls upon united nations subsidiary bodies especially world health organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings climate_change,climate_change,priority global issue twenty-first century beyond therefore requires global solution climate_change impacts,climate_change
TUV_2011.L569,60,60,world health organization international civil aviation organization allow taiwan participate fully meaningfully meetings activities including united nations meetings climate_change climate_change priority global issue twenty-first century beyond therefore requires global solution,climate_change,impacts,climate_change
UKR_2011.L713,55,55,ensuring quality education environmental protection improving health reducing child mortality curbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention increasingly acute issue,climate_change,environmental protection endorse idea creating effective,climate_change
UKR_2011.L716,52,52,ensuring quality education environmental protection improving health reducing child mortality curbing spread hiv aids tuberculosis ensuring gender equality working today's immediate tasks believe necessary pay greater attention increasingly acute issue,climate_change,environmental protection endorse idea creating effective international mechanism environmental,climate_change
USA_2011.L1956,43,43,organization affirm commitment meeting challenge today urge nations join us meeting goal making sure nations core capacities address public_health emergencies place commitment health people demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress made copenhagen cancún major economies,climate_change
USA_2011.L1960,39,39,organization affirm commitment meeting challenge today urge nations join us meeting goal making sure nations core capacities address public_health emergencies place commitment health people demands preserve planet must put action,climate_change,demands tap power science save resources scarce together must continue work build progress made copenhagen cancún major economies represented today follow commitments,climate_change
BGD_2012.L714,38,38,ensure availability e-services rural people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutrition health_care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead achievements earned us,climate_change
BGD_2012.L715,37,37,ensure availability e-services rural people nearly per cent school-age children enrolled primary schools achieved gender parity primary secondary education established community clinics ensure nutrition health_care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead achievements earned us global,climate_change
BGD_2012.L740,12,12,established community clinics ensure nutrition health_care rural people especially mothers children,climate_change,trust fund set implement adaptation mitigation programmes undertakings helped achieving millennium development goals mdgs gender parity infant maternal mortality ahead achievements earned us global recognition mdg south-south food agriculture organization,climate_change
BGD_2012.L761,56,56,acknowledged achievements including member scaling nutrition lead group champion education first initiative welcome high-level panel development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy security,climate_change,global partnership sustainable development hope,climate_change
BGD_2012.L781,36,36,acknowledged achievements including member scaling nutrition lead group champion education first initiative welcome high-level panel development agenda consider coherence sustainable development goals prioritize poverty hunger nutrition global food energy security,climate_change,global partnership sustainable development hope high-level panel also consider formulating position painful plight autistic disadvantaged children constitute per cent world's population home put place special-needs,climate_change
BGD_2012.L820,58,58,july collaboration world health organization autism speaks launched global autism public_health initiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resulting,climate_change,increasing poverty property,climate_change
BGD_2012.L827,51,51,july collaboration world health organization autism speaks launched global autism public_health initiative current assembly session submit draft resolution autism spectrum disorder hope receive assembly's support efforts hindered unjust developments resulting,climate_change,increasing poverty property loss human displacement consequent terrorism inevitable sea-level,climate_change
BWA_2012.L273,27,27,provocation blatant acts aggression republic south sudan north led instability region typical sudanese regime many years live times common well-being seriously compromised threats nuclear proliferation terrorism,climate_change,environmental degradation underdevelopment pandemic diseases coupled effects global economic financial crisis internal conflicts resolution myriad challenges threats confronting mankind requires urgent concerted action international community universality united nations commands requisite,climate_change
COG_2012.L776,55,55,goals areas fight poverty employment education health affected crisis light delegation reaffirms responsibility central role united nations forging spirit solidarity cooperation can enable commitments made areas aid financing development respected,climate_change,remains serious threat equilibrium mankind sadly,climate_change
CPV_2012.L1002,28,28,secretary-general ban ki-moon affirmed princeton university united nations needed new vision new paradigm new multilateralism help ensure global economic financial stability combat poverty re-establish peace respond effects,climate_change,improve global health fight terrorism ensure disarmament non-proliferation closing ceremony united nations conference sustainable development rio june stated rio shown multilateralism irreplaceable instrument global expression democracy reaffirm legitimate path finding,climate_change
FSM_2012.L494,58,58,non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result,climate_change
FSM_2012.L500,52,52,non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle,climate_change
FSM_2012.L515,37,37,non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development partners,climate_change
FSM_2012.L517,35,35,non-communicable diseases reached epidemic proportions pacific accept primary responsibility health rests government seeking assistance international community capacity-building institutional strengthening policy formulation recognize contributing effects nutrition lifestyle epidemic also mindful fact,climate_change,magnified challenge result threat poses food security traditional lifestyle micronesians federated states micronesia supports greater participation women social political economic development look development partners enhance investment,climate_change
GMB_2012.L287,22,22,stopped tracks costs late relevance organization times questioned one element remains unchallenged character best forum confronting global challenges convene discuss issues,climate_change,economic crises financial turmoil food insecurity conflicts fighting disease poverty special interests africa convening power united nations confers legitimacy indeed unparalleled elsewhere developing countries therefore believe work organization reason support,climate_change
IRL_2012.L787,50,50,aid budget priority partners worked closely secretary general build support scaling nutrition movement must collectively must act now recognize systemic linkages recurring food price crises humanitarian emergencies chronic undernourishment effects,climate_change,nothing connects us across borders across oceans across generations mutual dependence,climate_change
KNA_2012.L1417,25,25,agriculture agritourism green energy information technology community development education name just nation even region however taiwan's unfailing valued contributions work united nations framework convention,climate_change,international civil aviation organization world health assembly forums long demonstrated outstanding credentials valued impactful member global community fitting just remaining strictures pertaining taiwan's standing among international community nations removed saint,climate_change
KOR_2012.L41,29,29,general assembly sixty-seventh session every confidence able leadership session crowned great success humankind continues advance drawing collective wisdom address challenges throughout human history although new global challenges mankind,climate_change,poverty disease underdevelopment terrorism proliferation weapons mass destruction now testing international community doubt overcome challenges future path united nations symbol collective wisdom take greater responsibility coping challenges note great satisfaction,climate_change
MEX_2012.L2313,46,46,scourge claims tens thousands lives region united nations considers finds solutions global problems threaten integrity health lives millions around world deals famine starvation horn africa epidemics h1n1 virus mexico tackles,climate_change,must also take action stop wave death suffering drug trade blights lives people respectfully urge,climate_change
MLI_2012.L768,36,36,development assistance therefore need undertake in-depth dialogue new strategies aimed mobilizing additional stable predictable resources ensure financing development programmes achievement millennium development goals particular areas health education food security environment,climate_change,one major challenges facing world survival planet threatened natural disasters caused phenomenon seriously affecting living conditions countries sahel mine inter alia inexorable advance desert silting,climate_change
MUS_2012.L119,2,2,partners,climate_change,already vulnerable nations face greater threats international level vulnerable groups face greater difficulties within nations young people faced higher levels unemployment women children faced reduced access public services health education,climate_change
NIC_2012.L916,47,47,daniel ortega saavedra people achieving important results struggle poverty strengthens process restoring rights translates health better education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources,renewable_energy,per cent energy consumed renewable_energy decided take necessary steps construction great inter-ocean canal nicaragua,renewable_energy
NIC_2012.L916,52,52,important results struggle poverty strengthens process restoring rights translates health better education productive service-oriented infrastructure higher living standard citizens soon transformed energy matrix using sources renewable_energy per cent energy consumed,renewable_energy,decided take necessary steps construction great inter-ocean canal nicaragua,renewable_energy
SMR_2012.L1442,41,41,ages affected hiv children still vulnerable group population subjected violence abuse exploitation vast number children world still access basic services health_care education besides facing global challenges economic crisis problems connected,climate_change,states must find resources necessary best meet needs children immediately improve conditions living poorest areas world imperative us want guarantee,climate_change
TTO_2012.L617,13,13,future generations regard move decisively fully implement obligations united nations framework convention,climate_change,kyoto protocol guarantee survival us vulnerable climate_change climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean,climate_change
TTO_2012.L617,20,20,future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political,climate_change
TTO_2012.L617,21,21,future generations regard move decisively fully implement obligations united nations framework convention climate_change kyoto protocol guarantee survival us vulnerable climate_change,climate_variability,sea-level rise every moment delay takes us closer demise health well-being people central development prevalence non-communicable diseases particular poses serious threat caribbean development trinidad tobago laments lack action political declaration,climate_variability
BGR_2013.L75,52,52,nowadays hard accept billion people still suffer extreme poverty malnutrition basic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require urgent collective response,climate_change
BGR_2013.L77,50,50,nowadays hard accept billion people still suffer extreme poverty malnutrition basic health services many women babies remain remote luxury disparities wealth distribution quality life personal opportunities become extreme across globe,climate_change,environmental degradation reached alarming level require urgent collective response well-being future,climate_change
BRB_2013.L175,9,9,financial economic crisis made worse many manifestations impact,climate_change,extreme_weather events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability health productivity global environment particularly coastal marine resources fundamental,climate_change
BRB_2013.L175,10,10,financial economic crisis made worse many manifestations impact climate_change,extreme_weather,events food crises volatile food crises compounded unprecedented levels terror violence time seen global determination tackle issues barbados recognizes stability health productivity global environment particularly coastal marine resources fundamental survival,extreme_weather
BRB_2013.L509,23,23,therefore perspective sids barbados believes development agenda involve commitments eradication poverty hunger environmental sustainability strong emphasis coastal marine resources development sustainable accessible,renewable_energy,technologies pursuit sustainable agriculture agenda tandem food nutrition security gender equality women's empowerment youth development education employment also call emphasis inclusion vulnerable groups including persons disabilities requisite means implementation including,renewable_energy
BWA_2013.L137,39,39,constitute significant part post development agenda therefore pledge full support cooperation president ashe efforts usher new development paradigm doubt challenges extreme poverty disease lack access affordable energy potable water sanitation,climate_change,gender inequality continue haunt millions people especially developing countries account delegation strong view formulation sustainable development goals predicated outcome current review implementation,climate_change
BWA_2013.L338,14,14,special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact,climate_change,notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention,climate_change
BWA_2013.L338,17,17,special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations,climate_change,extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes,climate_change
BWA_2013.L338,27,27,special categories including middle-income countries botswana among sub-saharan african countries suffer adverse impact climate_change notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought,climate_change,also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention climate_change delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked,climate_change
BWA_2013.L338,45,45,notable manifestations climate_change extreme temperatures water shortages land degradation desertification persistent drought climate_change also adverse impacts health food security gratifying progress continues made many countries implementation united nations framework convention,climate_change,delegation believes needs done particularly assist vulnerable countries arid semi-arid areas landlocked transit countries also susceptible,climate_change
CPV_2013.L346,29,29,advanced development unless part global agenda led united nations involving intensive international cooperation partnership multilateral bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues,climate_change,hunger malnutrition various forms inequality well importance ensuring environmental sustainability national international partnerships support global development climate_change pressing problem times must addressed urgency great sense responsibility world reached record highs,climate_change
CPV_2013.L346,46,46,bilateral levels cape verde committed joint effort cape verdeans deeply focused global issues climate_change hunger malnutrition various forms inequality well importance ensuring environmental sustainability national international partnerships support global development,climate_change,pressing problem times must addressed urgency great sense responsibility world reached record highs terms emissions,climate_change
FRA_2013.L765,49,49,decided increase tax per cent enhance fight great pandemics hiv aids tuberculosis malaria europe france also established tax financial transactions decided allocate per cent income towards development-related actions access water,renewable_energy,development assistance can help poorest countries ensure future thereby security respond global_warming,renewable_energy
