docname,from,to,pre,keyword,post,pattern
KIR_2013,100,100,people country region wish reiterate deep gratitude personal commitment issue,climate_change,plight vulnerable people still remember fondness secretary-general's visit kiribati particularly,climate
KIR_2013,134,134,brought home stark realities challenges facing people living front line,climate_change,gather new york session problems perhaps greater today year ago,climate
KIR_2013,148,148,session problems perhaps greater today year ago security challenges posed,climate_change,conflicts terrorism transnational organized crime threats continue undermine efforts achieve,climate
KIR_2013,283,283,sought convey message occasion spoken real existential threat nation posed,climate_change,sea-level rise called urgent action ensure long-term survival countries like,climate
KIR_2013,397,397,look eye tell confidence done humanly possible combat devastating consequences,climate_change,grateful general assembly acknowledging climate_change matter warrants attention security council,climate
KIR_2013,402,402,humanly possible combat devastating consequences climate_change grateful general assembly acknowledging,climate_change,matter warrants attention security council applaud commitment secretary-general specific security,climate
KIR_2013,430,430,climate summit approximately time next year significant event since copenhagen,climate_change,conference secretary-general mobilize remedy needed need support nations ensure action,climate
KIR_2013,443,443,mobilize remedy needed need support nations ensure action necessary address,climate_change,taken must step national collective efforts mitigate global greenhouse gas,climate
KIR_2013,452,452,address climate_change taken must step national collective efforts mitigate global,greenhouse,gas emissions must urge major greenhouse gas emitters part must,climate
KIR_2013,458,458,collective efforts mitigate global greenhouse gas emissions must urge major,greenhouse,gas emitters part must also call urgency development partners assist,climate
KIR_2013,472,472,must also call urgency development partners assist efforts deal impacts,climate_change,sea-level rise now experienced countries efforts prepare people uncertain future,climate
KIR_2013,814,814,restructure realign reflect realities time time new emerging security threats,climate_change,climate_variability sea-level rise ocean acidification challenging international system governance time,climate
KIR_2013,815,815,realign reflect realities time time new emerging security threats climate_change,climate_variability,sea-level rise ocean acidification challenging international system governance time future,climate
KNA_2013,1562,1562,agencies international civil aviation organization icao united nations framework convention,climate_change,note permit commend mr roberto kobeh gonzález president icao council,climate
KNA_2013,1711,1711,seen share conflicts recent years addition natural disasters sometimes caused,climate_change,continue wreak havoc many corners globe speaks importance us marshalling,climate
KNA_2013,1779,1779,poverty enhance global peace security find alternative means reducing impact,climate_change,saving planet destruction reduce elevated incidences hiv aids ncds must,climate
KOR_2013,163,163,world common efforts desperately needed furthermore rise new global challenges,climate_change,terrorism cybercrime calls global cooperation transcends existing inter-state system words,climate
KOR_2013,1062,1062,saemaul undong new community movement developing countries addition united response,climate_change,critical achieving global happiness korea actively support green climate fund,climate
KOR_2013,1082,1082,fund headquartered korea develops significant organization supports developing countries responding,climate_change,threats brings deepening global interdependence led rise challenges requiring common,climate
LCA_2013,500,500,proportions globally high debt levels threatened solvency stability small states,climate_change,increasing ferocity natural man-made disasters threatening environmental sustainability even existence,climate
LCA_2013,635,635,caused natural man-made disasters funding needed recovery also concerned causes,climate_change,particularly over-dependence fossil fuels destructive impact debt profiles small vulnerable,climate
LCA_2013,652,652,debt profiles small vulnerable economies regard want arrest adverse consequences,climate_change,cripple us want accelerate transition renewable_energy using clean green technology,climate
LCA_2013,658,658,want arrest adverse consequences climate_change cripple us want accelerate transition,renewable_energy,using clean green technology may region hosted conference achieving sustainable,climate
LSO_2013,267,267,must underpin efforts equally important view pay special attention perils,climate_change,physical world well destruction ecosystems result land degradation contribute decline,climate
LUX_2013,1231,1231,economic development social inclusion environmental sustainability reiterated determination address threats,climate_change,environmental degradation pose humankind european partners luxembourg made binding commitments,climate
LUX_2013,1247,1247,partners luxembourg made binding commitments reduce carbon emissions mitigate effects,climate_change,resolved achieve universal climate agreement last year hall general assembly,climate
MCO_2013,326,326,examine ways organization can act circumstances include conflicts natural disasters,climate_change,environmental degradation must recognize office coordination humanitarian affairs express deepest,climate
MCO_2013,673,673,ambitious new development programme capable responding effectively demands new reality,climate_change,mind particular greenhouse-gas emissions continue increase global level despite fact,climate
MCO_2013,685,685,particular greenhouse-gas emissions continue increase global level despite fact identified,climate_change,one greatest dangers era secretary-general can count country's contribution upcoming,climate
MCO_2013,697,697,greatest dangers era secretary-general can count country's contribution upcoming summit,climate_change,intends hold next september willingness bring together leaders every sector,climate
MDV_2013,511,511,nation despite small size advocated loud clear international actions address,climate_change,sought help world see right safe secure environment basic human,climate
MDV_2013,543,543,international mechanism need strengthen institutions cultivate dependable consistent approach towards,climate_change,consequent human rights issues become pressing challenges facing humanity example,climate
MDV_2013,557,557,issues become pressing challenges facing humanity example report intergovernmental panel,climate_change,presented world leaders just last week underscored need urgent action,climate
MDV_2013,569,569,world leaders just last week underscored need urgent action issue,climate_change,report concludes event business-as-usual scenario low-lying nations face grave existential,climate
MDV_2013,682,682,index make sids less vulnerable external shocks including emerging threats,climate_change,remove difficulties associated smallness remoteness achieving economies scale maldives perfect,climate
MEX_2013,86,86,urgency action welcome secretary-general's decision convene summit september address impact,climate_change,mexico participate enthusiastically continue contribute implementation agreements reached cancún join,climate
MHL_2013,39,39,political january secretary-general outlined two key political priorities leaders addressing,climate_change,risks growing insecurity within syria autumn sets evident efforts falling,climate
MHL_2013,177,177,energy drive message partners world's largest emitters clear can can,climate_change,risk demands direct political ownership high time leaders stand alongside,climate
MHL_2013,223,223,summit next year never need true statesmanship dire global efforts,climate_change,falling short low-lying island nations mine already paying earliest costs,climate
MLT_2013,417,417,shared concerns concept launched process leading united nations framework convention,climate_change,malta proud forefront discussion adamant keeping issue alive conscious fact,climate
MLT_2013,428,428,malta proud forefront discussion adamant keeping issue alive conscious fact,climate_change,hits hardest world's vulnerable defining common vision future believe eradication,climate
MLT_2013,1097,1097,livelihoods foremost minds consider world's natural resources tackle global concerns,climate_change,never one way things can achieve targets listen people meant,climate
MNE_2013,371,371,united nations conference sustainable development one issue inseparable development framework,climate_change,montenegro committed intensifying efforts promote adoption comprehensive legally binding agreement,climate
MNE_2013,395,395,country particular major world economies step efforts related mitigating impact,climate_change,reaching global climate agreement regard emphasize full support secretary-general's initiative,climate
MNE_2013,408,408,climate agreement regard emphasize full support secretary-general's initiative convening conference,climate_change,september maintenance promotion international peace security continuing challenge united nations,climate
MNG_2013,111,111,fraction sum spent health_care education state affairs tolerated comes climate,temperature,increase two degrees centigrade disastrous catastrophic environment changing rapidly production,climate
MNG_2013,267,267,mongolians care deeply environment take seriously shared responsibility confront threat,climate_change,promoting green development policy also created preserved national parks curb,climate
MNG_2013,298,298,income green jobs country creating asian super-network green development produce,renewable_energy,provide asian consumers mongolia's first wind farm privately owned now,climate
MRT_2013,86,86,mr ban ki-moon unflagging efforts service international peace security focus,climate_change,issues fight famine deadly diseases well realizing millennium development goals,climate
MUS_2013,137,137,post agenda bring new sense global partnership national international politics,climate_change,one top priorities global agenda report intergovernmental panel climate_change climate_change,climate
MUS_2013,146,146,politics climate_change one top priorities global agenda report intergovernmental panel,climate_change,climate_change physical science basis released yesterday unequivocal provides clear scientific,climate
MUS_2013,147,147,climate_change one top priorities global agenda report intergovernmental panel climate_change,climate_change,physical science basis released yesterday unequivocal provides clear scientific confirmation,climate
MUS_2013,160,160,basis released yesterday unequivocal provides clear scientific confirmation humans responsible,global_warming,us take appropriate measures try save home planet longer ignore,climate
MUS_2013,205,205,life heavy economic losses country safe natural disasters damaging effects,climate_change,many small island developing states sids foreseeable consequences climate_change threaten,climate
MUS_2013,214,214,effects climate_change many small island developing states sids foreseeable consequences,climate_change,threaten us even dramatically terms human economic development sids pose,climate
MUS_2013,247,247,york hope meeting provide opportunity world leaders focus political attention,climate_change,take meaningful action mitigate effects must start putting interests home,climate
MUS_2013,267,267,home planet everything else world needs global legally binding agreement,climate_change,paris meeting twenty first conference parties united nations framework convention,climate
MUS_2013,278,278,paris meeting twenty first conference parties united nations framework convention,climate_change,adopt treaty universal ambitious concretely addresses concerns including vulnerable states,climate
NAM_2013,116,116,water gender equality empowerment women young people people disabilities challenges,climate_change,environmental conservation continue focus attention united nations conference sustainable development,climate
NER_2013,654,654,sahel just security problems part world among afflicted subject effects,climate_change,desertification recurring droughts well resulting food shortages malnutrition needs significant,climate
NGA_2013,170,170,objective particular resonance us africa challenges poverty illiteracy food insecurity,climate_change,continue engage attention political leadership good news however past decade,climate
NIC_2013,964,964,general free men augusto c sandino people nicaragua greater progress,climate_change,continues grave problem environmental economic political social spiritual challenges interconnected,climate
NOR_2013,362,362,principles yet direct reflection key united nations norm live observe,global_warming,close quarters polar ice cap melts reminded shared responsibility saving,climate
NPL_2013,333,333,countries ldcs new global development agenda country immune ominous effects,climate_change,countries like nepal disproportionately bear brunt stark contrast negligible contribution,climate
NPL_2013,351,351,contrast negligible contribution greenhouse-gas emissions nepal fifth vulnerable country terms,climate_change,risks risk multiple disaster overwhelming proportions increased vulnerability face also,climate
NPL_2013,391,391,adopt universal climate agreement eighteenth session united nations framework convention,climate_change,call early conclusion climate_change negotiations binding emission commitments guaranteed enhanced,climate
NPL_2013,395,395,eighteenth session united nations framework convention climate_change call early conclusion,climate_change,negotiations binding emission commitments guaranteed enhanced predictable easily accessible financing,climate
NRU_2013,290,290,worse investments risky activities type compete productive investments basic infrastructure,renewable_energy,health services like investments contribute true sustainable development reckless inaction,climate
NRU_2013,322,322,fuel reserves burned limit rise global temperatures two degrees cost,renewable_energy,fallen considerably past decade measure fossil fuels bad long-term investment,climate
NRU_2013,493,493,readily implemented short term example recently completed nauru case study,climate_change,financing study identified number steps government development partners can take,climate
NRU_2013,595,595,decades upcoming nineteenth session conference parties united nations framework convention,climate_change,held warsaw important laying foundation ambitious agreement key priority jump-starting,climate
NRU_2013,617,617,mitigation action launch process guided technical expertise focused energy efficiency,renewable_energy,aosis proposed practical collaborative approach rapidly scale implementation policies deployment,climate
NRU_2013,630,630,practical collaborative approach rapidly scale implementation policies deployment technologies reduce,greenhouse,gas emissions also advance domestic sustainable development priorities view aosis,climate
NRU_2013,659,659,proposal way relieves developed countries international obligation take lead addressing,climate_change,held accountable fully implementing best practices reduce emissions also providing,climate
NRU_2013,705,705,financing making sure green climate fund ready accept donor contributions,climate_change,greatest challenge sustainable development small islands must come terms fact,climate
NRU_2013,727,727,delay grave impacts now unavoidable security implications addressing security implications,climate_change,remains key priority nauru pacific small island developing states like,climate
NRU_2013,754,754,appointment special representative climate security help expand understanding security dimensions,climate_change,special representative regularly report general assembly security council emerging climate-related,climate
NRU_2013,824,824,assess capacity resources united nations system respond anticipated security implications,climate_change,heard countless forums potentially destabilizing effects climate_change yet vaguest idea,climate
NRU_2013,831,831,anticipated security implications climate_change heard countless forums potentially destabilizing effects,climate_change,yet vaguest idea international response effects look like needs change,climate
NZL_2013,562,562,zealanders also conscious dependence responsibility towards natural environment policy terms,climate_change,challenge new zealand international community broadly new zealanders know must,climate
NZL_2013,590,590,scheme investing global research alliance find new ways manage agricultural,greenhouse,gases committed reducing emissions per cent levels made commitment united,climate
NZL_2013,604,604,emissions per cent levels made commitment united nations framework convention,climate_change,rather kyoto protocol kyoto protocol seemed provide path forward things,climate
NZL_2013,630,630,percentage global emissions need single legal framework commits major emitters,climate_change,important issue pales comparison problems faced many member states one,climate
NZL_2013,892,892,help targeted assistance areas real expertise offer namely fields agriculture,renewable_energy,good governance new zealand also recognizes supports critical roles african,climate
OMN_2013,578,578,environment including eighteenth session conference parties united nations framework convention,climate_change,held qatar december look forward participating nineteenth session held warsaw,climate
PAK_2013,172,172,general assembly regained influence responding challenges regard peace security development,climate_change,becoming platform choice yet go long way acquire full authority,climate
PAK_2013,970,970,development social inclusion importantly prepare respond effectively save planet ravages,climate_change,government undertaking economic revolution pakistan can become part emerging markets,climate
PHL_2013,536,536,equitable sustainable society pillars poverty reduction social inclusion environmental sustainability,climate_change,disaster risk management accountable responsive participatory governance fair stable order,climate
PHL_2013,1015,1015,security council development agenda also demands governments address devastating effects,climate_change,natural disasters country among highest risk typhoons earthquakes volcanic eruptions,climate
PLW_2013,131,131,future addressing next round sustainable development goals responding ever-growing challenges,global_warming,imperative better job working together solve serious issues face world,climate
PLW_2013,183,183,goals fear goals diluted today appears united nations framework convention,climate_change,stalled kyoto protocol life support united nations conference sustainable development,climate
PLW_2013,431,431,kenya one series violent acts people must work together eliminate,global_warming,doomsday already set stone fail act therefore job leaders take,climate
PLW_2013,513,513,insufficiency current efforts reduce greenhouse-gas emissions also recognizes necessity ramping,climate_change,responses immediately provides platform country leaders establish new realistic reduction,climate
PLW_2013,528,528,country leaders establish new realistic reduction commitments leaders must respond,global_warming,short long term top bottom pre forget however primary responsibility,climate
PLW_2013,540,540,long term top bottom pre forget however primary responsibility reducing,greenhouse,gases still rests developed partners must therefore use opportunity nineteenth,climate
PLW_2013,556,556,must therefore use opportunity nineteenth session united nations framework convention,climate_change,held warsaw thereafter support technical work needed fast-track policies technologies,climate
PLW_2013,580,580,revive kyoto protocol develop responsive alternative deliver expand commitments reduce,greenhouse,gases phase inefficient fossil-fuel subsidies distort world oil prices arrive,climate
PLW_2013,600,600,arrive legally binding agreement respond compensate loss damage associated impact,climate_change,vulnerable countries united nations new york must deal global_warming security,climate
PLW_2013,609,609,impact climate_change vulnerable countries united nations new york must deal,global_warming,security issues appointing special representative climate security help expand understanding,climate
PLW_2013,622,622,appointing special representative climate security help expand understanding security dimensions,climate_change,establishing joint task force led secretary-general assess expand united nations,climate
PLW_2013,637,637,led secretary-general assess expand united nations capacity respond security implications,climate_change,must make year ambition host forty-fifth pacific islands forum palau,climate
PLW_2013,663,663,declaration drive greater action leaders must also come secretary general's,climate_change,summit next year ready discuss new mitigation actions prepared take,climate
PNG_2013,818,818,island developing states remain special case sustainable development adverse impacts,climate_change,continue serious concern global community especially small island developing states,climate
PNG_2013,838,838,states contributing least threat small island countries suffering serious impacts,climate_change,also run risk submerged rising sea levels support majuro declaration,climate
POL_2013,724,724,going chair nineteenth session conference parties united nations framework convention,climate_change,takes place november know poland just one single generation can,climate
PRY_2013,302,302,nature endowed country enviable climate rivers abundant fertile soil clean,renewable_energy,generated three hydroelectric power plants one acaray entirely paraguayan-owned itaipu,climate
PRY_2013,342,342,part lies beneath paraguayan territory apart advantages nature abundant clean,renewable_energy,majority paraguay's population young per cent age tax system favourable,climate
QAT_2013,941,941,middle east zone free nuclear weapons weapons mass destruction issue,climate_change,remains top concerns ramifications global system whole regard like confirm,climate
QAT_2013,974,974,agreed upon eighteenth session conference parties united nations framework convention,climate_change,hosted qatar end last year order develop road map tackling,climate
SDN_2013,269,269,international peace security particularly developing countries everyone knows poverty underdevelopment,climate_change,shortage resources main causes conflict world sudan made great strategic,climate
SDN_2013,735,735,world sudan prominent member many international bodies dealing environment victim,climate_change,sudan believes great attention paid environmental issues goals development agenda,climate
SDN_2013,753,753,goals development agenda like work others united nations framework convention,climate_change,situation deteriorating every year suffered climate_change since mid-1980s suffered recurrent,climate
SDN_2013,759,759,united nations framework convention climate_change situation deteriorating every year suffered,climate_change,since mid-1980s suffered recurrent cycles drought much territory also factor,climate
SDN_2013,806,806,conflict became political issue last decade external interference close relationship,climate_change,armed conflict respect country attaches paramount importance rule law national,climate
SEN_2013,81,81,resolute actions transform collective ambitions reality quest sustainable development conference,climate_change,paris provides us another opportunity pull together reversing negative effects,climate
SEN_2013,92,92,paris provides us another opportunity pull together reversing negative effects,climate_change,earth common habitat addressing challenges sustainable development building future want,climate
SGP_2013,806,806,support engagement development agenda develop customize new programmes sustainable development,climate_change,meet needs sids least developed countries singapore also working governments,climate
SLB_2013,253,253,countries access electricity istanbul programme action recognizes access affordable reliable,renewable_energy,crucial accelerating sustainable inclusive economic growth increased social equity sustainable,climate
SLB_2013,284,284,national priorities solomon islands pleased announce solomon islands joined international,renewable_energy,agency irena last month hope work irena unlocking hydroenergy potential,climate
SLB_2013,336,336,people-centred solar programmes country programmes continue light community schools villages,renewable_energy,also improves public service delivery rural populations empowers solomon islanders,climate
SLB_2013,359,359,choices life globally pacific sids helping fill information gaps global,renewable_energy,databases cases information pacific lacking pacific renewable_energy database developed cooperation,climate
SLB_2013,366,366,information gaps global renewable_energy databases cases information pacific lacking pacific,renewable_energy,database developed cooperation united nations economic social commission asia pacific,climate
SLB_2013,431,431,structural investments allow solomon islands enhance trade strengthen unity country,climate_change,remains global issue needs global solution join small island developing,climate
SLB_2013,450,450,island developing states least developed countries conveying concern slow progress,climate_change,negotiations alarming pace climate_change posing unprecedented threats humankind's survival may,climate
SLB_2013,454,454,developed countries conveying concern slow progress climate_change negotiations alarming pace,climate_change,posing unprecedented threats humankind's survival may carbon dioxide concentration reached,climate
SLB_2013,488,488,corals stop growing parts per million heartened secretary-general's proposal convene,climate_change,summit next year hope summit talkfest garner necessary political member,climate
SLB_2013,516,516,pollution commensurate scientific guidelines summit remains best hope preventing impact,climate_change,reaching irreversible level register regret certain countries reneged historical responsibility,climate
SLB_2013,1405,1405,seek observer status republic china icao united nations framework convention,climate_change,requests mirror observer status republic china currently enjoys world health,climate
SLE_2013,141,141,world particular asia africa human trafficking addition non-traditional security issues,climate_change,nuclear safety energy food maritime security financing development becoming significant,climate
SLV_2013,49,49,development progress especially regions world suffered effects international economic crisis,climate_change,el salvador exception june government head took power nation's economic,climate
SLV_2013,770,770,overcome new administration's four years power highlight particular challenges represented,climate_change,resulting need protect safeguard lives tens thousands salvadorans region exposed,climate
SLV_2013,781,781,resulting need protect safeguard lives tens thousands salvadorans region exposed,extreme_weather,phenomena least five el salvador experienced recent years greatest impact,climate
SRB_2013,289,289,identifying sustainable development goals priority accorded energy efficiency renewable resources,climate_change,key development goals deal sustainable economic development without impossible achieve,climate
SUR_2013,587,587,promoting welfare well-being integration economic social action strengthening human capital,global_warming,direct negative impact development small island developing states low-lying coastal,climate
SUR_2013,614,614,concern regarding state global climate stalled united nations framework convention,climate_change,process government suriname strongly recommends general assembly face challenges making,climate
SWE_2013,938,938,start war country customers bad business strategy trade promotes peace,climate_change,continues leading extreme_weather conditions many parts world loss lives high,climate
SWE_2013,941,941,customers bad business strategy trade promotes peace climate_change continues leading,extreme_weather,conditions many parts world loss lives high costs society european,climate
SWE_2013,967,967,overall global emissions increasing countries need contribute international efforts fight,climate_change,european union united states solve problem climate_change account around per,climate
SWE_2013,974,974,international efforts fight climate_change european union united states solve problem,climate_change,account around per cent today's emissions international structures deal climate_change,climate
SWE_2013,984,984,climate_change account around per cent today's emissions international structures deal,climate_change,commitments unfortunately obsolete need new agreement ensures major emitters make,climate
SWZ_2013,829,829,nutrition remains priority feature prominently post development agenda however issue,climate_change,continues drawback many developing countries food production seriously affected climate-change,climate
SYC_2013,328,328,merely perpetuates model consume planet's resources long term protection menace,climate_change,continues grow threat economies way life existence mobilize reflection action,climate
SYC_2013,714,714,must even broader inclusive millennium development goals challenges obvious poverty,climate_change,energy among others list can go indefinitely believe also shared,climate
TGO_2013,206,206,previous years given economies dependence external sources crises unfortunately exacerbated,climate_change,net result reduce chances achieving millennium development goals within set,climate
THA_2013,399,399,millions left behind pressing challenge sustainable development demands concerted action,climate_change,number countries particularly small island developing states climate_change strikes heart,climate
THA_2013,407,407,concerted action climate_change number countries particularly small island developing states,climate_change,strikes heart survival much world climate_change also linked another important,climate
THA_2013,413,413,small island developing states climate_change strikes heart survival much world,climate_change,also linked another important challenge food security extreme_weather can cause,climate
THA_2013,421,421,much world climate_change also linked another important challenge food security,extreme_weather,can cause great damage agriculture impact felt food-producing countries worldwide,climate
THA_2013,451,451,technology better storage silos resilient strains staple crops mitigate impact,climate_change,areas countries help one another sharing experiences know-how thailand believes,climate
TJK_2013,539,539,success particularly important current circumstances financial economic food energy crises,climate_change,undermine current still unsustainable uneven progress implementation mdgs experience shows,climate
TJK_2013,586,586,access energy essential encourage promote every way possible increased use,renewable_energy,transfer advanced technologies efficient energy supply energy saving tajikistan experiencing,climate
TKM_2013,899,899,efforts undertaken secretary-general well successive actions international community united nations,climate_change,conferences copenhagen cancun seventeenth conference parties united nations framework convention,climate
TKM_2013,910,910,conferences copenhagen cancun seventeenth conference parties united nations framework convention,climate_change,held durban gradually laid foundations development comprehensive decisions united nations,climate
TKM_2013,954,954,effectively coordinate efforts states united nations taking account numerous aspects,climate_change,issue turkmenistan wishes state current session general assembly stands ready,climate
TKM_2013,977,977,strengthening role multilateral international mechanisms aimed preventing negative consequences global,climate_change,particular refer need enhancing implementation provisions united nations convention combat,climate
TKM_2013,1013,1013,launch initiative aimed establishment specialized entity subregional centre technologies relating,climate_change,central asia caspian sea basin believe entity help countries regions,climate
TON_2013,450,450,three objectives sustainable energy initiative universal energy access increased efficiency,renewable_energy,can provide solid framework build keeping fully adaptable different circumstances,climate
TON_2013,475,475,levels tonga commends secretary-general laudable initiative convene high-level summit meeting,climate_change,joins sids urging leaders developed countries enhance mitigation ambition bridge,climate
TON_2013,496,496,gap timely effective manner furthermore tonga joins sids calling inclusion,climate_change,cross-cutting issue terms sustainable development goals oceans thematic priority also,climate
TTO_2013,314,314,scale ensure food nutrition energy security reverse environmental degradation deal,climate_change,current approaches advance mdg agenda ensure sustainable development context agreed,climate
TTO_2013,1044,1044,social development one add impact natural disasters effects sea-level rise,climate_change,fallacy middle-income categorization wiped instant issue must considered within context,climate
TUN_2013,668,668,doctor recall able conquer epidemics raged humankind efforts prevention dictatorships,climate_change,poverty must thwarted internally among peoples facing epidemics must preventive,climate
TUV_2013,103,103,enhancing local capacity address tuvalu's unique vulnerabilities respond effectively impacts,climate_change,visionary timely focus debate theme development agenda setting stage approach,climate
TUV_2013,216,216,civil aviation organization international maritime organization united nations framework convention,climate_change,critical collectively advance towards post-mdg era enter era sustainable development,climate
TUV_2013,711,711,evi level carries weight us considering possible graduation ldc list,climate_change,sea-level rise dire consequences tuvalu's situation survival security children's future,climate
TUV_2013,728,728,survival security children's future livelihood seriously compromised international community's inaction,climate_change,fifth assessment report intergovernmental panel climate_change climate_change physical science basis,climate
TUV_2013,734,734,compromised international community's inaction climate_change fifth assessment report intergovernmental panel,climate_change,climate_change physical science basis confirmed world stark predictions sids like,climate
TUV_2013,735,735,international community's inaction climate_change fifth assessment report intergovernmental panel climate_change,climate_change,physical science basis confirmed world stark predictions sids like tuvalu,climate
TUV_2013,747,747,science basis confirmed world stark predictions sids like tuvalu wake,climate_change,sea-level rise challenge put assembly else waiting relevance talking post-mdgs,climate
TUV_2013,779,779,genuine adaptation ensuring tuvalu's long-term security means saving whole world,climate_change,longer environmental political issue borderless security issue humankind everyone must,climate
TUV_2013,852,852,order save whole planet urge perseverance united nations framework convention,climate_change,kyoto protocol primary international intergovernmental instruments negotiating global response climate_change,climate
TUV_2013,862,862,climate_change kyoto protocol primary international intergovernmental instruments negotiating global response,climate_change,call parties work diligently reach legally binding framework curbing greenhouse-gas,climate
TUV_2013,879,879,binding framework curbing greenhouse-gas emissions upcoming nineteenth session united nations,climate_change,conference warsaw framework also include mechanisms dealing climate-change-related loss damages,climate
TUV_2013,909,909,tuvalu tuvalu also applauds fully supports leadership secretary-general commitment hosting,climate_change,summit next year tuvalu climate_change issue predominantly linked oceans nation,climate
TUV_2013,914,914,supports leadership secretary-general commitment hosting climate_change summit next year tuvalu,climate_change,issue predominantly linked oceans nation surrounded seas ocean sdg pertinent,climate
TUV_2013,1149,1149,tell world united nations noble body can longer save future,climate_change,sea-level rise great pride celebrate continuing vibrancy democracy rule law,climate
TUV_2013,1169,1169,law political independence tuvalu also appeal world please save tuvalu,climate_change,let world save tuvalu order save,climate
URY_2013,573,573,currencies need finance global struggle water desertification figure recycle counter,global_warming,limits human task must achieve broad planetary consensus unleash solidarity,climate
URY_2013,708,708,foresee many years ago tell us kyoto certain facts linked,climate_change,finally learned intelligence must helm guiding ship port actions nature,climate
USA_2013,2720,2720,world click button eager join cause eradicating extreme poverty combating,climate_change,starting businesses expanding freedom leaving behind old ideological battles past,climate
VCT_2013,1337,1337,countries deeply disappointed international community's endless rudderless seemingly vacuous negotiations,climate_change,failure achieve meaningful progress matter existential urgency inexcusable vulnerable countries,climate
VCT_2013,1354,1354,urgency inexcusable vulnerable countries like saint vincent grenadines front line,climate_change,already bearing brunt increasing fallout global_warming meanwhile major emitters historical,climate
VCT_2013,1360,1360,vincent grenadines front line climate_change already bearing brunt increasing fallout,global_warming,meanwhile major emitters historical polluters pay callously insincere lip service,climate
VCT_2013,1373,1373,emitters historical polluters pay callously insincere lip service plight combating,climate_change,question dollars cents life death happy see multilateral process fail,climate
VCT_2013,1409,1409,development vast swaths planet applaud initiative secretary-general convene high-level event,climate_change,hope meeting give meandering negotiations impetus direction development agenda survive,climate
VCT_2013,1420,1420,hope meeting give meandering negotiations impetus direction development agenda survive,global_warming,goes unchecked also high time genuine negotiations good faith meaningful,climate
VCT_2013,1436,1436,genuine negotiations good faith meaningful resources assist mitigating adapting effects,climate_change,conclusion like recall charter united nations begins phrase peoples united,climate
VNM_2013,518,518,opportunities time deforestation exhaustive exploitation natural resources pollution factors led,global_warming,rising sea levels unpredictable weather natural disasters new epidemics grave,climate
VUT_2013,146,146,collective decisions address spectrum international issues require urgent action issue,climate_change,called recognition rights women children persons disabilities caught conflicts violence,climate
VUT_2013,331,331,colonialism form imperialism can debate issues terrorism financial economic crises,climate_change,reach level understanding seriousness challenges measures must taken address can,climate
VUT_2013,769,769,deal adequately social economic environmental dimensions end government placed emphasis,climate_change,renewable_energy sustainable use environment now created separate ministry focusing adaptation,climate
VUT_2013,770,770,adequately social economic environmental dimensions end government placed emphasis climate_change,renewable_energy,sustainable use environment now created separate ministry focusing adaptation climate_change,climate
VUT_2013,780,780,renewable_energy sustainable use environment now created separate ministry focusing adaptation,climate_change,energy environment government can address issues area therefore welcome opportunities,climate
VUT_2013,801,801,unconditional partnerships order better address issues clear much debate issue,climate_change,however level final pledges met unsatisfactory considering fast pace climate_change,climate
VUT_2013,811,811,climate_change however level final pledges met unsatisfactory considering fast pace,climate_change,impact small island developing states call urgent action decisions front,climate
WSM_2013,106,106,collective united nations-led action resolution perhaps greatest threat face today,climate_change,climate_change security risk far greater proportions many people prepared admit,climate
WSM_2013,107,107,united nations-led action resolution perhaps greatest threat face today climate_change,climate_change,security risk far greater proportions many people prepared admit low-lying,climate
WSM_2013,121,121,greater proportions many people prepared admit low-lying pacific island countries,climate_change,may well lead eventual extinction sovereign states singular importance urgency,climate
WSM_2013,132,132,may well lead eventual extinction sovereign states singular importance urgency,climate_change,region given added prominence today pacific forum leaders met secretary-general,climate
WSM_2013,163,163,majuro declaration climate leadership effort region likely first worst affected,climate_change,launch new wave determined leadership across globe aimed accelerating reduction,climate
WSM_2013,181,181,aimed accelerating reduction phasing world's greenhouse-gas pollution late root causes,climate_change,means addressing widely known pacific know already bitter harsh experience,climate
WSM_2013,196,196,pacific know already bitter harsh experience many parts world consequences,climate_change,become severe enough done sadly evident us climate_change negotiations continued,climate
WSM_2013,204,204,world consequences climate_change become severe enough done sadly evident us,climate_change,negotiations continued triumph vested interests preventing delaying action taken diverse,climate
WSM_2013,224,224,diverse world different capacities capabilities least able mitigate adapt impacts,climate_change,look member states leadership roles rise challenge lead example ensure,climate
WSM_2013,235,235,look member states leadership roles rise challenge lead example ensure,climate_change,convention currently negotiated effectively address mounting fears countries like mine,climate
WSM_2013,248,248,negotiated effectively address mounting fears countries like mine catastrophic effects,climate_change,tackled collectively determination world leaders responsibility fashioning new agreement reassure,climate
WSM_2013,942,942,agree priorities consolidate positions ahead secretary-general ban ki-moon's leaders summit,climate_change,united nations development agenda now discussion negotiations successor climate-change treaty,climate
AND_2014,657,657,multilateral action clear matter education also perhaps even intensely fight,global_warming,can unilaterally accomplish much global commitment fight climate_change can see,climate
AND_2014,665,665,intensely fight global_warming can unilaterally accomplish much global commitment fight,climate_change,can see clearly unilateral actions limited reach andorrans aware given,climate
AND_2014,684,684,aware given primary economic sector winter mountain tourism tourism threatened,global_warming,pyrenees heating c decade precipitation dropped litres per square metre,climate
AND_2014,716,716,policies reduce impact environment preparing studies seek ways mitigate effects,climate_change,also seek alternative complementary systems years ahead deploy great efforts,climate
