docname,from,to,pre,keyword,post,pattern
AFG_2007,101,101,rapidly today afghans enjoy access,health,education ever history fortunately cut,health
AFG_2007,108,108,ever history fortunately cut child,mortality,rate one highest world just,health
AGO_2007,531,531,must accompanied decisive fight hunger,disease,including hiv aids endemic scourges,health
AND_2007,92,92,made great progress reduction child,mortality,applied various measures truly surprising,health
AND_2007,352,352,persons countries ones suffer war,illness,underdevelopment climate_change affect us us,health
AND_2007,576,576,exists poverty nearly challenges face,mortality,rates differences life expectancy ill,health
AND_2007,582,582,rates differences life expectancy ill,health,injustice intolerance marginalization armed conflict,health
AND_2007,643,643,ignorant prejudices capable installing efficient,public_health,programmes receive adequate aid result,health
ARG_2007,226,226,without illiteracy almost banished child,mortality,reduced country workers demoralized unemployment,health
ARG_2007,583,583,around world lies providing jobs,health_care,education area health argentina launched,health
ARG_2007,586,586,providing jobs health_care education area,health,argentina launched national policy includes,health
ARG_2007,608,608,child programmes everything relates primary,health_care,line goals equity protection enabled,health
ARG_2007,619,619,us compensate part disastrous state,public_health,sector short time ago course,health
ARM_2007,223,223,development dependent absence bad weather,disease,war capacity ward least two,health
ATG_2007,588,588,free low-cost social services areas,health,education among others climate_change global,health
ATG_2007,1241,1241,initiatives mechanisms aimed strengthening regional,health,institutions signing comprehensive declaration highlighting,health
ATG_2007,1250,1250,declaration highlighting plan action critical,health,issue strongly believe health region,health
ATG_2007,1254,1254,critical health issue strongly believe,health,region wealth region underscores importance,health
ATG_2007,1260,1260,region wealth region underscores importance,health,development therefore necessary united nations,health
ATG_2007,1277,1277,develop strategies prevent control heart,disease,stroke diabetes hypertension obesity cancer,health
ATG_2007,1298,1298,use alcohol abuse addition strengthening,health,services must act together now,health
AUS_2007,925,925,community must also address pressing,health,human security issues particular spread,health
BDI_2007,215,215,government areas national reconciliation education,health,reconstruction economic recovery issues related,health
BDI_2007,301,301,mdgs taken measures offer free,health_care,children age five pregnant mothers,health
BDI_2007,307,307,children age five pregnant mothers,public_health,clinics also provide free primary,health
BEN_2007,201,201,endemic diseases decimates human resources,malnutrition,desertification coastal erosion dangerously reduce,health
BFA_2007,863,863,alone projections mother drinking water,health,facility within distance kilometres sees,health
BHS_2007,816,816,living poverty reduction child maternal,mortality,rates increase primary school enrolment,health
BHS_2007,915,915,foster comprehensive sustainable global response,pandemic,equally important fact per cent,health
BIH_2007,1279,1279,programme hiv aids contributions fight,disease,described bosnia herzegovina strategy prevent,health
BRA_2007,577,577,price cuts drugs used aids,malaria,tuberculosis poorest countries africa time,health
BRA_2007,837,837,much absence war evokes well,health,harmonious coexistence nature calls social,health
BRB_2007,821,821,experience expertise address mutual concerns,health,education recently security foremost areas,health
BRB_2007,851,851,non-communicable diseases become major causes,morbidity,mortality stable peaceful prosperous haiti,health
BRB_2007,852,852,diseases become major causes morbidity,mortality,stable peaceful prosperous haiti essential,health
BRN_2007,193,193,come universal good education good,health,strong social services come countries,health
BWA_2007,121,121,technology end severe global poverty,disease,reverse climate_change prevent wars alleviate,health
BWA_2007,534,534,people driven abject poverty exposed,disease,due massive displacement populations destruction,health
BWA_2007,878,878,template addressing debilitating scourge poverty,disease,hunger underdevelopment world today meet,health
BWA_2007,929,929,hungry diseases particular hiv aids,malaria,tuberculosis still kill many people,health
CAF_2007,252,252,energy sustainable development industrial development,air_pollution,climate_change commission's fifteenth session also,health
CAN_2007,244,244,political stability flourish climate terror,health_care,education provided anarchy prevails economic,health
CHE_2007,46,46,lie millions men women suffering,malnutrition,basic needs met injustice everywhere,health
CHE_2007,449,449,cultures living conditions risks security,health,development discussed fourth assessment report,health
CHL_2007,390,390,dangerous depletion ozone layer jeopardizing,health,citizens although ones mainly responsible,health
CHL_2007,645,645,goals greatly reduce maternal child,mortality,need new commitments simply need,health
CHL_2007,729,729,purchase drugs treat aids tuberculosis,malaria,medicines given hundreds thousands children,health
CIV_2007,571,571,rebuild strengthen community infrastructures schools,health,centres damaged war must rebuild,health
COL_2007,100,100,class struggle sectors electricity metallurgy,health,encouraged participatory trade unionism simultaneous,health
COL_2007,850,850,living poverty receive subsidy children's,nutrition,education aim next three years,health
COL_2007,860,860,years meet goal universal access,health,services working hard fulfil current,health
COM_2007,138,138,war insecurity destitution precariousness endemic,disease,therefore security harmony world call,health
COM_2007,176,176,affecting countries specifically hiv aids,malaria,diseases decimate peoples impede development,health
CUB_2007,408,408,accessible billion people billion lack,health,services million illiterate million children,health
CUB_2007,510,510,momentum given research fight aids,malaria,tuberculosis instead promoting manufacture anti-missile,health
CZE_2007,68,68,agriculture organization united nations world,health,organization international atomic energy agency,health
DNK_2007,548,548,targeted effort promote sexual reproductive,health,rights stand today face global,health
DOM_2007,227,227,wheat well products comprise basic,nutrition,family climbing prices products cost,health
DZA_2007,976,976,provide billion assistance combat aids,malaria,tuberculosis pandemics africa implementing decision,health
ETH_2007,371,371,goals set attain universal primary,health_care,well way achieving goals set,health
ETH_2007,380,380,goals set reducing child maternal,mortality,well prior made much progress,health
ETH_2007,389,389,much progress combating hiv aids,malaria,diseases managed halt stabilize spread,health
ETH_2007,399,399,spread hiv aids reduce incidence,malaria,able achieve area education quite,health
FIN_2007,201,201,reinforce efforts address challenges fields,health,education many speakers mentioned finland,health
GAB_2007,647,647,organized crime civil violence poverty,infectious,diseases natural disasters weapons mass,health
GAB_2007,689,689,collective security depends hiv aids,pandemic,severely affects many african countries,health
GAB_2007,713,713,york june outcome high-level meeting,pandemic,african countries already allocating considerable,health
GAB_2007,752,752,development assistance amount billion fight,malaria,hiv aids tuberculosis year ago,health
GBR_2007,365,365,die fifth birthday third suffer,malnutrition,countries home bottom billion saw,health
GBR_2007,422,422,corruption needs strong effective education,health,services open national action enough,health
GBR_2007,568,568,freedom conflict platform progress battle,disease,illiteracy second stage despite progress,health
GMB_2007,346,346,political problems negatively affects global,health,threat international peace security well,health
GMB_2007,370,370,particularly africa continue undermined scourges,malaria,hiv aids health related issues,health
GMB_2007,373,373,undermined scourges malaria hiv aids,health,related issues hunger malnutrition must,health
GMB_2007,377,377,aids health related issues hunger,malnutrition,must thank true friends development,health
GMB_2007,391,391,providing gambian people particularly areas,health,education agriculture fervent hope international,health
GMB_2007,424,424,africa sorely needs significant investments,health,education agriculture infrastructure allow turn,health
GRC_2007,170,170,states large-scale humanitarian disasters deadly,infectious,diseases environmental degradation catastrophes devastating,health
GRC_2007,1076,1076,projects countries aim combating poverty,disease,malnutrition lack access drinking water,health
GRC_2007,1077,1077,countries aim combating poverty disease,malnutrition,lack access drinking water dealing,health
GTM_2007,370,370,social expenditure particularly destined education,health,housing goals set forth peace,health
GTM_2007,426,426,cent time achieved higher rate,health,coverage thanks strategy adopted another,health
HND_2007,455,455,part can invest order combat,illness,ignorance hunger age-old backwardness now,health
HTI_2007,127,127,natural threats disasters poor access,health_care,education deaths hundreds thousands children,health
HTI_2007,133,133,education deaths hundreds thousands children,malnutrition,young population per cent age,health
IND_2007,286,286,increased income employment also improved,health,nutrition education affirm india's resolve,health
IND_2007,287,287,income employment also improved health,nutrition,education affirm india's resolve achieve,health
IND_2007,317,317,economic empowerment women effective affordable,public_health,enhanced access educational opportunities especially,health
IRL_2007,1174,1174,root causes enduring source misery,disease,death help us contribute mdg,health
IRN_2007,628,628,schooling developing countries rate maternal,mortality,pregnancy per figure richer nations,health
IRN_2007,635,635,per figure richer nations infant,mortality,rate per live births developing,health
IRQ_2007,1055,1055,damage infrastructure service sector education,health,systems people looking international community,health
ISL_2007,166,166,many human development goals child,mortality,disappointing regional challenges remain particularly,health
ISL_2007,323,323,millennium whether relation peace security,health,poverty climate_change empowerment women key,health
JAM_2007,750,750,diseases including hiv aids tuberculosis,malaria,others particularly bearing mind preventable,health
JAM_2007,797,797,global fund fight aids tuberculosis,malaria,stress need increased funding help,health
JAM_2007,807,807,help support developing countries fight,pandemic,particularly concerned countries caribbean including,health
JAM_2007,821,821,accessing necessary funding curtail spread,disease,owing assigned middle-income status implementing,health
JOR_2007,725,725,terrorism international crime poverty hunger,infectious,diseases increasing factional sectarian ethnic,health
KHM_2007,88,88,terrorism regional conflicts poverty global_warming,pandemic,diseases forth old new emerging,health
KIR_2007,351,351,must also contend hiv aids,pandemic,tuberculosis among others require diversion,health
KNA_2007,158,158,per capita gross domestic product,health,educational enrolment comparable many developed,health
KNA_2007,311,311,kitts nevis acknowledges hiv aids,pandemic,constitutes threat development indeed security,health
KNA_2007,325,325,douglas capacity caribbean lead spokesman,health,human social development often stated,health
KNA_2007,365,365,antiretroviral drugs can hiv aids,pandemic,minimum managed threat humankind reduced,health
KWT_2007,52,52,terrorism poverty hunger spread dangerous,infectious,diseases like hiv aids malaria,health
KWT_2007,57,57,infectious diseases like hiv aids,malaria,deterioration environment violations human rights,health
KWT_2007,182,182,development goals particularly fields education,health,advancing role women society designed,health
KWT_2007,294,294,natural disasters regrettable poverty hunger,disease,persist developing countries even painful,health
LBR_2007,807,807,spread hiv aids hiv aids,pandemic,targets destroys human capital backbone,health
LBR_2007,847,847,overcome devastating impact hiv aids,malaria,diseases contributed significantly retarding progress,health
LBR_2007,861,861,nations must develop political combat,health,crisis continent end call upon,health
LBR_2007,895,895,strategies help halt spread deadly,disease,hopeful prudent action including change,health
LBY_2007,679,679,nigeria libya established south-south programme,health_care,africa launched gaddafi programme african,health
LBY_2007,690,690,women children young people provides,health_care,educational services africa libya provided,health
LBY_2007,931,931,resources end conflict poverty illiteracy,disease,provide people safe drinking water,health
LCA_2007,242,242,citizens introduced saint lucia's progress,health,sector also evident last years,health
LCA_2007,252,252,years country experienced significant improvements,health,related indicators including life expectancy,health
LCA_2007,261,261,life expectancy immunization coverage infant,mortality,significant reductions experienced respect communicable,health
LCA_2007,273,273,lifestyle-related illnesses universal programme free,health_care,currently early stages implementation years,health
LCA_2007,314,314,education including elimination stigma associated,disease,early detection treatment programmes provision,health
LCA_2007,349,349,countries wider caribbean region addressing,pandemic,regional mechanism includes members caribbean,health
LCA_2007,376,376,cooperation critical efforts succeed fight,disease,regard welcome assistance provided global,health
LCA_2007,386,386,global fund fight aids tuberculosis,malaria,working partners look forward continued,health
LKA_2007,230,230,first developing countries promote universal,health,education gender equality social mobilization,health
LKA_2007,750,750,includes continuous qualitative upgrading education,health,programmes areas livelihood initiatives low-income,health
LSO_2007,798,798,peoples world acknowledged hiv aids,pandemic,represents top challenge untold miseries,health
LTU_2007,97,97,poverty illiteracy environmental degradation improve,health,promote gender equality response challenges,health
LVA_2007,496,496,parts world undermined poverty hunger,disease,millennium development goals report gave,health
MAR_2007,516,516,security challenges significant difficulties improving,health,living conditions citizens given deep-rooted,health
MCO_2007,729,729,remains done fields education access,health_care,fight pandemics hiv aids human,health
MCO_2007,829,829,programme hiv aids unaids world,health,organization sister princess stephanie special,health
MDV_2007,588,588,course meet goals reducing child,mortality,improving maternal health combating communicable,health
MDV_2007,591,591,reducing child mortality improving maternal,health,combating communicable diseases respectively consolidating,health
MHL_2007,104,104,affect daily lives citizens education,health,environment among issues top country's,health
MNG_2007,914,914,millions suffer daily basis hunger,illness,insecurity threat violence thousands thousands,health
MUS_2007,882,882,poverty hunger diseases hiv aids,malaria,tuberculosis developing world present challenges,health
MUS_2007,1096,1096,aids global crisis global action,pandemic,still remains global crisis requiring,health
MUS_2007,1121,1121,overwhelming alarming rate hiv aids,pandemic,ravaging innocent lives societies far-reaching,health
MWI_2007,395,395,considers critical reduction maternal child,mortality,country achieved remarkable progress largely,health
MWI_2007,403,403,remarkable progress largely adoption essential,health,package main strategy delivery cost-effective,health
MWI_2007,410,410,main strategy delivery cost-effective package,health,services donor-funded sector-wide approach programme,health
MWI_2007,421,421,also addressing challenge reduce under-five,mortality,rate two thirds year reduce,health
MWI_2007,428,428,two thirds year reduce maternal,mortality,ratio three quarters identified several,health
MWI_2007,438,438,several highly preventable treatable diseases,malaria,pneumonia diarrhoea malnutrition malawi therefore,health
MWI_2007,439,439,highly preventable treatable diseases malaria,pneumonia,diarrhoea malnutrition malawi therefore track,health
MWI_2007,440,440,preventable treatable diseases malaria pneumonia,diarrhoea,malnutrition malawi therefore track towards,health
MWI_2007,441,441,treatable diseases malaria pneumonia diarrhoea,malnutrition,malawi therefore track towards attaining,health
MWI_2007,458,458,deaths per live births fight,malaria,malawi far distributed million insecticide-treated,health
MWI_2007,492,492,global fund president george bush's,malaria,initiative area one malawi's biggest,health
MWI_2007,533,533,successful meeting challenges hiv aids,pandemic,malawi also successful public awareness,health
MWI_2007,542,542,public awareness campaign hiv aids,epidemic,consequences malawi voluntary counselling testing,health
MWI_2007,601,601,programmes among fastest growing world,pandemic,showing signs decline wish reiterate,health
MWI_2007,629,629,comprehensive holistic therefore established department,nutrition,hiv aids office technical arm,health
MWI_2007,646,646,report date malawi developed national,nutrition,policy accompanying documents guide action,health
MWI_2007,656,656,action result orphans now getting,nutrition,support reduced negative impacts malnutrition,health
MWI_2007,661,661,nutrition support reduced negative impacts,malnutrition,hiv aids absenteeism many affected,health
MWI_2007,861,861,well high vulnerability hiv aids,infection,addressing problems government also empowering,health
NAM_2007,444,444,nevertheless namibia made progress provision,health,education critical services majority population,health
NAM_2007,463,463,responding combination devastating hiv aids,pandemic,high levels food insecurity poverty,health
NGA_2007,324,324,imperative concerted fight hiv aids,pandemic,malaria tuberculosis related diseases lose,health
NGA_2007,325,325,concerted fight hiv aids pandemic,malaria,tuberculosis related diseases lose momentum,health
NOR_2007,165,165,development goals mdgs child maternal,health,every year almost ten million,health
NOR_2007,225,225,might survive breastfed access antibiotics,health,workers newborns mothers well year,health
NOR_2007,262,262,thrusts organizing financing survival ensuring,health,personnel treat patients file fewer,health
NOR_2007,279,279,becomes source income rather cost,health,systems today launching advocacy campaign,health
NOR_2007,321,321,millennium development goals child maternal,health,global campaign launched today builds,health
NOR_2007,511,511,continue struggle abolish poverty child,mortality,torture inhuman degrading treatment achieve,health
OMN_2007,471,471,people homes damaged necessary sources,health,livelihood addition essential services context,health
PAK_2007,897,897,humanity continue suffer hunger poverty,disease,tragic modern times miracle technology,health
PER_2007,221,221,food security address chronic child,malnutrition,important road infrastructure works complement,health
PER_2007,251,251,per cent per cent chronic,malnutrition,reduced per cent per cent,health
PER_2007,742,742,projects eradicate poverty improve basic,health,services strengthen national institutions expect,health
PNG_2007,146,146,poverty terrorism hiv aids resurgence,malaria,tuberculosis proliferation small arms light,health
PNG_2007,566,566,overseas development assistance hiv aids,pandemic,serious threat social economic security,health
PNG_2007,600,600,aids development issue deal separately,health,issues experience suggests national action,health
PNG_2007,643,643,work country equal importance battles,malaria,tuberculosis preventable diseases global community,health
PNG_2007,657,657,avian flu little attention given,malaria,remains biggest killer disease country,health
PNG_2007,661,661,given malaria remains biggest killer,disease,country therefore thank mr bill,health
PNG_2007,672,672,gates assistance given research work,malaria,papua new guinea call upon,health
PRT_2007,186,186,partnership development promoting education decent,health,standards combating climate_change context must,health
SDN_2007,496,496,humanitarian situation clearly improving confirmed,health,humanitarian statistics showing lower levels,health
SDN_2007,1214,1214,difficult areas poverty eradication education,health_care,maternal child welfare combating diseases,health
SEN_2007,522,522,poor-quality food drinking water clothing,health_care,education training lastly poor clean,health
SEN_2007,568,568,senegal development building houses provides,health,education services trying combat poverty,health
SEN_2007,655,655,africa involved various programmes like,healthcare,telematics geneva launched called geneva,health
SGP_2007,149,149,high agenda late director-general world,health,organization lee jong-wook said new,health
SGP_2007,156,156,lee jong-wook said new global,pandemic,question whether mass movement human,health
SGP_2007,180,180,acute respiratory syndrome still sure,epidemic,burned quickly luckily months hit,health
SLB_2007,928,928,written explanation decision identified risk,health,safety good order australian community,health
SLV_2007,884,884,poverty mainly rural areas granting,health,education subsidies providing infrastructure basic,health
SLV_2007,902,902,provision microcredit also established special,health,fund increased basic health_care vulnerable,health
SLV_2007,906,906,special health fund increased basic,health_care,vulnerable sectors population seeking benefit,health
SLV_2007,919,919,comprehensive programmes include prevention promotion,health,education campaigns acknowledge progress achieved,health
SRB_2007,772,772,extremism mass poverty organized crime,pandemic,diseases harmful consequences climate_change global_warming,health
STP_2007,242,242,day children die needlessly dehydration,diarrhoea,infections easily prevented cured many,health
STP_2007,368,368,come year year see despair,disease,hunger feel enormous sorrow must,health
STP_2007,461,461,far average developing world free,health_care,citizens although woefully inadequate lack,health
STP_2007,470,470,inadequate lack funds almost eradicated,malaria,low corruption also rated among,health
STP_2007,500,500,world food programme example world,health,organization global fund fight tuberculosis,health
STP_2007,506,506,organization global fund fight tuberculosis,malaria,working us well republic taiwan,health
STP_2007,522,522,special attention realities crucial success,malaria,many organizations individuals worked us,health
SWZ_2007,210,210,rules equitably effectively hiv aids,health,problems remain major challenges face,health
SWZ_2007,277,277,support eradicating problem hiv aids,malaria,tuberculosis name just also recognize,health
SWZ_2007,297,297,nutritional support education mitigate effects,pandemic,pleased state fight showing signs,health
SWZ_2007,718,718,global development peace disaster relief,health,development support many regions continue,health
TCD_2007,734,734,inequitable international trade terrorism aids,pandemic,forth number international meetings held,health
TGO_2007,1191,1191,economic environment support efforts areas,health,particular prevention treatment hiv aids,health
TGO_2007,1197,1197,particular prevention treatment hiv aids,malaria,tuberculosis high-level debates general assembly,health
TGO_2007,1369,1369,free fear hunger extreme poverty,disease,world able live security togo,health
THA_2007,748,748,new constitution provides universal education,health_care,gender equality respect children's rights,health
THA_2007,766,766,committed combating hiv aids global,health,threats area poverty eradication thailand,health
TZA_2007,105,105,gave us opportunity discuss state,health,common planet also gave us,health
TZA_2007,401,401,resources achieving goal reducing infant,mortality,rates goal reducing maternal mortality,health
TZA_2007,406,406,mortality rates goal reducing maternal,mortality,rates tanzania supports effort happy,health
UGA_2007,167,167,therefore vulnerable climate_variability change vulnerability,health,sector also evident frequent floods,health
UGA_2007,182,182,cholera typhoid dysentery increased incidence,malaria,indeed climate_change today constitutes danger,health
UGA_2007,588,588,develop human resources education better,health,services education critical factor transforming,health
URY_2007,515,515,continent extremely high rates infant,mortality,life expectancy part population practically,health
URY_2007,713,713,people one seventh population national,health,system also substantially modified also,health
URY_2007,1043,1043,basis coordination state reform especially,health,education development strategies decentralized development,health
USA_2007,128,128,free people tyranny violence hunger,disease,illiteracy ignorance poverty despair every,health
USA_2007,547,547,nations requires liberating people hunger,disease,article universal declaration states everyone,health
USA_2007,557,557,everyone right standard living adequate,health,well-being family including food clothing,health
USA_2007,639,639,spirit generosity fighting hiv aids,malaria,five years ago sub-saharan africa,health
USA_2007,667,667,working governments private sector fight,disease,around world united states decided,health
USA_2007,709,709,can turn tide hiv aids,malaria,another common killer countries malaria,health
USA_2007,714,714,malaria another common killer countries,malaria,takes many lives hiv aids,health
USA_2007,729,729,five every one deaths unnecessary,disease,preventable treatable world knows takes,health
USA_2007,736,736,treatable world knows takes stop,malaria,bed nets indoor spraying medicine,health
USA_2007,743,743,nets indoor spraying medicine treat,disease,two years ago america launched,health
USA_2007,750,750,years ago america launched billion,malaria,initiative nations private sector making,health
USA_2007,776,776,us closer day deaths caused,malaria,thirdly mission united nations requires,health
USA_2007,816,816,us better education promotes better,health,greater independence better education increases,health
VAT_2007,724,724,economic social injustice freedom want,illness,hunger ignorance necessary precondition serene,health
VCT_2007,604,604,demand focus caribbean faces worst,epidemic,chronic non-communicable_disease americas six leading,health
VCT_2007,606,606,caribbean faces worst epidemic chronic,non-communicable_disease,americas six leading causes death,health
VCT_2007,614,614,leading causes death caribbean heart,disease,cancer diabetes stroke injuries hypertensive,health
VCT_2007,620,620,cancer diabetes stroke injuries hypertensive,disease,claimed lives region hiv aids,health
VCT_2007,627,627,lives region hiv aids looming,health,crisis although largely self inflicted,health
VCT_2007,712,712,unfortunately accepting faster rate ability,health_care,systems adapt colonialist imperialist mindless,health
VEN_2007,224,224,billion build million clinics provide,health,services world done today people,health
VUT_2007,334,334,relates human capital essentially regards,health,education economic vulnerability proponents reform,health
WSM_2007,395,395,inequalities trapped uncontrolled wild spread,epidemic,diseases mapped discussed debated negotiated,health
WSM_2007,696,696,games similarly key sectors education,health,samoa's development partners accepted requests,health
ZMB_2007,164,164,violations human rights hiv aids,pandemic,gender inequality challenges recently emerged,health
ZMB_2007,627,627,development efforts compromised hiv aids,pandemic,now adverse effects climate_change regard,health
ZMB_2007,635,635,effects climate_change regard hiv aids,pandemic,government declared national crisis requiring,health
ZMB_2007,657,657,zambia fight hiv aids tuberculosis,malaria,despite challenges zambia part made,health
ZMB_2007,675,675,attained reducing three quarters maternal,mortality,ratio integrating principles sustainable development,health
ALB_2008,371,371,complex challenges faced humanity affects,health,survival millions people world directly,health
AND_2008,23,23,promote gender equality reduce infant,mortality,fight spread diseases hiv aids,health
AND_2008,29,29,fight spread diseases hiv aids,malaria,guarantee environmental sustainability challenge us,health
AND_2008,113,113,organizations ngos stand helpless worsening,malnutrition,social tensions resulted secretary-general declared,health
AND_2008,212,212,access schools potable water basic,health_care,hygiene experts say food crisis,health
ATG_2008,560,560,gains example fight hiv aids,malaria,however general record implementation delivery,health
AUS_2008,1204,1204,ensure people developing world access,health_care,australia committed increasing official development,health
AUT_2008,8,8,screens images thousands parents concerned,health,babies children remind us lies,health
BDI_2008,425,425,allow government improve drafting school,health,policies pay particular attention evidenced,health
BDI_2008,436,436,measures already taken establish free,health_care,children age five women childbirth,health
BDI_2008,627,627,light weapons combating poverty hunger,disease,including hiv aids pandemic united,health
BDI_2008,631,631,hunger disease including hiv aids,pandemic,united nations mobilizing many efforts,health
BDI_2008,741,741,report policy free primary education,health_care,children five years women childbirth,health
BDI_2008,785,785,global fund fight aids tuberculosis,malaria,exist unfortunately despite initiatives results,health
BGD_2008,130,130,collective duty provide adequate food,nutrition,people throughout world recent global,health
BHS_2008,127,127,places increased demands upon education,health,social services bahamas also represents,health
BHS_2008,189,189,years towards ending poverty hunger,malnutrition,reducing deaths apart consequential increase,health
BLZ_2008,309,309,attain gender equality reduce childhood,mortality,two thirds maternal mortality three,health
BLZ_2008,313,313,childhood mortality two thirds maternal,mortality,three quarters reverse spread hiv,health
BRA_2008,721,721,initiative helping fight aids tuberculosis,malaria,several african countries enough still,health
BRB_2008,203,203,people universal access quality education,health_care,adequate housing decent working conditions,health
BRN_2008,340,340,confidence comes education modern training,health_care,knowledge culture values faith safe,health
BRN_2008,403,403,scientific cultural organization unesco world,health,organization see success organizations essential,health
BTN_2008,224,224,lead permanent solutions need treat,disease,beyond symptoms disease believe way,health
BTN_2008,227,227,need treat disease beyond symptoms,disease,believe way life simply rational,health
BTN_2008,397,397,even medicine technology combine conspire,mortality,signals planet grossly abused pleas,health
BWA_2008,427,427,challenges twenty-first century conflicts poverty,disease,natural man-made disasters climate_change energy,health
BWA_2008,834,834,people mean universal access education,health,shelter clean water infrastructure well,health
BWA_2008,875,875,countries continue die preventable diseases,malaria,approximately billion cases diarrhoea per,health
BWA_2008,879,879,diseases malaria approximately billion cases,diarrhoea,per annum cause million deaths,health
BWA_2008,894,894,million people blind result trachoma,disease,caused lack clean water combined,health
CAF_2008,375,375,exodus countryside impact hiv aids,malaria,reduced labour force resulted limited,health
CHL_2008,63,63,standards fight hunger poverty education,health,gender equality environment cooperation stating,health
CHL_2008,447,447,equity grow advanced strongly fronts,health,education housing quality life social,health
CHL_2008,499,499,live lives tranquillity removes fear,disease,poverty old age thus increasing,health
CHL_2008,860,860,midwives doctors specialized maternal child,health,travel fields mountain ranges america,health
CHL_2008,900,900,professional care despite improvement child,mortality,latin american children five years,health
CMR_2008,157,157,affected vulnerable populations forced forego,health_care,education just feed appropriate responses,health
COD_2008,939,939,meet fundamental needs people areas,healthcare,education self sufficiency food basic,health
COD_2008,954,954,course efforts counteract hiv aids,malaria,poverty five pillars established end,health
COD_2008,965,965,involve infrastructure employment housing education,health,water electricity complexity areas country,health
COG_2008,1017,1017,development goals sensitive areas education,health_care,focus free access education textbooks,health
COL_2008,472,472,cent towards goal per cent,mortality,rates children five years age,health
COL_2008,529,529,supported ambitious goals areas child,nutrition,educational quality coverage vocational training,health
COL_2008,535,535,educational quality coverage vocational training,health,insurance connectivity good management social,health
COM_2008,111,111,particular developing countries violence hunger,disease,injustice sorts conflicts consequences facts,health
CRI_2008,520,520,nations spend environmental protection education,health_care,housing people less less arms,health
CUB_2008,508,508,provide nearly billion fight hunger,malnutrition,allocate money used agricultural subsidies,health
CYP_2008,188,188,countries concentrating efforts infrastructural development,health,education sectors cyprus gradually intensifying,health
DOM_2008,200,200,made progress achieving goals related,health,development spread hiv aids control,health
DOM_2008,262,262,almost million preventive measures ominous,pandemic,remain grossly insufficient also disheartening,health
DOM_2008,272,272,disheartening fact million people better,health,services ones currently access now,health
DZA_2008,596,596,humankind whether extreme poverty endemic,disease,environmental problems clandestine immigration can,health
ECU_2008,276,276,programmes fight poverty hiv aids,malaria,effects climate_change citizens beginning call,health
ECU_2008,317,317,human beings struggling today misery,disease,despair absolute requirement order guarantee,health
ECU_2008,342,342,income employment guaranteeing right population,health,education social security efforts must,health
EGY_2008,52,52,development goals mdgs rising rate,infection,hiv malaria deadly diseases fight,health
EGY_2008,54,54,mdgs rising rate infection hiv,malaria,deadly diseases fight terrorism egypt,health
ESP_2008,490,490,needs families well-being individuals education,health_care,social cohesion national level state,health
EST_2008,100,100,access education marked reduction infant,mortality,debt relief developing countries increase,health
ETH_2008,264,264,increasing capital expenditure infrastructure education,health,pro-poor sectors first time history,health
GAB_2008,302,302,even must banish spectre hunger,malnutrition,achievement millennium development goal depends,health
GAB_2008,528,528,developing countries particularly hiv aids,pandemic,malaria infectious diseases impact populations,health
GAB_2008,529,529,countries particularly hiv aids pandemic,malaria,infectious diseases impact populations economies,health
GAB_2008,530,530,particularly hiv aids pandemic malaria,infectious,diseases impact populations economies fact,health
GEO_2008,601,601,rose revolution helped save country,health,international order well depend outcome,health
GHA_2008,425,425,solve many problems poverty illiteracy,disease,ignorance conflict africa's initiative mainstream,health
GHA_2008,618,618,developments second-cycle tertiary levels education,health,sector first-ever national health insurance,health
GHA_2008,622,622,education health sector first-ever national,health,insurance scheme including free maternal,health
GMB_2008,879,879,combating scourges hiv aids tuberculosis,malaria,infectious diseases years african governments,health
GMB_2008,880,880,scourges hiv aids tuberculosis malaria,infectious,diseases years african governments committed,health
GNB_2008,259,259,drinking water essential guaranteeing hygiene,public_health,can poor country like face,health
GNB_2008,303,303,invest improve infrastructure vital areas,health,education agriculture continuously compelled spend,health
GNB_2008,324,324,food prices international market hunger,malnutrition,affect many countries africa particular,health
GNQ_2008,241,241,climate_change inequality poor access education,health_care,new technologies needed poor countries,health
GNQ_2008,580,580,including programme combat hiv aids,malaria,tuberculosis diseases endemic africa identifying,health
GRD_2008,320,320,made relatively good progress area,health_care,especially improving maternal health decreasing,health
GRD_2008,324,324,area health_care especially improving maternal,health,decreasing rate child mortality combating,health
GRD_2008,328,328,maternal health decreasing rate child,mortality,combating hiv aids diseases gratitude,health
GRD_2008,713,713,including food agriculture organization world,health,organization unesco united nations development,health
GTM_2008,329,329,guatemala belongs constitution free education,health_care,totally free stipulated constitution broken,health
GTM_2008,343,343,forbidden get sick p.m country's,health,clinics closed time today municipalities,health
GTM_2008,352,352,today municipalities total already comprehensive,health,services addition children now renovated,health
GTM_2008,481,481,country complex sovereignty food sovereignty,health,sovereignty knowledge difficult achieve planned,health
GTM_2008,650,650,seven towns begun lower maternal,mortality,indicators health centres packed now,health
GTM_2008,652,652,begun lower maternal mortality indicators,health,centres packed now provide services,health
GTM_2008,793,793,families young people going school,health,facilities shopping bag solidarity programme,health
GUY_2008,320,320,food particular poor extension key,nutrition,health indicators among populations world,health
GUY_2008,321,321,particular poor extension key nutrition,health,indicators among populations world development,health
GUY_2008,415,415,improved access food maintenance basic,nutrition,recent times assembly deeply concerned,health
GUY_2008,605,605,need understand provide services vital,health,planet seek capital flows compensate,health
