docname,from,to,pre,keyword,post,pattern
VEN_2002,711,711,years government doubled health-care budget government reduced per cent infant,malnutrition,government increased per cent people's access drinking water government reduced,health
VEN_2002,723,723,increased per cent people's access drinking water government reduced infant,mortality,per per government increased per cent children adolescents access free,health
VEN_2002,742,742,access free compulsory public education government deal wild neoliberal privatization,health,education government began reducing poverty marginalization country full wealth governed,health
WSM_2002,81,81,many places global forces operate degrade environment spread misery poverty,disease,illicit trade arms drugs people entire world community now seriously,health
YEM_2002,554,554,shoulder responsibility towards least developed countries facing challenges poverty deadly,disease,fact seen implementation principles therefore call upon states abide millennium,health
ZAF_2002,447,447,world spreading emancipation empowerment women combating communicable diseases including aids,malaria,tuberculosis fighting environmental degradation end august beginning month people south,health
ZMB_2002,488,488,growth opportunity act increase number products eligible exported united states,health,sector africa experiencing catastrophic impact combination hiv aids pandemic series,health
ZMB_2002,497,497,states health sector africa experiencing catastrophic impact combination hiv aids,pandemic,series outbreaks diseases malaria tuberculosis diarrhoea unfortunately country one hard,health
ZMB_2002,501,501,experiencing catastrophic impact combination hiv aids pandemic series outbreaks diseases,malaria,tuberculosis diarrhoea unfortunately country one hard hit regard although government,health
ZMB_2002,503,503,impact combination hiv aids pandemic series outbreaks diseases malaria tuberculosis,diarrhoea,unfortunately country one hard hit regard although government implemented health,health
ZMB_2002,513,513,diarrhoea unfortunately country one hard hit regard although government implemented,health,reforms focus ameliorating situation far resources required address problem government,health
ZWE_2002,769,769,regrettably gains later reversed bretton woods institutions demanded deprioritize education,health,social welfare resource allocations even without support institutions continued within,health
ZWE_2002,805,805,per cent zimbabwe countries southern africa grappling effects hiv aids,pandemic,efforts combating scourge enough need augmented positive contribution countries requisite,health
ZWE_2002,830,830,continue call international community private companies hasten efforts finding answer,pandemic,ravaging populations economies affordable effective drugs need made available support,health
ZWE_2002,846,846,drugs need made available support given care givers helping suffer,disease,special assistance given growing number children orphaned pandemic hope fund,health
ZWE_2002,854,854,helping suffer disease special assistance given growing number children orphaned,pandemic,hope fund set last year's general assembly special session hiv,health
AGO_2003,186,186,billion year caused hundreds thousands deaths massive displacements people famine,malnutrition,spread diseases hiv aids prevalence conflicts africa result divisions inherited,health
ARE_2003,800,800,people continue live unstable inhuman conditions characterized increased poverty spread,disease,illiteracy increasing economic gap developed developing countries developed countries must,health
ATG_2003,884,884,children democracy struggles maintain among racked illnesses weak lack adequate,nutrition,democracy practically utopian ideal defined class divisions insurmountable social barriers,health
BDI_2003,650,650,security indeed world twenty-first century spared dangers war poverty terrorism,disease,natural disasters efforts combat terrorism stepped security council resolution mixed,health
BDI_2003,1174,1174,source revenue poor countries another major challenge overcoming hiv aids,pandemic,halting malaria tuberculosis tropical countries aids threat mankind devastating entire,health
BDI_2003,1176,1176,poor countries another major challenge overcoming hiv aids pandemic halting,malaria,tuberculosis tropical countries aids threat mankind devastating entire populations making,health
BFA_2003,12,12,events currently threatening international peace security armed conflict terrorism poverty,disease,unfair trading practices call urgently firmly mankind's conscience world's leaders,health
BFA_2003,163,163,hotbeds crisis radicalization international terrorism organized crime growing poverty proliferation,disease,convince us fully international solidarity must remain active guarantee world,health
BGD_2003,1105,1105,since challenged abject poverty hunger illiteracy lack safe drinking water,disease,priorities socio-economic development nuclearization need foster cooperation prepare confrontation thought,health
BGR_2003,579,579,fight poverty development defence promotion human rights protection environment human,health,find lasting solutions except efforts within framework united nations goes,health
BHR_2003,158,158,enhancing expanding role women protecting human rights resettlement refugees combating,disease,epidemics dealing national disasters spreading culture peace reaffirming international legality,health
BHR_2003,984,984,greater particular region state encompass areas life society economy education,health,technology information particularly following information communications technology revolution context comprehensive,health
BHS_2003,652,652,children young people hiv aids threatens undermine decades centuries progress,healthcare,developing healthy populations facilitate economic growth throughout world bahamas leader,health
BHS_2003,671,671,bahamas leader fight hiv aids region urge continued unrelenting fight,disease,rescue world's developing nations clutches recent scourge must take political,health
BHS_2003,723,723,provisions outcome document building world fit children four priority areas,health,education protection children abuse exploitation violence combating hiv aids country,health
BIH_2003,164,164,united nations new authority urgently needed counter threats international peace,health,stability collective security allow take opportunity stress importance dialogue resolve,health
BRA_2003,1026,1026,growing yet time must strive cope need food jobs education,health,services millions brazilians living poverty line committed bringing major social,health
BWA_2003,247,247,challenging tasks development poverty eradication vicious cycle war poverty hunger,disease,left african people despair wonder whether new millennium dawn peace,health
BWA_2003,625,625,trading systems need measure much achieved global fight hiv aids,pandemic,context regrettable recent talks cancun trade key factor poverty reduction,health
BWA_2003,759,759,year focus sharing best practices lessons learned fight hiv aids,pandemic,one countries affected scourge government accords highest priority tackling hiv,health
CAF_2003,183,183,aggravating factors like destitution penury extreme poverty hiv aids tuberculosis,malaria,combined intolerance injustice indifference social inequality greatly threaten balance peace,health
CAN_2003,44,44,frameworks present era provides us enormous opportunities action can improve,health,extend life expectancy especially poor countries can safeguard security rights,health
CAN_2003,77,77,presents us urgent challenges protecting environment rolling back diseases aids,malaria,preventing conflict ending impunity crimes humanity putting stop terrorism organized,health
CAN_2003,172,172,undertaking extensive effort support fight international terrorism also consider issue,health,distance source new viruses longer provides us protection next virus,health
CAN_2003,192,192,virus may just aeroplane flight away multilateral cooperation essential management,health,threats risk disaster share information available us coordinate efforts combat,health
CAN_2003,214,214,coordinated action also required development poor countries ensure reasonable access,health_care,need consider furthermore ongoing problem nuclear chemical biological weapons proliferation,health
CHE_2003,175,175,destruction taken threatening dimensions civil wars multiplied aids become deadly,epidemic,history humankind poverty far eradicated security can longer addressed purely,health
CHN_2003,906,906,complementarity mutual promotion economy society development nature first half year,sars,struck number regions countries testifies yet crucial importance public_health context,health
CHN_2003,915,915,year sars struck number regions countries testifies yet crucial importance,public_health,context development countries strengthen public_health systems world general enhance capacity,health
CHN_2003,920,920,countries testifies yet crucial importance public_health context development countries strengthen,public_health,systems world general enhance capacity deal major diseases disasters improved,health
CHN_2003,941,941,globalized contingency response mechanism chinese government supports proposal made world,health,organization certain countries fifty-sixth world health assembly establishment global fund,health
CHN_2003,947,947,supports proposal made world health organization certain countries fifty-sixth world,health,assembly establishment global fund sars ready contribute call countries support,health
CHN_2003,952,952,organization certain countries fifty-sixth world health assembly establishment global fund,sars,ready contribute call countries support united nations relevant activities including,health
CHN_2003,964,964,contribute call countries support united nations relevant activities including incorporating,public_health,united nations development programmes action plans promoting regional international cooperation,health
CHN_2003,1020,1020,transition realized first half year people china put heroic fight,sars,won resounding victory many friendly countries personalities world together world,health
CHN_2003,1031,1031,won resounding victory many friendly countries personalities world together world,health,organization united nations agencies rendered us valuable support assistance wish,health
CIV_2003,716,716,concerned international situation problems afflicting including current pandemics hiv aids,malaria,tuberculosis armed conflicts disarmament terrorism comprehensive human development indeed note,health
CIV_2003,738,738,hiv aids affects million people africa two thirds infected worldwide,malaria,continues least equal effect continent's mortality rate make matters even,health
CIV_2003,744,744,two thirds infected worldwide malaria continues least equal effect continent's,mortality,rate make matters even worse tuberculosis showing signs disturbing resurgence,health
CMR_2003,352,352,mass destruction equally dangerous threats sorts pandemics including hiv aids,malaria,tuberculosis despair stemming almost endemic poverty therefore joint mobilization aimed,health
COD_2003,597,597,sharing peaceful coexistence regional global level fight poverty hiv aids,pandemic,control movement proliferation small arms light weapons claiming victims every,health
COM_2003,187,187,also labouring increasingly burden debt civil war insecurity poverty endemic,disease,pursuit security harmony world therefore requires sustained focus countries view,health
CPV_2003,150,150,downplay importance promoting development fighting poverty everything associated including hunger,illness,illiteracy environmental degradation international community forget need guarantee respect rights,health
CZE_2003,1012,1012,actions national regional international levels necessary fight poverty improve access,health,services water combat spread hiv aids provide education bridge digital,health
DMA_2003,913,913,resolve member states accord higher priority national integrated efforts fight,disease,exacting toll youth adult populations african caribbean nations commonwealth dominica,health
DMA_2003,933,933,dominica developed five-year plan action guide efforts manage hiv aids,pandemic,increasing efforts ensure coordinated participatory national response involves schoolchildren workers,health
DMA_2003,990,990,united nations development fund women united nations children's fund world,health,organization pan-american health organization hiv aids prevention programmes united nations,health
DMA_2003,993,993,fund women united nations children's fund world health organization pan-american,health,organization hiv aids prevention programmes united nations organizations deserve additional,health
DMA_2003,1412,1412,consider participation taiwan's million people problem severe acute respiratory syndrome,sars,ably demonstrated progress towards noble goals united nations impeded integrating,health
DNK_2003,416,416,done fields human rights rights women children including right reproductive,health_care,services struggle terrorism efforts control nuclear biological chemical weapons furthermore,health
DOM_2003,594,594,government made great efforts comply commitments entered declaration fighting terrible,disease,call increased international cooperation efforts guarantee availability drugs affordable prices,health
DOM_2003,611,611,availability drugs affordable prices based doha declaration intellectual property right,health,dominican republic salutes optimism role played united nations organization american,health
ECU_2003,297,297,pay debt otherwise perpetuated eternity can achieve minimum standards education,health,growth social welfare contained manuals united nations country ecuador must,health
EST_2003,909,909,weapons mass destruction peacekeeping protection human rights combating hiv aids,pandemic,future united nations also important estonia united nations needs improved,health
ETH_2003,667,667,found debt burden africa passing difficult critical period hiv aids,pandemic,wreaking havoc continent now widely acknowledged simply health crisis pandemic,health
ETH_2003,675,675,hiv aids pandemic wreaking havoc continent now widely acknowledged simply,health,crisis pandemic also economic security social crisis broad potentially devastating,health
ETH_2003,677,677,pandemic wreaking havoc continent now widely acknowledged simply health crisis,pandemic,also economic security social crisis broad potentially devastating implications hence,health
FJI_2003,728,728,pleased report fiji region coordination effort curb hiv aids terrible,disease,era although far escaped worst effects hiv aids real danger,health
FJI_2003,755,755,affliction support japan france allocation global fund fight aids tuberculosis,malaria,programme financed australia provides million regional campaign government also make,health
FJI_2003,1210,1210,united nations pay tribute role united nations development programme world,health,organization food agriculture organization united nations population fund united nations,health
FSM_2003,897,897,bounty present-day fishing resource lifeline many island countries serious decline,health,coral reefs world must reversed stocks substantial economic resource tuna,health
FSM_2003,1060,1060,understanding recently concluded south pacific applied geoscience commission caribbean environmental,health,institute spoken much country's concerns course alone concerns world's small,health
GAB_2003,456,456,defer cancel debt enable economic recovery countries involved hiv aids,pandemic,become development problem also deserves attention disease now leading cause,health
GAB_2003,463,463,involved hiv aids pandemic become development problem also deserves attention,disease,now leading cause death among women young africa words main,health
GAB_2003,495,495,week united nations headquarters reaffirmed commitment international community combat horrifying,disease,ills world facing prompt us identify structural causes find best,health
GHA_2003,417,417,primary education century later hoped halve extreme poverty cut child,mortality,two thirds hunger date can set region's situation continues worsen,health
GIN_2003,1097,1097,arrangements planned united states european union japan combat hiv aids,malaria,tuberculosis pandemics well food insecurity efforts encourage undoubtedly strengthened recent,health
GIN_2003,1121,1121,organization wto enabling poorest countries access generic drugs thus tackle,health,tragedy million deaths annually result three pandemics alone delegation however,health
GMB_2003,1082,1082,elusive now poses serious threat viability societies africa hiv aids,pandemic,slowly evolved health humanitarian issue development security problem pandemic compounded,health
GMB_2003,1085,1085,serious threat viability societies africa hiv aids pandemic slowly evolved,health,humanitarian issue development security problem pandemic compounded problems african countries,health
GMB_2003,1091,1091,aids pandemic slowly evolved health humanitarian issue development security problem,pandemic,compounded problems african countries face fight scourges malaria tuberculosis gratifying,health
GMB_2003,1099,1099,security problem pandemic compounded problems african countries face fight scourges,malaria,tuberculosis gratifying note however international community sensitized fact initiatives global,health
GMB_2003,1114,1114,international community sensitized fact initiatives global fund fight aids tuberculosis,malaria,put place consequently money resources attention must given research development,health
GMB_2003,1131,1131,must given research development contributions global fund fight aids tuberculosis,malaria,slackened developing countries paying colossal price human material terms initiative,health
GMB_2003,1236,1236,undermined variety factors prominent among conflicts structural weaknesses natural disasters,disease,international system successfully address factors underdevelopment serious attention must paid,health
GMB_2003,1534,1534,report regionally current pace sub-saharan africa reach goals poverty child,mortality,hiv aids hunger trends region heading human development report p,health
GMB_2003,1590,1590,development report today's world greater resources know-how ever tackle challenges,infectious,disease low productivity lack clean energy transport lack basic services,health
GMB_2003,1591,1591,report today's world greater resources know-how ever tackle challenges infectious,disease,low productivity lack clean energy transport lack basic services clean,health
GMB_2003,1605,1605,clean energy transport lack basic services clean water sanitation schools,health_care,issue best apply resources know-how benefit poorest people ibid p,health
GMB_2003,1658,1658,prepared take special focus empowerment people seek giving priority education,health,agricultural sectors well building capacity among women architects stable strong,health
GMB_2003,1850,1850,villages share secondary education facilities efforts also geared towards improvement,health,people significantly improved child health_care especially extensive comprehensive immunization programme,health
GMB_2003,1855,1855,efforts also geared towards improvement health people significantly improved child,health_care,especially extensive comprehensive immunization programme contributed immensely towards considerable reduction,health
GMB_2003,1867,1867,extensive comprehensive immunization programme contributed immensely towards considerable reduction infant,mortality,last years infant mortality rates reduced one third primary health_care,health
GMB_2003,1871,1871,contributed immensely towards considerable reduction infant mortality last years infant,mortality,rates reduced one third primary health_care programmes strengthened across board,health
GMB_2003,1877,1877,mortality last years infant mortality rates reduced one third primary,health_care,programmes strengthened across board overall access health facilities services equally,health
GMB_2003,1884,1884,one third primary health_care programmes strengthened across board overall access,health,facilities services equally greatly improved construction hospitals health centres clinics,health
GMB_2003,1892,1892,overall access health facilities services equally greatly improved construction hospitals,health,centres clinics dispensaries throughout country achievements however humbled challenges still,health
GMB_2003,1907,1907,country achievements however humbled challenges still remain prevalence diseases tuberculosis,malaria,host respiratory illnesses part unfinished agenda malaria particular remains major,health
GMB_2003,1914,1914,prevalence diseases tuberculosis malaria host respiratory illnesses part unfinished agenda,malaria,particular remains major problem leading cause mortality major cause morbidity,health
GMB_2003,1921,1921,part unfinished agenda malaria particular remains major problem leading cause,mortality,major cause morbidity among pregnant women contributing anaemia low birth,health
GMB_2003,1924,1924,malaria particular remains major problem leading cause mortality major cause,morbidity,among pregnant women contributing anaemia low birth weight today cooperation,health
GMB_2003,1937,1937,women contributing anaemia low birth weight today cooperation cuban medical,health,team gambia number one africa far malaria control programme concerned,health
GMB_2003,1944,1944,cooperation cuban medical health team gambia number one africa far,malaria,control programme concerned according world health organization area agriculture objective,health
GMB_2003,1950,1950,number one africa far malaria control programme concerned according world,health,organization area agriculture objective achieve total transformation sector priority reduce,health
GNB_2003,152,152,capacity resolve urgent issues poverty hunger throughout world hiv aids,epidemic,right full enjoyment human rights control weapons mass destruction deterioration,health
GNB_2003,498,498,year rostrum continent africa still faces difficulties kinds poverty endemic,malnutrition,compounded agonies hiv aids continues kill millions individuals also growing,health
GRD_2003,239,239,social economic stability solve many problems associated underdevelopment poverty hunger,disease,illiteracy unemployment give rise hopelessness pose threat peace security holding,health
GRD_2003,262,262,united nations assess implementation declaration commitment hiv aids made clear,pandemic,continuing take heavy toll especially sub-saharan africa caribbean many leaders,health
GTM_2003,412,412,include philosophy peace agreements considerably increased school enrolment regard basic,health_care,confronted structural weaknesses critical areas child maternal mortality rates nutrition,health
GTM_2003,420,420,regard basic health_care confronted structural weaknesses critical areas child maternal,mortality,rates nutrition however much remains done unfavourable economic environment traditional,health
GTM_2003,422,422,health_care confronted structural weaknesses critical areas child maternal mortality rates,nutrition,however much remains done unfavourable economic environment traditional engines growth,health
GUY_2003,235,235,development strategy poverty reduction strategy worked hard provide better housing,health,education facilities people managed make signal progress reducing poverty stimulating,health
HND_2003,330,330,regard like express gratitude access global fund fight aids tuberculosis,malaria,made possible considerably increase focus diseases historical levels support organization,health
HTI_2003,309,309,today focuses life gradual extinction human species demonstrated hiv aids,pandemic,million infected persons throughout world million deaths million orphans whose,health
HTI_2003,332,332,virus young people infected hiv every day attempt effectively combat,pandemic,means opting inevitably eradication poverty first lady republic written burden,health
IND_2003,827,827,security sustain fight trafficking narcotic drugs human beings small arms,pandemic,hiv aids diseases like malaria tuberculosis beset developing countries degradation,health
IND_2003,832,832,drugs human beings small arms pandemic hiv aids diseases like,malaria,tuberculosis beset developing countries degradation common environment food security energy,health
IND_2003,844,844,beset developing countries degradation common environment food security energy security,health,security important goals countries north south developed developing transition economies,health
IND_2003,929,929,sharply increased poverty poverty multidimensional extends beyond money income education,health_care,skills enhancement political participation levels local global access natural resources,health
IRL_2003,68,68,insecurity stalked fear fear war terrorism weapons mass destruction famine,disease,ethnic religious hatred organized crime governments acting individually groups shield,health
IRQ_2003,960,960,vigilant servant citizen nurturing areas especially regard provision education social,health,services young people complementing belief federalism contrast vain false nationalist,health
ITA_2003,801,801,seen framework millennium development goals primarily designed eradicate poverty hunger,disease,social gender inequality environmental degradation regard reaffirm commitment fight aids,health
ITA_2003,813,813,gender inequality environmental degradation regard reaffirm commitment fight aids tuberculosis,malaria,view eradicating european union expresses deep regret failure achieve substantial,health
ITA_2003,903,903,contributions also intend join development partners process integrates fight poverty,disease,progress field safeguarding human rights fundamental freedoms good governance environmental,health
ITA_2003,1337,1337,unavoidable premise others freedom democracy millennium declaration promised food water,health,education greatest possible number citizens now democracies must commit providing,health
JAM_2003,751,751,societies disrupted conflict can re established stabilized obstacles eliminating poverty,disease,can overcome providing material assistance convinced africa indigenous resources human,health
JPN_2003,757,757,development form efforts tokyo conference reconstruction development sri lanka measures,infectious,diseases also crucial ensuring human security example sars demonstrated world,health
JPN_2003,765,765,lanka measures infectious diseases also crucial ensuring human security example,sars,demonstrated world yet importance international cooperation mitigation diseases japan welcomes,health
JPN_2003,799,799,set forth political declaration importance global fund fight aids tuberculosis,malaria,regard africa japan cooperating development basis principles ownership partnership aiming,health
KEN_2003,862,862,today despite wealth ideas commitments continued slip backwards fight poverty,disease,illiteracy environmental degradation hunger message us today must recommit let,health
KEN_2003,916,916,majority african countries among poorest world situation compounded hiv aids,pandemic,ravaged continent reversed socio-economic gains made since independence counter ravages,health
KEN_2003,927,927,ravaged continent reversed socio-economic gains made since independence counter ravages,pandemic,kenya government put place various measures curb spread hiv aids,health
KEN_2003,975,975,brought together delegates world discuss urgent measures must take combat,pandemic,call upon international community intensify efforts fighting scourge among others,health
KNA_2003,308,308,continues work several internationally recognized institutions agencies areas peace security,health_care,scientific research name caribbean examinations council responded adequately requisite standards,health
KOR_2003,320,320,number people moving freely across borders alerted us increasing threats,public_health,demonstrated severe acute respiratory syndrome epidemic infectious diseases become global,health
KOR_2003,326,326,alerted us increasing threats public_health demonstrated severe acute respiratory syndrome,epidemic,infectious diseases become global issue country immune timely fitting high-level,health
KOR_2003,327,327,us increasing threats public_health demonstrated severe acute respiratory syndrome epidemic,infectious,diseases become global issue country immune timely fitting high-level meeting,health
KOR_2003,352,352,outcome twenty-sixth special session general assembly hiv aids common fight,infectious,diseases like call attention international vaccine institute headquartered seoul since,health
KOR_2003,381,381,developing countries awaits support international community continues expand activities promote,public_health,less privileged world global security front proliferation weapons mass destruction,health
KWT_2003,503,503,specialized agencies operating iraq also contributed directly restoration electrical power,health_care,educational services water supplies various areas country addition kuwait set,health
KWT_2003,732,732,terrorism represent real breakthrough ensuring deployment effective means contain eliminate,pandemic,kuwait firmly reiterates categorical rejection terrorism forms manifestations well renunciation,health
LBR_2003,68,68,excellent leadership exudes resolution international questions ranging terrorism deadly aids,pandemic,poverty imbalance global trade commerce must also pay special tribute,health
LBR_2003,701,701,objectives one administer medication dead person one take medication cure,illness,another government liberia therefore calls security council lift regime economic,health
LCA_2003,543,543,war surely can also gather coalition willing address problems poverty,disease,illiteracy hunger trade imbalances can sanitizing one corner globe contagion,health
LKA_2003,439,439,weapons mass destruction environmental degradation alienation exclusion conflict global terrorism,disease,endemic poverty foremost among problems inescapably united nations remains central,health
LSO_2003,150,150,hiv aids part world southern africa governments overwhelmed high levels,morbidity,mortality especially among working-age group sectors including health agriculture hiv,health
LSO_2003,151,151,aids part world southern africa governments overwhelmed high levels morbidity,mortality,especially among working-age group sectors including health agriculture hiv aids,health
LSO_2003,158,158,high levels morbidity mortality especially among working-age group sectors including,health,agriculture hiv aids become leading cause food insecurity famine plague,health
LUX_2003,894,894,interdependent shall cite just three first dimension fight hiv aids,malaria,tuberculosis luxembourg strongly involved quite rightly focus attention high-level debate,health
LUX_2003,998,998,name peace must lose sight factors instability ecological problems new,infectious,diseases transnational crime corruption lastly grave repeated violations human rights,health
LVA_2003,627,627,break free chains live world deadly diseases hiv aids tuberculosis,malaria,lately sars name know borders continued vigilance countries health officials,health
LVA_2003,629,629,chains live world deadly diseases hiv aids tuberculosis malaria lately,sars,name know borders continued vigilance countries health officials close international,health
LVA_2003,636,636,tuberculosis malaria lately sars name know borders continued vigilance countries,health,officials close international cooperation ever able keep mortal dangers check,health
LVA_2003,699,699,riga also established working group devoting particular attention reduction child,mortality,improvement mothers health twentieth century mankind inflicted environmental damage planet,health
LVA_2003,702,702,working group devoting particular attention reduction child mortality improvement mothers,health,twentieth century mankind inflicted environmental damage planet previous centuries combined,health
MCO_2003,364,364,local support happy convey appreciation organizations monaco's priority areas education,health,protection children development assistance environmental protection activities resulted numerous achievements,health
MCO_2003,410,410,addressed principality monaco focuses concrete projects schools occupational training centres,healthcare,centres investments local communities promote economic activity village communities micro-credit,health
MDV_2003,396,396,proved disappointing leaving developing countries still afflicted problems abject poverty,disease,developing world exist level defies comprehension deadly diseases hiv aids,health
MDV_2003,407,407,developing world exist level defies comprehension deadly diseases hiv aids,malaria,tuberculosis remain rampant development opportunities least developed countries appear bleak,health
MEX_2003,171,171,significant progress terms democracy freedoms gender equity respect minority groups,health,education particularly reducing poverty improving income distribution reflected resolute rapid,health
MHL_2003,547,547,conducted territory continue seek resolution issue people continue suffer ongoing,health,effects food chain still contains dangerously high radiation levels development,health
MKD_2003,789,789,programme action african countries main priority moment fight hiv aids,pandemic,taking devastating toll african population international community must work hand,health
MKD_2003,805,805,international community must work hand hand african governments defeat deadly,disease,africa must also work hard achieve strategic goals new partnership,health
MMR_2003,59,59,world facing daunting challenges addition perennial problems extreme poverty spread,infectious,diseases hiv aids environmental degradation faced challenge posed new forms,health
MMR_2003,497,497,developmental initiatives promote better life peoples worked tirelessly provide better,health_care,education housing peoples rebuild country scratch come myanmar able observe,health
MOZ_2003,1120,1120,threats peace security addressing challenges sustainable development hiv aids tuberculosis,malaria,infectious diseases millennium development goals remain significant targets agreed international,health
MOZ_2003,1121,1121,peace security addressing challenges sustainable development hiv aids tuberculosis malaria,infectious,diseases millennium development goals remain significant targets agreed international community,health
MRT_2003,697,697,improve living standards conditions population widespread provision basic social services,health,education water energy telecommunications noted results achieved without climate security,health
MUS_2003,128,128,almost condemned premature burial re-energized unfortunately recurring problems hiv aids,malaria,poverty lack development conflicts ready supply small arms light weapons,health
MUS_2003,752,752,hundred delegations took part demonstrates extent concern united nations membership,pandemic,hiv aids welcome initiative general assembly maintain global awareness problem,health
MUS_2003,770,770,global awareness problem ensure effective action taken urgently stop spread,pandemic,mentioned earlier need reform organization imperative necessary reforms united nations,health
MWI_2003,251,251,concerted practical international action implement millennium declaration development goals fight,pandemic,like thank partners continue assist us addressing serious problem malawi,health
MYS_2003,434,434,made targets suspicion pre-emptive aggression came severe acute respiratory syndrome,sars,almost bankrupted many airlines tour travel business sars disappeared almost,health
MYS_2003,442,442,respiratory syndrome sars almost bankrupted many airlines tour travel business,sars,disappeared almost quickly appeared guarantee similar new infectious diseases come,health
MYS_2003,450,450,travel business sars disappeared almost quickly appeared guarantee similar new,infectious,diseases come back world lost way hopes post second-world-war period,health
NAM_2003,321,321,end allocate per cent annual national budget education per cent,health,commitment invest people proceeded premise fundamental way address problem poverty,health
NAM_2003,368,368,resources development programme urgent challenge spelled millennium declaration fight aids,pandemic,namibia devoting considerable resources attention seemingly daunting battle contain spread,health
NAM_2003,381,381,considerable resources attention seemingly daunting battle contain spread limit impact,epidemic,society effort working countries relevant united nations agencies private sector,health
NAM_2003,411,411,priority however need generous contributions global fund fight aids tuberculosis,malaria,pursuit millennium development goals namibia furthermore working closely partners southern,health
NER_2003,538,538,governments entire world issue obliged note terrible vise poverty ignorance,disease,tightened around poor peoples third world general africa particular know,health
NER_2003,565,565,million people throughout world continue suffer hunger million children suffer,malnutrition,deficiencies can readily gauge feeble support donors anti-poverty strategies despite,health
NGA_2003,834,834,africa urge adequate resources provided mandate discharged effectively hiv aids,pandemic,continues ravage continent affecting productive segment population combat epidemic government,health
NGA_2003,843,843,aids pandemic continues ravage continent affecting productive segment population combat,epidemic,government embarked major national programme action highlight consists nationwide public,health
NGA_2003,861,861,consists nationwide public enlightenment campaign mass mobilization deepen awareness understanding,disease,prevention control spread modalities providing care support people living virus,health
NGA_2003,904,904,redeem early wish acknowledge gratitude efforts far deployed international community,pandemic,thank secretary-general kofi annan convening yesterday high-level plenary meeting devoted,health
NGA_2003,945,945,must taken urgently millennium development goal halting reversing spread dreaded,disease,achieved issue terrorism great preoccupation organization past years several instances,health
NLD_2003,78,78,poverty hunger environmental degradation diseases mass destruction like hiv aids,malaria,tuberculosis threats common stop national borders often lethal consequences affect,health
NOR_2003,327,327,goals pledged halve proportion people living extreme poverty reduce child,mortality,two-thirds pledged halve proportion people without access safe drinking water,health
NPL_2003,559,559,must act together lift people developing countries perils hunger ignorance,disease,despair must create jobs opportunities enable people lead decent life,health
OMN_2003,1386,1386,cooperation dialogue among civilizations involves working towards resolving problems poverty,disease,protecting environment combating terrorism bridging gap rich countries north poor,health
PAN_2003,433,433,yet unprotected recently response need combat severe acute respiratory syndrome,sars,epidemic world health organization able provide direct effective assistance taiwan,health
PAN_2003,434,434,unprotected recently response need combat severe acute respiratory syndrome sars,epidemic,world health organization able provide direct effective assistance taiwan without,health
PAN_2003,436,436,response need combat severe acute respiratory syndrome sars epidemic world,health,organization able provide direct effective assistance taiwan without violating weakening,health
PAN_2003,737,737,agreements related instruments timely refer persistent growing worldwide hiv aids,pandemic,latin american caribbean countries confronted serious situation area pan american,health
PAN_2003,748,748,latin american caribbean countries confronted serious situation area pan american,health,organization met washington june address issue noted demographic social impact,health
PAN_2003,790,790,prevent scourge well known region today million people suffering terrible,disease,clear moral technical presence united nations essential efforts eradicate political,health
PER_2003,70,70,insecurity calls urgent solutions terrorism conspires democracies world terrorism conspires,health,world economy terrorism contributes making poor even poorer peru strongly,health
PER_2003,333,333,manner reduce poverty democratic governance latin america risk doubt correlation,health,world economy social inclusion democratic governance world leaders close eyes,health
PLW_2003,190,190,originating overseas depletion resources rapid population growth environmental damage new,infectious,diseases severe acute respiratory syndrome sars pervasive corruption uncontrolled refugee,health
PLW_2003,196,196,growth environmental damage new infectious diseases severe acute respiratory syndrome,sars,pervasive corruption uncontrolled refugee migration increasingly significant implications every nation's,health
PLW_2003,298,298,living natural resources transnational movement hazardous chemicals waste directly threaten,health,economic well-being every people world palau immediate danger rise sea,health
PLW_2003,387,387,prohibit techniques genetic engineering may adverse consequences respect human dignity,public_health,note many peoples around world suffering dying day scourges hiv,health
PLW_2003,400,400,peoples around world suffering dying day scourges hiv aids tuberculosis,malaria,cancer polio similar diseases combined international support public_health beyond clinic,health
PLW_2003,408,408,aids tuberculosis malaria cancer polio similar diseases combined international support,public_health,beyond clinic walls must advocated put practice eliminate challenges quality,health
PLW_2003,432,432,support collaborative efforts recently manifested spread severe acute respiratory syndrome,sars,also urge members body support ratify framework convention tobacco control,health
PLW_2003,445,445,members body support ratify framework convention tobacco control adopted world,health,assembly year importantly combine efforts implement mission convention control tobacco,health
PLW_2003,546,546,humanitarian relief countries throughout world yet still excluded process experience,sars,shown us exclusion can bring benefits anyone million taiwanese people,health
PLW_2003,629,629,inter-religious intervention promote conservation standards protect earth's environment promote world,public_health,protect human dignity banning cloning human embryos continue quest peace,health
PNG_2003,716,716,challenges poverty eradication hunger illiteracy environmental degradation climate_change hiv aids,malaria,preventable diseases also committed addressing issues good governance desire government,health
PNG_2003,1085,1085,ratification kyoto protocol papua new guinea also immune hiv aids,pandemic,tuberculosis malaria rise urgent need find preventive measures diseases however,health
PNG_2003,1087,1087,protocol papua new guinea also immune hiv aids pandemic tuberculosis,malaria,rise urgent need find preventive measures diseases however pleased report,health
PNG_2003,1147,1147,children's fund unicef joint united nations programme hiv aids world,health,organization also support work united nations relation protection advancement rights,health
