docname,from,to,pre,keyword,post,pattern
MEX_2012,1232,1232,possibility first raised context fight,global_warming,managed overcome differences developed developing,climate
MEX_2012,1255,1255,polluting poor blame ones emitting,greenhouse,gases responsible find solution responsible,climate
MEX_2012,1281,1281,cancún set green fund fight,climate_change,proposed mexico established consensus clearly,climate
MEX_2012,1292,1292,set threshold increase degrees planet's,temperature,long term commitment reduce emissions,climate
MEX_2012,1301,1301,reduce emissions institutional framework adaptation,climate_change,mechanisms financing transfer technology achievements,climate
MEX_2012,1310,1310,technology achievements revived multilateralism issue,climate_change,folowed successful climate_change conference held,climate
MEX_2012,1313,1313,multilateralism issue climate_change folowed successful,climate_change,conference held durban fourth challenge,climate
MEX_2012,2328,2328,epidemics h1n1 virus mexico tackles,climate_change,must also take action stop,climate
MHL_2012,217,217,blame international community especially concerning,climate_change,fisheries spheres open political assurances,climate
MHL_2012,683,683,durban platform prepared united nations,climate_change,conference moved united nations framework,climate
MHL_2012,690,690,moved united nations framework convention,climate_change,unfccc new chapter single legally,climate
MKD_2012,708,708,linked disaster risk reduction adaptation,climate_change,recognizing interdependence republic macedonia supports,climate
MLI_2012,773,773,health education food security environment,climate_change,one major challenges facing world,climate
MMR_2012,132,132,sustainable development millennium development goals,renewable_energy,establishment arrangements better coordination sustainable,climate
MNE_2012,799,799,issue reaching legally binding agreements,climate_change,within united nations framework convention,climate
MNE_2012,805,805,within united nations framework convention,climate_change,must involve compromise part united,climate
MRT_2012,101,101,well mobilize international community deal,climate_change,now negative impact future humankind,climate
MRT_2012,550,550,risks facing planet particular phenomena,global_warming,climate_change now clear concern danger,climate
MRT_2012,551,551,facing planet particular phenomena global_warming,climate_change,now clear concern danger facing,climate
MUS_2012,69,69,crisis countries may severely affected,climate_change,contributed least root causes climate_change,climate
MUS_2012,74,74,climate_change contributed least root causes,climate_change,many small island developing states,climate
MUS_2012,90,90,worsening economies trading development partners,climate_change,already vulnerable nations face greater,climate
MUS_2012,262,262,talks doha round united nations,climate_change,convention suffered historical divide regrettably,climate
MWI_2012,776,776,developed countries facing adverse effects,climate_change,causing f looding land degradation,climate
NAM_2012,469,469,best ways mitigate adverse effects,climate_change,regard continue actively cooperate international,climate
NAM_2012,477,477,actively cooperate international community address,climate_change,context namibia seeks support member,climate
NIC_2012,932,932,transformed energy matrix using sources,renewable_energy,per cent energy consumed renewable_energy,climate
NIC_2012,937,937,renewable_energy per cent energy consumed,renewable_energy,decided take necessary steps construction,climate
NIC_2012,950,950,canal nicaragua ships weighing tons,climate_change,related effects constitute one formidable,climate
NPL_2012,675,675,ensure effective implementation come realize,climate_change,one greatest challenges time insidious,climate
NPL_2012,695,695,like nepal make negligible contribution,greenhouse,gases bear disproportionate brunt impacts,climate
NPL_2012,701,701,gases bear disproportionate brunt impacts,climate_change,deserve special assistance creating maintaining,climate
NPL_2012,714,714,negotiations united nations framework convention,climate_change,continue guided principle common differentiated,climate
NPL_2012,737,737,climate justice various funding mechanisms,climate_change,adaptation mitigation measures must activated,climate
NRU_2012,220,220,high failure option.that dynamic evident,climate_change,negotiations summer treated new round,climate
NRU_2012,282,282,found half coral reefs lost,temperature,rise degrees celsius scientists concluded,climate
NRU_2012,324,324,heritage studies concluding door limiting,temperature,rise even degrees rapidly closing,climate
NRU_2012,370,370,parties united nations framework convention,climate_change,held copenhagen conference save world,climate
NRU_2012,378,378,conference save world united nations,climate_change,conference held cancún mexico conference,climate
NRU_2012,453,453,session united nations framework convention,climate_change,doha reprioritization mitigation ambition mobilization,climate
NRU_2012,476,476,contribution global effort adopted ambitious,renewable_energy,goal per cent think can,climate
NRU_2012,499,499,unlocking ambition ultimate objective convention,climate_change,stabilize greenhouse gases level averts,climate
NRU_2012,501,501,ultimate objective convention climate_change stabilize,greenhouse,gases level averts dangerous interference,climate
NRU_2012,534,534,polluted atmosphere much many dangerous,climate_change,impacts now unavoidable therefore united,climate
NRU_2012,548,548,begin analysing addressing security implications,climate_change,climate_change become increasing driver conflict,climate
NRU_2012,549,549,analysing addressing security implications climate_change,climate_change,become increasing driver conflict future,climate
NRU_2012,571,571,forced migration just security issues,climate_change,expected exacerbate reason pacific small,climate
NRU_2012,594,594,resources begin analysing security threats,climate_change,work interested member states build,climate
NRU_2012,616,616,capacity respond various security implications,climate_change,member states particularly vulnerable must,climate
NRU_2012,634,634,countries sceptical security council involvement,climate_change,understandable council's current composition accurately,climate
NRU_2012,794,794,collectively build resilience marine ecosystems,climate_change,impacts commitments made rio must,climate
NZL_2012,289,289,region need practical initiatives area,renewable_energy,region heavily dependent upon fossil,climate
NZL_2012,307,307,small pacific economies absolutely crippling,climate_change,impact obvious decade climate_change conferences,climate
NZL_2012,311,311,crippling climate_change impact obvious decade,climate_change,conferences hundreds millions dollars so-called,climate
NZL_2012,317,317,conferences hundreds millions dollars so-called,climate_change,initiatives one might forgiven imagining,climate
NZL_2012,348,348,complete lack progress putting lofty,climate_change,rhetoric form renewable_energy practice year,climate
NZL_2012,351,351,putting lofty climate_change rhetoric form,renewable_energy,practice year chair regional body,climate
NZL_2012,450,450,suppliers concessional commercial finance others,renewable_energy,plans pacific neighbours acknowledge european,climate
PAK_2012,129,129,must work protect planet mitigate,climate_change,must ensure people equal rights,climate
PAN_2012,1395,1395,us allocate resources confront threats,climate_change,affecting continue affect large small,climate
PHL_2012,593,593,trafficking persons especially women children,climate_change,philippines one first nations submit,climate
PHL_2012,951,951,prone natural disasters including wrought,climate_change,value work done advancing management,climate
PLW_2012,234,234,first sound alarm security impacts,climate_change,pacific brothers sisters moved early,climate
PLW_2012,241,241,brothers sisters moved early declare,climate_change,security issue demands special attention,climate
PLW_2012,282,282,nations intensify efforts consider address,climate_change,including possible security implications call,climate
PLW_2012,310,310,presidential statement highlighting potential risks,climate_change,international peace security germany's statement,climate
PLW_2012,325,325,helped change way understand discuss,climate_change,longer can anyone question impact,climate
PLW_2012,331,331,longer can anyone question impact,climate_change,energy security food security water,climate
PLW_2012,365,365,council meeting deny security implications,climate_change,pathetic world reached crossroads sustainable,climate
PLW_2012,879,879,organization united nations framework convention,climate_change,unfccc palau much appreciates president's,climate
PLW_2012,964,964,last week wilfully blind comes,climate_change,awash reports telling us situation,climate
PLW_2012,1002,1002,buried recent report intergovernmental panel,climate_change,regarding management risk advice policymakers,climate
PLW_2012,1064,1064,collateral damage world knows causes,climate_change,within grasp effect solution army,climate
PNG_2012,964,964,nations sustainable development agenda especially,climate_change,respect mitigation adaptation committed working,climate
PNG_2012,977,977,community united nations framework convention,climate_change,subscribe rio outcome declaration future,climate
PRT_2012,157,157,food security particularly devastating effects,climate_change,small island developing states threaten,climate
QAT_2012,791,791,great challenges must face question,climate_change,terrible destructive consequences countries requires,climate
QAT_2012,820,820,parties united nations framework convention,climate_change,importance conference produce road map,climate
ROU_2012,709,709,years now water major concern,climate_change,affects availability regions water planet's,climate
SDN_2012,1287,1287,good example politicization justice phenomenon,climate_change,corroborates already said problems associated,climate
SDN_2012,1312,1312,believe need strengthen international cooperation,climate_change,based united nations framework convention,climate
SDN_2012,1318,1318,based united nations framework convention,climate_change,kyoto protocol commend state brazil,climate
SGP_2012,103,103,challenges remain rising income disparities,climate_change,issues worries food security adequately,climate
SLB_2012,1025,1025,alliance small island states reiterating,climate_change,urgent irreversible threat humanity solomon,climate
SLB_2012,1045,1045,countries discrepancy pledged necessary stabilize,temperature,decrease means mitigation must prioritized,climate
SLB_2012,1069,1069,decreased need certainty working towards,temperature,increase degrees celsius degrees celsius,climate
SLB_2012,1114,1114,june solomon islands launched national,climate_change,policy mainstreams climate_change sectors country,climate
SLB_2012,1117,1117,launched national climate_change policy mainstreams,climate_change,sectors country solomon islands country,climate
SLB_2012,1237,1237,icao united nations framework convention,climate_change,unfccc although member icao taiwan,climate
SLB_2012,1256,1256,similarly taiwan twenty second-largest emitter,greenhouse,gas member unfccc firmly believe,climate
SLB_2012,1271,1271,efforts advance sustainable development address,climate_change,regard cuba thank government people,climate
SLE_2012,476,476,struck global community well impact,climate_change,conflicts deadly pandemics exacerbated situation,climate
SMR_2012,1452,1452,challenges economic crisis problems connected,climate_change,states must find resources necessary,climate
SRB_2012,331,331,real world today economy based,renewable_energy,sources energy efficiency responsible utilization,climate
SRB_2012,359,359,initiative secretary-general united nations regarding,renewable_energy,sources hope along provisions declaration,climate
SRB_2012,433,433,efforts planet conservation development profit,climate_change,one problems affecting us today,climate
SRB_2012,444,444,sufficiently aware past opinion many,climate_change,direct consequence irresponsible behaviour part,climate
SRB_2012,465,465,obligation us fight negative impact,climate_change,cooperation tireless research sharing knowledge,climate
SUR_2012,889,889,development serious matter considering threat,climate_change,among others successful outcome efforts,climate
SVK_2012,393,393,find common grounds describe characteristics,climate_change,brought crucial changes concrete impacts,climate
SVK_2012,403,403,impacts agricultural production yet production,greenhouse,gases emissions decline gap wealthy,climate
SWE_2012,639,639,arctic ever recorded history impact,climate_change,global world track keeping increase,climate
SWE_2012,660,660,negotiations united nations framework convention,climate_change,effective implementation globally agreed outcomes,climate
SYC_2012,409,409,technologies can benefit humankind fight,climate_change,sids forefront groundbreaking solutions example,climate
SYC_2012,430,430,cancellation sids enable better prepare,climate_change,adaptation large number sids debt-togross,climate
SYC_2012,449,449,flexibility within budgets prepare face,climate_change,thus protect environmentally sensitive zones,climate
SYC_2012,467,467,sids can strengthen resilience investment,renewable_energy,warmly welcome sustainable energy initiative,climate
SYC_2012,481,481,support making success latest technology,renewable_energy,often represents significant capital outlay,climate
SYC_2012,498,498,create economies based per cent,renewable_energy,can replicated larger scale finally,climate
SYC_2012,732,732,understanding ever ways planet threat,climate_change,need act now sake humankind,climate
THA_2012,201,201,promoting poverty reduction equality addressing,climate_change,must go hand hand every,climate
TKM_2012,349,349,cooperation united nations regional centre,climate_change,technologies central asia caspian basin,climate
TON_2012,275,275,tonga region including sustainable development,climate_change,oceans renewable_energy gender equality tonga,climate
TON_2012,277,277,including sustainable development climate_change oceans,renewable_energy,gender equality tonga like small,climate
TON_2012,420,420,focused continuing serious threat posed,climate_change,territorial integrity viability survival small,climate
TON_2012,434,434,need continue address security implications,climate_change,including impact territorial integrity frequency,climate
TON_2012,462,462,bold measures necessary reduce emissions,greenhouse,gases levels ensure viable meaningful,climate
TON_2012,498,498,meeting united nations framework convention,climate_change,qatar must advance efforts last,climate
TON_2012,527,527,addressing loss damage associated impact,climate_change,bearing mind cost adaptation developing,climate
TON_2012,709,709,dedicated part addressing continued development,renewable_energy,sources like-minded members alliance small,climate
TON_2012,740,740,improving energy security per cent,renewable_energy,mix requisite financial resources ongoing,climate
TON_2012,781,781,strong advocacy role council international,renewable_energy,agency critical work pursuing secure,climate
TTO_2012,599,599,obligations united nations framework convention,climate_change,kyoto protocol guarantee survival us,climate
TTO_2012,606,606,protocol guarantee survival us vulnerable,climate_change,climate_variability sea-level rise every moment,climate
TTO_2012,607,607,guarantee survival us vulnerable climate_change,climate_variability,sea-level rise every moment delay,climate
TUV_2012,738,738,nationhood continuously threatened adverse impact,climate_change,especially sea-level rise much said,climate
TUV_2012,747,747,much said documented root causes,climate_change,negative consequences many countries just,climate
TUV_2012,787,787,vulnerable natural shocks particularly effects,climate_change,sea-level rise well known sea-level,climate
TUV_2012,817,817,perseverance united nations framework convention,climate_change,kyoto protocol primary international intergovernmental,climate
TUV_2012,827,827,intergovernmental forum negotiating global response,climate_change,order give substance international agreements,climate
TUV_2012,872,872,blue sustainable challenged per cent,renewable_energy,sector miss mark comforted remaining,climate
TUV_2012,926,926,nations development partners funding mechanisms,climate_change,adaptation innovative financing instruments architecture,climate
TUV_2012,1083,1083,organization united nations framework convention,climate_change,recognize allow taiwan participate contribute,climate
UKR_2012,667,667,ukraine's unwavering priority global man-made,climate_change,represents threat planetary scale therefore,climate
UKR_2012,716,716,man-made activity energy efficiency use,renewable_energy,sources turning international security problems,climate
URY_2012,1315,1315,per cent combating adverse effects,climate_change,key challenge achieving sustainable development,climate
UZB_2012,331,331,operation northern distribution network secondly,climate_change,global deteriorating ecological situation made,climate
VAT_2012,514,514,nations service world's critical challenges,climate_change,preservation environment possible despite universal,climate
VCT_2012,1484,1484,decisively towards meaningful legally binding,climate_change,treaty entire nations represented today,climate
VCT_2012,1523,1523,development progress islands planet war,climate_change,warming temperatures rising seas war,climate
VCT_2012,1598,1598,can still won negotiations arrest,climate_change,merely arcane academic diplomatic pursuit,climate
VNM_2012,503,503,development effective response natural disasters,climate_change,global challenges united nations needs,climate
VNM_2012,659,659,weapons mass destruction sustainable development,climate_change,water food energy security achievement,climate
VUT_2012,723,723,continues exposed threatened negative impacts,climate_change,coastal erosion coral bleaching ocean,climate
VUT_2012,763,763,assistance facilitating effective responses global,climate_change,particularly prompt implementation adaptation measures,climate
VUT_2012,772,772,adaptation measures well mitigation efforts,climate_change,financing capacity-building international negotiations tend,climate
VUT_2012,784,784,main focus attention towards global,climate_change,must address matters environmental pollution,climate
VUT_2012,861,861,ocean fertilization global efforts combat,climate_change,strict promotion adherence responses environmentally,climate
WSM_2012,375,375,addressed order respond needs sids,climate_change,world's urgent problem requiring decisive,climate
WSM_2012,402,402,effort countries affected varying degrees,climate_change,one detached unconcerned common plight,climate
WSM_2012,415,415,together sense urgency commitment address,climate_change,today tomorrow science recommends also,climate
WSM_2012,441,441,capacity capability part total solution,climate_change,negotiating process long frustrating journey,climate
WSM_2012,455,455,developing states contribute least causes,climate_change,yet stand suffer least able,climate
WSM_2012,465,465,able effectively adapt adverse impacts,climate_change,wished away even countries denial,climate
WSM_2012,479,479,now accept weight scientific evidence,climate_change,facilitated largely human activity poses,climate
ZAF_2012,1056,1056,parties united nations framework convention,climate_change,seventh session conference parties serving,climate
ARE_2013,928,928,arab emirates opened way introduction,renewable_energy,development clean-energy technologies contribution humankind,climate
ARE_2013,938,938,humankind protecting planet negative effects,climate_change,united arab emirates firmly believes,climate
ATG_2013,318,318,remedies universal problems include increase,global_warming,escalating gap worlds's rich poor,climate
ATG_2013,574,574,island states contribute least causes,climate_change,yet suffer effects small island,climate
ATG_2013,593,593,negotiations united nations framework convention,climate_change,protect sids vulnerable countries peoples,climate
ATG_2013,604,604,culture land ecosystems responsibility mitigating,climate_change,shared nations developed developing however,climate
ATG_2013,619,619,ethical historical responsibility emitting anthropogenic,greenhouse,gases atmosphere actions now put,climate
BFA_2013,426,426,organization united nations framework convention,climate_change,also welcome taiwan's incalculable contribution,climate
BGD_2013,547,547,progress spheres sadly held back,climate_change,fraught increasing natural disasters bangladesh,climate
BGD_2013,557,557,bangladesh faces calamitous future due,global_warming,sea level rise estimated celsius,climate
BGD_2013,564,564,level rise estimated celsius increase,temperature,lead metre rise sea level,climate
BGD_2013,622,622,realization adaptation mitigation action plans,climate_change,bangladesh achieved independence monumental sacrifices,climate
BGD_2013,1181,1181,among others well challenges posed,climate_change,resolution culture peace introduced assembly,climate
BGR_2013,96,96,opportunities become extreme across globe,climate_change,environmental degradation reached alarming level,climate
BHS_2013,996,996,environment need address comprehensively issues,climate_change,bahamas surrounded sea low-lying indeed,climate
BHS_2013,1013,1013,five feet sea level implications,climate_change,associated rises sea level therefore,climate
BHS_2013,1033,1033,resolving issues countries may victims,climate_change,among countries fact largely responsible,climate
BHS_2013,1039,1039,among countries fact largely responsible,climate_change,threatens future planet bahamas waging,climate
BHS_2013,1069,1069,tackle pressing problems aggressively pursuing,renewable_energy,revamping modernizing structure governance make,climate
BIH_2013,496,496,balance planet earth often forgotten,climate_change,direct impact development poverty hunger,climate
BLZ_2013,837,837,ensure peace maintained two countries,climate_change,another existential threat looming belize,climate
BLZ_2013,858,858,imminence magnitude threat posed humankind,climate_change,well way forward dealing successfully,climate
BLZ_2013,901,901,financial institutions adapt changes brought,climate_change,mitigate deleterious effects thereof belize,climate
BLZ_2013,909,909,effects thereof belize established national,climate_change,committee coordinate government's interventions areas,climate
BLZ_2013,916,916,coordinate government's interventions areas relating,climate_change,also establishing new climate-change policy,climate
BLZ_2013,936,936,decision convene high level meeting,climate_change,near future security citizens paramount,climate
BRB_2013,153,153,made worse many manifestations impact,climate_change,extreme_weather events food crises volatile,climate
BRB_2013,154,154,worse many manifestations impact climate_change,extreme_weather,events food crises volatile food,climate
BRB_2013,501,501,marine resources development sustainable accessible,renewable_energy,technologies pursuit sustainable agriculture agenda,climate
BTN_2013,635,635,natural disasters vulnerability adverse impacts,climate_change,including glacial lake outburst floods,climate
BWA_2013,41,41,united nations issues sustainable development,climate_change,therefore confident vast knowledge experience,climate
BWA_2013,145,145,affordable energy potable water sanitation,climate_change,gender inequality continue haunt millions,climate
BWA_2013,305,305,permit briefly address vexing subject,climate_change,situation countries special categories including,climate
BWA_2013,321,321,african countries suffer adverse impact,climate_change,notable manifestations climate_change extreme temperatures,climate
BWA_2013,324,324,adverse impact climate_change notable manifestations,climate_change,extreme temperatures water shortages land,climate
BWA_2013,334,334,land degradation desertification persistent drought,climate_change,also adverse impacts health food,climate
BWA_2013,352,352,implementation united nations framework convention,climate_change,delegation believes needs done particularly,climate
BWA_2013,387,387,order assist adapting mitigating effects,climate_change,last year botswana hosted summit,climate
BWA_2013,431,431,worldwide unremitting efforts save planet,climate_change,negative effects botswana welcomes adoption,climate
CHN_2013,1219,1219,welcomes positive outcomes united nations,climate_change,conference held doha late china,climate
CHN_2013,1246,1246,developing countries chinese government takes,climate_change,seriously many forceful policy measures,climate
CHN_2013,1263,1263,play due role addressing global,climate_change,time flies soon celebrating seventieth,climate
CMR_2013,413,413,difficulties temporary difficulties others include,climate_change,financial crisis food insecurity difficulties,climate
COD_2013,238,238,reappearing environmental destruction main cause,climate_change,deplorable effects remedy situation general,climate
COD_2013,340,340,implementation millennium development goals regard,climate_change,important issue resolve period allow,climate
COD_2013,375,375,economic social development future humankind,climate_change,threat humankind fundamental human rights,climate
COD_2013,449,449,nearly half africa also clean,renewable_energy,consistent requirements sustainable development today,climate
COG_2013,977,977,committee experts issue regrettable issue,climate_change,affects humankind still suffering lack,climate
COG_2013,995,995,countries namely issue financing fight,climate_change,central element negotiations part affirm,climate
COG_2013,1010,1010,establishing low-carbon regimes can adapt,climate_change,order tackle worldwide problem humankind,climate
COL_2013,1101,1101,environment way shouldering responsibilities respect,climate_change,already impact colombians protect sources,climate
CPV_2013,344,344,verdeans deeply focused global issues,climate_change,hunger malnutrition various forms inequality,climate
CPV_2013,361,361,international partnerships support global development,climate_change,pressing problem times must addressed,climate
CPV_2013,403,403,national regional conflicts similarly effects,climate_change,global food security stressed ocean,climate
CRI_2013,521,521,exert global governance prevention reversal,global_warming,one urgent issues crucial agenda,climate
CRI_2013,529,529,issues crucial agenda remain inactive,global_warming,increases ocean levels rise survival,climate
CRI_2013,546,546,secretary general's plan convene summit,climate_change,promotion initiative entitled oceans compact,climate
CUB_2013,743,743,impact natural disasters negative effects,climate_change,regard indispensable reform international system,climate
CUB_2013,861,861,issues participation sectors society regard,climate_change,welcome formal adoption second phase,climate
CYP_2013,878,878,crucial new emerging asymmetric challenges,climate_change,natural disasters terrorism inequalities necessity,climate
DMA_2013,364,364,international legally binding commitment combating,climate_change,development deployment sustainable energy sustainable,climate
DMA_2013,399,399,congratulate secretary-general's advisory group energy,climate_change,well colleagues within outside united,climate
DMA_2013,505,505,assistance development partners committed increasing,renewable_energy,generation current per cent hydro,climate
DMA_2013,524,524,carbon-neutral carbon-negative ambition achieved exporting,renewable_energy,neighbours guadeloupe martinique via submarine,climate
DMA_2013,631,631,well positioned help tackle effects,climate_change,time transforming energy sectors small,climate
DMA_2013,1163,1163,financial trading system continued impact,climate_change,movement small arms light weapons,climate
DMA_2013,1203,1203,sustainable use resources reduce impact,climate_change,protect seas oceans promote transition,climate
DNK_2013,729,729,evidence just presented intergovernmental panel,climate_change,makes clear climate_change become threat,climate
DNK_2013,732,732,intergovernmental panel climate_change makes clear,climate_change,become threat multiplier frequent natural,climate
DNK_2013,849,849,ambitious international agenda tackling consequences,climate_change,denmark's long term energy policy,climate
DNK_2013,861,861,clear entire energy supply covered,renewable_energy,denmark stands ready support global,climate
DNK_2013,870,870,support global agenda towards limiting,global_warming,celsius contribution secretary-general's sustainable energy,climate
DOM_2013,400,400,responsibilities creation aggravation common problems,climate_change,clearly differentiated country dominican republic,climate
DOM_2013,408,408,country dominican republic suffers consequences,climate_change,geographical location path annual hurricanes,climate
ESP_2013,992,992,broad awareness crucial importance fight,climate_change,direct immediate priority next year,climate
ESP_2013,1012,1012,address problems face efforts adapt,climate_change,mitigate harmful effects must supported,climate
EU_2013,697,697,crisis maintain political financial commitment,climate_change,europe world lend full support,climate
EU_2013,971,971,emerge important upcoming global meetings,climate_change,warsaw november free trade bali,climate
FIN_2013,32,32,development rio stressed faced advancing,climate_change,accelerating loss biodiversity might best,climate
FIN_2013,194,194,boundaries foundation development alarming trend,climate_change,underlines urgent need heed limits,climate
FIN_2013,208,208,towards comprehensive climate agreement consequences,climate_change,already seen worldwide impacts predicted,climate
FJI_2013,883,883,development sids acutely vulnerable effects,climate_change,sea-level rise ocean acidification increased,climate
FJI_2013,890,890,rise ocean acidification increased frequency,extreme_weather,events us threat existence response,climate
FRA_2013,783,783,towards development-related actions access water,renewable_energy,development assistance can help poorest,climate
FRA_2013,795,795,ensure future thereby security respond,global_warming,concerns us france available host,climate
FRA_2013,814,814,another states nothing end century,temperature,planet increased three four degrees,climate
FRA_2013,867,867,must also understand directly threatened,global_warming,least developed countries fragile vulnerable,climate
FRA_2013,897,897,actions assessment sanctions progress global,temperature,inexorably rise message simple domain,climate
FRA_2013,909,909,international security nuclear proliferation development,climate_change,worst threat inaction worst decision,climate
FSM_2013,179,179,ancestors thousands years come attack,climate_change,without question gravest threat people's,climate
FSM_2013,198,198,development threatened harmful effects excessive,greenhouse,gas emissions atmosphere effects poison,climate
FSM_2013,235,235,effectively take cause end comprehensive,climate_change,treaty planned adoption must impose,climate
FSM_2013,307,307,build confidence momentum significant action,climate_change,future another notable contribution majuro,climate
FSM_2013,326,326,pledged strengthen country's efforts fight,climate_change,move towards development agenda let,climate
FSM_2013,439,439,nationwide integrated disaster risk management,climate_change,policy mainstreams climate_change primary governmental,climate
FSM_2013,442,442,risk management climate_change policy mainstreams,climate_change,primary governmental economic decision-making processes,climate
FSM_2013,467,467,ocean acidification effects excess global,greenhouse,gas emissions additionally legislative branch,climate
FSM_2013,569,569,dependence fossil fuels already number,renewable_energy,projects running many parts country,climate
FSM_2013,861,861,shape sustainable development agenda comprehensive,climate_change,treaty whose adoption planned support,climate
FSM_2013,922,922,advocacy next year's high-level summit,climate_change,focus climate_change themes generate political,climate
FSM_2013,924,924,year's high-level summit climate_change focus,climate_change,themes generate political momentum post,climate
GAB_2013,378,378,global experts tirelessly draw attention,global_warming,existence states threatened necessary state,climate
GAB_2013,420,420,support secretary-general's initiative convene summit,climate_change,addition climate biodiversity threatened poaching,climate
GBR_2013,1067,1067,problems face problems share take,climate_change,example report issued morning united,climate
GBR_2013,1076,1076,morning united nations intergovernmental panel,climate_change,confirms sea levels already rising,climate
GBR_2013,1092,1092,authoritative rebuke persist claiming man-made,climate_change,exist united kingdom continue cut,climate
GBR_2013,1110,1110,environmental changes halt devastating effects,climate_change,must listen science act now,climate
GMB_2013,379,379,unprecedented natural disasters decade induced,climate_change,caused setbacks achievement mdgs many,climate
GMB_2013,511,511,firmly believes mitigating adverse effects,climate_change,putting immediate end massive looting,climate
GMB_2013,604,604,natural disasters put together anything,climate_change,first led colonization plundering african,climate
GRD_2013,162,162,liabilities associated natural disasters caused,climate_change,liabilities underscore need reassess basis,climate
GRD_2013,224,224,struggle high debt burdens worsened,climate_change,high fossil fuel import bills,climate
GRD_2013,370,370,samoa input secretary general's debate,climate_change,scheduled september also contributing indebtedness,climate
GRD_2013,512,512,commitment agenda reasons clear causes,climate_change,impacts climate_change negatively affecting grenada's,climate
GRD_2013,514,514,reasons clear causes climate_change impacts,climate_change,negatively affecting grenada's ability fulfil,climate
GRD_2013,629,629,initiatives masdar city hosting international,renewable_energy,agency united arab emirates role,climate
GRD_2013,639,639,role qatar hosting united nations,climate_change,conference also noteworthy grenada joins,climate
GUY_2013,770,770,serious challenge sustainable development impact,climate_change,even case small island developing,climate
GUY_2013,783,783,assembly face imminent passage oblivion,climate_change,making sadly small island developing,climate
GUY_2013,801,801,impacts unfortunately instead reduction emissions,greenhouse,gases rise nearly per cent,climate
GUY_2013,820,820,tragic know dangers lurk due,global_warming,climate_change seem incapable stopping therefore,climate
GUY_2013,821,821,know dangers lurk due global_warming,climate_change,seem incapable stopping therefore welcome,climate
GUY_2013,832,832,initiative secretary general convene summit,climate_change,hope result strong political consensus,climate
HUN_2013,61,61,influence ever values decisions racing,climate_change,perceptions progress equity inequality affluence,climate
IDN_2013,266,266,development inclusive financing overcoming challenges,climate_change,wherewithal address development challenges time,climate
IND_2013,454,454,states held samoa contributing outcome,climate_change,one defining challenges times must,climate
IND_2013,467,467,necessary craft robust global response,climate_change,basis equity principle common differentiated,climate
IRL_2013,658,658,tackled nevertheless fresh global challenges,climate_change,beginning undermine progress made communities,climate
IRL_2013,669,669,developing countries contributed least causes,climate_change,suffering effects injustice clear simple,climate
IRL_2013,765,765,girls want see integrated approach,climate_change,strong focus climate-sensitive agriculture aid,climate
IRQ_2013,417,417,world contribute solving problems caused,global_warming,climate_change third aim address problems,climate
IRQ_2013,418,418,contribute solving problems caused global_warming,climate_change,third aim address problems caused,climate
ISL_2013,284,284,change deserts blooming fields furthermore,climate_change,disasters one fukushima taught us,climate
ISL_2013,296,296,energy transformation needed safe clean,renewable_energy,way future iceland undergone true,climate
ISL_2013,310,310,almost electricity heating needs met,renewable_energy,success story source productive partnership,climate
ISL_2013,910,910,summer visit demonstrated global impact,climate_change,melts glaciers north following trip,climate
JAM_2013,158,158,including global economic financial crisis,climate_change,natural disasters high levels debt,climate
JAM_2013,244,244,island developing states sids grappling,climate_change,sea level rise need deal,climate
KAZ_2013,1042,1042,framework united nations framework convention,climate_change,reducing carbon dioxide emissions investing,climate
KAZ_2013,1127,1127,resilience order withstand external factors,climate_change,financial food crises gain priority,climate
KGZ_2013,161,161,challenge sustainable development posed global,climate_change,already affecting region negatively importantly,climate
KGZ_2013,177,177,glaciers shrunk per cent result,global_warming,according preliminary expert forecasts unless,climate
KGZ_2013,225,225,parties united nations framework convention,climate_change,relevant international financial ecological organizations,climate
KHM_2013,370,370,parties united nations framework convention,climate_change,held warsaw november country high,climate
KHM_2013,398,398,technology help developing nations tackle,climate_change,accordance united nations principle common,climate
KIR_2013,100,100,deep gratitude personal commitment issue,climate_change,plight vulnerable people still remember,climate
KIR_2013,134,134,facing people living front line,climate_change,gather new york session problems,climate
KIR_2013,148,148,year ago security challenges posed,climate_change,conflicts terrorism transnational organized crime,climate
KIR_2013,283,283,real existential threat nation posed,climate_change,sea-level rise called urgent action,climate
KIR_2013,397,397,humanly possible combat devastating consequences,climate_change,grateful general assembly acknowledging climate_change,climate
KIR_2013,402,402,climate_change grateful general assembly acknowledging,climate_change,matter warrants attention security council,climate
KIR_2013,430,430,year significant event since copenhagen,climate_change,conference secretary-general mobilize remedy needed,climate
KIR_2013,443,443,nations ensure action necessary address,climate_change,taken must step national collective,climate
KIR_2013,452,452,national collective efforts mitigate global,greenhouse,gas emissions must urge major,climate
KIR_2013,458,458,gas emissions must urge major,greenhouse,gas emitters part must also,climate
KIR_2013,472,472,partners assist efforts deal impacts,climate_change,sea-level rise now experienced countries,climate
KIR_2013,814,814,time new emerging security threats,climate_change,climate_variability sea-level rise ocean acidification,climate
KIR_2013,815,815,new emerging security threats climate_change,climate_variability,sea-level rise ocean acidification challenging,climate
KNA_2013,1562,1562,icao united nations framework convention,climate_change,note permit commend mr roberto,climate
KNA_2013,1711,1711,addition natural disasters sometimes caused,climate_change,continue wreak havoc many corners,climate
