docname,from,to,pre,keyword,post,pattern
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,12828,12828,proteins cultivated equipment tanks control environmental factors sterility temperature oxygen concentrations using cells mammals animals new approach reduces energy consumption substantially silkworms can cultivated room,temperature,simply using shelves breeding containers providing food anticipate energy savings waste reduction silkworms produce proteins reducing use substances environmentalimpactconforming regulations application revised rohs directive amended,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13145,13145,"aòco2exports3,279t aòco24,528t aòco24,251t aòco2co2 emissions logistics notes range calculation co factory japan cu stomers within japan overseas seaport airport promoting various measures site order reduce",greenhouse,gas emissions business offices business offices including factories implementing energy-saving measures meet office s characteristics thoroughly monitoring room temperatures summer winter installation moving detectors activate,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13192,13192,installation moving detectors activate staircase lighting introducing energy-efficient fluorescent led lighting etc installed demand monitoring functions control overall electricity use business sites result initiatives fiscal,greenhouse,gas emissions unit per consolidated sales approximately preceding fiscal year led lighting ono factory environment consciousne ss business officesreducing greenhouse gas emis sions business offices,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13212,13212,business sites result initiatives fiscal greenhouse gas emissions unit per consolidated sales approximately preceding fiscal year led lighting ono factory environment consciousne ss business officesreducing,greenhouse,gas emis sions business offices greenhouse gas emissions business officesnotes scope data factories major business offices factories japan overseas five japan one germany usa brazil,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,13218,13218,gas emissions unit per consolidated sales approximately preceding fiscal year led lighting ono factory environment consciousne ss business officesreducing greenhouse gas emis sions business offices,greenhouse,gas emissions business officesnotes scope data factories major business offices factories japan overseas five japan one germany usa brazil india singapore two china eight major,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15394,15394,including revenues operating costs employee compensation donations community investments retained earnings payments capital providers governments website investor relations ec2corefinancial implications risks opportunities organization's activities due,climate_change,f·ec3corecoverage organization's defined benefit plan obligations f·ec4coresignificant financial assistance received government.f·market presence ec5addrange ratios standard entry level wage gender compared local minimum wage significant locations,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15535,15535,primary source environmental conservation activities environmental impact business activities en5addenergy saved due conservation efficiency improvements environmental conservation activities environmental impact business activities en6addinitiatives provide energy-efficient,renewable_energy,based products services reductions energy requirements result initiatives environmental conservation activities reducing use substances environmental impact en7addinitiatives reduce indirect energy consumption reductions achieved environmental conservation,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15657,15657,managing impacts biodiversity f·en15addnumber iucn red list species national conservation list species habitats areas affected operations level extinction risk incidentemissions effluents waste en16coretotal direct indirect,greenhouse,gas emissions weight environmental conservation activities environmental impact business activities en17coreother relevant indirect greenhouse gas emissions weight environmental conservation activities environment consciousness business offices en18addinitiatives,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15671,15671,affected operations level extinction risk incidentemissions effluents waste en16coretotal direct indirect greenhouse gas emissions weight environmental conservation activities environmental impact business activities en17coreother relevant indirect,greenhouse,gas emissions weight environmental conservation activities environment consciousness business offices en18addinitiatives reduce greenhouse gas emissions reductions achieved environmental conservation activities environment consciousness business offices en19coreemissions,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2014_e_all.pdf?1417565049,15684,15684,emissions weight environmental conservation activities environmental impact business activities en17coreother relevant indirect greenhouse gas emissions weight environmental conservation activities environment consciousness business offices en18addinitiatives reduce,greenhouse,gas emissions reductions achieved environmental conservation activities environment consciousness business offices en19coreemissions ozone-depleting substances weight environmental conservation activities environment consciousness business offices en20coreno significant air,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Terumo_Annual_Report14_EN_141009.pdf?1412850116,8740,8740,focused ﬁacelio intravenous injection 1000mgﬂ acetaminophen product discussed above.the dm consumer healthcare division also growth driver striving boost market shares hr joint line glucose body,temperature,blood pressure monitors equipped data communications functions time working achieve greater adoption nanopass 34g needles.net sales operating income operating pro t margin enhancing line high-value,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Terumo_Annual_Report14_EN_141009.pdf?1412850116,9462,9462,focused ﬁacelio intravenous injection 1000mgﬂ acetaminophen product discussed above.the dm consumer healthcare division also growth driver striving boost market shares hr joint line glucose body,temperature,blood pressure monitors equipped data communications functions time working achieve greater adoption nanopass 34g needles.net sales operating income operating pro t margin enhancing line high-value,climate
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Terumo_Annual_Report14_EN_141009.pdf?1412850116,14322,14322,resource development work-life balance social contribution activities closeup:better therapy technologies medical settings throughout g environmentenvironmental managementgoals achievements material flow developing environmentally-friendly safety products initiatives deal,climate_change,effective use resources proper control chemical substance initiatives biodiversity conservation environmental data fiscal history environmental 151hievements hc koji nakaoyutaro shintakuhiroshi matsumurayoshiaki shiraishitoshihiko matsumiyamasatake yone president,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,4125,4125,numerous websites providing information disease prevention daily health management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,5009,5009,percent volunteers made possible donations sponsors including donation terumo bct 33for ehs ehs environment health 61ehs management employee health safety developing environmentally-friendlyand safe productsinitiatives deal,climate_change,effective use resources proper control chemical substances initiatives biodiversity conservation material flow environmental data fiscal ehs goals achievements34in october revised basic environmental policy instituted terumo,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7227,7227,working reduce co2 emissions armed knowledge nearly co2 emissions accounted manufacturing sites r d center ehs expert subcommittee energy takes lead planning advancing energy efficiency,global_warming,measures implemented individual business facilities fiscal invested mainly highly efficient turbo-coolers once-through boilers led lighting efficiency-boosting devices also repaired air steam leaks took energy-saving measures,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7302,7302,activities result global co2 emissions per consolidated net sales unit fiscal fell figure fiscal improvement points scope terumo uses ghg protocol s scope standards calculate,greenhouse,gas emissions scope standard direct emissions greenhouse gases corporate facilities plants scope standard indirect greenhouse gas emissions associated consumption purchased electricity scope standard terumo employ,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7309,7309,net sales unit fiscal fell figure fiscal improvement points scope terumo uses ghg protocol s scope standards calculate greenhouse gas emissions scope standard direct emissions,greenhouse,gases corporate facilities plants scope standard indirect greenhouse gas emissions associated consumption purchased electricity scope standard terumo employ greenhouse gas emissions business activities global terumo,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7317,7317,points scope terumo uses ghg protocol s scope standards calculate greenhouse gas emissions scope standard direct emissions greenhouse gases corporate facilities plants scope standard indirect,greenhouse,gas emissions associated consumption purchased electricity scope standard terumo employ greenhouse gas emissions business activities global terumo group business sites japan overseas manufacturing sites electricity-related,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7328,7328,gas emissions scope standard direct emissions greenhouse gases corporate facilities plants scope standard indirect greenhouse gas emissions associated consumption purchased electricity scope standard terumo employ,greenhouse,gas emissions business activities global terumo group business sites japan overseas manufacturing sites electricity-related co2 conversion coefficients japan set based actual results obtained individual customers,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7392,7392,fuel combustion target reduction co2 emissions scope1 mid long-term goal global reduce co2 emissions per consolidated net sales unit fiscal level fiscal 2025climate change due,global_warming,among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7423,7423,humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also subject greater risk working fight,climate_change,reducing co2 emissions associated business activities.initiatives deal climate tsales agentproductdistributionwasteprocessorwaste tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy composed mainly,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7459,7459,tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s energy-saving,global_warming,measures fiscal convened meeting consider technologies prevent global_warming shared examples best practices within company discussed medium to-long-term energy-saving measures focusing terumo business locations highest co2,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562,7467,7467,initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s energy-saving global_warming measures fiscal convened meeting consider technologies prevent,global_warming,shared examples best practices within company discussed medium to-long-term energy-saving measures focusing terumo business locations highest co2 emissions also commissioned third-party energy saving studies shared,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,3758,3758,aim utilizing various programs environmentenvironmental impact reduction products services operational activities promote environmentally friendly products services including achieving group target values outlined sysmex eco-vision reduce,greenhouse,gas emissions products services reduce environmental impact business activities including achieving group target values outlined sysmex eco-vision curtail use energy waste use water resources fair,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,4512,4512,ton-km p112greenhouse gas emissions business offices unit sales t-co million p113business office recycling rate p114water use reagent factories units m3 boxes owing revisions scope data,greenhouse,gas emissions per unit sales revised figures reported preceding fiscal year inclusion socially responsi ble investment sri indexes selection represen tative sri indexessocially responsible investment,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,17945,17945,products services products services comply laws regulations pursue initiatives reduce environmental impact environmentalconsciousness business officeswe endeavor identify reduce environmental impact business offices including direct indirect,greenhouse,gas emissions waste discharge water use environmental considerationswe examine impact businesses environment various angles introduce countermeasures necessary green procurementsysmex promotes green procurement reduce environmental impact,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18211,18211,regions fields operation instruction mid-term environmental targets fiscal provide eco-friendly products services reduce co emissions japan domestic d inter-regional transportation per unit parent-only sales reduce,greenhouse,gas emissions business offices per unit consolidated sales achieve recycle rate higher business offices reduce water usage reagent factories per unit amount production acquiring iso,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18519,18519,ocean transport fiscal result t-co thousandton-kilometers base year fiscal t-co thousandton-kilometers unchanged base year emissions t-co inthe base year t-co2 environment consciousness business offices reduce,greenhouse,gas emissions business offices per unit consolidated sales 2reduce greenhouse gas emissions business offices per unit consolidatedsales 2installed equipment including thorough air conditioning controls installation,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18529,18529,thousandton-kilometers unchanged base year emissions t-co inthe base year t-co2 environment consciousness business offices reduce greenhouse gas emissions business offices per unit consolidated sales 2reduce,greenhouse,gas emissions business offices per unit consolidatedsales 2installed equipment including thorough air conditioning controls installation energy efficient fluorescent lighting placement motion detectors activate staircase lighting,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18848,18848,contracting service business using technology also fully operational since fiscal already taking orders number pharmaceutical companies past proteins cultivated equipment tanks control environmental factors sterility,temperature,oxygen concentrations using cells mammals animals new approach reduces energy consumption substant ially silkworms can cultivated room temperature simply using shelves breeding containers providing food,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,18866,18866,cultivated equipment tanks control environmental factors sterility temperature oxygen concentrations using cells mammals animals new approach reduces energy consumption substant ially silkworms can cultivated room,temperature,simply using shelves breeding containers providing food anticipate energy savings waste reduction silkworms produce proteins reducing use substances enviro nmental impactconforming regulations application re vised,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19159,19159,emissions fell year year co2 emissions logistics notes range calculation co warehouse japan customers within japan overseas seaport airport promoting various measures site order reduce,greenhouse,gas emissions business offices business offices including factories implementing energy-saving measures meet office s characteristics thoroughly monitoring room temperatures summer winter installation moving detectors activate,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19208,19208,detectors activate stairc ase lighting introducing energy-efficient fluorescent led lighting etc installed demand monitoring functions control overall electricity use business offices result initiative s fiscal,greenhouse,gas emissions unit per conso lidated sales approximately preceding fiscal year functions continuously meas uring maximum electrical demand demand value 24-hour periods sounding alarm level,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,19249,19249,maximum electrical demand demand value 24-hour periods sounding alarm level exceeds target values well reporting electricity use daily monthly basis led lighting ono factory reducing,greenhouse,gas emissionspromoting reductions electricity usegreenhouse gas emissions business figures revised ones disclosed owing review scope notes scope data factor ies major business offices factories sysmex,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,20445,20445,kl 00kerosene kl 6870diesel oil kl 1919gasoline domestic fleet kl 778diesel domestic fleet kl 11.719.7water use thousands m 368office paper t 49prtr t 0.15outputfiscal 2013fiscal,greenhouse,gas emissions business offices t-co co2 emissions domestic company cars t-co total waste emissions t recycling rate 90.0wastewater volume thousands m 164prtr t 0factories sysmex,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21414,21414,including revenues operating costs employee compensation donations community investments retained earnings payments capital providers governments website investor relations ec2corefinancial implications risks opportunities organization's activities due,climate_change,f·ec3corecoverage organization's defined benefit plan obligations.f·ec4coresignificant financial assistance received government f·market presence ec5addrange ratios standard entry level wage gender compared local minimum wage significant locati,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21544,21544,energy consumption primary energy source environmental data en4coreindirect energy consumption primary source environmental data en5addenergy saved due conservation efficiency improvements environmental data en6addinitiatives provide energy-efficient,renewable_energy,based products services reductions energy requirements result initiatives environmentally conscious products servicesen7addinitiatives reduce indirect energy consumption reductions achieved environmentally conscious products serviceswateren8coretotal water withdrawal source,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21662,21662,impacts biodiversity f·en15addnumber iucn red list species national conservation list species habitats areas affected operations level extinction risk incident emissions effluents waste en16coretotal direct indirect,greenhouse,gas emissions weight environmental data en17coreother relevant indirect greenhouse gas emissions weight environmental consciousness business offices en18addinitiatives reduce greenhouse gas emissions reductions achieved environmental consciousness,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21671,21671,list species habitats areas affected operations level extinction risk incident emissions effluents waste en16coretotal direct indirect greenhouse gas emissions weight environmental data en17coreother relevant indirect,greenhouse,gas emissions weight environmental consciousness business offices en18addinitiatives reduce greenhouse gas emissions reductions achieved environmental consciousness business offices en19coreemissions ozone-depleting substances weight environmental consciousness business,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236,21681,21681,emissions effluents waste en16coretotal direct indirect greenhouse gas emissions weight environmental data en17coreother relevant indirect greenhouse gas emissions weight environmental consciousness business offices en18addinitiatives reduce,greenhouse,gas emissions reductions achieved environmental consciousness business offices en19coreemissions ozone-depleting substances weight environmental consciousness business offices en20coreno significant air emissions type weight non-disclosure small amount,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2247,2247,according plan partially achieved fourth edition global reporting initiative gri sustainability reporting guidelines.fiscal resultsprogress fiscal planscorresponding categories aspects gˆ management system purchase electric power generated,renewable_energy,sources utilize solar generation reduced greenhouse gas emissions ˇ per unit sales base year owing increase reagent shipping volumes volume water resource use per unit,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2253,2253,global reporting initiative gri sustainability reporting guidelines.fiscal resultsprogress fiscal planscorresponding categories aspects gˆ management system purchase electric power generated renewable_energy sources utilize solar generation reduced,greenhouse,gas emissions ˇ per unit sales base year owing increase reagent shipping volumes volume water resource use per unit production base year falling short target,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2507,2507,salamat dok shiitake cryptobranchoidea main indicators results related environmental impactdata related sysmex group environmental action plan eco-vision aspectenvironmentconsciousnessin product lifecycle processgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope scope waste emissionswater useco emissions logisticsproduct logistics within japanproduct logistics overseas locationsproduct logistics within japan overseas locationsunit co emissions logisticsunit denominatortotal,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2776,2776,emissions logistics fieldﬂ amount type energy multiplied emission factor sum amounts calculated conversion factors sources fossil fuels co emission factors fiscal ˇ based act promotion,global_warming,countermeasures conversion factor city gas assumes gas provided osaka gas factor used overseas business offices electricity co emission factors fiscal ˇ adjustments credits based act,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2803,2803,conversion factor city gas assumes gas provided osaka gas factor used overseas business offices electricity co emission factors fiscal ˇ adjustments credits based act promotion,global_warming,countermeasures using information announced power companies supply individual factories business offices amount type energy multiplied emission factor sum amounts calculated conversion factors sources fossil fuels,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,2837,2837,factories business offices amount type energy multiplied emission factor sum amounts calculated conversion factors sources fossil fuels co emission factors fiscal ˇ based act promotion,global_warming,countermeasures conversion factor city gas assumes gas provided osaka gas factor used overseas business offices electricity country-specific emission factors listed ghg protocol wbcsd wri boxes,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3161,3161,ˆ ˇ ˇˆ ˇœœœœœœg en g en g enˇthe amount type energy multiplied emission factor sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry gasoline consumed company cars japan diesel oil consumed company cars japan energy,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3209,3209,cars japan energy consumed current fiscal year œ energy consumed previous fiscal year indicates increase previous fiscal year conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry energy consumed current fiscal year œ energy consumed previous fiscal year indicates,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3246,3246,trade industry energy consumed current fiscal year œ energy consumed previous fiscal year indicates increase previous fiscal year conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry energy consumed current fiscal year œ energy consumed previous fiscal year indicates,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3283,3283,trade industry energy consumed current fiscal year œ energy consumed previous fiscal year indicates increase previous fiscal year conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry indicates increase previous fiscal year data data data ˆdatacalculation methodg indicatorno.population ofcoverageratio,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3319,3319,economy trade industry indicates increase previous fiscal year data data data ˆdatacalculation methodg indicatorno.population ofcoverageratio ˆ coverageratio inputoutputoa paper useprtr inputgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope japanoverseasjapanoverseastotal unit emissionsunit denominatortotal emissionstotal unit emissionsunit denominatortotal emissionshandling volumecity gas lpg lng heavy oil kerosene diesel oilconsolidated net saleselectricityconsolidated net,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3547,3547,prtr handling volume business offices japan handle chemical substances amount type energy multiplied emission factor sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry amount type energy multiplied emission factor sum amounts calculated conversion factor source,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3577,3577,factors fiscal year ministry environment ministry economy trade industry amount type energy multiplied emission factor sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry amount business office electricity multiplied emission factor sum amounts calculated conversion factor,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3608,3608,fiscal year ministry environment ministry economy trade industry amount business office electricity multiplied emission factor sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry amount business office electricity multiplied emission factor sum amounts calculated conversion factor,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3893,3893,overseas locations reagent factories disparities exist data disclosed previous fiscal year due revision performance figures offices location revisions input energy consumption consumption non-renewable energy lpgoutput,greenhouse,gas emissions ghg scope total emissions greenhouse gas emissions ghg scope total emissionsoutput waste emissions total emissions recycling rate waste including energy recovery ghg scope,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,3900,3900,disclosed previous fiscal year due revision performance figures offices location revisions input energy consumption consumption non-renewable energy lpgoutput greenhouse gas emissions ghg scope total emissions,greenhouse,gas emissions ghg scope total emissionsoutput waste emissions total emissions recycling rate waste including energy recovery ghg scope standard calculating reporting ghgs emitted directly company,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858,4216,4216,indicatorno.ˇ ˇ ˇ œœ ˆ ˆthe amount gasoline diesel oil company car multiplied emission factor sum amounts calculated conversion factor source according calculation reporting manual,greenhouse,gas emissions using recent factors fiscal year ministry environment ministry economy trade industry population ofcoverageratio ˆ coverageratio information available websitenet sales billion billioncomprehensive information provided,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,541,541,suzukichairman ceo hirokazu ogino president coo aspiring toward sustainable growth recent years global situation surrounds nihon kohden reached significant turning point deepening environ mental issues,climate_change,declining birthrate aging population developed countries intensifying global competition various issues need addressed nihon kohden created ﬁthe change 2020ﬂ long-term vision future aim attaining sustainable,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,1173,1173,included products eegs ecgs emg evoked potential devices nihon kohden eegs boast large worldwide market share patient monitors continually monitor patient s vital signs ecg,temperature,spo blood oxygen saturation nibp noninvasive blood pressure nihon kohden provides different monitors different areas hospital sophisticated multiparameter demands icu ccu lower intensity telemetry monitoring,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,2914,2914,co2 sensor easier handle real izes safer respiratory management following nihon kohden original technologies made possible.cardiac arrestspecialfeature co2anti-fogging membrane eliminates need heaterunique heater-less method compensates,temperature,drift photodetectorlight source cap-one mask infantscap-one mask adults3124the size sensor part reduced weight reduced 4g realize ultra-compact lightweight sensor reduces patient burden enables stability breathing,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,7063,7063,reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological opening east coast operation centerknowledge blood pressure pulse,temperature,workshops teach medical devices ensure safe use.nihon kohden also offers service training periodic product maintenance check procedures clinical engineers personnel responsible maintenance medical devices developing,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,7329,7329,nihon kohden released sukoyaka monitoring telecare system monitoring service advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839,14283,14283,society also strive enhance csr activities nihon kohden continues company values stakeholders earns society s trust contributes development sustainable society csv created shared value ghg,greenhouse,gases response third-party feedback action planenhance coordination npos continue scholarship program international medical professionals began scholarship program international medical professionals donated medical equipment made donations,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,472,472,technology included products eegs ecgs emg evoked potential devices nihon kohden eegs boast large worldwide market share.patient monitors continually monitor patient s vital signs ecg,temperature,spo2 blood oxygen saturation nibp noninvasive blood pressure nihon kohden provides different monitors different areas hospital sophisticated multiparameter demands icu ccu lower intensity telemetry monitoring,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,2296,2296,medical devices nihon kohden reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological knowledge blood pressure pulse,temperature,workshops teach medical devices ensure safe use rst industry ensure management systems conform global standards ensures ability develop manufacture medical devices high quality safety nihon,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864,5153,5153,"every even-numbered scal year05001,0001,5002,0002,5003,000input klflnon-production sitesproduction sites energy consumption crude oil equivalent energy consumptionnihon kohden group total energy consumption increased kl target due improved performance",temperature,management air conditioning turning lights lunch break upgrading old equipment 14fyt-co2t-co2per million yenco2 emissions per sales unitco2 emissions co2 emissions co2 emissions per sales unitco2,climate
